# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,1.062281205973052423e+00,9.296573811879190741e-01,8.616194718596044133e-01,9.980207754554550892e-01,1.000000000000000000e+00,6.955311232727214854e-01,8.949961395355463534e-01,1.000000000000000000e+00,9.819261203109951319e-01,9.970179410674946396e-01,9.018909913215944485e-01,1.000000000000000000e+00,7.593648533238922527e-01,8.572180725183220495e-01,8.640525557739089368e-01,4.890278458271253292e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.220446049250313081e-16,9.693461606878341907e-01,9.488414355821582769e-01,9.178839043045001755e-01,6.908743563323804793e-01,8.880899140711298045e-01,9.348090225160344824e-01,1.000000000000000000e+00,8.872115613593314354e-01,1.000000000000000000e+00,9.007216223329022053e-01,9.910770177374427226e-01,9.948639731242708839e-01,1.000000000000000000e+00,9.245909605350410843e-01,1.000000000000000000e+00,9.706913081283319311e-01,9.451523916988072704e-01,9.287726492020350610e-01
1.062281205973052423e+00,9.693461606878341907e-01,0.000000000000000000e+00,1.209200280922352544e+00,1.000469256348861524e+00,8.846368304553783313e-01,1.099029304205085822e+00,9.776809089234527184e-01,1.134648819636931094e+00,1.071453547441642673e+00,1.242395511969874633e+00,1.057007761618388830e+00,1.136567556762992703e+00,1.189329813875181552e+00,1.087866807428531590e+00,1.041435257682899795e+00,1.131856229591175822e+00,1.038179550497570602e+00,1.080359158787143059e+00,1.135978107999642273e+00
9.296573811879190741e-01,9.488414355821582769e-01,1.209200280922352544e+00,3.330669073875469621e-16,8.477086851302870762e-01,9.521861937262601217e-01,9.365952110025940192e-01,9.366330720237978635e-01,9.610423309368774092e-01,9.142276773599238293e-01,9.262739194104576690e-01,9.266104139048441102e-01,7.068909487214397602e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.427698531414366867e-01,8.644016884477963014e-01,9.773831928178378092e-01
8.616194718596044133e-01,9.178839043045001755e-01,1.000469256348861524e+00,8.477086851302870762e-01,2.220446049250313081e-16,9.139050544271642984e-01,9.650409321229901360e-01,8.818601169154893782e-01,9.414004379842640935e-01,8.466545800637147456e-01,7.743028707421696355e-01,8.864960442688767372e-01,9.783690299940931423e-01,9.212648815143328340e-01,8.645555899027731472e-01,8.695233756625029287e-01,9.792527984978414146e-01,8.189660990854144007e-01,9.283403805323953151e-01,8.784876675527995005e-01
9.980207754554550892e-01,6.908743563323804793e-01,8.846368304553783313e-01,9.521861937262601217e-01,9.139050544271642984e-01,3.548865457609637342e-01,9.204072760057336877e-01,9.052933927802189196e-01,9.647107292121667177e-01,9.243466011807099925e-01,1.000000000000000000e+00,9.055783715620610019e-01,9.873745508597340237e-01,9.971339046139705564e-01,9.004145703525349154e-01,9.222578324892724000e-01,9.678922692521380045e-01,9.930052484629565690e-01,9.236523153243418882e-01,9.210303612533433659e-01
1.000000000000000000e+00,8.880899140711298045e-01,1.099029304205085822e+00,9.365952110025940192e-01,9.650409321229901360e-01,9.204072760057336877e-01,1.110223024625156540e-16,8.819818331536630751e-01,9.931367364182778212e-01,8.870023489833904762e-01,9.936486217111050179e-01,9.275154886829577450e-01,9.248866553253598521e-01,9.306373027359895467e-01,9.496916975399811722e-01,9.823381620558937488e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.813038743296649491e-01,9.339207262718157709e-01
6.955311232727214854e-01,9.348090225160344824e-01,9.776809089234527184e-01,9.366330720237978635e-01,8.818601169154893782e-01,9.052933927802189196e-01,8.819818331536630751e-01,2.656793138410067923e-01,9.659923576513205212e-01,9.043181724321430748e-01,8.762489395295567363e-01,8.206486761593770884e-01,6.229527247832518100e-01,9.654109283114129525e-01,8.349012954904991846e-01,8.765153033248753722e-01,8.387234860752785792e-01,4.991963539590966170e-01,8.916433121383238181e-01,9.701227830342246117e-01
8.949961395355463534e-01,1.000000000000000000e+00,1.134648819636931094e+00,9.610423309368774092e-01,9.414004379842640935e-01,9.647107292121667177e-01,9.931367364182778212e-01,9.659923576513205212e-01,1.110223024625156540e-16,9.784919579676047974e-01,1.000000000000000000e+00,9.683511530970619896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.727290527876122361e-01,9.553079203540947306e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.872115613593314354e-01,1.071453547441642673e+00,9.142276773599238293e-01,8.466545800637147456e-01,9.243466011807099925e-01,8.870023489833904762e-01,9.043181724321430748e-01,9.784919579676047974e-01,-2.220446049250313081e-16,9.941497737644027222e-01,9.196148833561270663e-01,9.166645000163744506e-01,9.583260784567401158e-01,9.242184382760995076e-01,9.636466333383423288e-01,1.000000000000000000e+00,9.780186084940981628e-01,8.669294364409454445e-01,8.494199388401775241e-01
9.819261203109951319e-01,1.000000000000000000e+00,1.242395511969874633e+00,9.262739194104576690e-01,7.743028707421696355e-01,1.000000000000000000e+00,9.936486217111050179e-01,8.762489395295567363e-01,1.000000000000000000e+00,9.941497737644027222e-01,2.220446049250313081e-16,9.683111148830246817e-01,9.702376629914269968e-01,9.069952365914255576e-01,9.250237155239431353e-01,1.000000000000000000e+00,7.797037029261590924e-01,9.450753553338905322e-01,9.735709042220728193e-01,9.570723681696682306e-01
