# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.844374228097338975e-01,6.217153756771387485e-01,9.913725425707822225e-01,1.163922382361482821e+00,7.431051171928819699e-01,8.038027529790277015e-01,7.381702518049009232e-01,1.000000000000000000e+00,9.530576562826946763e-01,9.503810401088452764e-01,8.658379366946741262e-01,9.704235392790749870e-01,7.857861707340835222e-01,9.088206758455066314e-01,6.522435718253105641e-01,9.647427271327569942e-01,4.947178830594486376e-01,9.632519455844369416e-01,8.896807977182452642e-01
9.844374228097338975e-01,4.962291845610896091e-01,9.811140307583587905e-01,9.194632677451127778e-01,1.147753683378478495e+00,7.915315738832077175e-01,9.668322971693288359e-01,9.365346685586144471e-01,5.772015828666068327e-01,9.609852711343626064e-01,9.846211255919798955e-01,9.672835152447880613e-01,7.237929624659301675e-01,9.704302859255706792e-01,9.665059751862612458e-01,9.743421300832733056e-01,9.903858417026412120e-01,9.627197085794522158e-01,9.858298289638032230e-01,9.556760723416933834e-01
6.217153756771387485e-01,9.811140307583587905e-01,2.220446049250313081e-16,9.880333407956801706e-01,9.607034085314561933e-01,9.342154442149175342e-01,7.862583070584802103e-01,8.766109420201810831e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.922712353195463297e-01,9.632740657113734173e-01,9.383434541207419377e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.273937219179674507e-01,9.076744428997178815e-01,6.649212887532112148e-01,9.015462482128673294e-01,1.000000000000000000e+00
9.913725425707822225e-01,9.194632677451127778e-01,9.880333407956801706e-01,4.452741308072296067e-01,1.311471687629535365e+00,9.924269711911022362e-01,9.747305567001234294e-01,1.000000000000000000e+00,9.940222207097753060e-01,1.000000000000000000e+00,8.494008832863304548e-01,9.408923344526303190e-01,8.893423629567565047e-01,9.706115944160933484e-01,9.302667336370129547e-01,1.000000000000000000e+00,9.871502445715389928e-01,9.882645046020076540e-01,9.427467309407492335e-01,9.849036356609410792e-01
1.163922382361482821e+00,1.147753683378478495e+00,9.607034085314561933e-01,1.311471687629535365e+00,4.874920939373975637e-01,1.255703845157877918e+00,1.191894916760940504e+00,1.335334969500088231e+00,1.216082470989708231e+00,9.060954257921343125e-01,1.310413674638020165e+00,1.075806061188474994e+00,1.170757715406275157e+00,1.125424751265668988e+00,1.036872689944182468e+00,1.221139199473825432e+00,1.301007364665896393e+00,1.183281818819528652e+00,1.047684665404987392e+00,1.104667594071846892e+00
7.431051171928819699e-01,7.915315738832077175e-01,9.342154442149175342e-01,9.924269711911022362e-01,1.255703845157877918e+00,3.330669073875469621e-16,9.973385693204087632e-01,9.008424495602345150e-01,5.347261468938571127e-01,9.046295970838700296e-01,9.713182202684960131e-01,1.000000000000000000e+00,9.420784774954302776e-01,6.961854985045919930e-01,9.431967364707041224e-01,9.635648118002380080e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.669434696814833696e-01
8.038027529790277015e-01,9.668322971693288359e-01,7.862583070584802103e-01,9.747305567001234294e-01,1.191894916760940504e+00,9.973385693204087632e-01,-2.220446049250313081e-16,9.763891880578006166e-01,1.000000000000000000e+00,9.705458513333807824e-01,9.976604798773152094e-01,9.707132895260289773e-01,9.511218017635907351e-01,8.869395197420295585e-01,9.371091530108949241e-01,6.618410085391266406e-01,8.667850910617638238e-01,8.581139847845653534e-01,8.198343117280124659e-01,8.737805234517092012e-01
7.381702518049009232e-01,9.365346685586144471e-01,8.766109420201810831e-01,1.000000000000000000e+00,1.335334969500088231e+00,9.008424495602345150e-01,9.763891880578006166e-01,0.000000000000000000e+00,9.184690596265123741e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.897138712705833008e-01,1.000000000000000000e+00,6.363417991401130180e-01,6.691812813605308996e-01,7.111184828067627084e-01,9.275070870909460918e-01,6.522428378125229020e-01,9.712351899711368919e-01,8.234713512795261980e-01
1.000000000000000000e+00,5.772015828666068327e-01,1.000000000000000000e+00,9.940222207097753060e-01,1.216082470989708231e+00,5.347261468938571127e-01,1.000000000000000000e+00,9.184690596265123741e-01,0.000000000000000000e+00,9.585006200671960519e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.267887521438663789e-01,9.887804092460753536e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.645762867832352150e-01,9.869882511228408317e-01,9.796845512662364364e-01
9.530576562826946763e-01,9.609852711343626064e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.060954257921343125e-01,9.046295970838700296e-01,9.705458513333807824e-01,1.000000000000000000e+00,9.585006200671960519e-01,1.110223024625156540e-16,9.545076733963121507e-01,9.740513995994155572e-01,9.604833947489916923e-01,8.695776514311790439e-01,8.014561246577035503e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.003334453018786432e-01,8.526850883711413198e-01
