# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.758114538876011546e-01,5.251510598956722342e-01,7.184252384433703620e-01,1.246517763690402347e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.771398028250706247e-01,9.846403991712683323e-01,9.305182944187980754e-01,1.000000000000000000e+00,9.917901322002181663e-01,9.600379409893196048e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.644040921731616978e-01,1.279881543997497761e+00,5.775434914598135405e-01,9.672781858554830858e-01,1.000000000000000000e+00
9.758114538876011546e-01,-2.220446049250313081e-16,9.574232973693083126e-01,9.692500404051770380e-01,1.429924781085071928e+00,2.721490514575276576e-01,9.821505318125096640e-01,9.326334531437961983e-01,7.158942611474050643e-01,9.028422488858760531e-01,9.980430640451083413e-01,9.733947885567374447e-01,9.916165983868086009e-01,9.353904941531742123e-01,9.567380691454873132e-01,8.690232432322190226e-01,1.248969659081998307e+00,8.874175137165589700e-01,9.644771401798709620e-01,9.415092742265699366e-01
5.251510598956722342e-01,9.574232973693083126e-01,-2.220446049250313081e-16,1.000000000000000000e+00,1.282659370753065797e+00,8.463935161218889558e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.477252434127588998e-01,1.000000000000000000e+00,9.910962078501741601e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.471213749892407607e-01,1.252403745175894256e+00,6.051774150381115103e-01,9.402295734196305377e-01,1.000000000000000000e+00
7.184252384433703620e-01,9.692500404051770380e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.424458864518783674e+00,9.738035293742093312e-01,9.187811215419088295e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.751275010233625418e-01,9.840919507077017236e-01,9.969910860036227396e-01,7.887722678365601814e-01,9.276854822846424264e-01,8.429717583709901430e-01,9.535935774391258724e-01,1.303270336057441137e+00,9.278985317316822412e-01,9.588747844803416909e-01,1.000000000000000000e+00
1.246517763690402347e+00,1.429924781085071928e+00,1.282659370753065797e+00,1.424458864518783674e+00,2.220446049250313081e-16,1.441155796384352872e+00,1.406852633161925770e+00,1.206146469976092428e+00,1.424061738637324215e+00,1.077684267722180289e+00,1.350268220307653255e+00,1.375512104774153199e+00,1.414582540695097368e+00,1.439830969953296513e+00,1.401334389620923826e+00,1.252230817363830795e+00,9.908317326943457681e-01,1.255057503195287971e+00,1.485507501867493030e+00,1.407387688467222953e+00
1.000000000000000000e+00,2.721490514575276576e-01,8.463935161218889558e-01,9.738035293742093312e-01,1.441155796384352872e+00,0.000000000000000000e+00,9.851328911142488431e-01,9.256567469647313251e-01,9.341905087709991840e-01,9.030425122869611965e-01,1.000000000000000000e+00,9.490211351165035447e-01,9.474420290001570599e-01,9.201735473894722128e-01,9.316214811429065490e-01,1.000000000000000000e+00,1.262041247351089135e+00,8.896081977429193266e-01,9.517280300391561809e-01,9.004417206853339017e-01
1.000000000000000000e+00,9.821505318125096640e-01,1.000000000000000000e+00,9.187811215419088295e-01,1.406852633161925770e+00,9.851328911142488431e-01,2.220446049250313081e-16,8.936824405211472033e-01,9.734829974533958374e-01,8.965425514383573713e-01,1.000000000000000000e+00,9.144754523821735370e-01,9.710513859571142659e-01,8.646228126215813603e-01,9.176568672688757422e-01,1.000000000000000000e+00,1.312670562575891653e+00,9.217002582053459570e-01,5.895127476554203882e-01,8.827902455202529808e-01
9.771398028250706247e-01,9.326334531437961983e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.206146469976092428e+00,9.256567469647313251e-01,8.936824405211472033e-01,0.000000000000000000e+00,8.012071131674138869e-01,8.896030321789134554e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.985391190090271429e-01,7.007677689678218913e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.208271386209520015e+00,7.538473045169138409e-01,9.228457627052815138e-01,9.607975482495815234e-01
9.846403991712683323e-01,7.158942611474050643e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.424061738637324215e+00,9.341905087709991840e-01,9.734829974533958374e-01,8.012071131674138869e-01,-2.220446049250313081e-16,9.863070812173575508e-01,9.989473430746464988e-01,9.797360038686693251e-01,9.797586535285041087e-01,8.271814767316442163e-01,9.936611845641044605e-01,1.000000000000000000e+00,1.286008304295486848e+00,8.748546641443359917e-01,1.000000000000000000e+00,8.496656263527662123e-01
9.305182944187980754e-01,9.028422488858760531e-01,8.477252434127588998e-01,9.751275010233625418e-01,1.077684267722180289e+00,9.030425122869611965e-01,8.965425514383573713e-01,8.896030321789134554e-01,9.863070812173575508e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.351505666247285076e-01,9.107263631736135512e-01,9.643978512619040266e-01,9.678449058249672943e-01,8.973686892665513337e-01,1.178471106619793041e+00,8.098942252817307175e-01,9.258639190229157601e-01,9.610121052807980568e-01
