# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,5.165727737797540797e-01,9.301196326856262520e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.296860345486528843e-01,1.000000000000000000e+00,-3.985678424724059532e-02,5.189289116960482673e-01,9.638771983538011456e-01,9.715864712882200660e-01,9.380312674123808536e-01,1.000000000000000000e+00,7.960049445981920435e-01,1.283100826143669382e-01,7.849473970851363891e-01,9.521038050599273106e-01,9.614463084021659389e-01,9.229080987230990907e-01,9.154901284376102399e-01
5.165727737797540797e-01,2.220446049250313081e-16,8.730999320801732244e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.662236816913349235e-01,9.117176684832698497e-01,3.142773949163332192e-01,1.277349338418802827e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.503812225281186299e-01,8.302752528227028694e-01,8.328997067186472147e-01,4.946501361977938549e-01,9.347276703271135689e-01,8.881179382072821316e-01,9.664398003666747616e-01,7.299348088697430459e-01,9.325358383172326349e-01
9.301196326856262520e-01,8.730999320801732244e-01,-2.220446049250313081e-16,9.611796298907555602e-01,1.094664233300588263e+00,1.067893081865540994e+00,1.181106234571652536e+00,9.900262864187414635e-01,8.982880828969423970e-01,1.124310316701886858e+00,1.219490374668701804e+00,1.065359081249662943e+00,1.007213557989379060e+00,1.076353354173190446e+00,1.004129262448402615e+00,1.053890747412765894e+00,1.288582355824862802e+00,1.101162570066391622e+00,1.211474399303607674e+00,1.075936483967959711e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.611796298907555602e-01,-2.220446049250313081e-16,9.854625314580673923e-01,1.000000000000000000e+00,7.108085876183680707e-01,7.090660843484524190e-01,9.343732098257170327e-01,7.735006175846297349e-01,7.533109062212168805e-01,8.463718769200656578e-01,7.955593010865791292e-01,8.116402149698254131e-01,1.000000000000000000e+00,9.518899474908496527e-01,7.878081339296868491e-01,7.059270167728574075e-01,1.000000000000000000e+00,8.057388173360992001e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.094664233300588263e+00,9.854625314580673923e-01,2.220446049250313081e-16,8.159443771657320932e-01,9.539624586378443460e-01,9.900848188921944626e-01,1.000000000000000000e+00,7.746753759878448609e-01,9.506941109333332252e-01,9.895842500932819918e-01,8.640413267952087306e-01,9.439580348246092711e-01,9.951655773464078703e-01,9.261207124275584457e-01,9.802903273692115116e-01,9.613981282764361147e-01,9.543806851066215513e-01,9.125948493454576482e-01
7.296860345486528843e-01,7.662236816913349235e-01,1.067893081865540994e+00,1.000000000000000000e+00,8.159443771657320932e-01,-2.220446049250313081e-16,8.965575716377838233e-01,8.535120618846477880e-01,9.015347913315360229e-01,9.446458352928295277e-01,1.000000000000000000e+00,7.799108252027822097e-01,8.944795695536210678e-01,8.560233771182121920e-01,9.071780018581955263e-01,9.340563773947145876e-01,1.000000000000000000e+00,6.932953636072534120e-01,9.117384512378263750e-01,8.595333863389952311e-01
1.000000000000000000e+00,9.117176684832698497e-01,1.181106234571652536e+00,7.108085876183680707e-01,9.539624586378443460e-01,8.965575716377838233e-01,0.000000000000000000e+00,9.320405531464029947e-01,8.462974164899346174e-01,8.194619362747488367e-01,5.972236231988077293e-01,8.240260718828833486e-01,8.687530981241216033e-01,7.718981648642793125e-01,9.573482434865382418e-01,9.069947302442444848e-01,7.694728305886144870e-01,7.629624941354069545e-01,9.111675266340336643e-01,7.685248263801822688e-01
-3.985678424724059532e-02,3.142773949163332192e-01,9.900262864187414635e-01,7.090660843484524190e-01,9.900848188921944626e-01,8.535120618846477880e-01,9.320405531464029947e-01,1.110223024625156540e-16,5.000386354760966157e-01,1.000000000000000000e+00,9.200592321433334053e-01,9.153994374151205315e-01,9.190685331053167761e-01,9.232971849862081637e-01,2.333027569451600058e-01,8.298393007257589549e-01,9.761964316196064528e-01,8.930766974013030213e-01,9.052023115272551657e-01,9.935649066259902851e-01
5.189289116960482673e-01,1.277349338418802827e-01,8.982880828969423970e-01,9.343732098257170327e-01,1.000000000000000000e+00,9.015347913315360229e-01,8.462974164899346174e-01,5.000386354760966157e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.762833422770381686e-01,9.318576908412452564e-01,9.305899352663855595e-01,8.832904146253048872e-01,4.992732851582570852e-01,8.389220438524400691e-01,1.000000000000000000e+00,8.681801511939597482e-01,9.258541670659061751e-01,9.377233114098995070e-01
9.638771983538011456e-01,1.000000000000000000e+00,1.124310316701886858e+00,7.735006175846297349e-01,7.746753759878448609e-01,9.446458352928295277e-01,8.194619362747488367e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.776701350690471193e-01,8.980010012010937182e-01,7.951139962040210118e-01,9.021423562304043964e-01,1.000000000000000000e+00,8.385227902649543541e-01,9.092509224645650701e-01,8.427692521984527785e-01,9.744005709903004187e-01,9.116420144128347669e-01
