# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,6.791567716382982400e-01,1.194768661837497081e+00,9.525675182123671814e-01,9.394577564074001463e-01,1.256936316127605480e+00,9.803711653677887883e-01,1.000000000000000000e+00,9.086183715237344805e-01,9.603455218469721943e-01,9.406662908098282205e-01,9.003260222570369509e-01,1.084110651892364663e+00,8.516481602314566191e-01,6.873644672254743959e-01,8.800746885088146509e-01,9.950615160506507406e-01,8.275651695133794394e-01,9.786190755662294016e-01,1.024576986492903519e+00
6.791567716382982400e-01,0.000000000000000000e+00,1.150372112163362104e+00,8.557078728090432573e-01,9.667184906490146057e-01,1.171395013203759605e+00,9.657729040422508016e-01,9.197475161996890858e-01,6.997077699299736331e-01,9.753721689019675400e-01,9.611146434444830522e-01,8.650639747517600009e-01,9.525563382624103737e-01,8.525824130914385623e-01,6.407351856483382013e-01,9.124574451706159994e-01,9.800645554424688433e-01,8.505293646808009811e-01,9.606690127555693737e-01,9.602392433369384417e-01
1.194768661837497081e+00,1.150372112163362104e+00,0.000000000000000000e+00,1.270165192590513081e+00,1.325837976940483109e+00,9.437183199725114324e-01,1.199180996818931311e+00,1.275636056532332363e+00,1.055741295066641383e+00,1.331253577114063003e+00,1.244861660719718932e+00,1.171172705362023114e+00,1.230757669382237074e+00,1.187631500785271355e+00,1.128148759272650903e+00,1.089640455156994481e+00,1.237446407680314442e+00,1.192972129092316536e+00,1.319641478027934856e+00,1.193303779024022626e+00
9.525675182123671814e-01,8.557078728090432573e-01,1.270165192590513081e+00,3.894870276005488741e-01,9.518814877498285032e-01,1.285667889978840517e+00,9.713644549745832357e-01,1.000000000000000000e+00,9.694206091287326243e-01,9.820281436225273275e-01,8.881161815088268741e-01,9.304197658952840788e-01,1.225791456844116833e+00,9.896116000263761592e-01,8.275051908716695159e-01,9.909351716346653793e-01,9.614026599530980377e-01,9.702237661962347381e-01,9.891090358821654771e-01,1.080319715158407856e+00
9.394577564074001463e-01,9.667184906490146057e-01,1.325837976940483109e+00,9.518814877498285032e-01,0.000000000000000000e+00,1.182873938284477067e+00,8.928470383459267135e-01,1.000000000000000000e+00,8.746878576376929670e-01,9.610585279366118394e-01,9.122427533649473119e-01,1.028695591674618770e+00,1.187723064371977610e+00,9.901181813276305199e-01,9.623878606504998601e-01,9.034963167007181717e-01,8.822012485795232006e-01,9.995700103270190873e-01,8.272422890631569992e-01,1.078449567198320747e+00
1.256936316127605480e+00,1.171395013203759605e+00,9.437183199725114324e-01,1.285667889978840517e+00,1.182873938284477067e+00,1.110223024625156540e-16,1.134147046017193183e+00,1.293736845252165590e+00,1.043183218214030594e+00,1.214586596881462643e+00,1.277196917423980338e+00,9.352386904108921373e-01,1.231149351982959939e+00,1.250561026698143507e+00,1.154218918931081195e+00,1.272711335962117385e+00,1.250572918628645613e+00,1.228536572537895388e+00,1.226888577132449365e+00,1.154790862665521445e+00
9.803711653677887883e-01,9.657729040422508016e-01,1.199180996818931311e+00,9.713644549745832357e-01,8.928470383459267135e-01,1.134147046017193183e+00,-2.220446049250313081e-16,9.984352455868208409e-01,9.821022707129245521e-01,9.222673724996611755e-01,9.468001217791133239e-01,9.673040327500839197e-01,1.164725561630604922e+00,9.661631458816900553e-01,9.905460654875433146e-01,9.568798609856714599e-01,9.897427929403591618e-01,9.624308499874605349e-01,9.097442229937793279e-01,1.042599914010061912e+00
1.000000000000000000e+00,9.197475161996890858e-01,1.275636056532332363e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.293736845252165590e+00,9.984352455868208409e-01,2.220446049250313081e-16,9.800192412324351121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.005421314376601316e+00,1.053213566123189171e+00,1.000000000000000000e+00,9.197857539150755546e-01,9.957904523562028931e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.208189637356803958e-01,1.026344134648678796e+00
9.086183715237344805e-01,6.997077699299736331e-01,1.055741295066641383e+00,9.694206091287326243e-01,8.746878576376929670e-01,1.043183218214030594e+00,9.821022707129245521e-01,9.800192412324351121e-01,5.000000000000000000e-01,9.444154040197332289e-01,9.661462330395012010e-01,9.486838860151406427e-01,1.138059105383891323e+00,1.000000000000000000e+00,8.846613047343214742e-01,8.979940238654009477e-01,9.375074394079794260e-01,1.000000000000000000e+00,9.131153101093696378e-01,1.029617307871985910e+00
9.603455218469721943e-01,9.753721689019675400e-01,1.331253577114063003e+00,9.820281436225273275e-01,9.610585279366118394e-01,1.214586596881462643e+00,9.222673724996611755e-01,1.000000000000000000e+00,9.444154040197332289e-01,0.000000000000000000e+00,9.137078306425345797e-01,9.189917267079699137e-01,1.066130354823665138e+00,9.386087866820320702e-01,9.681927160981242952e-01,9.917429860001830688e-01,9.315675591137412281e-01,9.126640993386845313e-01,9.929389077168727651e-01,1.020010731995363074e+00
9.406662908098282205e-01,9.611146434444830522e-01,1.244861660719718932e+00,8.881161815088268741e-01,9.122427533649473119e-01,1.277196917423980338e+00,9.468001217791133239e-01,1.000000000000000000e+00,9.661462330395012010e-01,9.137078306425345797e-01,4.626062886562630205e-01,9.303381841351706649e-01,1.295588716436616217e+00,8.392724694838130661e-01,9.182889656207364748e-01,9.524768506689444969e-01,8.754917314656236460e-01,9.165194048128270099e-01,9.771115307808524442e-01,1.060772761542240872e+00
9.003260222570369509e-01,8.650639747517600009e-01,1.171172705362023114e+00,9.304197658952840788e-01,1.028695591674618770e+00,9.352386904108921373e-01,9.673040327500839197e-01,1.005421314376601316e+00,9.486838860151406427e-01,9.189917267079699137e-01,9.303381841351706649e-01,6.254454073255195645e-01,1.129543139494057158e+00,9.155825525292516920e-01,8.905210731103951893e-01,1.023163908242539222e+00,9.837043026846751248e-01,9.504552575785836233e-01,1.051150911933268262e+00,1.009982875864433360e+00
1.084110651892364663e+00,9.525563382624103737e-01,1.230757669382237074e+00,1.225791456844116833e+00,1.187723064371977610e+00,1.231149351982959939e+00,1.164725561630604922e+00,1.053213566123189171e+00,1.138059105383891323e+00,1.066130354823665138e+00,1.295588716436616217e+00,1.129543139494057158e+00,3.330669073875469621e-16,1.071463104210710782e+00,9.883205972534545580e-01,1.218195965341316800e+00,1.334773667262111108e+00,1.109184052284217570e+00,1.302597006559399473e+00,1.173105928385471231e+00
