# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,7.934586047167244693e-01,1.000000000000000000e+00,9.323838361613150383e-01,8.607098008093108099e-01,8.982096332351099388e-01,3.079278568842157560e-01,1.000000000000000000e+00,9.013566668657198022e-01,9.459473269042478760e-01,7.077376238113426421e-01,8.282214990406961963e-01,9.100153570148520332e-01,2.994935102085206635e-01,7.178753884773497740e-01,8.924009847946731133e-01,1.236332766410194184e-01,9.134900977251749765e-01,6.081478691901380795e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.094061293225537579e-01,8.521935652939855999e-01,3.876063262407271059e-01,9.554972390648730496e-01,9.960431766811415066e-01,2.904435751334383253e-01,8.603571921588092364e-01,9.439043893955695319e-01,8.781384328777320780e-01,9.643100043638825891e-01,1.000000000000000000e+00,8.941092533011594234e-01,9.129870225377112458e-01,9.304753990065706137e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.067507534790371082e-01
7.934586047167244693e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.397212506072989857e-01,1.000000000000000000e+00,8.412186125488066990e-01,8.357693423204306526e-01,9.874975747012032512e-01,6.404979779700024078e-01,1.000000000000000000e+00,9.717730371500823416e-01,9.426688516112938787e-01,1.000000000000000000e+00,9.754732607564076119e-01,8.441136318841306885e-01,1.000000000000000000e+00,8.259178062734683357e-01,8.921123525272790511e-01,9.935016341188357414e-01
1.000000000000000000e+00,7.094061293225537579e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.146613271746528717e-01,7.454804775141479212e-01,9.918685275645676702e-01,9.280828083997374467e-01,7.007994517716893412e-01,1.000000000000000000e+00,9.876122532159340439e-01,8.638863983668285673e-01,8.883211991391405382e-01,1.000000000000000000e+00,9.891298015710445757e-01,9.440133294226249472e-01,8.818026590240067852e-01,9.947161563018975805e-01,9.824540501530036885e-01,9.584069055387449687e-01
9.323838361613150383e-01,8.521935652939855999e-01,7.397212506072989857e-01,9.146613271746528717e-01,0.000000000000000000e+00,9.948719337348581604e-01,8.952056513806412319e-01,8.803442570908472931e-01,9.086440129920141384e-01,9.311293991612323850e-01,9.582686985348632946e-01,9.576694356892679894e-01,9.793852812746223213e-01,8.877800607512532638e-01,9.366710580422091814e-01,8.181010859466256724e-01,9.952679527059727915e-01,9.239215011667084587e-01,9.551427494732432910e-01,6.582954506951204099e-01
8.607098008093108099e-01,3.876063262407271059e-01,1.000000000000000000e+00,7.454804775141479212e-01,9.948719337348581604e-01,1.110223024625156540e-16,9.234474540343521332e-01,8.958918625921690193e-01,3.523386475664950224e-01,9.357896320002769830e-01,9.054195230184363119e-01,8.591048339874112205e-01,9.964568497816894688e-01,1.000000000000000000e+00,8.930697571790373601e-01,8.918553901410527507e-01,8.225564379629720646e-01,8.683348058193666175e-01,9.303574599051078753e-01,9.159580563149701815e-01
8.982096332351099388e-01,9.554972390648730496e-01,8.412186125488066990e-01,9.918685275645676702e-01,8.952056513806412319e-01,9.234474540343521332e-01,0.000000000000000000e+00,9.075163014833087516e-01,8.656101443251874583e-01,9.916113188411477264e-01,4.830945602198603028e-01,8.911449144319896210e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.747260213371182980e-01,9.802338756394040065e-01,4.745345988003651927e-01,8.798380883617981096e-01,2.838541526972475637e-01,9.004023612917706476e-01
3.079278568842157560e-01,9.960431766811415066e-01,8.357693423204306526e-01,9.280828083997374467e-01,8.803442570908472931e-01,8.958918625921690193e-01,9.075163014833087516e-01,2.220446049250313081e-16,9.076133717947537649e-01,9.088441822813987381e-01,9.256887670262344825e-01,6.605418619170742023e-01,8.998620679143660706e-01,9.204004110415706652e-01,4.366946435737857346e-01,7.418009514798556969e-01,8.957487765604195129e-01,3.161354640136467831e-01,9.081465409900810748e-01,7.985293452690769289e-01
1.000000000000000000e+00,2.904435751334383253e-01,9.874975747012032512e-01,7.007994517716893412e-01,9.086440129920141384e-01,3.523386475664950224e-01,8.656101443251874583e-01,9.076133717947537649e-01,0.000000000000000000e+00,9.619105096670008681e-01,9.978981790345956560e-01,8.252114861256309997e-01,9.604595008582081928e-01,1.000000000000000000e+00,9.443728577585626116e-01,8.593369112647603059e-01,8.043890492657476132e-01,1.000000000000000000e+00,9.611813295426830939e-01,9.303073300037716375e-01
9.013566668657198022e-01,8.603571921588092364e-01,6.404979779700024078e-01,1.000000000000000000e+00,9.311293991612323850e-01,9.357896320002769830e-01,9.916113188411477264e-01,9.088441822813987381e-01,9.619105096670008681e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.186127064657185981e-01,1.000000000000000000e+00,8.870636586738563922e-01,7.540392392783654696e-01,1.000000000000000000e+00,8.499947840077597405e-01,1.000000000000000000e+00,9.942851392718553560e-01
