# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.939716446352075074e-01,4.843643674008902833e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.839859041225213376e-01,1.000000000000000000e+00,6.364620457524214903e-01,9.890717618693116719e-01,2.927853804566369345e-01,6.430136968128719044e-01,8.297529318652230312e-01,3.434379201478714450e-01,9.387521073679471195e-01,9.668716580971861152e-01,9.897400902742372608e-01,1.000000000000000000e+00,9.885627407829176150e-01
8.939716446352075074e-01,0.000000000000000000e+00,7.424108821403823111e-01,8.550485998313513969e-01,8.043486165734038407e-01,8.446168495543806554e-01,1.000000000000000000e+00,8.790684324983710773e-01,9.765774879547669540e-01,9.326421840451337708e-01,9.377804333774643064e-01,9.153274331795718810e-01,7.832318127648701944e-01,8.473612966110305456e-01,8.950517286777806003e-01,8.472763910192970815e-01,1.000000000000000000e+00,9.828876858211524903e-01,9.785428672990722498e-01,9.663489240161133864e-01
4.843643674008902833e-01,7.424108821403823111e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.205928229416016073e-01,8.084213736407325213e-01,9.187315126620281269e-01,7.444205117186548648e-01,1.000000000000000000e+00,8.987128979581819888e-01,9.042872291409596031e-01,8.576789906786914663e-01,1.000000000000000000e+00,9.689938191647522459e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.550485998313513969e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.599723167975366067e-01,8.526075245574360473e-01,9.587803870886838498e-01,9.597985790104482939e-01,8.780123809777180544e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.832048495441656932e-01,7.278165785287284972e-01,9.262032230869300387e-01,1.000000000000000000e+00,9.214100982986526134e-01,1.000000000000000000e+00,9.914975656670605986e-01,9.847016295021342458e-01,8.996753875847572912e-01
1.000000000000000000e+00,8.043486165734038407e-01,1.000000000000000000e+00,8.599723167975366067e-01,3.330669073875469621e-16,7.803973990997691290e-01,9.921298367176478727e-01,8.781884364240339913e-01,7.666124612304358044e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.783224314934251487e-01,7.745071357905621845e-01,9.384684062331167809e-01,1.000000000000000000e+00,8.469558817554097008e-01,1.000000000000000000e+00,9.773380406200790071e-01,9.299333386129293721e-01,8.869505723294529576e-01
1.000000000000000000e+00,8.446168495543806554e-01,1.000000000000000000e+00,8.526075245574360473e-01,7.803973990997691290e-01,-2.220446049250313081e-16,8.783239261462056913e-01,7.929064246598929167e-01,1.954546907926797417e-01,1.000000000000000000e+00,9.525707186983743968e-01,9.770686606899676718e-01,8.871443244026097075e-01,1.000000000000000000e+00,9.892980226115961617e-01,7.466304142174544634e-01,9.883352450740625628e-01,9.155661192372337442e-01,9.563104825769976891e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.205928229416016073e-01,9.587803870886838498e-01,9.921298367176478727e-01,8.783239261462056913e-01,-2.220446049250313081e-16,9.597803982150375779e-01,9.346013605412621938e-01,9.596007653912537183e-01,6.146717363262477196e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.627443237600868065e-01,1.000000000000000000e+00,5.870639536042021600e-01,8.718337561693618731e-01,5.138840435228606562e-01,8.843535876905543880e-01
7.839859041225213376e-01,8.790684324983710773e-01,8.084213736407325213e-01,9.597985790104482939e-01,8.781884364240339913e-01,7.929064246598929167e-01,9.597803982150375779e-01,5.329079076059876074e-01,7.903411007164432567e-01,8.955209528527090512e-01,9.579632649651291798e-01,7.968705849436550359e-01,7.518140422398467138e-01,7.861097627942332799e-01,9.099496163763509671e-01,9.068574968906931710e-01,9.629787729306001909e-01,9.380317338424308815e-01,8.366385815618185839e-01,9.569782398570625404e-01
1.000000000000000000e+00,9.765774879547669540e-01,9.187315126620281269e-01,8.780123809777180544e-01,7.666124612304358044e-01,1.954546907926797417e-01,9.346013605412621938e-01,7.903411007164432567e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.533442996731931185e-01,9.762224234555213487e-01,9.578339033114049439e-01,1.000000000000000000e+00,9.742866845997261160e-01,7.062443685739367982e-01,9.514210975124821612e-01,9.212526749027210027e-01,9.132090770993979145e-01,9.576082410106312448e-01
6.364620457524214903e-01,9.326421840451337708e-01,7.444205117186548648e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.596007653912537183e-01,8.955209528527090512e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.373394191585161517e-01,9.560989189365047825e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.965372934474348021e-01,9.383929009616930328e-01,1.000000000000000000e+00
9.890717618693116719e-01,9.377804333774643064e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.525707186983743968e-01,6.146717363262477196e-01,9.579632649651291798e-01,9.533442996731931185e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.419658405421113212e-01,9.449842023183643303e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.590551315771437269e-01,3.456134201802929518e-01,9.589253401967473556e-01,4.661043574195212758e-01,8.469142579657041869e-01
2.927853804566369345e-01,9.153274331795718810e-01,8.987128979581819888e-01,7.832048495441656932e-01,8.783224314934251487e-01,9.770686606899676718e-01,1.000000000000000000e+00,7.968705849436550359e-01,9.762224234555213487e-01,9.373394191585161517e-01,8.419658405421113212e-01,1.110223024625156540e-16,4.074152771484749191e-01,7.472940685510016667e-01,9.172008226659261743e-01,9.056340485933414008e-01,9.999029393984769643e-01,9.638692592939621662e-01,9.603411441429063888e-01,6.896151741281844050e-01
6.430136968128719044e-01,7.832318127648701944e-01,9.042872291409596031e-01,7.278165785287284972e-01,7.745071357905621845e-01,8.871443244026097075e-01,1.000000000000000000e+00,7.518140422398467138e-01,9.578339033114049439e-01,9.560989189365047825e-01,9.449842023183643303e-01,4.074152771484749191e-01,0.000000000000000000e+00,9.767595984273593768e-01,9.718635966116300207e-01,9.945520136374094156e-01,9.921418829642058013e-01,8.865782315750481146e-01,9.894128978946544750e-01,8.490262122315044291e-01
8.297529318652230312e-01,8.473612966110305456e-01,8.576789906786914663e-01,9.262032230869300387e-01,9.384684062331167809e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.861097627942332799e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.472940685510016667e-01,9.767595984273593768e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.831837248996903034e-01,5.169847645048829543e-01
3.434379201478714450e-01,8.950517286777806003e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.892980226115961617e-01,8.627443237600868065e-01,9.099496163763509671e-01,9.742866845997261160e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.172008226659261743e-01,9.718635966116300207e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.918642109074994329e-01,1.000000000000000000e+00,2.915778435479015052e-01,1.000000000000000000e+00,7.503459552427046431e-01
9.387521073679471195e-01,8.472763910192970815e-01,9.689938191647522459e-01,9.214100982986526134e-01,8.469558817554097008e-01,7.466304142174544634e-01,1.000000000000000000e+00,9.068574968906931710e-01,7.062443685739367982e-01,1.000000000000000000e+00,9.590551315771437269e-01,9.056340485933414008e-01,9.945520136374094156e-01,1.000000000000000000e+00,9.918642109074994329e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.475628514188054741e-01,1.000000000000000000e+00,1.000000000000000000e+00
