# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.349583753637858985e-01,9.865347359616958300e-01,9.138345049457244906e-01,7.966105889257029116e-01,9.305658450929312764e-01,9.387921798559339948e-01,7.943440563032335699e-01,9.101532369072792283e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.649153628151015738e-01,9.978364042210282614e-01,7.641835621576638093e-01,1.000000000000000000e+00,7.064306951992371797e-01,1.000000000000000000e+00,6.211253225828835545e-01
9.349583753637858985e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.146094120911162362e-01,8.159956566902304420e-01,3.059986385218356197e-01,9.052471737337108859e-01,8.077137668118407055e-01,5.669636853346997629e-01,8.433883559214361281e-01,9.602992629079429854e-01,9.901934173804288752e-01,9.208879694333578225e-01,8.429851966021956189e-01,1.000000000000000000e+00,9.144638376507506772e-01,8.935352966030297717e-01,7.821812585414766872e-01,8.760121602624817427e-01,8.355326922605319506e-01
9.865347359616958300e-01,1.000000000000000000e+00,1.328992782192955358e-01,1.000000000000000000e+00,8.490841081354181252e-01,9.525976238851112665e-01,1.000000000000000000e+00,7.951520206077326014e-01,8.542887609982394714e-01,9.894661674889517755e-01,8.952672472053041508e-01,9.695853339343976085e-01,1.000000000000000000e+00,8.207186999204669764e-01,4.030529139886083190e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.872784177189373622e-01,1.000000000000000000e+00,7.860762944533219443e-01
9.138345049457244906e-01,9.146094120911162362e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,9.128084552740284296e-01,9.506818107492112091e-01,1.000000000000000000e+00,9.080019969896524490e-01,1.000000000000000000e+00,9.788309694652880255e-01,9.857886094278816014e-01,5.918789680049214574e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.816172423010171455e-01,9.661459312166309488e-01,1.000000000000000000e+00,9.991784651130497519e-01,1.000000000000000000e+00
7.966105889257029116e-01,8.159956566902304420e-01,8.490841081354181252e-01,1.000000000000000000e+00,1.110223024625156540e-16,7.216392378267089125e-01,9.956290087034583847e-01,6.741182237035969749e-01,9.016619763762896422e-01,7.423122333007422524e-01,9.115622628865571730e-01,7.693089492275195784e-01,1.000000000000000000e+00,7.201872253977790184e-01,8.444501462386497792e-01,9.525232273118984239e-01,1.000000000000000000e+00,6.776037008397526318e-01,9.960124749767917951e-01,7.425802282137676791e-01
9.305658450929312764e-01,3.059986385218356197e-01,9.525976238851112665e-01,9.128084552740284296e-01,7.216392378267089125e-01,-2.220446049250313081e-16,8.814135877864167634e-01,6.856980143385232873e-01,5.197967925490610819e-01,9.983647460778565241e-01,9.829159478741723577e-01,9.044004444922371100e-01,9.700030885469405062e-01,7.155413671497845574e-01,7.986224231388492356e-01,8.919215001357027051e-01,8.531385709769708781e-01,6.929745965710202293e-01,8.715016146009186837e-01,7.166528152583802047e-01
9.387921798559339948e-01,9.052471737337108859e-01,1.000000000000000000e+00,9.506818107492112091e-01,9.956290087034583847e-01,8.814135877864167634e-01,0.000000000000000000e+00,9.556903623582359009e-01,9.237070885429420342e-01,1.000000000000000000e+00,9.737724267851565196e-01,9.686115282880407573e-01,1.000000000000000000e+00,9.066422684221437933e-01,9.725187464965596718e-01,8.633613058528752937e-01,4.730997898130612223e-01,8.849793283641239627e-01,2.941028097581418477e-01,9.798952418085249416e-01
7.943440563032335699e-01,8.077137668118407055e-01,7.951520206077326014e-01,1.000000000000000000e+00,6.741182237035969749e-01,6.856980143385232873e-01,9.556903623582359009e-01,0.000000000000000000e+00,8.722299249396889831e-01,1.000000000000000000e+00,9.870993798052826174e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.624314728605994018e-01,6.267290095477935363e-01,7.534742492653306867e-01,1.000000000000000000e+00,2.915079484451281733e-01,9.860670983143156043e-01,3.679609921693940411e-01
9.101532369072792283e-01,5.669636853346997629e-01,8.542887609982394714e-01,9.080019969896524490e-01,9.016619763762896422e-01,5.197967925490610819e-01,9.237070885429420342e-01,8.722299249396889831e-01,2.220446049250313081e-16,8.687474646924580046e-01,1.000000000000000000e+00,9.188576176923509697e-01,9.870706872984138514e-01,7.895829344913380954e-01,9.037715647995278045e-01,8.395327499552778239e-01,1.000000000000000000e+00,7.775082544012971164e-01,9.538052222183421858e-01,8.464564536619105795e-01
1.000000000000000000e+00,8.433883559214361281e-01,9.894661674889517755e-01,1.000000000000000000e+00,7.423122333007422524e-01,9.983647460778565241e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.687474646924580046e-01,0.000000000000000000e+00,8.438049343676359282e-01,7.275157986844275060e-01,9.702791889630043576e-01,9.817126796090612784e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
