# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.662444154080538361e-01,9.227757705412825695e-01,1.000000000000000000e+00,9.789070614030304096e-01,9.332085734498253293e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.833979699288836196e-01,1.000000000000000000e+00,9.216134401896358685e-01,8.334798827219094264e-01,7.797458494199727141e-01,9.175121013950696680e-01,7.732337479302485717e-01,1.000000000000000000e+00,7.627351900452434830e-01,8.885629220160640163e-01,4.935901804442195395e-01,8.441085186207364366e-01,6.088449975725599428e-01
9.227757705412825695e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.491817832271855604e-01,1.554192095314542721e-01,8.936061989265122740e-01,8.948894575967270004e-01,5.367925307748744324e-01,8.341903252532016921e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.001136005000062612e-01,8.393199290906403487e-01,1.000000000000000000e+00,9.038675200922088315e-01,1.000000000000000000e+00,9.222804898137628715e-01,3.887401915435112487e-01
1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,9.971253389223632135e-01,9.189390946267992355e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.345574796680332863e-01,1.000000000000000000e+00,9.203765927516337486e-01,1.000000000000000000e+00,9.274251632558419001e-01,1.000000000000000000e+00,7.745171512225522692e-01,7.171654159436342546e-01,8.885676631159606931e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.999855541207948395e-01
9.789070614030304096e-01,1.000000000000000000e+00,9.971253389223632135e-01,0.000000000000000000e+00,9.842252121965968659e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.965951479813650593e-01,1.000000000000000000e+00,9.996224489445164618e-01,9.503114945828670113e-01,9.180486960371742056e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.832903076924930375e-01,1.000000000000000000e+00,7.450084167508383981e-01
9.332085734498253293e-01,6.491817832271855604e-01,9.189390946267992355e-01,9.842252121965968659e-01,4.629543228946282341e-01,9.079140782714707480e-01,9.069870050130883765e-01,9.692425102058528363e-01,9.537674146299981448e-01,7.376523095510075789e-01,9.901544221837410564e-01,8.313972351951708362e-01,9.126348312148372388e-01,8.785979408356977549e-01,9.284205421951270409e-01,9.985645471111541660e-01,9.224251223446485737e-01,8.802411352835275427e-01,9.181727283536709194e-01,8.400679040407177389e-01
1.000000000000000000e+00,1.554192095314542721e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.079140782714707480e-01,-2.220446049250313081e-16,9.168264421467865466e-01,4.886958497984018601e-01,3.191783111511096171e-01,9.233444569387665446e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.114334656938877233e-01,1.000000000000000000e+00,9.524561372116653324e-01,9.987480080681521155e-01,9.121579482380889337e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.936061989265122740e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.069870050130883765e-01,9.168264421467865466e-01,0.000000000000000000e+00,9.843591604969575970e-01,9.011072955044499011e-01,1.000000000000000000e+00,9.668493657227955618e-01,1.000000000000000000e+00,8.757340283453985963e-01,9.842701386088644755e-01,1.000000000000000000e+00,9.930498982683405584e-01,4.743921121181490230e-01,9.676096831867619930e-01,4.468522095839345676e-01,1.000000000000000000e+00
9.833979699288836196e-01,8.948894575967270004e-01,8.345574796680332863e-01,1.000000000000000000e+00,9.692425102058528363e-01,4.886958497984018601e-01,9.843591604969575970e-01,0.000000000000000000e+00,3.528122087090107550e-01,9.774929404613297290e-01,1.000000000000000000e+00,9.532026907560295914e-01,8.150251506184785777e-01,1.000000000000000000e+00,9.524183434586077635e-01,9.510764399706460592e-01,9.302290133941931716e-01,1.000000000000000000e+00,9.117991102148698124e-01,6.498075717720510625e-01
1.000000000000000000e+00,5.367925307748744324e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.537674146299981448e-01,3.191783111511096171e-01,9.011072955044499011e-01,3.528122087090107550e-01,2.220446049250313081e-16,9.496589585264426647e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.305351213176201730e-01,9.461605127181734742e-01
9.216134401896358685e-01,8.341903252532016921e-01,9.203765927516337486e-01,1.000000000000000000e+00,7.376523095510075789e-01,9.233444569387665446e-01,1.000000000000000000e+00,9.774929404613297290e-01,9.496589585264426647e-01,5.000000000000000000e-01,9.016903322297049606e-01,8.873338506077093069e-01,9.315261718998786300e-01,8.853701998272360818e-01,9.624054264393298030e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.965368775721548555e-01,9.969221698510144503e-01,7.925810680718459178e-01
8.334798827219094264e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.965951479813650593e-01,9.901544221837410564e-01,1.000000000000000000e+00,9.668493657227955618e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.016903322297049606e-01,-2.220446049250313081e-16,8.970027319998976623e-01,9.581100673583476945e-01,9.043917048359525479e-01,9.019000790456096484e-01,1.000000000000000000e+00,8.542281840218585165e-01,7.602559799477113245e-01,8.857074739377825967e-01,7.703908296553449997e-01
7.797458494199727141e-01,1.000000000000000000e+00,9.274251632558419001e-01,1.000000000000000000e+00,8.313972351951708362e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.532026907560295914e-01,1.000000000000000000e+00,8.873338506077093069e-01,8.970027319998976623e-01,0.000000000000000000e+00,9.121778598853040876e-01,9.631398945170945858e-01,1.000000000000000000e+00,8.390552023535696735e-01,9.429320582032598708e-01,9.045848915305602089e-01,8.567190204540920950e-01,6.222738096726139201e-01
9.175121013950696680e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996224489445164618e-01,9.126348312148373498e-01,1.000000000000000000e+00,8.757340283453985963e-01,8.150251506184785777e-01,1.000000000000000000e+00,9.315261718998786300e-01,9.581100673583476945e-01,9.121778598853040876e-01,3.821424534100235082e-01,9.472872140818954234e-01,1.000000000000000000e+00,9.451604931344834704e-01,9.154850825289426730e-01,9.509363363098171096e-01,8.816174217350775111e-01,9.048452182076084371e-01
7.732337479302485717e-01,7.001136005000062612e-01,7.745171512225522692e-01,9.503114945828670113e-01,8.785979408356977549e-01,1.000000000000000000e+00,9.842701386088644755e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.853701998272360818e-01,9.043917048359525479e-01,9.631398945170945858e-01,9.472872140818954234e-01,4.999999999999998890e-01,6.773746546029275617e-01,1.000000000000000000e+00,9.789065618209583652e-01,6.219329264707285088e-01,9.835397550616595819e-01,5.509526678137126599e-01
1.000000000000000000e+00,8.393199290906403487e-01,7.171654159436342546e-01,9.180486960371742056e-01,9.284205421951270409e-01,9.114334656938877233e-01,1.000000000000000000e+00,9.524183434586077635e-01,1.000000000000000000e+00,9.624054264393298030e-01,9.019000790456096484e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.773746546029275617e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.627351900452434830e-01,1.000000000000000000e+00,8.885676631159606931e-01,1.000000000000000000e+00,9.985645471111541660e-01,1.000000000000000000e+00,9.930498982683405584e-01,9.510764399706460592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.390552023535696735e-01,9.451604931344834704e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,9.363604636433625616e-01,8.948196425613855753e-01,9.827392646852877167e-01,1.000000000000000000e+00
8.885629220160640163e-01,9.038675200922088315e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.224251223446485737e-01,9.524561372116653324e-01,4.743921121181490230e-01,9.302290133941931716e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.542281840218585165e-01,9.429320582032598708e-01,9.154850825289426730e-01,9.789065618209583652e-01,1.000000000000000000e+00,9.363604636433625616e-01,1.110223024625156540e-16,9.104355254300672273e-01,4.082848603583328906e-01,1.000000000000000000e+00
4.935901804442195395e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.832903076924930375e-01,8.802411352835275427e-01,9.987480080681521155e-01,9.676096831867619930e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.965368775721548555e-01,7.602559799477113245e-01,9.045848915305602089e-01,9.509363363098171096e-01,6.219329264707285088e-01,1.000000000000000000e+00,8.948196425613855753e-01,9.104355254300672273e-01,-2.220446049250313081e-16,8.467236787376614116e-01,3.167550249218190617e-01
