# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.417948821079759780e-01,9.584925816620490924e-01,6.928638361870631535e-01,7.804337605814247736e-01,9.290825260950574815e-01,9.792253046713272902e-01,1.000000000000000000e+00,8.084933649957988244e-01,9.720024529907486111e-01,9.967692572751262192e-01,9.368004269176933851e-01,8.936477922381930172e-01,9.833356009328457770e-01,9.128258063812915157e-01,6.790860289242008907e-01,8.105951319027605573e-01,9.547880700181070601e-01,8.492633848648017958e-01,1.000000000000000000e+00,9.094725253257360809e-01
9.584925816620490924e-01,0.000000000000000000e+00,9.631961137703749509e-01,9.347324615094811939e-01,9.705390939259512795e-01,9.068655067874719089e-01,9.519781657740133962e-01,9.683002847649911926e-01,9.370369191574450252e-01,8.847676182276926760e-01,9.326581838510195066e-01,9.452955816940379341e-01,7.326125448682159202e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.773543189428242517e-01,9.832932686144607581e-01,9.507970576590267786e-01,9.112180268812211104e-01,1.000000000000000000e+00
6.928638361870631535e-01,9.631961137703749509e-01,0.000000000000000000e+00,8.423135163215269561e-01,9.596356808426748097e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.243700799084079378e-01,9.778859982537660978e-01,9.728802207220292875e-01,9.210284673737099137e-01,9.603572266731124074e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.282791565709002324e-01,8.909651541291880861e-01,9.722343705084746102e-01,1.000000000000000000e+00,9.660744698475104419e-01,1.000000000000000000e+00
7.804337605814247736e-01,9.347324615094811939e-01,8.423135163215269561e-01,4.250306132214414223e-01,8.929561896401981835e-01,9.810901273579332171e-01,1.000000000000000000e+00,9.106599517625257878e-01,9.247493318436597054e-01,9.747818075809344673e-01,9.931289386954949006e-01,9.202826674419148922e-01,9.797210946001422283e-01,8.853188656601178597e-01,7.218727260068513729e-01,7.683978517522374041e-01,9.016175281341354264e-01,8.831447830615462014e-01,9.771818895086017420e-01,8.847492806035177626e-01
9.290825260950574815e-01,9.705390939259512795e-01,9.596356808426748097e-01,8.929561896401981835e-01,0.000000000000000000e+00,8.772707003691930794e-01,9.697158610449065907e-01,9.729258378288789810e-01,9.097511039124259735e-01,8.539252598972100206e-01,8.951420409052595062e-01,8.031623476221535496e-01,9.314290524630008949e-01,9.844773347555331178e-01,8.485468904844304383e-01,1.000000000000000000e+00,9.763995016216784339e-01,1.000000000000000000e+00,8.889233870661225057e-01,9.422406505153599898e-01
9.792253046713272902e-01,9.068655067874719089e-01,1.000000000000000000e+00,9.810901273579332171e-01,8.772707003691930794e-01,0.000000000000000000e+00,8.525786486866074876e-01,9.971124613227168032e-01,6.631323026055186975e-01,9.466372298492415904e-01,9.724735854898503007e-01,9.107775051600098815e-01,7.997626546697546024e-01,9.646174067922586026e-01,8.474224225690500933e-01,9.737934372969094809e-01,9.280099313050045318e-01,9.967680903645419477e-01,8.884320612898281011e-01,8.911216218543747125e-01
1.000000000000000000e+00,9.519781657740133962e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.697158610449065907e-01,8.525786486866074876e-01,0.000000000000000000e+00,9.539715764700673617e-01,8.526887256266253434e-01,9.812343888948211745e-01,9.707028835908849684e-01,9.454580538146316604e-01,4.807653653360423052e-01,9.496144996817228456e-01,1.000000000000000000e+00,9.919439664226776809e-01,7.894979967308233260e-01,1.000000000000000000e+00,5.653763386092840459e-01,9.815173305307750562e-01
8.084933649957988244e-01,9.683002847649911926e-01,8.243700799084079378e-01,9.106599517625257878e-01,9.729258378288789810e-01,9.971124613227168032e-01,9.539715764700673617e-01,2.220446049250313081e-16,9.413299155002450291e-01,9.684459147968965675e-01,9.594200381819857348e-01,8.297194829966594298e-01,9.729283229432058588e-01,9.101060517909752567e-01,8.752753300545241810e-01,7.292889584282041815e-01,9.461758246248788140e-01,1.000000000000000000e+00,9.649846077517177934e-01,8.314440608183906178e-01
9.720024529907486111e-01,9.370369191574450252e-01,9.778859982537660978e-01,9.247493318436597054e-01,9.097511039124259735e-01,6.631323026055186975e-01,8.526887256266253434e-01,9.413299155002450291e-01,5.000000000000000000e-01,9.646881994044225195e-01,9.964913995124160540e-01,8.895167645869158646e-01,7.995650358592205631e-01,9.513128780362671844e-01,9.111808285640514704e-01,1.000000000000000000e+00,9.418233764376200412e-01,9.438488719614299693e-01,9.428933732939035472e-01,9.162987276909183576e-01
9.967692572751262192e-01,8.847676182276926760e-01,9.728802207220292875e-01,9.747818075809344673e-01,8.539252598972100206e-01,9.466372298492415904e-01,9.812343888948211745e-01,9.684459147968965675e-01,9.646881994044225195e-01,2.220446049250313081e-16,9.507349869336527703e-01,9.302689849797255439e-01,8.707561672563739474e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.246818011964154094e-01,1.000000000000000000e+00,9.293618351016781354e-01,9.741084735396131622e-01
