# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.504219151231276808e-01,7.303064971046180354e-01,9.704987926465890036e-01,9.753242315089664105e-01,9.631884701632612567e-01,1.156278977170480005e+00,8.128540020610705019e-01,9.201377558857728456e-01,9.637664433550224841e-01,9.661697615540183470e-01,9.843305204062861025e-01,9.651413436888283126e-01,1.059024521305041544e+00,1.000000000000000000e+00,8.130261977735597778e-01,1.000000000000000000e+00,1.016659869633472768e-01,9.895038537652632860e-01,1.015158125598464522e+00
9.504219151231276808e-01,1.110223024625156540e-16,8.784356761953865389e-01,1.214629502725546484e+00,1.196060380851326821e+00,8.246186356930215178e-01,1.279216926651695951e+00,1.136512390009990492e+00,7.656126769953710554e-01,1.043211631496254288e+00,1.119843876136813465e+00,9.383063640696329699e-01,1.215093584617810141e+00,1.112073775622527183e+00,1.055707593451794324e+00,9.591289977486048279e-01,1.382657438454212517e+00,9.630784541151318212e-01,1.131313619170104090e+00,1.252096771569742195e+00
7.303064971046180354e-01,8.784356761953865389e-01,0.000000000000000000e+00,9.517912446739379417e-01,8.485694055010362113e-01,9.989757088925270700e-01,1.111515904248582709e+00,8.711211475220237421e-01,9.785867083158308333e-01,8.785289011526234981e-01,8.729206695074606115e-01,9.373173173860596119e-01,9.628453151543612254e-01,8.358179167961012901e-01,1.000000000000000000e+00,8.418086790890585425e-01,8.916627710267983620e-01,6.972108290964520450e-01,9.428508258389929342e-01,8.914358366771266695e-01
9.704987926465890036e-01,1.214629502725546484e+00,9.517912446739379417e-01,-2.220446049250313081e-16,8.894031152737260637e-01,9.484569819223658271e-01,1.296693356145795173e+00,9.010092713185668956e-01,9.260791834872006412e-01,8.103804862912815654e-01,9.084064346115966471e-01,9.133392637008965753e-01,7.584824048097044136e-01,1.301966415172710612e+00,9.553974484046877658e-01,9.724837794671978841e-01,8.994273551669806910e-01,9.738334600388538487e-01,9.127554722110740038e-01,1.160887150644246191e+00
9.753242315089664105e-01,1.196060380851326821e+00,8.485694055010362113e-01,8.894031152737260637e-01,0.000000000000000000e+00,9.842719170401286188e-01,9.174886128632105953e-01,8.940344492357605866e-01,9.707627683018038578e-01,9.294022664704864045e-01,8.210767314179459042e-01,9.603192053720770449e-01,8.881384356521118129e-01,1.113744252776655230e+00,8.580798954525132860e-01,9.607498756162784481e-01,8.645475105045382636e-01,9.769941198223393020e-01,7.832995934193385246e-01,9.795839005241152586e-01
9.631884701632612567e-01,8.246186356930215178e-01,9.989757088925270700e-01,9.484569819223658271e-01,9.842719170401286188e-01,0.000000000000000000e+00,1.058889759498557348e+00,9.408900831488565819e-01,7.421768326818659611e-01,9.325059483052898779e-01,9.456612333136191761e-01,9.645787565624921456e-01,9.371316106515423794e-01,1.173762165922655809e+00,1.000000000000000000e+00,9.460614374292152240e-01,9.041116782515992156e-01,9.571449026448245467e-01,9.674092434264728313e-01,1.098567776749372893e+00
1.156278977170480005e+00,1.279216926651695951e+00,1.111515904248582709e+00,1.296693356145795173e+00,9.174886128632105953e-01,1.058889759498557348e+00,0.000000000000000000e+00,1.315826411050784461e+00,8.926725382611717663e-01,1.079620845694525544e+00,1.005102327708785825e+00,1.163588077327337045e+00,1.357645201944881252e+00,1.109891582637830609e+00,1.005652048235174290e+00,9.552979171476944087e-01,1.323310929089419830e+00,1.047148990052473749e+00,1.273585393283627631e+00,1.211922016693436133e+00
8.128540020610705019e-01,1.136512390009990492e+00,8.711211475220237421e-01,9.010092713185668956e-01,8.940344492357605866e-01,9.408900831488565819e-01,1.315826411050784461e+00,0.000000000000000000e+00,8.996963554851260536e-01,8.782200276240654802e-01,9.177069485926554471e-01,9.680431962940424517e-01,9.233479182327062329e-01,1.065600467707889187e+00,9.676315522923831791e-01,9.871529016617115460e-01,8.595341551268633751e-01,8.414350676076501889e-01,8.621057489074279712e-01,9.967447149642412185e-01
9.201377558857728456e-01,7.656126769953710554e-01,9.785867083158308333e-01,9.260791834872006412e-01,9.707627683018038578e-01,7.421768326818659611e-01,8.926725382611717663e-01,8.996963554851260536e-01,2.220446049250313081e-16,9.285823985825455429e-01,7.787717530421152112e-01,9.723262606721027046e-01,8.859921896499243221e-01,9.936952034604480399e-01,7.440579741245496592e-01,9.528636451248179151e-01,8.917059720630990949e-01,9.093183774975401867e-01,9.724224177276987735e-01,1.102009064152046802e+00
9.637664433550224841e-01,1.043211631496254288e+00,8.785289011526234981e-01,8.103804862912815654e-01,9.294022664704864045e-01,9.325059483052898779e-01,1.079620845694525544e+00,8.782200276240654802e-01,9.285823985825455429e-01,2.220446049250313081e-16,9.140077890175231090e-01,8.789369013399221942e-01,9.555529589239273314e-01,1.254165256947875839e+00,9.997172217390077886e-01,8.727185601794964498e-01,9.808731034243960423e-01,9.682820631232963438e-01,8.909957955758892600e-01,1.111753901594079830e+00
