# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.879013359086282753e-01,7.998544265200220327e-01,9.668822601585989052e-01,1.129198149827983277e+00,6.089479700195735701e-01,8.992720990145358639e-01,1.039966025822057105e+00,8.786925854828544491e-01,6.313161689870484539e-01,8.075169294821598065e-01,9.282407980582063622e-01,8.585483312980048964e-01,6.412729350552819341e-01,8.367721245527499629e-01,9.049001721797077513e-01,9.612043475563764039e-01,3.792238342299313336e-01,9.379578555486588476e-01,6.109065652495528909e-01
9.879013359086282753e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.369321931351744404e-01,1.336394578060905225e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.227755339353991282e+00,9.962298392296922156e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.246143807995735875e-01,1.000000000000000000e+00,8.505222021528694443e-01,9.848768051748084673e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.998544265200220327e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.660476702888921574e-01,9.563877987197084707e-01,8.866761486489704858e-01,9.043579089090179046e-01,9.009162689935563684e-01,9.293493406519452993e-01,7.959642417610499621e-01,9.193053894501295176e-01,9.829655159091972294e-01,7.585346231597448474e-01,7.355542611167559253e-01,8.497278076476465491e-01,9.943715641014797546e-01,1.000000000000000000e+00,7.507678944075456551e-01,9.488047284963679884e-01,7.765716665790174389e-01
9.668822601585989052e-01,7.369321931351744404e-01,9.660476702888921574e-01,3.330669073875469621e-16,1.199737504500141938e+00,9.838437838173008654e-01,6.909840692488159464e-01,1.233854526194940293e+00,1.000000000000000000e+00,9.830413354874387721e-01,7.873437719724560857e-01,1.000000000000000000e+00,6.971871995601337524e-01,9.927114649627838405e-01,9.486890620231411830e-01,9.877025207167576815e-01,9.830250819009567209e-01,9.768045379362192415e-01,9.277778777498034701e-01,9.964797266480803772e-01
1.129198149827983277e+00,1.336394578060905225e+00,9.563877987197084707e-01,1.199737504500141938e+00,0.000000000000000000e+00,8.701996480793290356e-01,1.319181706896790818e+00,1.269227174019966542e+00,1.231186304859989811e+00,1.024745437482476484e+00,1.412690145259986929e+00,1.130773816941186061e+00,1.077118105112012669e+00,9.972938912134660105e-01,1.220111110337008586e+00,1.065668830954450863e+00,1.441715793588354222e+00,8.464758480325119683e-01,1.438838224683109068e+00,1.060852003959986467e+00
6.089479700195735701e-01,1.000000000000000000e+00,8.866761486489704858e-01,9.838437838173008654e-01,8.701996480793290356e-01,1.110223024625156540e-16,9.050669408294061968e-01,8.870686243703295171e-01,9.569252188901952172e-01,7.972213008799704514e-01,8.324479660800897518e-01,9.543902045694668823e-01,7.430094193023326632e-01,7.742653002194537226e-01,8.864235598536267524e-01,7.236957001126080868e-01,9.537478378808641466e-01,5.314313429372772291e-01,8.708310535017245169e-01,6.607617577277871135e-01
8.992720990145358639e-01,1.000000000000000000e+00,9.043579089090179046e-01,6.909840692488159464e-01,1.319181706896790818e+00,9.050669408294061968e-01,0.000000000000000000e+00,1.224168562509911684e+00,9.250433487278639788e-01,9.430101644190210797e-01,9.670413622364482098e-01,8.318711721065823461e-01,9.122611879631264964e-01,8.604703179547089631e-01,9.364836514516511334e-01,1.000000000000000000e+00,5.488568938662854446e-01,8.667609673192528952e-01,9.933173420894993999e-01,8.789943244502276265e-01
1.039966025822057105e+00,1.227755339353991282e+00,9.009162689935563684e-01,1.233854526194940293e+00,1.269227174019966542e+00,8.870686243703295171e-01,1.224168562509911684e+00,1.110223024625156540e-16,1.014511277594621896e+00,1.184305223079685110e+00,1.227913175902454856e+00,9.701020122682821878e-01,1.028847976098586470e+00,9.460726952255903432e-01,1.054914239957544408e+00,1.215441422418539030e+00,1.233914569791840554e+00,8.453931112467653053e-01,1.316081744208621451e+00,9.300174185102356716e-01
8.786925854828544491e-01,9.962298392296922156e-01,9.293493406519452993e-01,1.000000000000000000e+00,1.231186304859989811e+00,9.569252188901952172e-01,9.250433487278639788e-01,1.014511277594621896e+00,5.000000000000000000e-01,8.892716671980018805e-01,9.445571907653586008e-01,8.231622640980829075e-01,9.611681377209141397e-01,9.252488216192430448e-01,9.385549719037793448e-01,9.874679955887568639e-01,7.527593711940498977e-01,8.886186561847061460e-01,9.972590222656481096e-01,9.712839300872941894e-01
6.313161689870484539e-01,1.000000000000000000e+00,7.959642417610499621e-01,9.830413354874387721e-01,1.024745437482476484e+00,7.972213008799704514e-01,9.430101644190210797e-01,1.184305223079685110e+00,8.892716671980018805e-01,0.000000000000000000e+00,8.728073819605475236e-01,9.716234498200743142e-01,9.468372926449944993e-01,7.423182234538929780e-01,8.410663783565904827e-01,8.692712592556255391e-01,1.000000000000000000e+00,7.568748389665147513e-01,9.238880444389602209e-01,7.347769957044850697e-01
8.075169294821598065e-01,1.000000000000000000e+00,9.193053894501295176e-01,7.873437719724560857e-01,1.412690145259986929e+00,8.324479660800897518e-01,9.670413622364482098e-01,1.227913175902454856e+00,9.445571907653586008e-01,8.728073819605475236e-01,-2.220446049250313081e-16,9.580954841881736961e-01,9.529864621299620753e-01,8.876093517677703382e-01,8.544225448056537164e-01,9.272944817208651491e-01,9.804088786143507761e-01,8.555652621662028778e-01,9.664673841929738440e-01,8.987384523358032951e-01
9.282407980582063622e-01,1.000000000000000000e+00,9.829655159091972294e-01,1.000000000000000000e+00,1.130773816941186061e+00,9.543902045694668823e-01,8.318711721065823461e-01,9.701020122682821878e-01,8.231622640980829075e-01,9.716234498200743142e-01,9.580954841881736961e-01,1.110223024625156540e-16,8.057204123556974684e-01,1.000000000000000000e+00,9.232989787851119123e-01,9.952867130322683442e-01,9.126853288263819808e-01,9.479488251270895560e-01,9.276431039122166045e-01,9.870330771449153939e-01
