# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.311255581697224448e-01,5.869888737296231618e-01,9.526242720150138732e-01,9.803607120844932687e-01,9.530807566018364430e-01,8.971845082648260972e-01,1.441831219218411286e-01,8.625324921590692417e-01,9.586417004765612759e-01,8.751433345729631164e-01,9.590276972896469854e-01,1.177284714159406054e+00,9.665894086141997299e-01,9.669787026982948897e-01,5.828997734288496879e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.076733351166756947e-01,9.317223273872714540e-01
8.311255581697224448e-01,3.394829113742123816e-01,9.841298712028809792e-01,9.323451018918385014e-01,9.701843263853358046e-01,7.666660859319663901e-01,9.473179946929890516e-01,8.595659357293076175e-01,8.707206184091839107e-01,9.079795603739372334e-01,8.568604406856966671e-01,8.860788650263491384e-01,1.172611964391502948e+00,9.214741203377578849e-01,9.112847674167421363e-01,8.624287528774738920e-01,9.938979489864820938e-01,6.694504745013731828e-01,9.414345502580754310e-01,9.213897814664036012e-01
5.869888737296231618e-01,9.841298712028809792e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.659152263054944232e-01,9.659680162409938209e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.613951458158539465e-01,1.000000000000000000e+00,9.229452274128483458e-01,1.000000000000000000e+00,1.273620659051761583e+00,8.600321634995746756e-01,9.382191415293180681e-01,7.665200417589667081e-01,9.169466311995306818e-01,9.523478329149215327e-01,9.603049729693333703e-01,9.303748471513744178e-01
9.526242720150138732e-01,9.323451018918385014e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.405254433501578637e-01,1.000000000000000000e+00,9.819503528571060791e-01,9.139727425578956232e-01,1.000000000000000000e+00,8.999798710717211714e-01,9.216526625469367850e-01,1.000000000000000000e+00,1.076678601823043646e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.463920726015674356e-01,9.610256642011880679e-01,1.000000000000000000e+00,9.764163409946513550e-01,1.000000000000000000e+00
9.803607120844932687e-01,9.701843263853358046e-01,9.659152263054944232e-01,9.405254433501578637e-01,2.220446049250313081e-16,9.940828861900496971e-01,9.780333901615356762e-01,1.000000000000000000e+00,9.868892456662989865e-01,9.351887696768717007e-01,9.975668440383401725e-01,9.271863448439656707e-01,1.172353231427096798e+00,9.110100137649959073e-01,9.403933836037358107e-01,1.000000000000000000e+00,9.186122351550884968e-01,1.000000000000000000e+00,9.340128225309695109e-01,1.000000000000000000e+00
9.530807566018364430e-01,7.666660859319663901e-01,9.659680162409938209e-01,1.000000000000000000e+00,9.940828861900496971e-01,1.604523385617695475e-01,9.769300209962905601e-01,9.542387540048921091e-01,6.623207715525499806e-01,9.131396870873882410e-01,9.704909126916378970e-01,8.415018977704861181e-01,1.221840114070031902e+00,6.378588697067775204e-01,9.140832534344999205e-01,8.354535264800284633e-01,9.016381350790672045e-01,7.711357755542738168e-01,9.290377125558366700e-01,9.557918063819477172e-01
8.971845082648260972e-01,9.473179946929890516e-01,1.000000000000000000e+00,9.819503528571060791e-01,9.780333901615356762e-01,9.769300209962905601e-01,0.000000000000000000e+00,8.725450451565115451e-01,9.669991914938950162e-01,9.251136683235157143e-01,8.861993042267483078e-01,9.479290592202124222e-01,1.105878573061638059e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.010855959889646494e-01,9.782372271488123383e-01,9.805707977791831009e-01,8.817789170050814862e-01,9.941770201737243351e-01
1.441831219218411286e-01,8.595659357293076175e-01,1.000000000000000000e+00,9.139727425578956232e-01,1.000000000000000000e+00,9.542387540048921091e-01,8.725450451565115451e-01,0.000000000000000000e+00,8.720408701498948423e-01,1.000000000000000000e+00,8.930263712047914471e-01,9.472637829932423204e-01,1.206048069204302076e+00,9.387600428735975999e-01,9.538529517830816040e-01,6.919942784502455257e-01,1.000000000000000000e+00,9.295679712154842900e-01,8.857080180649781198e-01,9.598409642055140134e-01
8.625324921590692417e-01,8.707206184091839107e-01,9.613951458158539465e-01,1.000000000000000000e+00,9.868892456662989865e-01,6.623207715525499806e-01,9.669991914938950162e-01,8.720408701498948423e-01,0.000000000000000000e+00,9.718242295853344315e-01,9.841364934041884061e-01,8.440717769535264203e-01,1.074504954463041839e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.923926122168364117e-01,9.276933941494750480e-01,9.015194683751404092e-01,9.753797072436304338e-01,1.000000000000000000e+00
9.586417004765612759e-01,9.079795603739372334e-01,1.000000000000000000e+00,8.999798710717211714e-01,9.351887696768717007e-01,9.131396870873882410e-01,9.251136683235157143e-01,1.000000000000000000e+00,9.718242295853344315e-01,2.220446049250313081e-16,8.520067450105025531e-01,8.563164463414449923e-01,1.226444841927328167e+00,8.172051179194093073e-01,9.284213254169747520e-01,1.000000000000000000e+00,9.938147085181806561e-01,8.393863740345803848e-01,8.763965659946344466e-01,8.767059565958328360e-01
