# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.826100570665959877e-01,1.000000000000000000e+00,9.703216235983016524e-01,1.090639262664877096e+00,9.033666121033229190e-01,8.026519053945951887e-01,9.948680426762780415e-01,8.580104297626761634e-01,8.496271812248398225e-01,9.862128112866322960e-01,7.475217543651073715e-01,6.880663828423645434e-01,9.396772950257580304e-01,8.548787310588006338e-01,9.111705988599471118e-01,9.650070148008658144e-01,2.041767469023237913e-01,9.485090177412239809e-01,9.123842045269605627e-01
9.826100570665959877e-01,6.154544196208044937e-01,7.185728426854560702e-01,9.596786309939530080e-01,1.116212559579930819e+00,8.061025602276892243e-01,9.024624575736700516e-01,8.809041108491236782e-01,7.917356427396259333e-01,8.278284935803279510e-01,9.689626961864261645e-01,9.264991446364400085e-01,7.798602697285285101e-01,9.634343252494473875e-01,9.320003262370483155e-01,8.826367962597351235e-01,9.622180183247395213e-01,6.910377511103199533e-01,8.703519115280622387e-01,8.563731752216171556e-01
1.000000000000000000e+00,7.185728426854560702e-01,1.110223024625156540e-16,9.552565432278081747e-01,1.095267374047806497e+00,8.750432046007058373e-01,7.107788627659121783e-01,8.540052448710686583e-01,8.453636966699296096e-01,9.316551931314889234e-01,9.400341490291429514e-01,9.442456732710697853e-01,9.354221907136563985e-01,8.944861683015575826e-01,8.886251064352991280e-01,1.000000000000000000e+00,9.824475015223274044e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.250348171707802436e-01
9.703216235983016524e-01,9.596786309939528969e-01,9.552565432278081747e-01,5.000000000000000000e-01,1.147006660000909006e+00,9.889317794433440945e-01,9.421702638731430657e-01,9.410547794886447992e-01,9.882050283122485457e-01,9.911299949043784752e-01,9.266923611415958106e-01,9.449862346325119677e-01,9.094394542286552419e-01,8.750558729331696650e-01,9.876696031334356585e-01,9.957883781593431793e-01,8.949109157327019837e-01,9.751459407582114824e-01,9.238821145736797469e-01,9.245008312447603460e-01
1.090639262664877096e+00,1.116212559579930819e+00,1.095267374047806497e+00,1.147006660000909006e+00,3.330669073875469621e-16,1.268504689991595935e+00,1.111618794309199743e+00,8.822687125861099489e-01,1.137155506085196111e+00,1.046136238465883439e+00,1.151181702060149359e+00,1.259410993794065847e+00,1.099768317673760709e+00,1.224573031793242839e+00,1.265042856458556075e+00,1.097658535682312753e+00,1.321835869114225570e+00,1.032689062174166228e+00,1.133657534770511122e+00,1.028099944839097946e+00
9.033666121033229190e-01,8.061025602276892243e-01,8.750432046007058373e-01,9.889317794433440945e-01,1.268504689991595935e+00,0.000000000000000000e+00,9.824801005938414988e-01,1.000000000000000000e+00,2.171159445857707704e-01,9.697917328643119728e-01,9.630051266789095843e-01,9.440116328252459166e-01,8.611910593609819475e-01,9.564547368832009289e-01,9.583045263517924184e-01,2.316639312175831078e-01,9.610221910412999335e-01,9.407936768956112195e-01,9.580117718272312954e-01,9.824105413534163223e-01
8.026519053945951887e-01,9.024624575736700516e-01,7.107788627659121783e-01,9.421702638731430657e-01,1.111618794309199743e+00,9.824801005938414988e-01,0.000000000000000000e+00,9.657294322485120430e-01,9.543656169014524959e-01,9.722488370112092326e-01,6.182081471850506826e-01,8.214041958083321271e-01,9.369044722940133019e-01,9.301404478856387659e-01,9.755849482107185056e-01,9.893729883519393198e-01,6.454178025051078293e-01,9.592036397299308348e-01,9.206054632565917606e-01,5.926084827054738380e-01
9.948680426762780415e-01,8.809041108491236782e-01,8.540052448710686583e-01,9.410547794886447992e-01,8.822687125861099489e-01,1.000000000000000000e+00,9.657294322485120430e-01,0.000000000000000000e+00,9.881322408021638859e-01,8.243075960737019647e-01,8.887905279670590408e-01,9.354797991340007002e-01,9.359497012567765672e-01,7.907043068115683360e-01,1.000000000000000000e+00,7.302633760588667089e-01,9.317360147545807880e-01,9.853207298313452212e-01,9.698700113092528774e-01,8.493162617009497595e-01
8.580104297626761634e-01,7.917356427396259333e-01,8.453636966699296096e-01,9.882050283122485457e-01,1.137155506085196111e+00,2.171159445857707704e-01,9.543656169014524959e-01,9.881322408021638859e-01,0.000000000000000000e+00,9.536935137140007956e-01,9.641552668507269441e-01,9.190334429728344023e-01,8.668869394249213434e-01,9.822368667515936069e-01,1.000000000000000000e+00,8.462621728075054861e-01,9.747241686733968402e-01,9.481017410591369154e-01,9.765236288257272967e-01,9.179836265678589236e-01
8.496271812248398225e-01,8.278284935803279510e-01,9.316551931314889234e-01,9.911299949043784752e-01,1.046136238465883439e+00,9.697917328643119728e-01,9.722488370112092326e-01,8.243075960737019647e-01,9.536935137140007956e-01,1.110223024625156540e-16,8.958921637592673903e-01,9.021314611880590917e-01,8.050422150813175692e-01,9.661176441956720318e-01,9.596324459387902683e-01,7.022016119969169967e-01,1.000000000000000000e+00,8.246415589098431420e-01,9.538713436616442776e-01,9.913870946707941112e-01
