# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,7.731672447140750526e-01,5.793434974041301588e-01,1.000000000000000000e+00,9.732374145015416644e-01,9.351273935643802382e-01,8.856736828164919473e-01,8.871144576663465564e-01,1.133798315846155980e+00,1.000000000000000000e+00,9.418758656295685983e-01,1.061857802294573938e+00,8.800482419025733583e-01,9.711396683056354728e-01,5.711879040167611166e-01,9.191731406492194001e-01,9.743957572314413396e-01,4.440231223769826041e-01,9.288766473630689635e-01,1.000000000000000000e+00
7.731672447140750526e-01,-2.220446049250313081e-16,9.344422471001812003e-01,4.836886569222625942e-01,7.561627987228995984e-01,8.240975766735367802e-01,9.953738145210854205e-01,9.434984119964859861e-01,1.193442928765199973e+00,6.526725294304620562e-01,9.538285848917180676e-01,1.070471834215508622e+00,9.194385142392490495e-01,3.260020459513667257e-01,9.171357281066614409e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.793434974041301588e-01,9.344422471001812003e-01,0.000000000000000000e+00,5.130030739174156196e-01,9.863274221926892071e-01,4.156492329755760995e-01,1.000000000000000000e+00,7.012973885548656749e-01,9.256033240804161233e-01,8.968448769894129535e-01,8.671001860360598723e-01,8.385724259049002205e-01,8.085150938793651543e-01,5.740272990934668362e-01,4.467972570792935194e-01,9.608638668959512685e-01,8.558163961090139438e-01,6.788568056925712302e-01,8.242409815881236446e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.836886569222625942e-01,5.130030739174156196e-01,0.000000000000000000e+00,9.481331682177323028e-01,2.667410045912040895e-01,1.000000000000000000e+00,6.544562366027135702e-01,1.244258334866848781e+00,7.317666586959205022e-01,9.442420056800763239e-01,1.136622101295071019e+00,7.875462193153022206e-01,5.599191746174956297e-01,3.886439612758111339e-01,1.000000000000000000e+00,8.396549002738824541e-01,8.680850150076762084e-01,8.940971365675752791e-01,1.000000000000000000e+00
9.732374145015416644e-01,7.561627987228995984e-01,9.863274221926892071e-01,9.481331682177323028e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.717467635192309494e-01,9.287286971940423852e-01,1.049034332974101646e+00,9.306987594329901858e-01,8.597568986491146426e-01,1.084066056840876868e+00,1.035843777733373550e+00,9.350924713119004306e-01,1.000000000000000000e+00,9.482364534793811250e-01,8.874119230291775962e-01,9.319305129210818661e-01,9.196210067829612145e-01,7.866964463856880307e-01
9.351273935643802382e-01,8.240975766735367802e-01,4.156492329755760995e-01,2.667410045912040895e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,7.681647215588940369e-01,1.110942060171946855e+00,9.558312713107600667e-01,9.666820980791449580e-01,1.102877304241899781e+00,9.554107763202459580e-01,7.968728497601043070e-01,6.152719627453924200e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.734188065297688874e-01,9.412134350626228940e-01,1.000000000000000000e+00
8.856736828164919473e-01,9.953738145210854205e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.717467635192309494e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.982350565386227670e-01,1.093488951015537003e+00,8.113100773492308848e-01,9.358284229245992236e-01,1.184805451035478852e+00,1.023192796869017762e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.030790477507240066e-01,8.944330907461439661e-01,9.866280330298009549e-01,8.892272343575433613e-01,9.766558103896747500e-01
8.871144576663465564e-01,9.434984119964859861e-01,7.012973885548656749e-01,6.544562366027135702e-01,9.287286971940423852e-01,7.681647215588940369e-01,9.982350565386227670e-01,0.000000000000000000e+00,9.597855760732634245e-01,1.000000000000000000e+00,9.121052857022284854e-01,1.158836791757411611e+00,9.634852639977634636e-01,5.631852495659792623e-01,7.965140174803009288e-01,8.838820257479026443e-01,9.367650278347273707e-01,7.573133593075007663e-01,9.437765422998479758e-01,9.562846718137849589e-01
1.133798315846155980e+00,1.193442928765199973e+00,9.256033240804161233e-01,1.244258334866848781e+00,1.049034332974101646e+00,1.110942060171946855e+00,1.093488951015537003e+00,9.597855760732634245e-01,-2.220446049250313081e-16,1.183480364338983737e+00,1.132434460695861178e+00,1.222923261796571737e+00,1.103332887125088035e+00,9.569062233200215095e-01,1.178066750443508059e+00,1.025732513127336043e+00,1.178609111260210618e+00,9.877320585595966707e-01,1.153735065520403058e+00,9.833675198478857293e-01
1.000000000000000000e+00,6.526725294304620562e-01,8.968448769894129535e-01,7.317666586959205022e-01,9.306987594329901858e-01,9.558312713107600667e-01,8.113100773492308848e-01,1.000000000000000000e+00,1.183480364338983737e+00,1.110223024625156540e-16,9.623785093193465423e-01,1.218458440953235744e+00,1.020060447031026607e+00,9.343191972234852205e-01,7.802981168025640013e-01,9.753526049724784430e-01,9.683986677376804630e-01,1.000000000000000000e+00,9.501669649134854012e-01,1.000000000000000000e+00
