# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.510983759835764939e-01,1.000000000000000000e+00,9.007529806220528901e-01,9.828875135691914622e-01,9.454876470002147038e-01,9.798405213659571178e-01,1.064147860746181840e+00,9.363741923684893997e-01,7.640623753458795075e-01,9.887322458177847384e-01,9.348378147202067723e-01,1.007063978762902767e+00,1.000000000000000000e+00,8.381894465678013662e-01,9.354838732557928527e-01,9.888924484798237158e-01,9.003668975086405180e-01,9.406671907683403777e-01,9.950569106384061779e-01
9.510983759835764939e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.368458037305210651e-01,8.769358409052029346e-01,-1.006445866896232832e-01,7.171210418346405380e-01,9.771306645924270340e-01,1.619405281266255159e-01,9.044797677491851484e-01,9.225359584653785028e-01,6.833351600730986908e-01,1.086889821791617416e+00,8.785639947827800222e-01,9.082505867115053810e-01,9.052843983492094848e-01,9.426962815535467888e-01,9.219661182739874450e-01,9.875992893152963914e-01,6.551759730758957012e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.554397721613868688e-01,1.000000000000000000e+00,9.657298621270213879e-01,8.743277477049918867e-01,9.698247444338410350e-01,9.004861948745015443e-01,9.769880562859956097e-01,8.478002201182481823e-01,1.068453350321322715e+00,5.289690631967621792e-01,9.190168777529513777e-01,9.974172722740676233e-01,9.684657134450583849e-01,9.315733729090752702e-01,9.793392044848976408e-01,1.000000000000000000e+00
9.007529806220528901e-01,9.368458037305210651e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.234781503105163880e-01,6.930947147078121429e-01,8.764418881873223821e-01,1.061580112155765088e+00,8.982609395963554455e-01,9.905086651697002642e-01,9.333341940061689046e-01,9.658696706359997108e-01,9.698632823148704007e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.875254515837040836e-01,9.097766470735385580e-01,8.532916174968374623e-01,9.433169474052995884e-01,8.160179244936730525e-01
9.828875135691914622e-01,8.769358409052029346e-01,9.554397721613868688e-01,9.234781503105163880e-01,0.000000000000000000e+00,8.658092125534156969e-01,9.664968450690702984e-01,9.976568784886897800e-01,8.024236658086012497e-01,7.447081873990107903e-01,9.965707883720926752e-01,9.329868472790910916e-01,1.015972131645794141e+00,8.883209190373915209e-01,9.698629878395500503e-01,9.163690549137197827e-01,1.000000000000000000e+00,9.252674151703509375e-01,9.809647426182024343e-01,9.592391755456952662e-01
9.454876470002147038e-01,-1.006445866896232832e-01,1.000000000000000000e+00,6.930947147078121429e-01,8.658092125534156969e-01,0.000000000000000000e+00,8.597155077095793851e-01,9.539156093283471805e-01,2.358349250753400961e-01,9.149590023634441849e-01,9.210529060129134526e-01,8.388750737692343140e-01,1.032348905817653151e+00,9.954858261945961351e-01,8.636422329734154690e-01,8.653892098987431281e-01,8.902699123867350295e-01,9.224220591387339852e-01,9.641751436090201244e-01,1.000000000000000000e+00
9.798405213659571178e-01,7.171210418346405380e-01,9.657298621270213879e-01,8.764418881873223821e-01,9.664968450690702984e-01,8.597155077095793851e-01,-4.440892098500626162e-16,9.574758668092909764e-01,8.442239106766786794e-01,9.635661595616672459e-01,8.771445749746200615e-01,9.215535174626413584e-01,1.065023722103643156e+00,9.832176486659024439e-01,9.833157463093868955e-01,9.513316485090742569e-01,7.673728226186623536e-01,9.461849002372177964e-01,8.897364379102481458e-01,9.751104533724711532e-01
1.064147860746181840e+00,9.771306645924270340e-01,8.743277477049918867e-01,1.061580112155765088e+00,9.976568784886897800e-01,9.539156093283471805e-01,9.574758668092909764e-01,6.538384237047716319e-01,1.007963015516633698e+00,1.032213186596266485e+00,1.056231771443288281e+00,9.416381664321541445e-01,1.099361860339653107e+00,9.120291243487618216e-01,1.016280906747768498e+00,9.897820968314592349e-01,1.047010257748916651e+00,1.019153828983097254e+00,1.082609673772109593e+00,1.060175167911213467e+00
9.363741923684893997e-01,1.619405281266255159e-01,9.698247444338410350e-01,8.982609395963554455e-01,8.024236658086012497e-01,2.358349250753400961e-01,8.442239106766786794e-01,1.007963015516633698e+00,-2.220446049250313081e-16,9.172813794735074078e-01,9.267843200845552465e-01,8.746089039073994265e-01,1.089750519870076317e+00,9.897895319427350014e-01,8.998119490891854921e-01,8.939085412829266275e-01,9.345228071239279899e-01,9.187438159135694615e-01,9.306176003538690900e-01,1.000000000000000000e+00
7.640623753458795075e-01,9.044797677491851484e-01,9.004861948745015443e-01,9.905086651697002642e-01,7.447081873990107903e-01,9.149590023634441849e-01,9.635661595616672459e-01,1.032213186596266485e+00,9.172813794735074078e-01,-2.220446049250313081e-16,9.911444860397927714e-01,7.844110521769980249e-01,1.128502844480308909e+00,9.681981310377817396e-01,9.606706320956318601e-01,8.173769582260119737e-01,9.866828396776822219e-01,8.783153805165616612e-01,8.785645569547547717e-01,1.000000000000000000e+00
