# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.320043739631463597e-01,8.112125621142662890e-01,9.857450611966878107e-01,9.805108923606782323e-01,1.224723854998267747e+00,1.131697747717640645e+00,7.921971210349666448e-01,4.851224125983421009e-01,9.044441149542924441e-01,9.922333022060627616e-01,8.666140132044550803e-01,9.883206797091919071e-01,8.197333029687293715e-01,4.932950588354809707e-01,4.825317606172243035e-01,9.097989465734749315e-01,9.705669320674110701e-01,4.453954699268695139e-01,8.850050791410397633e-01,5.064735744290678188e-01
8.112125621142662890e-01,-2.220446049250313081e-16,1.261781035994564482e+00,9.283297084820009148e-01,1.222916760896451516e+00,8.029399262915001279e-01,8.120683187314838847e-01,8.358732399373491884e-01,8.713145115162173049e-01,8.983885663264200572e-01,8.805701354751038767e-01,8.228640062057654969e-01,9.123504033745363229e-01,8.453375711729406161e-01,8.350980670508814097e-01,1.260916028755709739e+00,9.855493541474824593e-01,8.306733410214159896e-01,9.592523848274742138e-01,8.880422990267853312e-01
9.857450611966878107e-01,1.261781035994564482e+00,0.000000000000000000e+00,1.298905114107130609e+00,1.337156189546498952e+00,1.236667588320951028e+00,1.226577892592676022e+00,7.118827904815500096e-01,1.153830312913201706e+00,1.206999543760049587e+00,1.355654811103221835e+00,1.178080822713195808e+00,1.224723387931942575e+00,7.854431069866107951e-01,7.058891249263310463e-01,8.010407072022219799e-01,1.220782476117068471e+00,7.797726649682530375e-01,1.286828367507405702e+00,7.627331496648186437e-01
9.805108923606782323e-01,9.283297084820009148e-01,1.298905114107130609e+00,3.330669073875469621e-16,1.301357311855249277e+00,1.180935548245301447e+00,9.371985418919103195e-01,9.777372585643759884e-01,9.285697117701713355e-01,9.511431483592721614e-01,9.848060035400900691e-01,1.004791800015579328e+00,8.260603491667959375e-01,9.596649148577571786e-01,9.463975359129110920e-01,1.226361477590103277e+00,9.920699596568469669e-01,9.556232512551557923e-01,9.480623377814686448e-01,9.513615262616585966e-01
1.224723854998267747e+00,1.222916760896451516e+00,1.337156189546498952e+00,1.301357311855249277e+00,0.000000000000000000e+00,1.356651586736856263e+00,1.239260053684567264e+00,1.155750810010832907e+00,1.142614159857908263e+00,9.160355595421103558e-01,1.165750106778330020e+00,1.206810210261037852e+00,1.261171056357768938e+00,1.154334222787269049e+00,1.151760257366073459e+00,1.368691420845913331e+00,1.263194840997617474e+00,1.133214050647959548e+00,1.248172475819234073e+00,1.180474209136641583e+00
1.131697747717640645e+00,8.029399262915001279e-01,1.236667588320951028e+00,1.180935548245301447e+00,1.356651586736856263e+00,0.000000000000000000e+00,1.034277050539754716e+00,9.678253227188984287e-01,1.063068356137537140e+00,1.171358163257376406e+00,1.150555876163251945e+00,1.079083348092896522e+00,1.138576290420137527e+00,9.284247110678145454e-01,9.685465823465001511e-01,1.181384584357739076e+00,1.222495701031955484e+00,1.000183671007372155e+00,1.127529913259083916e+00,9.572220891849444468e-01
7.921971210349666448e-01,8.120683187314838847e-01,1.226577892592676022e+00,9.371985418919103195e-01,1.239260053684567264e+00,1.034277050539754716e+00,2.220446049250313081e-16,8.360895722648014061e-01,9.050108371517455730e-01,1.000000000000000000e+00,9.742381211355671811e-01,9.621513236729410945e-01,9.612832088875313818e-01,8.002603558996810307e-01,7.813576085209452682e-01,1.173386538661931322e+00,8.637055766035411919e-01,8.002031978784032162e-01,9.425140121741589772e-01,7.953331591334852346e-01
4.851224125983421009e-01,8.358732399373491884e-01,7.118827904815500096e-01,9.777372585643759884e-01,1.155750810010832907e+00,9.678253227188984287e-01,8.360895722648014061e-01,0.000000000000000000e+00,8.421096726044977610e-01,9.344637865094738149e-01,7.939778459397831556e-01,9.726938044348245604e-01,8.679947987245973939e-01,2.767990607126636915e-01,2.004858540312250970e-01,8.371934537455275605e-01,9.211945373502443690e-01,1.349796878420930213e-01,8.475976007183747551e-01,2.647894735766691543e-01
9.044441149542924441e-01,8.713145115162173049e-01,1.153830312913201706e+00,9.285697117701713355e-01,1.142614159857908263e+00,1.063068356137537140e+00,9.050108371517455730e-01,8.421096726044977610e-01,5.000000000000000000e-01,9.335115447090298613e-01,9.066216244530551638e-01,9.819256462339793767e-01,9.247211664333772063e-01,8.601296184939207778e-01,7.843040436437141993e-01,1.087867977928519858e+00,9.942290578621502117e-01,8.469233838044469831e-01,9.616636441017696324e-01,9.049971467065800468e-01
9.922333022060627616e-01,8.983885663264200572e-01,1.206999543760049587e+00,9.511431483592721614e-01,9.160355595421103558e-01,1.171358163257376406e+00,1.000000000000000000e+00,9.344637865094738149e-01,9.335115447090298613e-01,2.220446049250313081e-16,9.722052728744905448e-01,9.917607063814423141e-01,9.382310351096798673e-01,9.511518890253946035e-01,9.407152849066293676e-01,1.254353153446216673e+00,1.000000000000000000e+00,9.184561066821985698e-01,9.767497250130559028e-01,9.384212319995595131e-01
