# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.515208483010342277e-01,9.693214461782546643e-01,9.375219717553158194e-01,1.126754613788624404e+00,9.532906404586741766e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.409464205293908146e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.849499519240317857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.285698296242861360e-01,9.879834912638296718e-01,5.350918636546961871e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.515208483010342277e-01,-2.220446049250313081e-16,8.788544249051768453e-01,9.530661818919462513e-01,9.964784267117037242e-01,3.534196903526485301e-01,9.633712056862022699e-01,9.022993674759848259e-01,6.232759153321113521e-01,9.179415424408345903e-01,8.227490071807148642e-01,9.612319696703408578e-01,8.912481196950959861e-01,9.231061991096102259e-01,9.315834800057495313e-01,8.990281287141350663e-01,8.975900773244149811e-01,9.314409991086942675e-01,8.312939651672061059e-01,8.398394071071574318e-01
9.693214461782546643e-01,8.788544249051768453e-01,0.000000000000000000e+00,8.612034393279115463e-01,9.066622622956983513e-01,8.700479206005836685e-01,9.337859375107468995e-01,7.450639944014055827e-01,8.803641382459362896e-01,7.413100649555770527e-01,1.000000000000000000e+00,8.875153301132935324e-01,8.032211459989009317e-01,8.710489476386120700e-01,9.032527493373280203e-01,6.043733677575935381e-01,9.929695080100295890e-01,7.440565102215066506e-01,9.317292403629710007e-01,9.697327340315089472e-01
9.375219717553158194e-01,9.530661818919462513e-01,8.612034393279115463e-01,2.220446049250313081e-16,1.012680401571455446e+00,9.722015741765598351e-01,9.747275879214370997e-01,9.362312547045938960e-01,8.889857376362177988e-01,8.235464586389356079e-01,9.247472009423882700e-01,9.309671001272123991e-01,6.247178295529047798e-01,9.461697656865425410e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.234677341862338462e-01,9.948742349300966348e-01,8.312021211306650503e-01,9.098861047934356794e-01
1.126754613788624404e+00,9.964784267117037242e-01,9.066622622956983513e-01,1.012680401571455446e+00,6.418831587785061021e-01,9.171461040783782659e-01,9.984687438219084221e-01,1.021112218937573646e+00,9.831538486182194170e-01,8.308645326908689066e-01,1.006546614586932842e+00,1.051253186655985106e+00,1.015004065234230479e+00,1.015717368294607015e+00,1.020259719825250322e+00,1.028342847196459964e+00,1.049199089051131351e+00,1.015305228252572523e+00,9.144995811645403316e-01,1.024980682105942842e+00
9.532906404586741766e-01,3.534196903526485301e-01,8.700479206005836685e-01,9.722015741765598351e-01,9.171461040783782659e-01,0.000000000000000000e+00,9.837571198691542618e-01,8.995511288770533520e-01,6.602785855474767596e-01,9.355427433903901191e-01,8.855513776842147688e-01,9.349359064315603263e-01,9.261166855358211603e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.537936552664282530e-01,8.782923287376586119e-01,9.519531514618103651e-01,8.867798783187106348e-01,9.682150431236530297e-01
1.000000000000000000e+00,9.633712056862022699e-01,9.337859375107468995e-01,9.747275879214370997e-01,9.984687438219084221e-01,9.837571198691542618e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.441077117877005875e-01,8.310574656610654198e-01,1.000000000000000000e+00,9.955327775027211779e-01,1.000000000000000000e+00,9.804508744708999579e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.745456405744008510e-01,1.000000000000000000e+00,7.967460441312474995e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.022993674759848259e-01,7.450639944014055827e-01,9.362312547045938960e-01,1.021112218937573646e+00,8.995511288770533520e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.440854868836858760e-01,9.337721770177292990e-01,1.000000000000000000e+00,9.893421791588019598e-01,9.309920999013864273e-01,9.054416735081470824e-01,9.417076770872043756e-01,9.518848958248939951e-01,9.452458728393267062e-01,1.000000000000000000e+00,9.392027197527264004e-01,9.816632557054305597e-01
9.409464205293908146e-01,6.232759153321113521e-01,8.803641382459362896e-01,8.889857376362177988e-01,9.831538486182194170e-01,6.602785855474767596e-01,9.441077117877005875e-01,9.440854868836858760e-01,2.220446049250313081e-16,9.736787724948137157e-01,7.191475811709924226e-01,9.671287686752414459e-01,9.638621334244736882e-01,6.348507453934346678e-01,9.034593188751315340e-01,8.180341635399351885e-01,8.289409160449466851e-01,9.383740423659893137e-01,7.722379948520901038e-01,7.480901822965952963e-01
1.000000000000000000e+00,9.179415424408345903e-01,7.413100649555770527e-01,8.235464586389356079e-01,8.308645326908689066e-01,9.355427433903901191e-01,8.310574656610654198e-01,9.337721770177292990e-01,9.736787724948137157e-01,0.000000000000000000e+00,9.442314951414837454e-01,9.932189183558939316e-01,5.325676841246614890e-01,9.487167733736270314e-01,9.996850039643886410e-01,5.819572945448874268e-01,1.000000000000000000e+00,9.420659924039971322e-01,9.822651576662169148e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.227490071807148642e-01,1.000000000000000000e+00,9.247472009423882700e-01,1.006546614586932842e+00,8.855513776842147688e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.191475811709924226e-01,9.442314951414837454e-01,1.110223024625156540e-16,9.766893503865538007e-01,9.454400978354197127e-01,7.731047712433912755e-01,9.173382587061768012e-01,9.669575730839643501e-01,5.233218355279269929e-01,9.741675223505900094e-01,6.019104930611964832e-01,7.476529439320993564e-01
9.849499519240317857e-01,9.612319696703408578e-01,8.875153301132935324e-01,9.309671001272123991e-01,1.051253186655984884e+00,9.349359064315603263e-01,9.955327775027211779e-01,9.893421791588019598e-01,9.671287686752414459e-01,9.932189183558939316e-01,9.766893503865538007e-01,3.648431810699739875e-01,9.222803125894353249e-01,9.923069086115861026e-01,1.000000000000000000e+00,9.897018383261366736e-01,9.863421895286195173e-01,9.857555993567581609e-01,9.993027091941792950e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.912481196950959861e-01,8.032211459989009317e-01,6.247178295529047798e-01,1.015004065234230479e+00,9.261166855358211603e-01,1.000000000000000000e+00,9.309920999013864273e-01,9.638621334244736882e-01,5.325676841246614890e-01,9.454400978354197127e-01,9.222803125894353249e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.346471539574158216e-01,9.064952316234073937e-01,9.383879302709342562e-01,9.534873453170504831e-01,9.947140079977612181e-01
1.000000000000000000e+00,9.231061991096102259e-01,8.710489476386120700e-01,9.461697656865425410e-01,1.015717368294607015e+00,1.000000000000000000e+00,9.804508744708999579e-01,9.054416735081470824e-01,6.348507453934346678e-01,9.487167733736270314e-01,7.731047712433912755e-01,9.923069086115861026e-01,1.000000000000000000e+00,2.220446049250313081e-16,5.237033921830459571e-01,9.179223331209465098e-01,9.173297299568761165e-01,8.604625929534859274e-01,8.953818141011895548e-01,6.537943695249082143e-01
1.000000000000000000e+00,9.315834800057495313e-01,9.032527493373280203e-01,1.000000000000000000e+00,1.020259719825250322e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.417076770872043756e-01,9.034593188751315340e-01,9.996850039643886410e-01,9.173382587061768012e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.237033921830459571e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.372503883353870968e-01,9.338166119270006060e-01,9.212685654595417217e-01,7.389493109102562851e-01
9.285698296242861360e-01,8.990281287141350663e-01,6.043733677575935381e-01,1.000000000000000000e+00,1.028342847196459964e+00,8.537936552664282530e-01,1.000000000000000000e+00,9.518848958248939951e-01,8.180341635399351885e-01,5.819572945448874268e-01,9.669575730839643501e-01,9.897018383261366736e-01,9.346471539574158216e-01,9.179223331209465098e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.395624815909537464e-01,9.737341541331145933e-01,9.243387420748551131e-01
9.879834912638296718e-01,8.975900773244149811e-01,9.929695080100295890e-01,9.234677341862338462e-01,1.049199089051131351e+00,8.782923287376586119e-01,9.745456405744008510e-01,9.452458728393267062e-01,8.289409160449466851e-01,1.000000000000000000e+00,5.233218355279269929e-01,9.863421895286195173e-01,9.064952316234073937e-01,9.173297299568761165e-01,9.372503883353870968e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.445238673687228026e-01,9.176802492400827349e-01
5.350918636546961871e-01,9.314409991086942675e-01,7.440565102215066506e-01,9.948742349300966348e-01,1.015305228252572523e+00,9.519531514618103651e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.383740423659893137e-01,9.420659924039971322e-01,9.741675223505900094e-01,9.857555993567581609e-01,9.383879302709342562e-01,8.604625929534859274e-01,9.338166119270006060e-01,6.395624815909537464e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.677110630898254628e-01,9.985512321500014110e-01
1.000000000000000000e+00,8.312939651672061059e-01,9.317292403629710007e-01,8.312021211306650503e-01,9.144995811645403316e-01,8.867798783187106348e-01,7.967460441312474995e-01,9.392027197527264004e-01,7.722379948520901038e-01,9.822651576662169148e-01,6.019104930611964832e-01,9.993027091941792950e-01,9.534873453170504831e-01,8.953818141011895548e-01,9.212685654595417217e-01,9.737341541331145933e-01,6.445238673687228026e-01,9.677110630898254628e-01,0.000000000000000000e+00,7.659239593195673601e-01
1.000000000000000000e+00,8.398394071071574318e-01,9.697327340315089472e-01,9.098861047934356794e-01,1.024980682105942842e+00,9.682150431236530297e-01,1.000000000000000000e+00,9.816632557054305597e-01,7.480901822965952963e-01,1.000000000000000000e+00,7.476529439320993564e-01,1.000000000000000000e+00,9.947140079977612181e-01,6.537943695249082143e-01,7.389493109102562851e-01,9.243387420748551131e-01,9.176802492400827349e-01,9.985512321500014110e-01,7.659239593195673601e-01,0.000000000000000000e+00
