# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.539153566797572426e-01,9.222238816528600669e-01,8.334910025932755762e-01,9.269788847148038302e-01,9.368122449717208866e-01,9.964702751372385148e-01,8.995016370420125806e-01,9.312664267253600858e-01,9.226990154157497237e-01,8.776016836349418426e-01,9.471446172242575789e-01,9.754299428163546448e-01,9.401773542235507541e-01,9.889512332981897913e-01,9.754710034487471537e-01,9.572725518154177049e-01,9.526939016079434275e-01,8.919186777430490043e-01,9.812897846807149271e-01,9.729617265863370612e-01
9.222238816528600669e-01,1.110223024625156540e-16,8.470090114316237706e-01,9.832880076435167593e-01,8.824703688705957116e-01,5.310140707603692167e-01,9.741114742655266889e-01,9.554754359294881372e-01,3.590864030955147612e-01,8.325055771086561363e-01,7.227026945344687814e-01,9.774679116441676863e-01,9.877964651063737556e-01,7.941440853582849568e-01,8.306887851188334837e-01,9.760669483801160951e-01,7.389986270934254531e-01,8.145253394514084810e-01,9.915734087478619285e-01,8.454360888754526293e-01
8.334910025932755762e-01,8.470090114316237706e-01,3.407752670459714972e-01,1.000000000000000000e+00,9.895311077278028389e-01,8.352145811025775135e-01,1.000000000000000000e+00,8.414619109603207470e-01,9.165201465034086281e-01,8.494848221196218407e-01,9.298592103648067875e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.629589414998978469e-01,8.944751425233619102e-01,9.107042493427339735e-01,7.967840818362640354e-01,8.306774663391713887e-01,8.794479476034688936e-01,6.630353425118491462e-01
9.269788847148038302e-01,9.832880076435167593e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.628699289836165631e-01,1.000000000000000000e+00,9.723132854572422712e-01,9.386255777519556531e-01,1.000000000000000000e+00,9.598365796190897470e-01,9.726531818329814394e-01,6.813781203458137981e-01,6.950346722961822099e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.392142750029431886e-01,9.736204166696025286e-01,9.875174406510986991e-01,9.820995720685089525e-01,9.863329476085553882e-01
9.368122449717208866e-01,8.824703688705957116e-01,9.895311077278028389e-01,9.628699289836165631e-01,2.220446049250313081e-16,9.486255167773608443e-01,9.482925545521984079e-01,8.564916074772718213e-01,8.934119371886843908e-01,9.426067655579093429e-01,9.160480020301527970e-01,9.717022151736834923e-01,8.384095626413541336e-01,8.595128903316702207e-01,8.686714270017719119e-01,7.936882907979527779e-01,9.580704345605214334e-01,9.504243946344451688e-01,9.730240727709922322e-01,9.142838673733173493e-01
9.964702751372385148e-01,5.310140707603692167e-01,8.352145811025775135e-01,1.000000000000000000e+00,9.486255167773608443e-01,0.000000000000000000e+00,9.962180986685020834e-01,1.000000000000000000e+00,5.203824647397828906e-01,8.702247962642832846e-01,8.340488425533734151e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.510261313624182034e-01,9.494600967506391376e-01,9.529273662890361818e-01,9.343789274169135295e-01,8.547773837577501421e-01,9.589862577359709039e-01,9.180265364425110874e-01
8.995016370420125806e-01,9.741114742655266889e-01,1.000000000000000000e+00,9.723132854572422712e-01,9.482925545521984079e-01,9.962180986685020834e-01,2.220446049250313081e-16,9.565757891333929175e-01,9.775942116828810757e-01,9.861696594807666250e-01,1.000000000000000000e+00,9.731733755356161142e-01,9.273461044641778672e-01,9.618756714563320154e-01,9.988598461104214454e-01,9.737018251497580046e-01,1.000000000000000000e+00,8.199069822515911987e-01,9.857690575930355692e-01,9.735457535171345711e-01
9.312664267253600858e-01,9.554754359294881372e-01,8.414619109603207470e-01,9.386255777519556531e-01,8.564916074772718213e-01,1.000000000000000000e+00,9.565757891333929175e-01,2.220446049250313081e-16,9.867156289328730123e-01,8.033581088601681186e-01,9.957442619416568830e-01,9.531135008037304734e-01,1.000000000000000000e+00,9.803883076477507563e-01,9.828189229205417377e-01,9.793215608747688483e-01,9.384824086711861524e-01,9.228855436241500954e-01,1.000000000000000000e+00,9.685835685155959052e-01
9.226990154157497237e-01,3.590864030955147612e-01,9.165201465034086281e-01,1.000000000000000000e+00,8.934119371886843908e-01,5.203824647397828906e-01,9.775942116828810757e-01,9.867156289328730123e-01,0.000000000000000000e+00,8.747371541384498794e-01,6.472895398448994531e-01,1.000000000000000000e+00,9.806246656722757971e-01,7.325422139736247340e-01,7.036874550016668506e-01,9.323014497714759985e-01,5.794998295674933519e-01,8.743778344653250212e-01,9.969355209547671182e-01,8.071277502818814398e-01
8.776016836349418426e-01,8.325055771086561363e-01,8.494848221196218407e-01,9.598365796190897470e-01,9.426067655579093429e-01,8.702247962642832846e-01,9.861696594807666250e-01,8.033581088601681186e-01,8.747371541384498794e-01,0.000000000000000000e+00,8.794774442881269083e-01,9.529042407842877038e-01,9.791518878588164609e-01,9.606650158623314395e-01,9.585926283510330936e-01,9.268955735580334254e-01,7.082990094450537510e-01,9.707408629333577066e-01,1.000000000000000000e+00,9.807580543151819263e-01
