# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.055739083188011351e+00,6.990736267076445021e-01,9.924649014193335228e-01,7.637302724815852040e-01,8.886682634605793663e-01,9.725193828177567390e-01,9.244316081012717845e-01,8.085459366316696261e-01,8.696589598663422294e-01,8.051303166693309921e-01,9.719581390182260305e-01,8.013310248239464695e-01,9.407160298243375518e-01,1.000000000000000000e+00,9.390052572278705378e-01,6.342570632846462608e-01,9.988355059876865560e-01,9.830195528659032567e-01,9.141224806101271305e-01
1.055739083188011351e+00,2.220446049250313081e-16,1.197944530860435286e+00,1.189522813797338374e+00,1.102295415573000259e+00,1.099601535231882199e+00,1.204100784156671100e+00,1.156600381415408219e+00,1.193705321857140511e+00,1.236868813119474497e+00,1.261368439589728885e+00,1.197362804123499824e+00,1.135471016747247930e+00,1.207860813125315458e+00,1.233551070884505885e+00,1.195826058027327887e+00,1.040774613934287718e+00,9.787452067927491228e-01,1.065359663358377285e+00,1.253923070107957560e+00
6.990736267076445021e-01,1.197944530860435286e+00,0.000000000000000000e+00,9.954123312541659496e-01,8.489074371678737574e-01,8.886780170098419473e-01,9.845516147904163073e-01,8.556376000496498380e-01,9.300952961480120074e-01,9.151192814561079913e-01,9.537303750679620995e-01,1.000000000000000000e+00,9.619140413029083625e-01,8.917581229335717063e-01,1.000000000000000000e+00,6.529575677394117150e-01,1.000000000000000000e+00,9.527903053955032453e-01,9.994968088958371411e-01,9.325479361041363324e-01
9.924649014193335228e-01,1.189522813797338374e+00,9.954123312541659496e-01,1.110223024625156540e-16,9.773960491684098306e-01,9.889381622414135098e-01,9.928815227461116333e-01,9.151540683549583832e-01,9.777555590577355904e-01,9.941119946995461421e-01,1.000000000000000000e+00,9.627750867343162211e-01,7.634115677252878429e-01,1.000000000000000000e+00,8.877668728587951863e-01,9.424199460670739104e-01,1.000000000000000000e+00,9.845632289362147294e-01,1.000000000000000000e+00,9.714477023938257183e-01
7.637302724815852040e-01,1.102295415573000259e+00,8.489074371678737574e-01,9.773960491684098306e-01,0.000000000000000000e+00,8.871030245789612856e-01,9.295566261089099891e-01,9.818610735773598552e-01,8.695918107266734642e-01,8.872609856206786771e-01,9.135506310536697372e-01,9.096553985923981900e-01,8.781891069763995139e-01,8.794196395355042828e-01,1.000000000000000000e+00,9.581996929031901811e-01,8.706651739539009727e-01,7.876597949948491717e-01,1.000000000000000000e+00,9.368256929804534838e-01
8.886682634605793663e-01,1.099601535231882199e+00,8.886780170098419473e-01,9.889381622414135098e-01,8.871030245789612856e-01,4.471099375739091553e-01,9.838142489700155702e-01,9.198844628201354734e-01,6.921049200521615097e-01,8.327199234779862902e-01,9.413186231638135393e-01,9.466696249213388814e-01,8.869981849160080145e-01,8.510320839610270305e-01,1.000000000000000000e+00,8.161771776769957132e-01,9.786074510757490907e-01,8.868873971853178384e-01,9.851860807968408906e-01,8.484187450741749181e-01
9.725193828177567390e-01,1.204100784156671100e+00,9.845516147904163073e-01,9.928815227461116333e-01,9.295566261089099891e-01,9.838142489700155702e-01,-2.220446049250313081e-16,9.370113800934591897e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.779388737884189275e-01,9.944322116951331836e-01,1.000000000000000000e+00,8.922815736730408398e-01,1.000000000000000000e+00,8.999707355653038254e-01,9.169193245715274720e-01,9.200918034158680481e-01,9.080237487015067055e-01,9.712760540580250845e-01
9.244316081012717845e-01,1.156600381415408219e+00,8.556376000496498380e-01,9.151540683549583832e-01,9.818610735773598552e-01,9.198844628201354734e-01,9.370113800934591897e-01,1.110223024625156540e-16,8.562456080667200098e-01,8.542652559252681410e-01,8.273192917642843147e-01,9.963965334315475486e-01,9.948332303544558108e-01,8.984496337648444353e-01,1.000000000000000000e+00,7.936096492065429775e-01,9.698087850895442674e-01,8.947907462888163854e-01,9.730597520720923876e-01,9.543438238885058045e-01
8.085459366316696261e-01,1.193705321857140511e+00,9.300952961480120074e-01,9.777555590577355904e-01,8.695918107266734642e-01,6.921049200521615097e-01,1.000000000000000000e+00,8.562456080667200098e-01,1.110223024625156540e-16,6.761484698445499042e-01,9.241767236791236240e-01,8.921583875801258889e-01,9.691023983784907703e-01,7.281031957513901531e-01,9.629968641595733070e-01,7.770202958562815176e-01,1.000000000000000000e+00,9.710823220765965047e-01,1.000000000000000000e+00,7.715302469262693696e-01
8.696589598663422294e-01,1.236868813119474497e+00,9.151192814561079913e-01,9.941119946995461421e-01,8.872609856206786771e-01,8.327199234779862902e-01,1.000000000000000000e+00,8.542652559252681410e-01,6.761484698445499042e-01,0.000000000000000000e+00,9.260157629692464809e-01,9.057867181156114000e-01,9.644477374607806075e-01,8.440416710848176463e-01,1.000000000000000000e+00,9.386075303265379866e-01,9.829368168642073078e-01,8.687925816952705160e-01,1.000000000000000000e+00,8.580097113140942033e-01
