# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.966566693527960874e-01,1.000000000000000000e+00,9.514082796694609545e-01,8.996237424379335268e-01,7.098077256489003783e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.788162404782626780e-01,4.890913347587626525e-01,9.804095677627401306e-01,8.537140899739621425e-01,8.438528208910491824e-01,7.947407594051879576e-01,6.745786341198478642e-01,9.886633543641150101e-01,9.378670704895144539e-01,3.512183275931671789e-01,9.887242589145095462e-01,7.136816179629477119e-01
8.966566693527960874e-01,6.586422673108344172e-01,1.000000000000000000e+00,9.431633991858626720e-01,9.091469974246072505e-01,9.630851551552340739e-01,9.635020932535752758e-01,8.446933292895891787e-01,9.664463906583019570e-01,9.689255269909553547e-01,9.703813185957098630e-01,9.270635269150283575e-01,8.993716832303184638e-01,9.823247183612915379e-01,9.274554921281178421e-01,9.542348812741247022e-01,9.677049051597833573e-01,8.700918464105763528e-01,9.639399551303330371e-01,9.523271969494592204e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.796780986371303124e-01,7.429008546776506572e-01,1.000000000000000000e+00,9.910631487802242789e-01,9.095278190887733372e-01,1.000000000000000000e+00,9.916439488895580912e-01,5.967848632732069003e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.734552622697809632e-01,9.968643562052751372e-01,1.000000000000000000e+00,9.700330644891547172e-01,1.000000000000000000e+00
9.514082796694609545e-01,9.431633991858626720e-01,1.000000000000000000e+00,4.325791983394569051e-01,9.234548546309930828e-01,9.111021985513449994e-01,9.862188307605654902e-01,9.816644451624507717e-01,8.431817544029650557e-01,9.762790686640557825e-01,9.583662398968207929e-01,8.964872469852154246e-01,8.867162405298241179e-01,8.864741228007952945e-01,9.687314088686596047e-01,9.383364123666830814e-01,9.451424467114633021e-01,9.963542120075955522e-01,9.607456837786468862e-01,9.864839494852011281e-01
8.996237424379335268e-01,9.091469974246072505e-01,8.796780986371303124e-01,9.234548546309930828e-01,3.330669073875469621e-16,1.000000000000000000e+00,8.754205676962455440e-01,8.596072100728795462e-01,8.676512429860966380e-01,1.000000000000000000e+00,9.807707915663361753e-01,9.606280524034316315e-01,9.325030694533563702e-01,9.863744620415396680e-01,8.975462676932779438e-01,8.487941430236669582e-01,1.000000000000000000e+00,9.650745860776425156e-01,1.000000000000000000e+00,9.911723052119012500e-01
7.098077256489003783e-01,9.630851551552340739e-01,7.429008546776506572e-01,9.111021985513449994e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.594336569200812015e-01,8.698267673587920523e-01,7.285153425369889080e-01,9.736288522348878205e-01,1.000000000000000000e+00,9.585545651757989560e-01,9.631014045528318857e-01,6.609447425104251206e-01,8.111693440073014516e-01,9.930375896062646479e-01,1.000000000000000000e+00,9.580973529828322732e-01,1.000000000000000000e+00,9.254459747611998299e-01
1.000000000000000000e+00,9.635020932535752758e-01,1.000000000000000000e+00,9.862188307605654902e-01,8.754205676962455440e-01,9.594336569200812015e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.629623963420115285e-01,9.136520210940540787e-01,9.947406788651824705e-01,9.706122803472272409e-01,9.845992962192939846e-01,1.000000000000000000e+00,9.881366383711734924e-01,8.244526653530304117e-01,1.000000000000000000e+00,9.775623713849038721e-01,9.892694764558588316e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.446933292895891787e-01,9.910631487802242789e-01,9.816644451624507717e-01,8.596072100728795462e-01,8.698267673587920523e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.305897161391025740e-01,9.768749573914484730e-01,9.239695823842285494e-01,7.278275451983076128e-01,9.777343739870545392e-01,9.370545588681012950e-01,9.151539054829700426e-01,1.000000000000000000e+00,9.310720559891725312e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.170096757260248754e-01
8.788162404782626780e-01,9.664463906583021791e-01,9.095278190887733372e-01,8.431817544029650557e-01,8.676512429860966380e-01,7.285153425369889080e-01,9.629623963420115285e-01,9.305897161391025740e-01,5.000000000000000000e-01,9.839955838987523018e-01,8.623922673965893626e-01,9.780577259929221778e-01,8.716628196919867788e-01,7.998476516878547660e-01,8.014302461490020457e-01,9.866080786384634482e-01,9.967947815574836889e-01,9.796716308381763216e-01,1.000000000000000000e+00,9.477861638373950015e-01
4.890913347587626525e-01,9.689255269909553547e-01,1.000000000000000000e+00,9.762790686640557825e-01,1.000000000000000000e+00,9.736288522348878205e-01,9.136520210940540787e-01,9.768749573914484730e-01,9.839955838987523018e-01,0.000000000000000000e+00,9.868626909309614614e-01,9.279917864460217602e-01,9.810072828769685893e-01,9.074641122857834974e-01,8.331973557481791026e-01,9.654255840986104564e-01,7.937620923943470297e-01,9.297499165872910032e-01,9.252341612866571419e-01,9.311690243671539857e-01
9.804095677627401306e-01,9.703813185957098630e-01,9.916439488895580912e-01,9.583662398968207929e-01,9.807707915663361753e-01,1.000000000000000000e+00,9.947406788651824705e-01,9.239695823842285494e-01,8.623922673965893626e-01,9.868626909309614614e-01,1.110223024625156540e-16,9.769085553201424243e-01,9.987928167725479423e-01,9.022122556048891573e-01,9.884252757180498339e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.426634471827452177e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.537140899739621425e-01,9.270635269150284685e-01,5.967848632732069003e-01,8.964872469852154246e-01,9.606280524034316315e-01,9.585545651757989560e-01,9.706122803472272409e-01,7.278275451983076128e-01,9.780577259929220668e-01,9.279917864460217602e-01,9.769085553201424243e-01,3.945515435791634440e-01,9.538399912036067407e-01,8.872620124867824920e-01,8.881174319119169436e-01,9.594831638249557981e-01,9.457165870435229049e-01,8.716141132322468010e-01,9.031450841943899910e-01,7.025262882098175510e-01
8.438528208910491824e-01,8.993716832303184638e-01,1.000000000000000000e+00,8.867162405298241179e-01,9.325030694533563702e-01,9.631014045528318857e-01,9.845992962192939846e-01,9.777343739870545392e-01,8.716628196919867788e-01,9.810072828769685893e-01,9.987928167725479423e-01,9.538399912036067407e-01,0.000000000000000000e+00,9.948826019625520711e-01,6.697436413875035299e-01,9.771386792172342961e-01,9.778152233550255756e-01,9.412894435842521501e-01,8.930070621982139079e-01,9.597669148929958149e-01
7.947407594051879576e-01,9.823247183612915379e-01,1.000000000000000000e+00,8.864741228007952945e-01,9.863744620415396680e-01,6.609447425104251206e-01,1.000000000000000000e+00,9.370545588681012950e-01,7.998476516878547660e-01,9.074641122857834974e-01,9.022122556048891573e-01,8.872620124867824920e-01,9.948826019625520711e-01,0.000000000000000000e+00,3.758867475846787709e-01,1.000000000000000000e+00,9.880422667197212849e-01,6.213047477658325546e-01,9.594790040972454026e-01,1.442306454449079345e-01
6.745786341198478642e-01,9.274554921281178421e-01,1.000000000000000000e+00,9.687314088686596047e-01,8.975462676932779438e-01,8.111693440073014516e-01,9.881366383711734924e-01,9.151539054829700426e-01,8.014302461490020457e-01,8.331973557481791026e-01,9.884252757180498339e-01,8.881174319119169436e-01,6.697436413875035299e-01,3.758867475846787709e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.245759731454170627e-01,8.604132850565370250e-01,9.740909374950790234e-01,3.888301936830355077e-01
9.886633543641150101e-01,9.542348812741247022e-01,9.734552622697809632e-01,9.383364123666830814e-01,8.487941430236669582e-01,9.930375896062646479e-01,8.244526653530304117e-01,1.000000000000000000e+00,9.866080786384634482e-01,9.654255840986104564e-01,1.000000000000000000e+00,9.594831638249557981e-01,9.771386792172342961e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.900119619314513564e-01,9.990172714056541059e-01,9.917800530818912108e-01,9.992624304982464789e-01
9.378670704895144539e-01,9.677049051597833573e-01,9.968643562052751372e-01,9.451424467114633021e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.310720559891725312e-01,9.967947815574836889e-01,7.937620923943470297e-01,1.000000000000000000e+00,9.457165870435229049e-01,9.778152233550255756e-01,9.880422667197212849e-01,9.245759731454170627e-01,9.900119619314513564e-01,1.110223024625156540e-16,9.964020853183834792e-01,8.551086503673772654e-01,9.947726082577519335e-01
3.512183275931671789e-01,8.700918464105763528e-01,1.000000000000000000e+00,9.963542120075955522e-01,9.650745860776425156e-01,9.580973529828322732e-01,9.775623713849038721e-01,1.000000000000000000e+00,9.796716308381763216e-01,9.297499165872910032e-01,8.426634471827452177e-01,8.716141132322468010e-01,9.412894435842521501e-01,6.213047477658325546e-01,8.604132850565370250e-01,9.990172714056541059e-01,9.964020853183834792e-01,-2.220446049250313081e-16,9.695603629600446638e-01,6.045614000199727167e-01
9.887242589145095462e-01,9.639399551303330371e-01,9.700330644891547172e-01,9.607456837786468862e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.892694764558588316e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.252341612866571419e-01,1.000000000000000000e+00,9.031450841943899910e-01,8.930070621982139079e-01,9.594790040972454026e-01,9.740909374950790234e-01,9.917800530818912108e-01,8.551086503673772654e-01,9.695603629600446638e-01,-2.220446049250313081e-16,9.791580050229899967e-01
7.136816179629477119e-01,9.523271969494592204e-01,1.000000000000000000e+00,9.864839494852011281e-01,9.911723052119012500e-01,9.254459747611998299e-01,1.000000000000000000e+00,9.170096757260248754e-01,9.477861638373950015e-01,9.311690243671539857e-01,1.000000000000000000e+00,7.025262882098175510e-01,9.597669148929958149e-01,1.442306454449079345e-01,3.888301936830355077e-01,9.992624304982464789e-01,9.947726082577519335e-01,6.045614000199727167e-01,9.791580050229899967e-01,-2.220446049250313081e-16
