# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.849618142580172098e-01,5.111262221428083397e-01,9.794727441774411236e-01,9.567995127271561318e-01,9.689169886615394134e-01,8.116757666527365522e-01,1.000000000000000000e+00,9.627359436120885849e-01,8.811175765840715268e-01,9.822163616298335009e-01,9.308573040025158729e-01,1.000000000000000000e+00,7.108180293236278091e-01,5.965190912572557735e-01,1.000000000000000000e+00,8.732739574623614720e-01,3.364641748828595125e-01,9.908044165427873917e-01,6.303432113083496935e-01
9.849618142580172098e-01,4.707809370100316526e-01,9.337963107279425579e-01,9.354025819198734659e-01,9.366246931368613637e-01,7.633547241092060176e-01,9.308085999940731714e-01,9.477446302606622464e-01,7.859850513780610726e-01,9.626206788216111754e-01,9.786606585776762568e-01,9.819308098869521384e-01,9.203633590393263120e-01,9.678660096880704611e-01,9.861808535203344661e-01,9.684869357622325481e-01,9.971853304091833348e-01,9.510791153544078114e-01,8.903473957085348278e-01,9.885782473442386031e-01
5.111262221428083397e-01,9.337963107279425579e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.573049456333809770e-01,9.356797647673477103e-01,8.109377553956547136e-01,9.066090862307699672e-01,9.947269430908123322e-01,7.671034445245488165e-01,9.500560770118695597e-01,9.559659569404352908e-01,1.000000000000000000e+00,5.541915296358206344e-01,5.695407191666143065e-01,7.399139675263153304e-01,8.206073895879494318e-01,5.301586952024279764e-01,9.863679317759947995e-01,5.492036721797266541e-01
9.794727441774411236e-01,9.354025819198734659e-01,1.000000000000000000e+00,4.440892098500626162e-16,9.448463324100035976e-01,9.449906845922750875e-01,9.780563762191010202e-01,9.613585635168913068e-01,9.928534064590353037e-01,1.000000000000000000e+00,9.348621267906217502e-01,9.953345211555989502e-01,9.881114679520826005e-01,9.686840011793182992e-01,1.000000000000000000e+00,9.726351478634167602e-01,9.667845972875559468e-01,9.835596519075872068e-01,9.662790220174926059e-01,1.000000000000000000e+00
9.567995127271561318e-01,9.366246931368613637e-01,9.573049456333809770e-01,9.448463324100035976e-01,4.477999297348724261e-01,9.576430831230731133e-01,8.837280618158296353e-01,8.823782965084188135e-01,9.831384414470814015e-01,8.759055407323655951e-01,9.576019931415662434e-01,9.625242468195780443e-01,7.897359654999898115e-01,9.686327253469992904e-01,9.782412124370281070e-01,8.772631143982068114e-01,9.682272354684471338e-01,9.326654495545000367e-01,9.597331421490769010e-01,9.832594119729771709e-01
9.689169886615394134e-01,7.633547241092060176e-01,9.356797647673477103e-01,9.449906845922750875e-01,9.576430831230731133e-01,0.000000000000000000e+00,9.594381226710527732e-01,9.230267054952596695e-01,2.765765458395966769e-01,9.531457572487743723e-01,1.000000000000000000e+00,9.807353481265833617e-01,9.137792950700264205e-01,9.581069773621607721e-01,1.000000000000000000e+00,9.243097539767619608e-01,9.953649121244936282e-01,9.994039183091523171e-01,8.603175178668370782e-01,1.000000000000000000e+00
8.116757666527365522e-01,9.308085999940731714e-01,8.109377553956547136e-01,9.780563762191010202e-01,8.837280618158296353e-01,9.594381226710527732e-01,0.000000000000000000e+00,9.304771585710183146e-01,8.951811897316059863e-01,9.463358409935830329e-01,9.021487680188086111e-01,9.120326348092793189e-01,9.681249289507350975e-01,9.877310130673406796e-01,9.234418178486032414e-01,8.884455538480465764e-01,8.077665912259603953e-01,7.141512814435858614e-01,9.367572982629174261e-01,9.828049653017746357e-01
1.000000000000000000e+00,9.477446302606622464e-01,9.066090862307699672e-01,9.613585635168913068e-01,8.823782965084188135e-01,9.230267054952596695e-01,9.304771585710183146e-01,0.000000000000000000e+00,9.632843763482163979e-01,9.196430429229005554e-01,1.000000000000000000e+00,9.235723008786020927e-01,7.960864640862423958e-01,9.754472401201217391e-01,1.000000000000000000e+00,5.163954393563212619e-01,9.562516143890156251e-01,9.454702917999955325e-01,8.608217726866762565e-01,9.818674403763435476e-01
9.627359436120885849e-01,7.859850513780610726e-01,9.947269430908123322e-01,9.928534064590353037e-01,9.831384414470814015e-01,2.765765458395966769e-01,8.951811897316059863e-01,9.632843763482163979e-01,1.110223024625156540e-16,9.748511473422526441e-01,1.000000000000000000e+00,9.411653376638069446e-01,9.547584889533078378e-01,9.944078362137137583e-01,1.000000000000000000e+00,8.792162855840141011e-01,1.000000000000000000e+00,9.903196526130841892e-01,8.596673940791408342e-01,9.768009662478110977e-01
8.811175765840715268e-01,9.626206788216111754e-01,7.671034445245488165e-01,1.000000000000000000e+00,8.759055407323655951e-01,9.531457572487743723e-01,9.463358409935830329e-01,9.196430429229005554e-01,9.748511473422526441e-01,2.220446049250313081e-16,7.956342919667740432e-01,9.588470362346337428e-01,9.555967036621011435e-01,7.760898091866537118e-01,8.008149715670130897e-01,9.918977179261165844e-01,7.282975595751444153e-01,9.464824952311353679e-01,9.839045391105903926e-01,8.543601792851913679e-01
9.822163616298335009e-01,9.786606585776762568e-01,9.500560770118695597e-01,9.348621267906217502e-01,9.576019931415662434e-01,1.000000000000000000e+00,9.021487680188086111e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.956342919667740432e-01,2.220446049250313081e-16,9.889241602115363960e-01,9.193685431199597469e-01,8.178345226945546997e-01,8.372721661023549977e-01,1.000000000000000000e+00,6.124270749971869598e-01,9.782344127100949249e-01,9.464358349405652682e-01,7.639286784890756410e-01
9.308573040025158729e-01,9.819308098869521384e-01,9.559659569404352908e-01,9.953345211555989502e-01,9.625242468195780443e-01,9.807353481265833617e-01,9.120326348092793189e-01,9.235723008786020927e-01,9.411653376638069446e-01,9.588470362346337428e-01,9.889241602115363960e-01,3.080800051913408777e-01,9.055920824194061414e-01,9.630059097371286292e-01,8.439999924500412032e-01,8.034919152442471235e-01,8.907688254164853880e-01,9.684800245443172528e-01,9.850584626649515618e-01,9.898345568794724159e-01
1.000000000000000000e+00,9.203633590393263120e-01,1.000000000000000000e+00,9.881114679520826005e-01,7.897359654999898115e-01,9.137792950700264205e-01,9.681249289507350975e-01,7.960864640862423958e-01,9.547584889533078378e-01,9.555967036621011435e-01,9.193685431199597469e-01,9.055920824194061414e-01,2.220446049250313081e-16,9.610291856808264033e-01,9.544478555100597283e-01,8.690876766941135756e-01,9.588676117065592086e-01,9.138778278950673295e-01,9.294815386924089040e-01,9.625140271275148818e-01
7.108180293236278091e-01,9.678660096880704611e-01,5.541915296358206344e-01,9.686840011793182992e-01,9.686327253469992904e-01,9.581069773621607721e-01,9.877310130673406796e-01,9.754472401201217391e-01,9.944078362137137583e-01,7.760898091866537118e-01,8.178345226945546997e-01,9.630059097371286292e-01,9.610291856808264033e-01,-2.220446049250313081e-16,2.318669611846920775e-01,9.994992487050651242e-01,8.469617458146598832e-01,5.149056619001841639e-01,9.921452455061852138e-01,1.612445314722981138e-01
5.965190912572557735e-01,9.861808535203344661e-01,5.695407191666143065e-01,1.000000000000000000e+00,9.782412124370281070e-01,1.000000000000000000e+00,9.234418178486032414e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.008149715670130897e-01,8.372721661023549977e-01,8.439999924500412032e-01,9.544478555100597283e-01,2.318669611846920775e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.792424279514993168e-01,4.249872321442688117e-01,1.000000000000000000e+00,1.940373146629995604e-01
1.000000000000000000e+00,9.684869357622325481e-01,7.399139675263153304e-01,9.726351478634167602e-01,8.772631143982068114e-01,9.243097539767619608e-01,8.884455538480465764e-01,5.163954393563212619e-01,8.792162855840141011e-01,9.918977179261165844e-01,1.000000000000000000e+00,8.034919152442471235e-01,8.690876766941135756e-01,9.994992487050651242e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.462984662420024229e-01,9.469140619323004326e-01,9.749938711053446339e-01,1.000000000000000000e+00
8.732739574623614720e-01,9.971853304091833348e-01,8.206073895879494318e-01,9.667845972875559468e-01,9.682272354684471338e-01,9.953649121244936282e-01,8.077665912259603953e-01,9.562516143890156251e-01,1.000000000000000000e+00,7.282975595751444153e-01,6.124270749971869598e-01,8.907688254164853880e-01,9.588676117065592086e-01,8.469617458146598832e-01,8.792424279514993168e-01,9.462984662420024229e-01,0.000000000000000000e+00,8.443021478944852110e-01,9.829691586011334303e-01,8.401687493444665034e-01
3.364641748828595125e-01,9.510791153544078114e-01,5.301586952024279764e-01,9.835596519075872068e-01,9.326654495545000367e-01,9.994039183091523171e-01,7.141512814435858614e-01,9.454702917999955325e-01,9.903196526130841892e-01,9.464824952311353679e-01,9.782344127100949249e-01,9.684800245443172528e-01,9.138778278950673295e-01,5.149056619001841639e-01,4.249872321442688117e-01,9.469140619323004326e-01,8.443021478944852110e-01,0.000000000000000000e+00,9.414934157393377578e-01,4.920599975970515461e-01
9.908044165427873917e-01,8.903473957085348278e-01,9.863679317759947995e-01,9.662790220174926059e-01,9.597331421490769010e-01,8.603175178668370782e-01,9.367572982629174261e-01,8.608217726866762565e-01,8.596673940791408342e-01,9.839045391105903926e-01,9.464358349405652682e-01,9.850584626649515618e-01,9.294815386924089040e-01,9.921452455061852138e-01,1.000000000000000000e+00,9.749938711053446339e-01,9.829691586011334303e-01,9.414934157393377578e-01,1.110223024625156540e-16,1.000000000000000000e+00
6.303432113083496935e-01,9.885782473442386031e-01,5.492036721797266541e-01,1.000000000000000000e+00,9.832594119729771709e-01,1.000000000000000000e+00,9.828049653017746357e-01,9.818674403763435476e-01,9.768009662478110977e-01,8.543601792851913679e-01,7.639286784890756410e-01,9.898345568794724159e-01,9.625140271275148818e-01,1.612445314722981138e-01,1.940373146629995604e-01,1.000000000000000000e+00,8.401687493444665034e-01,4.920599975970515461e-01,1.000000000000000000e+00,0.000000000000000000e+00
