# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,6.637514568338303000e-01,9.214774578005109351e-01,9.109285819024154351e-01,1.000000000000000000e+00,9.148497344359042271e-01,7.344905166247719386e-01,1.652780232961804652e-01,8.222577052978899959e-01,8.367902696998412715e-01,8.311442895187891589e-01,7.142830564333153553e-01,7.952712008915674424e-01,2.842185830979863104e-01,2.437734107237110592e-01,2.035505230439246249e-01,8.540288013493352315e-01,8.407438871891625976e-02,9.320930320175799810e-01,9.906338944693284798e-01
6.637514568338303000e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.474015760534684194e-01,8.795803606948549014e-01,9.273033115548524608e-01,9.316499264116540058e-01,7.534503606941163056e-01,8.057375178487591327e-01,7.188700840075009646e-01,8.844938195683275106e-01,7.795694122765147727e-01,8.539209251605894835e-01,7.776195958155016630e-01,7.299660467802284725e-01,6.863769944090807318e-01,9.394350597397984615e-01,7.042713715726254264e-01,9.391363868288387096e-01,9.837644960261058280e-01
9.214774578005109351e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.789624732124421191e-01,9.974730674749523462e-01,9.120075905229461100e-01,8.903600471036900998e-01,1.000000000000000000e+00,9.510518511116078377e-01,9.793605457046068441e-01,9.889946183756636033e-01,5.438137492127552708e-01,9.963807012991041656e-01,9.860660085528096808e-01,9.560310138056820062e-01,9.558717053114293982e-01,1.000000000000000000e+00,9.761593433389228469e-01,9.217809387467579274e-01,1.000000000000000000e+00
9.109285819024154351e-01,9.474015760534684194e-01,9.789624732124421191e-01,2.220446049250313081e-16,9.566056466527639301e-01,8.802447002218203309e-01,9.241628051962638146e-01,9.022956818387594113e-01,9.518110534016803737e-01,9.706413427637327063e-01,9.743226571722054530e-01,6.127226593046762870e-01,5.463234855715080052e-01,9.708311335963485389e-01,9.361752119004096429e-01,8.569626355016168873e-01,8.825690060478412757e-01,8.925704781530174881e-01,9.616393062659638336e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.795803606948549014e-01,9.974730674749523462e-01,9.566056466527639301e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.949192837395116840e-01,9.294998102045659572e-01,1.000000000000000000e+00,9.430607389924712258e-01,9.621978700121746053e-01,1.000000000000000000e+00,9.753293757488424864e-01,9.220904231276465524e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.530526724599484023e-01,1.000000000000000000e+00,8.778845733935061180e-01,1.000000000000000000e+00
9.148497344359042271e-01,9.273033115548524608e-01,9.120075905229461100e-01,8.802447002218203309e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.675752201475528391e-01,8.964143555060588575e-01,2.587378249002764141e-01,7.894456253608863605e-01,9.920775868208168147e-01,9.484537345548744725e-01,9.351115847659456914e-01,8.441622613423064303e-01,8.144194423283181994e-01,7.998889828290869364e-01,8.973458220311472111e-01,8.719192179399948284e-01,7.976961389277091863e-01,6.450748137503347079e-01
7.344905166247719386e-01,9.316499264116540058e-01,8.903600471036900998e-01,9.241628051962638146e-01,8.949192837395116840e-01,8.675752201475528391e-01,-2.220446049250313081e-16,6.981698405085956516e-01,9.313753182450840162e-01,9.381997063907716594e-01,7.259196459236307852e-01,7.178729976947688662e-01,9.491635394332280651e-01,7.328423807523146705e-01,7.746212966377927778e-01,7.290390722403776724e-01,9.632518680430989244e-01,7.956787756983056958e-01,7.730615783777882166e-01,1.000000000000000000e+00
1.652780232961804652e-01,7.534503606941163056e-01,1.000000000000000000e+00,9.022956818387594113e-01,9.294998102045659572e-01,8.964143555060588575e-01,6.981698405085956516e-01,0.000000000000000000e+00,8.868368820828390620e-01,7.912966717971082753e-01,8.561507440872238028e-01,7.326103527820519989e-01,9.577612812815010646e-01,3.471306939104770173e-01,2.674568332875537635e-01,2.392139000054496201e-01,8.668397923817179329e-01,1.835376893103541907e-01,8.681712546894136961e-01,9.887343459917867783e-01
8.222577052978899959e-01,8.057375178487591327e-01,9.510518511116078377e-01,9.518110534016803737e-01,1.000000000000000000e+00,2.587378249002764141e-01,9.313753182450840162e-01,8.868368820828390620e-01,2.220446049250313081e-16,8.309706192235056799e-01,9.900253222130666053e-01,9.231789231804973239e-01,8.767512723943639008e-01,7.668819703367001361e-01,7.881589985159774825e-01,7.883912288872580998e-01,9.398890024350212702e-01,8.719654007616717273e-01,9.444743823008819872e-01,8.246098271031456761e-01
8.367902696998412715e-01,7.188700840075009646e-01,9.793605457046068441e-01,9.706413427637327063e-01,9.430607389924712258e-01,7.894456253608863605e-01,9.381997063907716594e-01,7.912966717971082753e-01,8.309706192235056799e-01,1.110223024625156540e-16,9.746618957186899967e-01,8.132885220713692576e-01,9.587734248609397492e-01,8.246675031882981788e-01,7.941611437200988277e-01,8.077997285554074924e-01,8.506743156444364073e-01,8.226961032999104972e-01,9.534842639832894484e-01,1.000000000000000000e+00
8.311442895187891589e-01,8.844938195683275106e-01,9.889946183756636033e-01,9.743226571722054530e-01,9.621978700121746053e-01,9.920775868208168147e-01,7.259196459236307852e-01,8.561507440872238028e-01,9.900253222130666053e-01,9.746618957186899967e-01,2.220446049250313081e-16,6.636406246202577464e-01,9.891227287796795498e-01,8.736622364793940054e-01,8.306409140357706722e-01,8.092727689943799430e-01,8.584889445971944921e-01,8.037379964040878289e-01,9.804591699230610358e-01,9.818052344831325051e-01
7.142830564333153553e-01,7.795694122765147727e-01,5.438137492127552708e-01,6.127226593046762870e-01,1.000000000000000000e+00,9.484537345548744725e-01,7.178729976947688662e-01,7.326103527820519989e-01,9.231789231804973239e-01,8.132885220713692576e-01,6.636406246202577464e-01,-2.220446049250313081e-16,8.417014426241629099e-01,7.960072729663589808e-01,7.759087496796018835e-01,7.254729193769475781e-01,9.605823558029370490e-01,6.814927595992991138e-01,9.368720210134148241e-01,9.517952821776713979e-01
7.952712008915674424e-01,8.539209251605894835e-01,9.963807012991041656e-01,5.463234855715080052e-01,9.753293757488424864e-01,9.351115847659456914e-01,9.491635394332280651e-01,9.577612812815010646e-01,8.767512723943639008e-01,9.587734248609397492e-01,9.891227287796795498e-01,8.417014426241629099e-01,0.000000000000000000e+00,8.032132390842684488e-01,8.501429469494768965e-01,8.382813832319171432e-01,8.597254856444634941e-01,8.919613507735556501e-01,8.816042901191036840e-01,1.000000000000000000e+00
2.842185830979863104e-01,7.776195958155016630e-01,9.860660085528096808e-01,9.708311335963485389e-01,9.220904231276465524e-01,8.441622613423064303e-01,7.328423807523146705e-01,3.471306939104770173e-01,7.668819703367001361e-01,8.246675031882981788e-01,8.736622364793940054e-01,7.960072729663589808e-01,8.032132390842684488e-01,-2.220446049250313081e-16,1.467694549821647598e-01,3.249749879490121396e-01,8.700404407968141962e-01,2.501894113804661313e-01,9.342733554296136500e-01,9.955200858403427944e-01
