# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.074814307982371320e+00,9.651916758127179197e-01,1.000000000000000000e+00,9.307908391294774653e-01,1.000000000000000000e+00,9.576915508799861421e-01,3.527860418259970432e-01,9.651522575523283631e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.582379451903725309e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.356413244718413624e-01,9.877743461384490553e-01,1.000000000000000000e+00,2.155828689474641457e-01,9.842618331173054180e-01,1.000000000000000000e+00
1.074814307982371320e+00,6.733293048311677076e-01,9.916583462357175804e-01,1.055813079466859650e+00,9.502799991500897603e-01,8.527941653261867927e-01,1.048101050943589074e+00,1.078010125773130268e+00,8.022368283824000690e-01,9.939479232755691340e-01,1.077486780004463407e+00,9.088968597340546518e-01,9.223330446395414661e-01,9.128420352526006587e-01,1.043548018287430157e+00,1.005051902242597883e+00,1.013600530755800255e+00,1.019846935301736535e+00,1.075914152959076109e+00,1.015492389583359634e+00
9.651916758127179197e-01,9.916583462357175804e-01,0.000000000000000000e+00,9.279314198780621581e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.600483311277146159e-01,9.723582441991446279e-01,1.000000000000000000e+00,9.267591226843159280e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.284092518234045022e-01,8.559293326619080711e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.669164811594791686e-01,1.000000000000000000e+00,8.872924130195040116e-01
1.000000000000000000e+00,1.055813079466859650e+00,9.279314198780621581e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.255454135908886215e-01,8.284991690673733089e-01,9.328335563154728227e-01,9.600338983623186717e-01,9.218459586919244275e-01,9.435813435631387192e-01,8.700599873339203150e-01,9.443189781480255673e-01,9.592398752463553446e-01,9.432901665675851310e-01,9.423336836893906332e-01,9.329045948093649399e-01
9.307908391294774653e-01,9.502799991500897603e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,9.230088826722917528e-01,9.628454103936490149e-01,9.343543106339255999e-01,9.741677273870641418e-01,9.573308697325506600e-01,9.052370642766808251e-01,1.000000000000000000e+00,9.794752911360243841e-01,1.000000000000000000e+00,8.322068365092899489e-01,8.734336768811934437e-01,8.871171650846531032e-01,9.578403531183952158e-01,8.770459627630553534e-01,9.141883387443663356e-01
1.000000000000000000e+00,8.527941653261867927e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.230088826722917528e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.087960949491138418e-01,8.405444659604017765e-01,1.000000000000000000e+00,8.644533728262331351e-01,8.138968787824674145e-01,8.721951490941303176e-01,1.000000000000000000e+00,9.349044359995145603e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.648958422535998114e-01
9.576915508799861421e-01,1.048101050943589074e+00,8.600483311277146159e-01,1.000000000000000000e+00,9.628454103936490149e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.580413418193465258e-01,9.294676271858567373e-01,7.716888672574241381e-01,1.000000000000000000e+00,9.217100738928885040e-01,9.634731063330796985e-01,1.000000000000000000e+00,9.334376119294433005e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.730943912371246007e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.527860418259970432e-01,1.078010125773130268e+00,9.723582441991446279e-01,1.000000000000000000e+00,9.343543106339255999e-01,1.000000000000000000e+00,9.580413418193465258e-01,1.110223024625156540e-16,9.709702514892188940e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.943713619429606076e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.618569747367657019e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.125871927590633481e-01,9.762919643967264971e-01,7.066231057120675452e-01
9.651522575523283631e-01,8.022368283824000690e-01,1.000000000000000000e+00,8.255454135908886215e-01,9.741677273870641418e-01,9.087960949491138418e-01,9.294676271858567373e-01,9.709702514892188940e-01,5.000000000000000000e-01,8.889547849352880116e-01,9.660574709676205130e-01,8.342970610043020097e-01,9.129827910857224449e-01,8.444660707829370061e-01,9.691085732033433153e-01,1.000000000000000000e+00,8.995132132447833939e-01,8.577777292351025373e-01,9.905709312613097950e-01,8.113592333994008587e-01
1.000000000000000000e+00,9.939479232755691340e-01,9.267591226843159280e-01,8.284991690673733089e-01,9.573308697325506600e-01,8.405444659604017765e-01,7.716888672574241381e-01,1.000000000000000000e+00,8.889547849352880116e-01,3.439546432589427605e-01,9.795652511695895903e-01,9.034925188826925524e-01,8.662560978543203394e-01,8.843523187698451027e-01,8.879014991619951225e-01,9.909910064042380951e-01,9.611965185052474547e-01,9.434327618914456481e-01,9.555301007533251179e-01,8.580026959973621192e-01
1.000000000000000000e+00,1.077486780004463407e+00,1.000000000000000000e+00,9.328335563154728227e-01,9.052370642766808251e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.660574709676205130e-01,9.795652511695895903e-01,0.000000000000000000e+00,9.138605709273747157e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.805430675742539126e-01,1.000000000000000000e+00,3.686325794745868301e-01,1.000000000000000000e+00
9.582379451903725309e-01,9.088968597340546518e-01,1.000000000000000000e+00,9.600338983623186717e-01,1.000000000000000000e+00,8.644533728262331351e-01,9.217100738928885040e-01,9.943713619429606076e-01,8.342970610043020097e-01,9.034925188826925524e-01,9.138605709273747157e-01,1.110223024625156540e-16,9.990662764671062179e-01,9.202788700819266587e-01,1.000000000000000000e+00,9.588884079856054843e-01,9.755822151837186818e-01,9.925965074101480434e-01,8.846052294145888562e-01,9.693375791925770146e-01
