# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,4.799167633687545509e-01,9.603987984397600597e-01,9.050417329110591602e-01,8.328834664542034139e-01,4.975273982569798914e-01,1.000000000000000000e+00,4.216376001365180759e-01,5.859219298880502524e-01,9.639084003327590411e-01,7.197668313137652873e-01,9.653327376637168555e-01,9.098972536772051978e-01,3.009762322575350035e-01,9.883200626999444349e-02,7.293375907081933729e-01,9.501731004847797646e-01,4.293195523609724118e-01,9.667520289356016372e-01,4.897866935346674166e-01
4.799167633687545509e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.196238069699456119e-01,9.174705097049671298e-01,3.915350160591619666e-01,1.000000000000000000e+00,6.659916319746549407e-01,4.383214116197992616e-01,9.733430244504446271e-01,7.627885654626036516e-01,9.467714384175671682e-01,9.507027115939000739e-01,6.650415661109787546e-01,6.090796862734917383e-01,7.196911745958198825e-01,9.393636026966817321e-01,6.497737342388977266e-01,9.456916637132016801e-01,6.319364948488433997e-01
9.603987984397600597e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.480830517246592315e-01,8.992569134703317646e-01,9.331194852602083811e-01,1.000000000000000000e+00,9.701550708193894534e-01,8.613294867423820778e-01,6.765099058815706723e-01,9.440401669775084770e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.029790568475838608e-01,9.716572959055990166e-01,1.000000000000000000e+00,9.260948888917250876e-01,7.200991208703810820e-01
9.050417329110591602e-01,9.196238069699456119e-01,1.000000000000000000e+00,5.339048389128714378e-02,8.286775712595563226e-01,8.633862632647697488e-01,9.541938587295561991e-01,9.686959956084393308e-01,9.561069593858584348e-01,9.586103508972356746e-01,9.438847605189406575e-01,9.670193863533417256e-01,6.939352924692721025e-01,9.624603359861001461e-01,9.952727818290345585e-01,9.567501185015659937e-01,9.735741183845336710e-01,8.615618943781513384e-01,9.360159420802253161e-01,9.662264676428417021e-01
8.328834664542034139e-01,9.174705097049671298e-01,1.000000000000000000e+00,8.286775712595563226e-01,2.220446049250313081e-16,9.584346230508010711e-01,1.000000000000000000e+00,8.309597716950944957e-01,9.631644051812762175e-01,8.799484979665785911e-01,9.527813436298352423e-01,9.943536677772226717e-01,8.320881315559937041e-01,8.873900956264132445e-01,8.880296626521815284e-01,8.760187662567500144e-01,9.068926974063610258e-01,5.153662324342238588e-01,8.768616006212881508e-01,8.759258819248013639e-01
4.975273982569798914e-01,3.915350160591619666e-01,9.480830517246592315e-01,8.633862632647697488e-01,9.584346230508010711e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.069123768577888711e-01,5.021183749838308286e-01,9.768922774936700248e-01,6.912417125771568305e-01,9.450765189080178041e-01,9.560470835960622749e-01,6.558603284243956777e-01,2.312401298514040748e-01,6.786939969250724847e-01,9.484515572784437687e-01,6.239926978084899822e-01,9.903495319880596393e-01,7.402838980869639318e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.992569134703317646e-01,9.541938587295561991e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,8.989063341813887664e-01,9.868092127030242411e-01,9.209563512910727834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.811240943246827273e-01,9.600388902595357044e-01,9.895118947074411642e-01,9.852901859673295348e-01,9.976876216539757314e-01
4.216376001365180759e-01,6.659916319746549407e-01,9.331194852602083811e-01,9.686959956084393308e-01,8.309597716950944957e-01,6.069123768577888711e-01,1.000000000000000000e+00,1.110223024625156540e-16,7.008780799992614385e-01,9.636236678303258252e-01,7.945815842983815491e-01,9.662664747903942919e-01,8.937904351250159918e-01,4.787830610804967302e-01,4.725329456886641077e-01,7.051088020561627756e-01,9.770724125451137887e-01,4.901290184364494040e-01,9.618232228855687627e-01,4.694702990915899932e-01
5.859219298880502524e-01,4.383214116197992616e-01,1.000000000000000000e+00,9.561069593858584348e-01,9.631644051812762175e-01,5.021183749838308286e-01,1.000000000000000000e+00,7.008780799992614385e-01,2.580492886386242524e-01,9.852814081982947947e-01,7.086103206971964275e-01,9.279196018545960989e-01,9.586622599094165587e-01,7.594783940471561134e-01,6.733938215286404683e-01,7.075144009582209348e-01,9.455285332240850327e-01,6.623644732658957590e-01,9.805002205702904039e-01,7.482501978591757918e-01
9.639084003327590411e-01,9.733430244504446271e-01,9.701550708193894534e-01,9.586103508972356746e-01,8.799484979665785911e-01,9.768922774936700248e-01,8.989063341813887664e-01,9.636236678303258252e-01,9.852814081982947947e-01,0.000000000000000000e+00,9.834907526702890701e-01,8.017808168957849535e-01,9.794721386282769782e-01,9.660187334508191226e-01,9.696789696220349253e-01,9.718324950945655960e-01,9.055190594661617354e-01,9.074974049982931223e-01,8.370436649322759992e-01,9.781538766364159532e-01
7.197668313137652873e-01,7.627885654626036516e-01,8.613294867423820778e-01,9.438847605189406575e-01,9.527813436298352423e-01,6.912417125771568305e-01,9.868092127030242411e-01,7.945815842983815491e-01,7.086103206971964275e-01,9.834907526702890701e-01,-2.220446049250313081e-16,9.070344647823314066e-01,9.737522202005661764e-01,7.683771261802208041e-01,6.448132069782679388e-01,8.474397132742939043e-01,9.929264038376510726e-01,7.966690409878138812e-01,9.608686225619909038e-01,7.407709131312315565e-01
9.653327376637168555e-01,9.467714384175671682e-01,6.765099058815706723e-01,9.670193863533417256e-01,9.943536677772226717e-01,9.450765189080178041e-01,9.209563512910727834e-01,9.662664747903942919e-01,9.279196018545960989e-01,8.017808168957849535e-01,9.070344647823314066e-01,3.291670671845158269e-01,9.434417438749050921e-01,9.893606405808528237e-01,9.330045408975844445e-01,9.784343021288119946e-01,9.699950782441615349e-01,9.588395707329102624e-01,9.374654851802073363e-01,9.886545768669052769e-01
9.098972536772051978e-01,9.507027115939000739e-01,9.440401669775084770e-01,6.939352924692721025e-01,8.320881315559937041e-01,9.560470835960622749e-01,1.000000000000000000e+00,8.937904351250159918e-01,9.586622599094165587e-01,9.794721386282769782e-01,9.737522202005661764e-01,9.434417438749050921e-01,0.000000000000000000e+00,9.082151757755062560e-01,9.250620706096935875e-01,9.879311370491351552e-01,9.657631082947040202e-01,8.614522439982910118e-01,9.123086389679051500e-01,9.232867092952180554e-01
3.009762322575350035e-01,6.650415661109787546e-01,1.000000000000000000e+00,9.624603359861001461e-01,8.873900956264132445e-01,6.558603284243956777e-01,1.000000000000000000e+00,4.787830610804967302e-01,7.594783940471561134e-01,9.660187334508191226e-01,7.683771261802208041e-01,9.893606405808528237e-01,9.082151757755062560e-01,-2.220446049250313081e-16,4.925859267685999132e-01,6.843363694579340795e-01,9.565180414078429116e-01,5.485025543003765325e-01,9.729382385269587097e-01,1.071346897475677906e-01
9.883200626999444349e-02,6.090796862734917383e-01,1.000000000000000000e+00,9.952727818290345585e-01,8.880296626521815284e-01,2.312401298514040748e-01,1.000000000000000000e+00,4.725329456886641077e-01,6.733938215286404683e-01,9.696789696220349253e-01,6.448132069782679388e-01,9.330045408975844445e-01,9.250620706096935875e-01,4.925859267685999132e-01,1.110223024625156540e-16,8.048244534555959451e-01,9.614210335514080663e-01,5.625520593427278948e-01,1.000000000000000000e+00,2.706796462414746696e-01
7.293375907081933729e-01,7.196911745958198825e-01,8.029790568475838608e-01,9.567501185015659937e-01,8.760187662567500144e-01,6.786939969250724847e-01,9.811240943246827273e-01,7.051088020561627756e-01,7.075144009582209348e-01,9.718324950945655960e-01,8.474397132742939043e-01,9.784343021288119946e-01,9.879311370491351552e-01,6.843363694579340795e-01,8.048244534555959451e-01,1.110223024625156540e-16,8.932563868764114012e-01,5.773774004251522873e-01,9.798430565294047323e-01,6.363554879578516843e-01
9.501731004847797646e-01,9.393636026966817321e-01,9.716572959055990166e-01,9.735741183845336710e-01,9.068926974063610258e-01,9.484515572784437687e-01,9.600388902595357044e-01,9.770724125451137887e-01,9.455285332240850327e-01,9.055190594661617354e-01,9.929264038376510726e-01,9.699950782441615349e-01,9.657631082947040202e-01,9.565180414078429116e-01,9.614210335514080663e-01,8.932563868764114012e-01,-2.220446049250313081e-16,7.667602770284162039e-01,7.603795311711523119e-01,9.489799810911008215e-01
4.293195523609724118e-01,6.497737342388977266e-01,1.000000000000000000e+00,8.615618943781513384e-01,5.153662324342238588e-01,6.239926978084899822e-01,9.895118947074411642e-01,4.901290184364494040e-01,6.623644732658957590e-01,9.074974049982931223e-01,7.966690409878138812e-01,9.588395707329102624e-01,8.614522439982910118e-01,5.485025543003765325e-01,5.625520593427278948e-01,5.773774004251522873e-01,7.667602770284162039e-01,1.110223024625156540e-16,8.893694938734038047e-01,5.529793476326486656e-01
9.667520289356016372e-01,9.456916637132016801e-01,9.260948888917250876e-01,9.360159420802253161e-01,8.768616006212881508e-01,9.903495319880596393e-01,9.852901859673295348e-01,9.618232228855687627e-01,9.805002205702904039e-01,8.370436649322759992e-01,9.608686225619909038e-01,9.374654851802073363e-01,9.123086389679051500e-01,9.729382385269587097e-01,1.000000000000000000e+00,9.798430565294047323e-01,7.603795311711523119e-01,8.893694938734038047e-01,1.110223024625156540e-16,9.610854337523675461e-01
4.897866935346674166e-01,6.319364948488433997e-01,7.200991208703810820e-01,9.662264676428417021e-01,8.759258819248013639e-01,7.402838980869639318e-01,9.976876216539757314e-01,4.694702990915899932e-01,7.482501978591757918e-01,9.781538766364159532e-01,7.407709131312315565e-01,9.886545768669052769e-01,9.232867092952180554e-01,1.071346897475677906e-01,2.706796462414746696e-01,6.363554879578516843e-01,9.489799810911008215e-01,5.529793476326486656e-01,9.610854337523675461e-01,0.000000000000000000e+00
