# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.520215104080753665e-01,6.228019340289518979e-01,9.513759816331752717e-01,1.252335026063124968e+00,9.588229746647662921e-01,9.874293685047675906e-01,3.462792203432975002e-01,1.000000000000000000e+00,9.363393576761720460e-01,9.884594528147441217e-01,9.967312479770508160e-01,9.383867814512301120e-01,7.596285219120961774e-01,6.386177261863421606e-01,9.310178041978660612e-01,1.255551198336677610e+00,4.129557369452121485e-01,9.806462638374352503e-01,7.221235089808020202e-01
9.520215104080753665e-01,4.440892098500626162e-16,8.870659394670088460e-01,8.804791939102842857e-01,1.211254995580486771e+00,4.645442009035418707e-01,9.253496050306034837e-01,8.840314962708224478e-01,4.863362854715320704e-01,7.112231264024009292e-01,9.400246710667522487e-01,8.766148693237797440e-01,9.654054117574033533e-01,9.159615312857370961e-01,8.859552105206077721e-01,9.334323590380645408e-01,1.072470283455543516e+00,9.120324483432985518e-01,9.173273330885514110e-01,9.390712459183476746e-01
6.228019340289518979e-01,8.870659394670088460e-01,-2.220446049250313081e-16,9.321229624157287841e-01,1.085871455401482333e+00,8.736313649076927756e-01,9.268510340869681174e-01,6.787845871888993354e-01,9.542406826161272670e-01,8.128792444208318146e-01,9.528454139429407554e-01,9.597462206505639193e-01,9.848837949387074797e-01,7.102358451749709589e-01,7.947161154798183524e-01,9.769403589217937611e-01,1.133191058978467058e+00,5.778726356400100128e-01,9.804251292976706722e-01,7.126535760207539649e-01
9.513759816331752717e-01,8.804791939102842857e-01,9.321229624157287841e-01,1.110223024625156540e-16,1.284918038952526542e+00,9.766411281738412997e-01,9.695624494199119869e-01,9.707753762004631692e-01,1.000000000000000000e+00,8.553616056824069336e-01,9.829339134323582527e-01,9.496694058621534262e-01,8.957736567790379745e-01,9.867591331737927129e-01,1.000000000000000000e+00,9.905092287838663800e-01,1.262844515424824454e+00,9.708273348975263728e-01,9.659537840852624457e-01,9.264560080716272017e-01
1.252335026063124968e+00,1.211254995580486771e+00,1.085871455401482333e+00,1.284918038952526542e+00,0.000000000000000000e+00,1.217995798858960921e+00,1.339056868569879155e+00,1.152984267529294948e+00,1.162729772575342935e+00,1.177664040388193056e+00,1.418068883403541314e+00,1.155993257894555759e+00,1.343255795311455225e+00,1.307210447739854953e+00,1.318558370268550828e+00,1.280629448210377275e+00,1.154621527937731429e+00,1.205833941180969759e+00,1.326629867677540764e+00,1.301327787867132768e+00
9.588229746647662921e-01,4.645442009035418707e-01,8.736313649076927756e-01,9.766411281738412997e-01,1.217995798858960921e+00,3.330669073875469621e-16,9.083719799393482619e-01,9.579559429751526300e-01,4.997013150437458195e-01,8.522138870316798842e-01,1.000000000000000000e+00,8.670168018552425471e-01,9.211224066096095342e-01,9.355171898280305598e-01,1.000000000000000000e+00,7.307279510970240421e-01,1.149600693064720236e+00,9.662115372869710672e-01,9.953102483625196895e-01,9.664100555222691069e-01
9.874293685047675906e-01,9.253496050306034837e-01,9.268510340869681174e-01,9.695624494199119869e-01,1.339056868569879155e+00,9.083719799393482619e-01,0.000000000000000000e+00,9.950488961162330392e-01,9.547105468967140851e-01,9.569833531694748041e-01,9.896311419923092823e-01,9.602544294053312335e-01,9.643576339472863523e-01,9.878526922363770613e-01,1.000000000000000000e+00,9.797646461230749004e-01,1.172313077025347594e+00,9.758152614045244588e-01,9.237129373592439796e-01,9.777772520337554285e-01
3.462792203432975002e-01,8.840314962708224478e-01,6.787845871888993354e-01,9.707753762004631692e-01,1.152984267529294948e+00,9.579559429751526300e-01,9.950488961162330392e-01,0.000000000000000000e+00,9.345063193196568863e-01,9.701578307669567192e-01,9.866989852960996732e-01,9.896153396016579284e-01,8.747696970473990419e-01,7.353138026192946874e-01,6.759179097520032764e-01,9.678878339747409854e-01,1.148878203941730458e+00,4.163927464226255815e-01,9.831010321959139375e-01,7.443416970958782741e-01
1.000000000000000000e+00,4.863362854715320704e-01,9.542406826161272670e-01,1.000000000000000000e+00,1.162729772575342935e+00,4.997013150437458195e-01,9.547105468967140851e-01,9.345063193196568863e-01,0.000000000000000000e+00,9.736036613368084236e-01,9.545710468080966793e-01,8.679586800935011892e-01,9.605527383582532774e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.308049778926295037e-01,1.251738339214702123e+00,7.826384916411649462e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.363393576761720460e-01,7.112231264024009292e-01,8.128792444208318146e-01,8.553616056824069336e-01,1.177664040388193056e+00,8.522138870316798842e-01,9.569833531694748041e-01,9.701578307669567192e-01,9.736036613368084236e-01,-2.220446049250313081e-16,9.347577683870745835e-01,9.576571662830882792e-01,9.864398748202993783e-01,9.023360942398085394e-01,8.888589955168905155e-01,9.825941026672214695e-01,1.153342601074611951e+00,1.000000000000000000e+00,9.214761393041417392e-01,9.088935222846912243e-01
9.884594528147441217e-01,9.400246710667522487e-01,9.528454139429407554e-01,9.829339134323582527e-01,1.418068883403541314e+00,1.000000000000000000e+00,9.896311419923092823e-01,9.866989852960996732e-01,9.545710468080966793e-01,9.347577683870745835e-01,0.000000000000000000e+00,9.846722648109627052e-01,1.000000000000000000e+00,9.595638117261426903e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.205513616646851194e+00,9.431112045692766621e-01,8.936350957005810836e-01,9.621559016979261969e-01
9.967312479770508160e-01,8.766148693237797440e-01,9.597462206505639193e-01,9.496694058621534262e-01,1.155993257894555759e+00,8.670168018552425471e-01,9.602544294053312335e-01,9.896153396016579284e-01,8.679586800935011892e-01,9.576571662830882792e-01,9.846722648109627052e-01,5.782695710860308314e-01,9.211588279651840017e-01,9.632105165131695790e-01,9.917202037389744040e-01,8.059219932852327295e-01,1.198961775500591687e+00,9.719304486466852078e-01,9.962392208636273727e-01,9.959199024295477543e-01
9.383867814512301120e-01,9.654054117574033533e-01,9.848837949387074797e-01,8.957736567790379745e-01,1.343255795311455225e+00,9.211224066096095342e-01,9.643576339472863523e-01,8.747696970473990419e-01,9.605527383582532774e-01,9.864398748202993783e-01,1.000000000000000000e+00,9.211588279651840017e-01,4.713393231592977739e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.434188157053340351e-01,1.233002072783178971e+00,9.315348859179357621e-01,9.825553784333163065e-01,1.000000000000000000e+00
7.596285219120961774e-01,9.159615312857370961e-01,7.102358451749709589e-01,9.867591331737927129e-01,1.307210447739854953e+00,9.355171898280305598e-01,9.878526922363770613e-01,7.353138026192946874e-01,1.000000000000000000e+00,9.023360942398085394e-01,9.595638117261426903e-01,9.632105165131695790e-01,1.000000000000000000e+00,2.220446049250313081e-16,1.826772835792374039e-01,1.000000000000000000e+00,1.258127540572915537e+00,4.854382391337085378e-01,9.642842174169287128e-01,1.512913973978859961e-01
6.386177261863421606e-01,8.859552105206077721e-01,7.947161154798183524e-01,1.000000000000000000e+00,1.318558370268550828e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.759179097520032764e-01,1.000000000000000000e+00,8.888589955168905155e-01,1.000000000000000000e+00,9.917202037389744040e-01,1.000000000000000000e+00,1.826772835792374039e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.239605102047398377e+00,3.982283351088325984e-01,9.899741733190972059e-01,2.018302619900519401e-01
9.310178041978660612e-01,9.334323590380645408e-01,9.769403589217937611e-01,9.905092287838663800e-01,1.280629448210377275e+00,7.307279510970240421e-01,9.797646461230749004e-01,9.678878339747409854e-01,9.308049778926295037e-01,9.825941026672214695e-01,1.000000000000000000e+00,8.059219932852327295e-01,9.434188157053340351e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.239986468709064926e+00,8.413147559401454867e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.255551198336677610e+00,1.072470283455543516e+00,1.133191058978467058e+00,1.262844515424824454e+00,1.154621527937731429e+00,1.149600693064720236e+00,1.172313077025347594e+00,1.148878203941730458e+00,1.251738339214702123e+00,1.153342601074611951e+00,1.205513616646851194e+00,1.198961775500591687e+00,1.233002072783178971e+00,1.258127540572915537e+00,1.239605102047398377e+00,1.239986468709064926e+00,-2.220446049250313081e-16,1.256741225186515543e+00,1.207547376449636278e+00,1.292254074792412721e+00
4.129557369452121485e-01,9.120324483432985518e-01,5.778726356400100128e-01,9.708273348975263728e-01,1.205833941180969759e+00,9.662115372869710672e-01,9.758152614045244588e-01,4.163927464226255815e-01,7.826384916411649462e-01,1.000000000000000000e+00,9.431112045692766621e-01,9.719304486466852078e-01,9.315348859179357621e-01,4.854382391337085378e-01,3.982283351088325984e-01,8.413147559401454867e-01,1.256741225186515543e+00,2.220446049250313081e-16,1.000000000000000000e+00,4.559271301158097645e-01
9.806462638374352503e-01,9.173273330885514110e-01,9.804251292976706722e-01,9.659537840852624457e-01,1.326629867677540764e+00,9.953102483625196895e-01,9.237129373592439796e-01,9.831010321959139375e-01,1.000000000000000000e+00,9.214761393041417392e-01,8.936350957005810836e-01,9.962392208636273727e-01,9.825553784333163065e-01,9.642842174169287128e-01,9.899741733190972059e-01,1.000000000000000000e+00,1.207547376449636278e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00
7.221235089808020202e-01,9.390712459183476746e-01,7.126535760207539649e-01,9.264560080716272017e-01,1.301327787867132768e+00,9.664100555222691069e-01,9.777772520337554285e-01,7.443416970958782741e-01,1.000000000000000000e+00,9.088935222846912243e-01,9.621559016979261969e-01,9.959199024295477543e-01,1.000000000000000000e+00,1.512913973978859961e-01,2.018302619900519401e-01,1.000000000000000000e+00,1.292254074792412721e+00,4.559271301158097645e-01,1.000000000000000000e+00,3.330669073875469621e-16
