# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,8.375708853631541606e-01,1.000000000000000000e+00,9.154424315116975741e-01,1.171625644509350028e+00,8.477939818899647983e-01,9.831743488802002773e-01,9.003625288192592668e-01,9.368519655662206347e-01,9.610644027577698312e-01,8.624165607385743115e-01,7.735092260658376073e-01,7.733119022365345652e-01,9.463407220598162306e-01,7.643300864296762587e-01,9.368549347245992420e-01,7.962930396070748706e-01,9.202381663284494584e-01,8.672013487281289290e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.298441648704167672e-01,1.000000000000000000e+00,9.352494455919366789e-01,1.214113511221401431e+00,1.000000000000000000e+00,9.632810819113404310e-01,8.671983169853036966e-01,9.456654897173744079e-01,9.438597850989264293e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.505587902041896520e-01,1.000000000000000000e+00,9.436363523882838056e-01,9.504725435233557507e-01,9.603794893504736807e-01,7.925448823736164217e-01
8.375708853631541606e-01,9.298441648704167672e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.685989001292501177e-01,1.116534087271352726e+00,6.633234110677296291e-01,9.645763606624130349e-01,8.988444664280037522e-01,8.466995002197834630e-01,1.000000000000000000e+00,8.545392731879359882e-01,8.503538637471508288e-01,8.181706342466005255e-01,9.765397006852128969e-01,7.133274492819997592e-01,9.987067551812708333e-01,4.393422091251937278e-01,9.150504127645858743e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,9.775454225582275170e-01,1.153646869807289921e+00,9.644385075402880370e-01,9.763498247706665634e-01,9.953435131559580373e-01,9.981417381269653832e-01,9.719417384757972345e-01,9.045499250833762828e-01,9.775096273105078337e-01,9.599327500192860185e-01,9.886409376756097878e-01,8.923574168156928055e-01,9.908233451176725604e-01,1.000000000000000000e+00,8.809802684198573264e-01,7.298032555818237954e-01
9.154424315116975741e-01,9.352494455919366789e-01,8.685989001292501177e-01,9.775454225582275170e-01,2.220446049250313081e-16,1.102592074884562345e+00,7.293974402094727250e-01,8.050631484954275940e-01,9.297306608050949217e-01,8.258972065716728705e-01,8.386818394724364634e-01,8.643089951576552465e-01,8.489963744148013580e-01,8.645989957462614228e-01,8.311713811863631340e-01,9.650149552710052259e-01,8.949057816130971954e-01,8.815711012439617633e-01,8.162091179672767982e-01,9.369335839580783531e-01
1.171625644509350028e+00,1.214113511221401431e+00,1.116534087271352726e+00,1.153646869807289921e+00,1.102592074884562345e+00,0.000000000000000000e+00,1.163898344907977833e+00,1.161794061759193752e+00,1.212096313138178338e+00,1.164066410722140565e+00,1.049987882161097730e+00,1.023945210712619680e+00,1.130342475810239611e+00,1.222633082938858529e+00,1.013495821576224865e+00,1.100198688397429514e+00,1.249127940239139534e+00,1.082243466925395525e+00,1.239521093580424838e+00,9.869453190594970060e-01
8.477939818899647983e-01,1.000000000000000000e+00,6.633234110677296291e-01,9.644385075402880370e-01,7.293974402094727250e-01,1.163898344907977833e+00,0.000000000000000000e+00,9.007677727318580407e-01,1.000000000000000000e+00,7.759942203467760091e-01,8.577426531964803536e-01,9.351741971890847882e-01,9.739784176057327825e-01,9.169671940203059091e-01,9.097525134464495844e-01,1.000000000000000000e+00,9.124349368004549543e-01,9.674986817332194011e-01,9.952678908429488658e-01,1.000000000000000000e+00
9.831743488802002773e-01,9.632810819113404310e-01,9.645763606624130349e-01,9.763498247706665634e-01,8.050631484954275940e-01,1.161794061759193752e+00,9.007677727318580407e-01,5.000000000000000000e-01,9.606067388824625075e-01,9.025786299815989899e-01,9.581604306059663401e-01,9.217656166172630838e-01,9.297500101485590696e-01,8.993733718334816496e-01,7.353154727283230940e-01,1.000000000000000000e+00,9.491240010096381186e-01,9.051130478065074758e-01,8.940458517535344596e-01,9.797638721180007559e-01
9.003625288192592668e-01,8.671983169853036966e-01,8.988444664280037522e-01,9.953435131559580373e-01,9.297306608050949217e-01,1.212096313138178338e+00,1.000000000000000000e+00,9.606067388824625075e-01,-2.220446049250313081e-16,9.365014131554425525e-01,9.407318343901780455e-01,9.317942353226561503e-01,8.484980166735223150e-01,9.338006719024818381e-01,9.426121498140308530e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.302833245206599821e-01,9.508305303821613652e-01,1.000000000000000000e+00
9.368519655662206347e-01,9.456654897173744079e-01,8.466995002197834630e-01,9.981417381269653832e-01,8.258972065716728705e-01,1.164066410722140565e+00,7.759942203467760091e-01,9.025786299815989899e-01,9.365014131554425525e-01,1.110223024625156540e-16,9.545364887145981747e-01,9.049086939747670311e-01,8.222500264280997451e-01,6.653218317551459204e-01,8.923367675671172172e-01,9.152431848127831060e-01,9.698189993662029718e-01,9.306935208926779834e-01,8.573961684187931809e-01,9.743013072109957262e-01
9.610644027577698312e-01,9.438597850989264293e-01,1.000000000000000000e+00,9.719417384757972345e-01,8.386818394724364634e-01,1.049987882161097730e+00,8.577426531964803536e-01,9.581604306059663401e-01,9.407318343901780455e-01,9.545364887145981747e-01,0.000000000000000000e+00,9.053065541845988218e-01,8.282360904739337615e-01,8.904059667876778050e-01,8.584608879329993503e-01,9.675392665574854556e-01,8.692714991797830804e-01,9.926204914904875887e-01,8.643408587972603030e-01,9.294088963559490324e-01
8.624165607385743115e-01,1.000000000000000000e+00,8.545392731879359882e-01,9.045499250833762828e-01,8.643089951576552465e-01,1.023945210712619680e+00,9.351741971890847882e-01,9.217656166172629728e-01,9.317942353226561503e-01,9.049086939747670311e-01,9.053065541845988218e-01,4.699862000720931299e-01,7.446315715005507041e-01,7.629485361990442360e-01,8.742738899772453109e-01,9.655647346681324183e-01,9.066051650949829011e-01,8.273526384623215435e-01,9.231374970566019744e-01,9.410046421906210767e-01
7.735092260658376073e-01,1.000000000000000000e+00,8.503538637471508288e-01,9.775096273105078337e-01,8.489963744148013580e-01,1.130342475810239611e+00,9.739784176057327825e-01,9.297500101485590696e-01,8.484980166735223150e-01,8.222500264280997451e-01,8.282360904739337615e-01,7.446315715005507041e-01,0.000000000000000000e+00,8.760838310172285315e-01,8.623940492732797836e-01,1.000000000000000000e+00,8.597651893463759132e-01,8.249660852605406047e-01,8.945215560596847526e-01,1.000000000000000000e+00
7.733119022365345652e-01,1.000000000000000000e+00,8.181706342466005255e-01,9.599327500192860185e-01,8.645989957462614228e-01,1.222633082938858529e+00,9.169671940203059091e-01,8.993733718334816496e-01,9.338006719024818381e-01,6.653218317551459204e-01,8.904059667876778050e-01,7.629485361990442360e-01,8.760838310172285315e-01,3.330669073875469621e-16,8.572817376516084220e-01,9.323638663152044037e-01,9.416098990773765776e-01,8.793557150285806756e-01,8.915733071403861842e-01,1.000000000000000000e+00
9.463407220598162306e-01,9.505587902041896520e-01,9.765397006852128969e-01,9.886409376756097878e-01,8.311713811863631340e-01,1.013495821576224865e+00,9.097525134464495844e-01,7.353154727283230940e-01,9.426121498140308530e-01,8.923367675671172172e-01,8.584608879329993503e-01,8.742738899772453109e-01,8.623940492732797836e-01,8.572817376516084220e-01,2.220446049250313081e-16,9.573968020234704390e-01,1.000000000000000000e+00,9.907118769695589799e-01,8.144999798817538217e-01,7.650514436682327446e-01
7.643300864296762587e-01,1.000000000000000000e+00,7.133274492819997592e-01,8.923574168156928055e-01,9.650149552710052259e-01,1.100198688397429514e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.152431848127831060e-01,9.675392665574854556e-01,9.655647346681324183e-01,1.000000000000000000e+00,9.323638663152044037e-01,9.573968020234704390e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.164022630854868900e-01
9.368549347245992420e-01,9.436363523882838056e-01,9.987067551812708333e-01,9.908233451176725604e-01,8.949057816130971954e-01,1.249127940239139534e+00,9.124349368004549543e-01,9.491240010096381186e-01,1.000000000000000000e+00,9.698189993662029718e-01,8.692714991797830804e-01,9.066051650949829011e-01,8.597651893463759132e-01,9.416098990773765776e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,9.178063312667783524e-01,1.000000000000000000e+00
7.962930396070748706e-01,9.504725435233557507e-01,4.393422091251937278e-01,1.000000000000000000e+00,8.815711012439617633e-01,1.082243466925395525e+00,9.674986817332194011e-01,9.051130478065074758e-01,9.302833245206599821e-01,9.306935208926779834e-01,9.926204914904875887e-01,8.273526384623215435e-01,8.249660852605406047e-01,8.793557150285806756e-01,9.907118769695589799e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.220446049250313081e-16,9.059028803872790636e-01,1.000000000000000000e+00
9.202381663284494584e-01,9.603794893504736807e-01,9.150504127645858743e-01,8.809802684198573264e-01,8.162091179672767982e-01,1.239521093580424838e+00,9.952678908429488658e-01,8.940458517535344596e-01,9.508305303821613652e-01,8.573961684187931809e-01,8.643408587972603030e-01,9.231374970566019744e-01,8.945215560596847526e-01,8.915733071403861842e-01,8.144999798817538217e-01,1.000000000000000000e+00,9.178063312667783524e-01,9.059028803872790636e-01,-2.220446049250313081e-16,9.565143198264018931e-01
8.672013487281289290e-01,7.925448823736164217e-01,1.000000000000000000e+00,7.298032555818237954e-01,9.369335839580783531e-01,9.869453190594970060e-01,1.000000000000000000e+00,9.797638721180007559e-01,1.000000000000000000e+00,9.743013072109957262e-01,9.294088963559490324e-01,9.410046421906210767e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.650514436682327446e-01,9.164022630854868900e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.565143198264018931e-01,1.110223024625156540e-16
