# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.685321840570180196e-01,8.198363447464680487e-01,1.000000000000000000e+00,9.908384773976002258e-01,9.697472476204695990e-01,9.056404191436343565e-01,3.801522512197267334e-01,9.588765938781677045e-01,9.682306705554019066e-01,9.845339598575254536e-01,1.000000000000000000e+00,9.607553474231675938e-01,1.000000000000000000e+00,8.785768691277451303e-01,8.679939836560123245e-01,9.695638586253571001e-01,3.979096580889818213e-01,9.635326707291522741e-01,9.657505333007642134e-01
9.685321840570180196e-01,-2.220446049250313081e-16,8.576938356647705319e-01,9.257140832418733201e-01,8.621491035176653828e-01,4.600946631197202485e-01,8.725215994500126193e-01,8.012084863244716137e-01,7.125871120178951523e-01,9.258629986491530017e-01,9.621497027537614377e-01,9.540260287503727898e-01,8.412844455846165692e-01,8.482808587384913501e-01,7.152679916348703149e-01,8.019026753324931533e-01,9.860599158263673170e-01,8.143626789087446971e-01,9.661239344545489161e-01,8.613738656364028357e-01
8.198363447464680487e-01,8.576938356647705319e-01,0.000000000000000000e+00,9.341121561822885999e-01,9.998149733922087057e-01,8.904505895532699444e-01,8.532399758957505131e-01,8.147803253179013439e-01,9.236787690218604130e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.655070853784997187e-01,1.000000000000000000e+00,5.653365292341183679e-01,7.795149874194264861e-01,7.183403485095208874e-01,1.000000000000000000e+00,5.754664453564761750e-01,9.232190230993080338e-01,5.433753639988833095e-01
1.000000000000000000e+00,9.257140832418733201e-01,9.341121561822885999e-01,3.330669073875469621e-16,9.832470605304222122e-01,9.836632472978038555e-01,8.233471037695710981e-01,8.949920422614399129e-01,9.668014828976863040e-01,8.886751852186342004e-01,1.000000000000000000e+00,9.690763476079173877e-01,9.942307386267467129e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.650196646220974506e-01,9.499780443787042561e-01,8.823281274956950027e-01,7.580774575257305248e-01,1.000000000000000000e+00
9.908384773976002258e-01,8.621491035176653828e-01,9.998149733922087057e-01,9.832470605304222122e-01,2.220446049250313081e-16,9.846924960548543160e-01,9.616806886611501959e-01,9.464127254988746740e-01,9.735369247051042230e-01,9.924816584683066045e-01,9.363011632050886046e-01,8.728584294796516430e-01,5.441863261228628845e-01,9.580118008394047369e-01,9.786466044831529931e-01,9.828934558806594612e-01,1.000000000000000000e+00,9.777080314595126831e-01,9.803057647705694100e-01,9.735939922951812875e-01
9.697472476204695990e-01,4.600946631197202485e-01,8.904505895532699444e-01,9.836632472978038555e-01,9.846924960548543160e-01,0.000000000000000000e+00,8.904076714679769466e-01,5.450675709233588906e-01,6.086293966719535931e-01,9.327479311598299017e-01,9.748442762490074909e-01,9.976998981618380169e-01,8.377520937804320278e-01,9.274397408434734702e-01,8.197284859842366433e-01,8.667055126201305137e-01,9.930302057606067434e-01,9.124491217157462142e-01,9.846883683767789774e-01,9.319675745287933077e-01
9.056404191436343565e-01,8.725215994500126193e-01,8.532399758957505131e-01,8.233471037695710981e-01,9.616806886611501959e-01,8.904076714679769466e-01,1.110223024625156540e-16,8.478456155535796235e-01,9.778367124504649954e-01,9.256201960945660279e-01,9.835293065852599437e-01,9.887841392584062472e-01,7.547205005506821829e-01,8.606481070691619495e-01,8.993353534445989172e-01,8.219740906608300479e-01,9.321829891852517758e-01,8.487236975248146909e-01,7.696511661737909238e-01,8.972629061680412743e-01
3.801522512197267334e-01,8.012084863244716137e-01,8.147803253179013439e-01,8.949920422614399129e-01,9.464127254988746740e-01,5.450675709233588906e-01,8.478456155535796235e-01,2.220446049250313081e-16,7.740198153144923765e-01,8.295316330417638051e-01,8.817079149685047579e-01,9.555814087957837932e-01,9.185291776405074549e-01,8.311937120631962550e-01,7.685991841935261304e-01,7.031049234309905138e-01,8.050617937354391795e-01,2.368571321228339910e-01,8.274041572977964831e-01,8.654048468764483637e-01
9.588765938781677045e-01,7.125871120178951523e-01,9.236787690218604130e-01,9.668014828976863040e-01,9.735369247051042230e-01,6.086293966719535931e-01,9.778367124504649954e-01,7.740198153144923765e-01,1.110223024625156540e-16,9.562586062628615213e-01,7.250481228124708855e-01,9.572482626576974685e-01,9.691424596239368583e-01,9.351914826906702061e-01,8.515229146166796159e-01,1.000000000000000000e+00,9.672444927801449044e-01,9.041155271851610831e-01,9.662763847638443648e-01,9.785902509102120117e-01
9.682306705554019066e-01,9.258629986491530017e-01,1.000000000000000000e+00,8.886751852186342004e-01,9.924816584683066045e-01,9.327479311598299017e-01,9.256201960945660279e-01,8.295316330417638051e-01,9.562586062628615213e-01,0.000000000000000000e+00,9.069031044695559096e-01,9.638698470931991169e-01,9.343807743392191778e-01,8.505485527248668465e-01,7.052258562955493471e-01,8.941828854481782551e-01,8.187975240114517828e-01,8.126738355826435001e-01,8.521732205778784763e-01,8.740953698635459679e-01
9.845339598575254536e-01,9.621497027537614377e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.363011632050886046e-01,9.748442762490074909e-01,9.835293065852599437e-01,8.817079149685047579e-01,7.250481228124708855e-01,9.069031044695559096e-01,2.220446049250313081e-16,9.888252651708691054e-01,9.521677533728751808e-01,1.000000000000000000e+00,9.522555424682017655e-01,9.379764343425196493e-01,8.051390886810134706e-01,8.761694579251460002e-01,8.337094780358140778e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.540260287503727898e-01,9.655070853784997187e-01,9.690763476079173877e-01,8.728584294796516430e-01,9.976998981618380169e-01,9.887841392584062472e-01,9.555814087957837932e-01,9.572482626576974685e-01,9.638698470931991169e-01,9.888252651708691054e-01,4.782957049112198655e-01,9.732799847397914927e-01,9.871471587496297717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.913331223928911751e-01,9.823660636242370625e-01,1.000000000000000000e+00
