# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.090452868348387616e+00,9.919119667090536829e-01,9.521138679737566335e-01,9.699327002762796468e-01,9.537361814294228468e-01,9.367533647463146540e-01,2.486349674533392395e-01,1.000000000000000000e+00,9.653429350859771274e-01,9.746731386667698560e-01,9.571411162511089810e-01,9.654315394503809600e-01,1.000000000000000000e+00,5.563999598012701053e-01,8.644940967360661421e-01,9.842640397289351695e-01,1.810933712018256703e-01,9.604886731320400051e-01,1.000000000000000000e+00
1.090452868348387616e+00,2.169160132320705203e-01,9.325364875881499982e-01,1.115656785835070330e+00,1.129673459601983287e+00,1.058438189164477627e+00,8.451723956081067524e-01,1.105728957038119464e+00,1.021740169334360182e+00,1.068337661061568689e+00,1.125649554283067788e+00,1.001099063164939462e+00,1.098243104085083965e+00,1.070586039663090183e+00,1.067743439111282999e+00,1.062476588946029255e+00,8.777898986955428029e-01,1.118328763697597372e+00,1.091812745513852878e+00,1.070228932301638514e+00
9.919119667090536829e-01,9.325364875881499982e-01,-2.220446049250313081e-16,9.839136068913577615e-01,9.746619004011838339e-01,6.837065259779819826e-01,8.647103281169732369e-01,7.629701038213726472e-01,7.938552259353476304e-01,8.932451741081520735e-01,9.963193314566732850e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.074722755865685109e-01,9.732970293359018976e-01,9.829318470827179688e-01,8.683560409134573055e-01,8.649386994377238347e-01,9.549974322532188697e-01,8.945228364385221509e-01
9.521138679737566335e-01,1.115656785835070330e+00,9.839136068913577615e-01,3.822549685510510664e-01,8.952211064946768992e-01,8.768945491171327156e-01,9.481266226646698492e-01,9.924507150297126046e-01,9.818355574668282681e-01,9.070542073178692322e-01,9.361250271965786407e-01,9.392968477044510989e-01,8.589892924066380164e-01,9.709192602897231961e-01,9.744815237723322143e-01,9.193623623219513430e-01,9.362996869707860270e-01,9.669110015865745034e-01,9.392451038069181690e-01,9.840101308734061636e-01
9.699327002762796468e-01,1.129673459601983287e+00,9.746619004011838339e-01,8.952211064946768992e-01,0.000000000000000000e+00,7.247050977316381593e-01,9.188124974164715297e-01,9.677115175588225648e-01,9.594561429968870847e-01,9.097107704354649993e-01,9.111500594882011583e-01,1.000000000000000000e+00,9.811825728113896528e-01,9.455519098059311789e-01,9.318063863564651772e-01,9.601827244426324182e-01,9.333848899141301558e-01,9.689980628138714636e-01,9.061151214777127816e-01,9.515527781472530311e-01
9.537361814294228468e-01,1.058438189164477627e+00,6.837065259779819826e-01,8.768945491171327156e-01,7.247050977316381593e-01,0.000000000000000000e+00,9.166508912041089197e-01,9.783009321460196528e-01,6.522097529959136608e-01,6.770474965051230809e-01,8.982623174171078251e-01,9.561208540582704085e-01,1.000000000000000000e+00,7.491006262403641092e-01,9.888078798647675915e-01,9.258371735537260783e-01,8.623414684005282771e-01,9.415536887712755432e-01,9.294886962464159463e-01,6.954439973524015883e-01
9.367533647463146540e-01,8.451723956081067524e-01,8.647103281169732369e-01,9.481266226646698492e-01,9.188124974164715297e-01,9.166508912041089197e-01,2.220446049250313081e-16,9.407973229442427865e-01,8.268729901515496916e-01,9.219964045856362533e-01,9.476922886827736647e-01,9.224039381070261445e-01,1.000000000000000000e+00,8.951969503722763122e-01,9.753243206611104110e-01,9.337622197900485865e-01,5.684975052282871255e-01,8.630658536868437425e-01,5.079726321093402941e-01,8.116907830915945921e-01
2.486349674533392395e-01,1.105728957038119464e+00,7.629701038213726472e-01,9.924507150297126046e-01,9.677115175588225648e-01,9.783009321460196528e-01,9.407973229442427865e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.859728673497474283e-01,9.811482235950954589e-01,9.754283107665866481e-01,1.000000000000000000e+00,9.461787322508942166e-01,5.456997557717703229e-01,9.059988467038424531e-01,8.962214223077499264e-01,2.429975978244602874e-01,9.762070882203375266e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.021740169334360182e+00,7.938552259353476304e-01,9.818355574668282681e-01,9.594561429968870847e-01,6.522097529959136608e-01,8.268729901515496916e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.982798094682892254e-01,9.410015160097602305e-01,9.939195047092258539e-01,1.000000000000000000e+00,8.761743447880145919e-01,8.080300139305854890e-01,8.489074634215816317e-01,8.401660040607874524e-01,1.000000000000000000e+00,9.354601258688197696e-01,8.259949163526815186e-01
9.653429350859771274e-01,1.068337661061568689e+00,8.932451741081520735e-01,9.070542073178692322e-01,9.097107704354649993e-01,6.770474965051230809e-01,9.219964045856362533e-01,9.859728673497474283e-01,8.982798094682892254e-01,2.220446049250313081e-16,8.601686099647675166e-01,8.375399091459947432e-01,1.000000000000000000e+00,8.714136002995203079e-01,9.178938673956410499e-01,9.253770960477485374e-01,8.842076511257188631e-01,9.515776096111542293e-01,9.527078387289400485e-01,7.404437120420683804e-01
9.746731386667698560e-01,1.125649554283067788e+00,9.963193314566732850e-01,9.361250271965786407e-01,9.111500594882011583e-01,8.982623174171078251e-01,9.476922886827736647e-01,9.811482235950954589e-01,9.410015160097602305e-01,8.601686099647675166e-01,2.220446049250313081e-16,9.386012296499793850e-01,9.133813021923038455e-01,8.483861913641050911e-01,9.630548766906795732e-01,1.000000000000000000e+00,9.743277030175964137e-01,9.863970105435919677e-01,9.228712222482284844e-01,7.125915123641561877e-01
9.571411162511089810e-01,1.001099063164939462e+00,1.000000000000000000e+00,9.392968477044510989e-01,1.000000000000000000e+00,9.561208540582704085e-01,9.224039381070261445e-01,9.754283107665866481e-01,9.939195047092258539e-01,8.375399091459947432e-01,9.386012296499793850e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.678772264802864012e-01,9.635000998270810690e-01,9.790582449819493771e-01,9.671885782694308320e-01,9.680247972428037695e-01,9.034216197932494197e-01,9.143885508340361401e-01
9.654315394503809600e-01,1.098243104085083965e+00,1.000000000000000000e+00,8.589892924066380164e-01,9.811825728113896528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.133813021923038455e-01,1.000000000000000000e+00,3.330669073875469621e-16,9.992118851948581515e-01,9.789119797879475282e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.536070741968188935e-01,1.000000000000000000e+00,9.983189726897576666e-01
1.000000000000000000e+00,1.070586039663090183e+00,9.074722755865685109e-01,9.709192602897231961e-01,9.455519098059311789e-01,7.491006262403641092e-01,8.951969503722763122e-01,9.461787322508942166e-01,8.761743447880145919e-01,8.714136002995203079e-01,8.483861913641050911e-01,9.678772264802864012e-01,9.992118851948581515e-01,4.324025655768752863e-01,8.405549141800614521e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.212314454786546536e-01,4.588136203827822834e-01
5.563999598012701053e-01,1.067743439111282999e+00,9.732970293359018976e-01,9.744815237723322143e-01,9.318063863564651772e-01,9.888078798647675915e-01,9.753243206611104110e-01,5.456997557717703229e-01,8.080300139305854890e-01,9.178938673956410499e-01,9.630548766906795732e-01,9.635000998270810690e-01,9.789119797879475282e-01,8.405549141800614521e-01,2.220446049250313081e-16,9.861860486084301769e-01,9.858972296723846895e-01,4.928082132691031791e-01,9.650113623585658829e-01,8.988358372406062280e-01
8.644940967360661421e-01,1.062476588946029477e+00,9.829318470827179688e-01,9.193623623219513430e-01,9.601827244426324182e-01,9.258371735537260783e-01,9.337622197900485865e-01,9.059988467038424531e-01,8.489074634215816317e-01,9.253770960477485374e-01,1.000000000000000000e+00,9.790582449819493771e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.861860486084301769e-01,4.997546564981840689e-01,8.787492878457041634e-01,8.442169043017153651e-01,9.457819021724851449e-01,1.000000000000000000e+00
9.842640397289351695e-01,8.777898986955428029e-01,8.683560409134573055e-01,9.362996869707860270e-01,9.333848899141301558e-01,8.623414684005282771e-01,5.684975052282871255e-01,8.962214223077499264e-01,8.401660040607874524e-01,8.842076511257188631e-01,9.743277030175964137e-01,9.671885782694308320e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.858972296723846895e-01,8.787492878457041634e-01,-2.220446049250313081e-16,9.696540925859219451e-01,7.276946594716064975e-01,1.000000000000000000e+00
1.810933712018256703e-01,1.118328763697597372e+00,8.649386994377238347e-01,9.669110015865745034e-01,9.689980628138714636e-01,9.415536887712755432e-01,8.630658536868437425e-01,2.429975978244602874e-01,1.000000000000000000e+00,9.515776096111542293e-01,9.863970105435919677e-01,9.680247972428037695e-01,9.536070741968188935e-01,1.000000000000000000e+00,4.928082132691031791e-01,8.442169043017153651e-01,9.696540925859219451e-01,2.220446049250313081e-16,9.475185271487023275e-01,1.000000000000000000e+00
9.604886731320400051e-01,1.091812745513852878e+00,9.549974322532188697e-01,9.392451038069181690e-01,9.061151214777127816e-01,9.294886962464159463e-01,5.079726321093402941e-01,9.762070882203375266e-01,9.354601258688197696e-01,9.527078387289400485e-01,9.228712222482284844e-01,9.034216197932494197e-01,1.000000000000000000e+00,9.212314454786546536e-01,9.650113623585658829e-01,9.457819021724851449e-01,7.276946594716064975e-01,9.475185271487023275e-01,-4.440892098500626162e-16,8.900264726574511620e-01
1.000000000000000000e+00,1.070228932301638514e+00,8.945228364385221509e-01,9.840101308734061636e-01,9.515527781472530311e-01,6.954439973524015883e-01,8.116907830915945921e-01,1.000000000000000000e+00,8.259949163526815186e-01,7.404437120420683804e-01,7.125915123641561877e-01,9.143885508340361401e-01,9.983189726897576666e-01,4.588136203827822834e-01,8.988358372406062280e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.900264726574511620e-01,0.000000000000000000e+00
