# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.309497139275807909e+00,1.017451314308491339e+00,1.302998046070239280e+00,1.265701035763409088e+00,1.212952199261254638e+00,1.302140322672131534e+00,1.159585280110168481e+00,1.243179291719959556e+00,1.199932802853001190e+00,1.160293946238603491e+00,1.290823260921217353e+00,1.307872926769934274e+00,1.258640139731662666e+00,1.424682358977353847e+00,1.279688173678709795e+00,1.146562355416089307e+00,1.246995844130853293e+00,1.244338144283870573e+00,1.368753124055774428e+00
1.309497139275807909e+00,-2.220446049250313081e-16,1.135450353783501454e+00,9.919032183907573463e-01,1.186164539467515988e+00,9.931952547849026702e-01,9.814509209618089702e-01,8.613981230691599711e-01,1.169512563535998195e+00,8.976510326331075262e-01,9.466958063678729829e-01,9.325034611793521222e-01,9.832534357591816709e-01,7.568628815530167309e-01,8.896192142729868468e-01,9.549276333175029663e-01,8.199822958264345596e-01,9.334598393628942281e-01,1.139283643146522307e+00,9.482740353248179099e-01
1.017451314308491339e+00,1.135450353783501454e+00,0.000000000000000000e+00,1.276496301987512627e+00,1.166965702012233930e+00,1.167072153390191769e+00,1.385195698008686360e+00,1.133492799335628742e+00,1.132344171005445599e+00,1.083286075575449425e+00,1.334655108668488799e+00,1.283538270738619147e+00,1.226620260695586717e+00,1.198377080339752654e+00,1.301709641122313688e+00,1.249184857522233516e+00,1.079544609558873658e+00,1.125653832313652014e+00,1.197555392097444660e+00,1.250360944035546762e+00
1.302998046070239280e+00,9.919032183907573463e-01,1.276496301987512627e+00,0.000000000000000000e+00,1.352825878906943613e+00,9.737450493450396927e-01,9.915118634161308453e-01,9.094938559299736713e-01,1.351174101354707835e+00,9.866361829313876619e-01,9.617091992877577766e-01,9.159963491563909432e-01,8.138004436341393921e-01,9.319529785149501810e-01,8.579596582506543445e-01,9.707183088898317935e-01,9.550949818784503220e-01,9.953536815398991155e-01,1.139970843316813198e+00,1.168369417253775744e+00
1.265701035763409088e+00,1.186164539467515988e+00,1.166965702012233930e+00,1.352825878906943613e+00,1.110223024625156540e-16,1.173453033456614669e+00,1.241783807135000472e+00,1.262722354238221545e+00,1.401904998902399946e+00,1.212846603137272439e+00,1.258630602727876413e+00,1.198177201842431039e+00,1.279095534772647813e+00,1.308647352661887586e+00,1.201887368383312671e+00,1.275478860051505681e+00,1.217502844787125671e+00,1.167364816582549647e+00,1.075662262789499612e+00,1.199377416963127274e+00
1.212952199261254638e+00,9.931952547849026702e-01,1.167072153390191769e+00,9.737450493450396927e-01,1.173453033456614669e+00,2.220446049250313081e-16,9.938377813073008271e-01,9.265395436305592369e-01,1.033643142808244875e+00,8.914747863632331848e-01,9.971434661860659743e-01,9.512880802580500061e-01,9.609232788554699090e-01,9.183164261391133509e-01,1.000000000000000000e+00,9.061426641186037800e-01,8.647314701370223400e-01,9.317254847347115065e-01,1.220839229489992350e+00,1.085345292125236671e+00
1.302140322672131534e+00,9.814509209618089702e-01,1.385195698008686360e+00,9.915118634161308453e-01,1.241783807135000472e+00,9.938377813073008271e-01,2.220446049250313081e-16,9.985782962588486411e-01,1.352896656363024253e+00,9.786447678765314295e-01,9.878008936074353930e-01,9.944997465562382954e-01,9.916993972343636221e-01,9.358043855871871486e-01,9.428524229418402403e-01,9.995517541496214964e-01,9.664313787323540739e-01,8.793903166067819077e-01,6.823012220346912349e-01,1.138660888616398026e+00
1.159585280110168481e+00,8.613981230691599711e-01,1.133492799335628742e+00,9.094938559299736713e-01,1.262722354238221545e+00,9.265395436305592369e-01,9.985782962588486411e-01,1.110223024625156540e-16,1.097552554938928449e+00,9.762917383142193373e-01,9.698763951339687273e-01,9.780358600481520170e-01,9.658676688908919283e-01,9.523636969030021548e-01,6.081399797484869918e-01,8.472086897029774688e-01,7.552145169441413231e-01,9.822024820479773322e-01,1.024731027933238670e+00,1.083534347750976012e+00
1.243179291719959556e+00,1.169512563535998195e+00,1.132344171005445599e+00,1.351174101354707835e+00,1.401904998902399946e+00,1.033643142808244875e+00,1.352896656363024253e+00,1.097552554938928449e+00,0.000000000000000000e+00,1.111987297560703913e+00,1.340565384982735475e+00,1.217334913815392161e+00,1.242585068881321586e+00,1.170968324109541658e+00,1.205347054614364311e+00,1.286747963929434579e+00,1.094180986405461908e+00,1.154628781862306441e+00,1.347187687578567772e+00,1.135266003934603862e+00
1.199932802853001190e+00,8.976510326331075262e-01,1.083286075575449425e+00,9.866361829313876619e-01,1.212846603137272439e+00,8.914747863632331848e-01,9.786447678765314295e-01,9.762917383142193373e-01,1.111987297560703913e+00,-2.220446049250313081e-16,9.343961484716739596e-01,8.665154365225192779e-01,9.568441647898479063e-01,6.648941961115973909e-01,9.387938625716534258e-01,9.875362552231136126e-01,9.546332945169747619e-01,1.000000000000000000e+00,1.179894521853375178e+00,9.539275283834018904e-01
