# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.678653675883811536e-01,7.493499739755298261e-01,9.332922627691768724e-01,9.430722590878448663e-01,1.246295734223946017e+00,9.160784360035005847e-01,6.377268425553328512e-01,1.129090020966651675e+00,9.060475556494272942e-01,9.218333541113867824e-01,1.145368471005838718e+00,8.995186482320494115e-01,9.878673091229582814e-01,4.996313222230605033e-01,7.356220269318196614e-01,1.000000000000000000e+00,5.173341077483843975e-01,9.858601744581939608e-01,1.070066655243951947e+00
9.678653675883811536e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.288380079752660778e+00,9.019870003336472042e-01,8.986646792661330263e-01,1.085521906708613704e+00,1.000000000000000000e+00,9.971263990717604830e-01,1.112407663734078289e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.893537964494486525e-01,9.691582083296226280e-01,8.882604197144551295e-01,1.158606323977785069e+00
7.493499739755298261e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.090336753668479819e-01,9.435920489669507027e-01,1.253526566712601431e+00,9.689600068622014062e-01,8.128720007383495316e-01,1.159749586963921830e+00,9.628244671193397775e-01,9.063826158440413394e-01,1.202205692701789230e+00,7.524439169077286049e-01,1.000000000000000000e+00,8.832222601992830713e-01,4.405295993798791221e-01,1.000000000000000000e+00,6.873251187714284338e-01,9.822093603168162712e-01,1.062610329298768530e+00
9.332922627691768724e-01,1.000000000000000000e+00,9.090336753668479819e-01,1.110223024625156540e-16,9.594829477796371631e-01,1.245073837798982952e+00,9.234927489564827008e-01,9.823041052549644769e-01,1.142986122846980868e+00,9.675169514127945902e-01,9.787574928369395799e-01,1.182467362729804350e+00,9.414294937004452635e-01,1.000000000000000000e+00,8.764986147314076659e-01,9.387882905062072680e-01,1.000000000000000000e+00,8.286357932176766639e-01,9.564832593016764362e-01,1.070954594551205563e+00
9.430722590878448663e-01,1.000000000000000000e+00,9.435920489669507027e-01,9.594829477796371631e-01,5.000000000000000000e-01,1.202024026818006686e+00,9.836937074099296741e-01,9.138852972329112312e-01,1.208691863298069880e+00,8.758703138078851591e-01,9.780665572288447240e-01,1.153931665413076013e+00,9.739263106049309560e-01,1.000000000000000000e+00,9.775256009895697540e-01,9.239049118316748910e-01,9.531608383980052501e-01,9.749874534881168842e-01,9.877619892806598356e-01,1.070186758471050714e+00
1.246295734223946017e+00,1.288380079752660778e+00,1.253526566712601431e+00,1.245073837798982952e+00,1.202024026818006686e+00,-2.220446049250313081e-16,1.352351074065474723e+00,1.372230126834175445e+00,9.279885198991039141e-01,1.170793472890268916e+00,1.351777585192660114e+00,1.307384817925465015e+00,1.298106104434192609e+00,1.345157624858114964e+00,1.252678930068229723e+00,1.215761445482925529e+00,1.342923060843107752e+00,1.253473525475402806e+00,1.377219529122746478e+00,1.324579900390434606e+00
9.160784360035005847e-01,9.019870003336472042e-01,9.689600068622014062e-01,9.234927489564827008e-01,9.836937074099296741e-01,1.352351074065474723e+00,0.000000000000000000e+00,9.814620779015357233e-01,1.187902941905906617e+00,9.873296885669274880e-01,1.000000000000000000e+00,1.162782664713110536e+00,9.973557318307605390e-01,8.969165396944452917e-01,9.684785878390429481e-01,9.886283649346403468e-01,7.254088289489277752e-01,9.127162486837505639e-01,9.691848630292998479e-01,1.145734299960839531e+00
6.377268425553328512e-01,8.986646792661330263e-01,8.128720007383495316e-01,9.823041052549644769e-01,9.138852972329112312e-01,1.372230126834175445e+00,9.814620779015357233e-01,0.000000000000000000e+00,1.331890908210966007e+00,8.824148145256854869e-01,9.002607046450444850e-01,1.228061575273201811e+00,8.993862047065593890e-01,7.733697622715948183e-01,5.112968614913787624e-01,8.749591255857991356e-01,9.811945428097867961e-01,4.297181054749193985e-01,9.881197071051559533e-01,1.131012379557803538e+00
1.129090020966651675e+00,1.085521906708613704e+00,1.159749586963921830e+00,1.142986122846980868e+00,1.208691863298069880e+00,9.279885198991039141e-01,1.187902941905906617e+00,1.331890908210966007e+00,-2.220446049250313081e-16,1.246590917623301431e+00,1.359415139789035276e+00,1.237512959094965836e+00,1.251594399949714331e+00,1.251157098936897860e+00,1.150438071156376196e+00,1.170729973123362910e+00,1.154664091924291647e+00,1.011430250192672631e+00,1.329195865151980183e+00,1.319314731088935488e+00
9.060475556494272942e-01,1.000000000000000000e+00,9.628244671193397775e-01,9.675169514127945902e-01,8.758703138078851591e-01,1.170793472890268916e+00,9.873296885669274880e-01,8.824148145256854869e-01,1.246590917623301431e+00,0.000000000000000000e+00,9.706413621775814571e-01,1.148280089520185676e+00,9.086455965826309988e-01,1.000000000000000000e+00,8.947932062828576338e-01,9.437175095299190630e-01,1.000000000000000000e+00,9.018922433481818546e-01,9.873989332714637746e-01,1.095389953933087135e+00
