# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.590390706020313072e-01,8.672132163076304856e-01,1.000000000000000000e+00,9.307851485978326789e-01,8.694199130582443980e-01,9.442823872012319208e-01,4.483668895886236960e-01,1.000000000000000000e+00,9.524302155335956366e-01,1.000000000000000000e+00,8.650295984428566509e-01,6.636055959597775278e-01,8.472819879261576093e-01,8.426908894631351954e-01,9.325577023085529493e-01,1.063841809252837667e+00,4.141781398083281829e-01,9.558761226364641539e-01,9.516975581583293486e-01
9.590390706020313072e-01,0.000000000000000000e+00,9.820738042502175080e-01,8.531151271257583213e-01,9.606332377253685717e-01,4.900003619786856834e-01,8.959204269322512681e-01,9.516674215604422615e-01,5.657212353520718606e-01,9.571660807095322410e-01,9.326520678327674396e-01,9.457166399222656228e-01,9.480002593277555567e-01,9.384977803427878573e-01,9.423091451551325326e-01,9.746221221825943637e-01,9.453374866939986410e-01,9.599456384093710826e-01,7.623526170265293445e-01,9.415678223260197655e-01
8.672132163076304856e-01,9.820738042502175080e-01,5.000000000000000000e-01,9.675747362871012225e-01,9.080024117706226860e-01,9.848161933243482213e-01,9.848443298994564721e-01,8.752043466766910029e-01,1.000000000000000000e+00,9.645797679946854775e-01,9.822840708307469804e-01,9.487821420403625972e-01,9.080058579030365618e-01,9.383044273142792102e-01,9.590259382255725829e-01,8.168119345876531101e-01,1.085645745468230672e+00,8.393573004967833651e-01,9.128072813950276476e-01,8.499896245507296832e-01
1.000000000000000000e+00,8.531151271257583213e-01,9.675747362871012225e-01,2.220446049250313081e-16,9.530876634470192288e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.766614266177910952e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.238471096859368625e-01,8.598472005282395969e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.935773677736560172e-01,1.100387621518789993e+00,9.737927494087271763e-01,8.530218939879575801e-01,9.827781960215636881e-01
9.307851485978326789e-01,9.606332377253685717e-01,9.080024117706226860e-01,9.530876634470192288e-01,1.110223024625156540e-16,8.629730451195010144e-01,7.997667535113928139e-01,9.483136942397089042e-01,8.274042585236033309e-01,9.855391131923781911e-01,9.533010909192891624e-01,9.564803260256342643e-01,8.448891487599871075e-01,9.894599432529519456e-01,9.693977863077667401e-01,8.804833834626309974e-01,1.065558530720741803e+00,9.372495875866601045e-01,8.979192463100059696e-01,9.877757273868588150e-01
8.694199130582443980e-01,4.900003619786856834e-01,9.848161933243482213e-01,1.000000000000000000e+00,8.629730451195010144e-01,0.000000000000000000e+00,6.167858178987730700e-01,9.689655326213044706e-01,3.547842436610572081e-01,9.573095680098165916e-01,9.156625805241797034e-01,8.608025233503444618e-01,8.887823600224696863e-01,9.439508706462236276e-01,9.393028832830802033e-01,9.888430681685050905e-01,1.027448407066288372e+00,7.666416353802989470e-01,9.269090239945216858e-01,9.376453103587544247e-01
9.442823872012319208e-01,8.959204269322512681e-01,9.848443298994564721e-01,1.000000000000000000e+00,7.997667535113928139e-01,6.167858178987730700e-01,2.220446049250313081e-16,9.192873031501168635e-01,9.175909426192951912e-01,8.487066806458236634e-01,6.594176333630873410e-01,9.238702127355957749e-01,9.731903248187495636e-01,9.802414791796334459e-01,1.000000000000000000e+00,9.764472171026562508e-01,1.093514511412440493e+00,8.836586992854196243e-01,7.772542492658303104e-01,9.963016634942934990e-01
4.483668895886236960e-01,9.516674215604422615e-01,8.752043466766910029e-01,9.766614266177910952e-01,9.483136942397089042e-01,9.689655326213044706e-01,9.192873031501168635e-01,0.000000000000000000e+00,9.018078606686718013e-01,9.813806181504877157e-01,9.943777378071450013e-01,8.941377141230242298e-01,7.278554500805338723e-01,7.003608863710681920e-01,6.265089473602999393e-01,9.252425709573912638e-01,9.968299569693748197e-01,2.125894434698389901e-01,8.766816247637655435e-01,8.501346240096036011e-01
1.000000000000000000e+00,5.657212353520718606e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.274042585236033309e-01,3.547842436610572081e-01,9.175909426192951912e-01,9.018078606686718013e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.543459131704159493e-01,9.154916213552324322e-01,1.000000000000000000e+00,9.725976701984867523e-01,9.638161824784273746e-01,1.000000000000000000e+00,1.048750756467449197e+00,9.721411928139896963e-01,8.318680944889191853e-01,9.477010266157388507e-01
9.524302155335956366e-01,9.571660807095322410e-01,9.645797679946854775e-01,1.000000000000000000e+00,9.855391131923781911e-01,9.573095680098165916e-01,8.487066806458236634e-01,9.813806181504877157e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.984601667456239893e-01,9.055570175821361367e-01,9.460792240798174824e-01,9.798573336818936497e-01,1.000000000000000000e+00,9.780034634548350203e-01,1.059411448594000493e+00,9.304640805300201656e-01,9.852010539611945061e-01,9.842160863572227969e-01
1.000000000000000000e+00,9.326520678327674396e-01,9.822840708307469804e-01,1.000000000000000000e+00,9.533010909192891624e-01,9.156625805241797034e-01,6.594176333630873410e-01,9.943777378071450013e-01,9.543459131704159493e-01,9.984601667456239893e-01,4.440892098500626162e-16,9.668270243778382955e-01,9.947809543052215098e-01,8.660682881033520131e-01,8.660458352374021951e-01,9.865989692835747116e-01,1.087684161910096980e+00,9.967298670705417862e-01,9.741425090129051112e-01,9.266101373906683314e-01
8.650295984428566509e-01,9.457166399222656228e-01,9.487821420403625972e-01,9.238471096859368625e-01,9.564803260256342643e-01,8.608025233503444618e-01,9.238702127355957749e-01,8.941377141230242298e-01,9.154916213552324322e-01,9.055570175821361367e-01,9.668270243778382955e-01,4.600885268712616161e-01,1.000000000000000000e+00,9.167673652141510310e-01,8.940182092460453589e-01,9.670468712497275465e-01,1.098143724633772411e+00,8.597529344306609200e-01,8.810604907957718668e-01,9.555187312089067353e-01
6.636055959597775278e-01,9.480002593277555567e-01,9.080058579030365618e-01,8.598472005282395969e-01,8.448891487599871075e-01,8.887823600224696863e-01,9.731903248187495636e-01,7.278554500805338723e-01,1.000000000000000000e+00,9.460792240798174824e-01,9.947809543052215098e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.683214232838162072e-01,9.805271173811078711e-01,1.087535145637203771e+00,6.773334610579695436e-01,1.000000000000000000e+00,9.895173184564036717e-01
8.472819879261576093e-01,9.384977803427878573e-01,9.383044273142792102e-01,1.000000000000000000e+00,9.894599432529519456e-01,9.439508706462236276e-01,9.802414791796334459e-01,7.003608863710681920e-01,9.725976701984867523e-01,9.798573336818936497e-01,8.660682881033520131e-01,9.167673652141510310e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.183672705941717362e-01,7.694250632480482688e-01,9.858785368344726852e-01,6.987099354014261188e-01,9.785562063431657576e-01,4.570105456865041216e-01
