# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,7.161896834414964719e-01,9.638901750033707083e-01,9.611556778331156181e-01,9.044999693396651441e-01,1.000000000000000000e+00,4.584683554113103132e-01,1.000000000000000000e+00,9.505237539971507221e-01,9.842355164783982424e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.326629527166832467e-01,2.941853412798556278e-01,9.810148775588560799e-01,9.781549521250404444e-01,1.778738266778728816e-01,9.898210953961420477e-01,3.207580472989899345e-01
1.000000000000000000e+00,4.492582708511799749e-01,9.345404394163288053e-01,9.877748731442210772e-01,1.210579127083196482e+00,8.507520266759833749e-01,9.606647316621068633e-01,9.838765738852424114e-01,9.728352608697010684e-01,9.707125617929999173e-01,9.151382104107934623e-01,9.246496785221912651e-01,9.225283046827243982e-01,9.724931321343055490e-01,9.887012979612963548e-01,9.256004301513818255e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.860120301356247730e-01,8.560612188068593698e-01
7.161896834414964719e-01,9.345404394163288053e-01,0.000000000000000000e+00,8.168120207893579954e-01,1.051868266431008836e+00,7.627821180655849354e-01,9.591726102955200339e-01,7.423580845008442841e-01,9.243906709501024110e-01,9.902508404656669150e-01,9.538190607760622663e-01,9.114656982469876434e-01,1.000000000000000000e+00,7.018147390438578270e-01,6.939359834962537388e-01,8.527391476212535792e-01,1.000000000000000000e+00,7.074282496114006058e-01,9.790921139382589011e-01,7.092205513246211401e-01
9.638901750033707083e-01,9.877748731442210772e-01,8.168120207893579954e-01,0.000000000000000000e+00,1.160671281307843028e+00,8.801189909838864622e-01,9.197577241702249440e-01,9.646977564047096720e-01,9.920295451224262484e-01,9.409681177312291256e-01,9.321627741692326552e-01,9.629706468154836108e-01,8.520271831686789810e-01,9.489462584325744077e-01,9.789227877785072751e-01,9.126391892404801531e-01,9.944296968683101756e-01,9.437686147209614074e-01,8.874601618107484935e-01,1.000000000000000000e+00
9.611556778331156181e-01,1.210579127083196482e+00,1.051868266431008836e+00,1.160671281307843028e+00,0.000000000000000000e+00,9.943534039112250644e-01,8.801271042788528787e-01,9.971536376620679931e-01,1.033762247965184899e+00,1.147612011448915226e+00,1.252635878169305883e+00,1.068550916513041793e+00,1.346141251517712245e+00,8.499286921969460007e-01,9.436315112809215977e-01,8.995407520059137685e-01,1.275753967468311600e+00,9.055741971182104111e-01,1.377576541330791660e+00,9.467536160812010104e-01
9.044999693396651441e-01,8.507520266759833749e-01,7.627821180655849354e-01,8.801189909838864622e-01,9.943534039112250644e-01,0.000000000000000000e+00,8.176307047163406949e-01,9.029887338110609285e-01,9.818661249338019870e-01,9.373984149289644741e-01,8.794424035935475281e-01,9.072729000599522031e-01,9.162299846361479094e-01,7.978697459257191316e-01,8.348153358328044282e-01,5.866567436715346417e-01,9.048267545026831282e-01,8.362197227945435962e-01,9.504108227963802280e-01,7.791907574296398353e-01
1.000000000000000000e+00,9.606647316621068633e-01,9.591726102955200339e-01,9.197577241702249440e-01,8.801271042788528787e-01,8.176307047163406949e-01,0.000000000000000000e+00,9.725941047425419317e-01,1.000000000000000000e+00,8.836571042842428225e-01,9.548972875419909911e-01,9.947011503800825549e-01,8.476895050265116360e-01,9.455578720669431947e-01,9.021804411433346216e-01,9.486938898527990105e-01,1.000000000000000000e+00,9.992398101601667193e-01,8.268104185051556865e-01,9.602943136168071714e-01
4.584683554113103132e-01,9.838765738852424114e-01,7.423580845008442841e-01,9.646977564047096720e-01,9.971536376620679931e-01,9.029887338110609285e-01,9.725941047425419317e-01,1.686769073720379153e-01,9.770367058517714920e-01,9.631408996289366753e-01,9.397544588135728905e-01,8.187225155573647495e-01,9.690045836325931194e-01,3.739919897909619873e-01,3.825697453687165739e-01,8.971397083097443215e-01,9.970478824098529813e-01,3.267185223001668470e-01,9.822483578933639548e-01,3.719684175306413043e-01
1.000000000000000000e+00,9.728352608697010684e-01,9.243906709501024110e-01,9.920295451224262484e-01,1.033762247965184899e+00,9.818661249338019870e-01,1.000000000000000000e+00,9.770367058517714920e-01,2.220446049250313081e-16,9.803201432475689980e-01,9.873313988484287984e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.008943218251465046e-01,8.382746997978660630e-01,1.000000000000000000e+00,9.262178739718408549e-01,1.000000000000000000e+00,9.843273948155677466e-01,9.995860823390050331e-01
9.505237539971507221e-01,9.707125617929999173e-01,9.902508404656669150e-01,9.409681177312291256e-01,1.147612011448915226e+00,9.373984149289644741e-01,8.836571042842428225e-01,9.631408996289366753e-01,9.803201432475689980e-01,-2.220446049250313081e-16,9.761525261245175278e-01,9.942189366955330732e-01,1.000000000000000000e+00,9.979734891479903336e-01,9.845601945621171858e-01,7.295638949771188209e-01,9.907298457405354641e-01,9.550743083744391848e-01,9.090724979982889309e-01,9.740236321664990093e-01
