# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.254221936181709296e-01,8.298295907708957975e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.146911406832664237e-01,9.939845357903130951e-01,1.000000000000000000e+00,8.072933342093940867e-01,7.467495786627951215e-01,9.151261391379020838e-01,1.114254007400570901e+00,5.946741110435316280e-01,3.305725152442792192e-01,2.687067203608294319e-01,8.461093716555478927e-01,1.000000000000000000e+00,1.348802834452864641e-01,1.000000000000000000e+00,6.053251227062186324e-01
8.254221936181709296e-01,0.000000000000000000e+00,8.824493701911271248e-01,9.126036607109838661e-01,8.965554221077360886e-01,2.019607354503427654e-01,8.874548049492072543e-01,7.488170836095857652e-01,1.946799548726216855e-01,9.539586105719309872e-01,9.321035357992719650e-01,1.054571928052452368e+00,9.452267100801681199e-01,8.234635610876304135e-01,9.174822547990953980e-01,9.719498777533498446e-01,1.000000000000000000e+00,8.829609138283158742e-01,9.897876452857423679e-01,8.503305576630300067e-01
8.298295907708957975e-01,8.824493701911271248e-01,5.000000000000000000e-01,9.495154301512840345e-01,9.046770639906837053e-01,8.567644588598370969e-01,8.772743165783178920e-01,9.855823164520132185e-01,8.492222594355420817e-01,9.265330429316269711e-01,8.987586784216778923e-01,1.081568556252218150e+00,9.083072831646668011e-01,8.626549725164466276e-01,8.848530356846299183e-01,8.808129932600289314e-01,9.983305570541413099e-01,7.892280114267111735e-01,9.657599814073938305e-01,8.903686434667292815e-01
1.000000000000000000e+00,9.126036607109838661e-01,9.495154301512840345e-01,0.000000000000000000e+00,9.706313548221462417e-01,8.626057268963194247e-01,9.690368780127521786e-01,9.564756128239673139e-01,8.865756587997780658e-01,9.063671907862858035e-01,9.674078281156655024e-01,1.142537536536785359e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.887161694001663781e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.595334471364629358e-01,8.908153749829665902e-01
1.000000000000000000e+00,8.965554221077360886e-01,9.046770639906837053e-01,9.706313548221462417e-01,0.000000000000000000e+00,8.989827250911325285e-01,8.017122013364151867e-01,9.286271463417292704e-01,8.861357922714918622e-01,9.005055018828214131e-01,9.970133124387118295e-01,1.003823668495337884e+00,9.516134207079686158e-01,9.431739321546592780e-01,1.000000000000000000e+00,8.520818390081152938e-01,9.973102102223736498e-01,1.000000000000000000e+00,8.247136957446832284e-01,9.459866072210267873e-01
8.146911406832664237e-01,2.019607354503427654e-01,8.567644588598370969e-01,8.626057268963194247e-01,8.989827250911325285e-01,2.220446049250313081e-16,8.390640891361432763e-01,7.606115087133729080e-01,3.036970599159961592e-01,9.234106065980336453e-01,8.917183117603690867e-01,1.024417566380248834e+00,8.997917740331041747e-01,8.686695936361336079e-01,8.993391377728825464e-01,9.245530885257312592e-01,1.000000000000000000e+00,8.416454557544474913e-01,8.815553289894411115e-01,8.803127315868617409e-01
9.939845357903130951e-01,8.874548049492072543e-01,8.772743165783178920e-01,9.690368780127521786e-01,8.017122013364151867e-01,8.390640891361432763e-01,2.220446049250313081e-16,9.905942594563081904e-01,8.563061948760031239e-01,7.910009883501993855e-01,6.072913072742180951e-01,9.729910299788664396e-01,9.961318477037583996e-01,1.000000000000000000e+00,8.355971010272608135e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.424225170616318259e-01,9.703924381024361390e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.488170836095857652e-01,9.855823164520132185e-01,9.564756128239673139e-01,9.286271463417292704e-01,7.606115087133729080e-01,9.905942594563081904e-01,1.110223024625156540e-16,8.289484567091518485e-01,9.407813938604804305e-01,8.292947818162844653e-01,1.191384703444094972e+00,9.853219360147777994e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.938655328257300914e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.885473397968395304e-01,1.000000000000000000e+00
8.072933342093940867e-01,1.946799548726216855e-01,8.492222594355420817e-01,8.865756587997780658e-01,8.861357922714918622e-01,3.036970599159961592e-01,8.563061948760031239e-01,8.289484567091518485e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.958260294969556670e-01,1.015920147318753353e+00,8.592434341334750370e-01,8.221785602670623749e-01,8.645095156008032466e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.504694940497687927e-01,9.763977131894655548e-01,8.324444182611497878e-01
7.467495786627951215e-01,9.539586105719309872e-01,9.265330429316269711e-01,9.063671907862858035e-01,9.005055018828214131e-01,9.234106065980336453e-01,7.910009883501993855e-01,9.407813938604804305e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.499027545730039934e-01,1.156267568562875159e+00,9.601231251613390194e-01,9.530403086333278928e-01,9.029015767621139110e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.938329620053766522e-01,9.047948763959671181e-01,9.701322930936692179e-01
9.151261391379020838e-01,9.321035357992719650e-01,8.987586784216778923e-01,9.674078281156655024e-01,9.970133124387118295e-01,8.917183117603690867e-01,6.072913072742180951e-01,8.292947818162844653e-01,8.958260294969556670e-01,9.499027545730039934e-01,1.110223024625156540e-16,1.117575692867491366e+00,9.173876368413502735e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.857358926318975367e-01,1.000000000000000000e+00,8.142175580755568465e-01,9.019971145528311585e-01,9.569796623474632336e-01
1.114254007400570901e+00,1.054571928052452368e+00,1.081568556252218150e+00,1.142537536536785359e+00,1.003823668495337884e+00,1.024417566380248834e+00,9.729910299788664396e-01,1.191384703444094972e+00,1.015920147318753353e+00,1.156267568562875159e+00,1.117575692867491366e+00,0.000000000000000000e+00,1.054228050276940554e+00,1.021127135364802374e+00,1.171084992884261489e+00,1.156645722262670706e+00,1.040093102948272952e+00,1.178142480324157582e+00,1.272891993196597182e+00,9.984240550450540486e-01
5.946741110435316280e-01,9.452267100801681199e-01,9.083072831646668011e-01,1.000000000000000000e+00,9.516134207079686158e-01,8.997917740331041747e-01,9.961318477037583996e-01,9.853219360147777994e-01,8.592434341334750370e-01,9.601231251613390194e-01,9.173876368413502735e-01,1.054228050276940554e+00,0.000000000000000000e+00,9.325866117818236711e-01,8.219846922859738170e-01,9.462745175925748597e-01,1.000000000000000000e+00,5.292047355436786393e-01,9.839763932726772744e-01,9.199840136762147402e-01
3.305725152442792192e-01,8.234635610876304135e-01,8.626549725164466276e-01,1.000000000000000000e+00,9.431739321546592780e-01,8.686695936361336079e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.221785602670623749e-01,9.530403086333278928e-01,1.000000000000000000e+00,1.021127135364802374e+00,9.325866117818236711e-01,-2.220446049250313081e-16,5.915917974975983817e-01,8.260972709347530474e-01,1.000000000000000000e+00,5.748686024379920934e-01,9.858977836443788556e-01,1.216571618334643112e-01
2.687067203608294319e-01,9.174822547990953980e-01,8.848530356846299183e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.993391377728825464e-01,8.355971010272608135e-01,1.000000000000000000e+00,8.645095156008032466e-01,9.029015767621139110e-01,1.000000000000000000e+00,1.171084992884261489e+00,8.219846922859738170e-01,5.915917974975983817e-01,0.000000000000000000e+00,7.961396497226063129e-01,1.000000000000000000e+00,3.244829572032275067e-01,9.965301347296272594e-01,5.771802443297763263e-01
