# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000000000e-01,9.084396579103211078e-01,9.317401126062456740e-01,8.948083977595294725e-01,9.412727572131727172e-01,8.909003230331150602e-01,9.821797434212586886e-01,7.538859655284364525e-01,9.250992458913551708e-01,9.502546320437048610e-01,9.442315035077075702e-01,8.548342349715083444e-01,9.994054536649099596e-01,6.733195677949533886e-01,8.422169813766289259e-01,8.479932900735168699e-01,8.928988385585685528e-01,8.205889831130298573e-01,9.939183683078101073e-01,6.805123402380038877e-01
9.084396579103211078e-01,1.110223024625156540e-16,9.890632319053488386e-01,9.569817718128506012e-01,8.678503541040765157e-01,6.182376853791486937e-01,9.478577413921746020e-01,8.517465244676476477e-01,1.529354879616189322e-01,9.029540146332194483e-01,9.283766403161400893e-01,9.344645815262515587e-01,8.780225664451426493e-01,9.951760426115974223e-01,6.786141905658400475e-01,9.172018293435286740e-01,9.496280479119630913e-01,9.158794015495539398e-01,8.641418340955440147e-01,9.517496119879933492e-01
9.317401126062456740e-01,9.890632319053488386e-01,5.000000000000000000e-01,9.750242775346826818e-01,8.036597724210571281e-01,9.937586145460806097e-01,9.874637041336198351e-01,8.487342158205160025e-01,9.368049764968129356e-01,8.653393979376373668e-01,9.594937237275100728e-01,9.313037371798477126e-01,9.697130692417188502e-01,9.314506423995319029e-01,7.587249121083250447e-01,9.458665121078708715e-01,9.111707573567338070e-01,9.113293485318451070e-01,9.593927787305568389e-01,9.208019581851705215e-01
8.948083977595294725e-01,9.569817718128506012e-01,9.750242775346826818e-01,3.120360215043145868e-01,8.557230212153181803e-01,9.066070491858431168e-01,9.792357458757623423e-01,9.582427400866341261e-01,9.353241943120437218e-01,8.764978661806028803e-01,8.451827605619213202e-01,9.033489934129712573e-01,7.693882786413833719e-01,9.695024911210023966e-01,9.349628373224636579e-01,9.190565537875696744e-01,9.204277461458908460e-01,9.872352793101983881e-01,8.504194594969869403e-01,9.740572761040496852e-01
9.412727572131727172e-01,8.678503541040765157e-01,8.036597724210571281e-01,8.557230212153181803e-01,0.000000000000000000e+00,9.310583620142938166e-01,1.000000000000000000e+00,9.290061373894982211e-01,9.479061065341248815e-01,8.939121182902378671e-01,9.729619714294052146e-01,8.606689212039342340e-01,9.444226641926691812e-01,9.047603534575591189e-01,8.983836059756511450e-01,9.659201452493426654e-01,9.210888268428053527e-01,1.000000000000000000e+00,9.470540696957766569e-01,1.000000000000000000e+00
8.909003230331150602e-01,6.182376853791486937e-01,9.937586145460806097e-01,9.066070491858431168e-01,9.310583620142938166e-01,0.000000000000000000e+00,9.111139192424914102e-01,8.676300159683334456e-01,6.172698167312573592e-01,8.272516113866772436e-01,9.553546478617753746e-01,9.226956980919588380e-01,8.103044585627621199e-01,9.402168662122819542e-01,9.180018799649745098e-01,8.979041400672707063e-01,9.228157714492417618e-01,8.474147833832005317e-01,8.989383663173550199e-01,9.240088316750805220e-01
9.821797434212586886e-01,9.478577413921746020e-01,9.874637041336198351e-01,9.792357458757623423e-01,1.000000000000000000e+00,9.111139192424914102e-01,0.000000000000000000e+00,9.943865660500283976e-01,9.279523374214819764e-01,8.307405411498309800e-01,8.231673368253151768e-01,9.372653597912850021e-01,8.707267854535198914e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.114922425761249336e-01,8.594155861591679102e-01,1.000000000000000000e+00,8.149661812567463581e-01,8.835734600247232562e-01
7.538859655284364525e-01,8.517465244676476477e-01,8.487342158205160025e-01,9.582427400866341261e-01,9.290061373894982211e-01,8.676300159683334456e-01,9.943865660500283976e-01,5.000000000000000000e-01,9.260801903785198519e-01,9.477645757946071559e-01,9.771178278553191987e-01,8.474131775493646268e-01,9.623784257450764823e-01,5.679331685940438579e-01,6.703819040056260281e-01,8.011298396357561247e-01,8.682653391790131625e-01,4.684646462056364924e-01,9.449553071632790235e-01,5.812096635631321950e-01
9.250992458913551708e-01,1.529354879616189322e-01,9.368049764968129356e-01,9.353241943120437218e-01,9.479061065341248815e-01,6.172698167312573592e-01,9.279523374214819764e-01,9.260801903785198519e-01,1.110223024625156540e-16,1.000000000000000000e+00,9.562017974473696613e-01,8.383765050265814534e-01,8.573824225887091144e-01,9.548117217682661195e-01,9.121070927429855146e-01,9.523285266576752006e-01,9.826186934148686269e-01,9.424606362861741582e-01,9.595666170609602474e-01,9.575253018229613611e-01
9.502546320437048610e-01,9.029540146332194483e-01,8.653393979376373668e-01,8.764978661806028803e-01,8.939121182902378671e-01,8.272516113866772436e-01,8.307405411498309800e-01,9.477645757946071559e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.265250758019508925e-01,8.788136149416114762e-01,8.656153705702160917e-01,9.711390551227786494e-01,8.696525029978224852e-01,8.421859770643307375e-01,8.701875847944477993e-01,9.459061564636953578e-01,8.154327158175534995e-01,8.853756943810549007e-01
