# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.005937400891237399e+00,9.509776797103535184e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.916020727116980904e-01,9.886737496038485729e-01,1.000000000000000000e+00,8.859860423294051435e-01,7.027525015506738137e-01,9.239153944164013588e-01,5.190164723444263828e-01,9.146830375000136737e-01,1.000000000000000000e+00,8.637761473871994333e-01,6.311003382607687229e-01,1.000000000000000000e+00,8.951418223642173544e-01
1.005937400891237399e+00,5.536114916643474215e-01,1.065923216943337692e+00,9.411183058157178705e-01,1.005375374772995212e+00,9.414023078657394183e-01,1.019922226896658790e+00,1.030787531844425509e+00,9.677275564087551851e-01,1.040079418969727332e+00,9.512197716182817508e-01,1.021175362047572310e+00,9.656857049227715040e-01,9.835877273238209373e-01,9.634367772666463381e-01,1.238462991881141839e+00,1.049248996599907890e+00,9.138667972693022001e-01,9.351005269761657468e-01,9.683273198517687863e-01
9.509776797103535184e-01,1.065923216943337692e+00,0.000000000000000000e+00,9.283176499514950164e-01,1.000000000000000000e+00,8.808422407333096338e-01,9.678403682932860130e-01,9.606009480786766863e-01,9.494624055054821099e-01,9.987357285496858417e-01,7.081716262230957071e-01,8.415275069260909069e-01,1.000000000000000000e+00,7.874855661306421339e-01,8.919036977338462568e-01,8.362073820417667003e-01,9.716512399236140185e-01,8.960286586268428888e-01,1.000000000000000000e+00,7.850458291247072173e-01
1.000000000000000000e+00,9.411183058157178705e-01,9.283176499514950164e-01,1.110223024625156540e-16,9.408120559160323415e-01,3.654880303848504486e-01,9.616546293572368898e-01,1.000000000000000000e+00,8.201031691404061519e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.837039082459217321e-01,5.889195561157449799e-01,7.170066039441331807e-01,9.850838112951867398e-01,5.441861698871856001e-01,9.855242677471071078e-01,6.619496564396083471e-01,8.878012527768598394e-01,8.211814355748358052e-01
1.000000000000000000e+00,1.005375374772995212e+00,1.000000000000000000e+00,9.408120559160323415e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.187310028910280479e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.265615201450959626e-01,9.764782154428421901e-01,9.638896475812323006e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.880416171912470569e-01,9.950490760205393803e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.414023078657394183e-01,8.808422407333096338e-01,3.654880303848504486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.644708124309109287e-01,9.412221403270079056e-01,1.000000000000000000e+00,9.630189844057908122e-01,8.552433668826682212e-01,9.915841533117621953e-01,9.274505116732966181e-01,1.000000000000000000e+00,8.668650878849878394e-01,1.000000000000000000e+00,7.011994044849074736e-01,9.332300041164077742e-01,9.885880809599920660e-01
1.000000000000000000e+00,1.019922226896658790e+00,9.678403682932860130e-01,9.616546293572368898e-01,9.187310028910280479e-01,1.000000000000000000e+00,-2.220446049250313081e-16,9.702065717165370140e-01,9.785044313545155914e-01,9.815752579054241034e-01,9.342498198609701099e-01,7.910892373625402207e-01,9.653826432210713682e-01,1.000000000000000000e+00,9.874520564204649631e-01,9.632591606700415809e-01,9.636984254431613106e-01,9.660400381370599643e-01,8.673191098304406932e-01,1.000000000000000000e+00
9.916020727116980904e-01,1.030787531844425509e+00,9.606009480786766863e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.644708124309109287e-01,9.702065717165370140e-01,2.220446049250313081e-16,9.398540352947516441e-01,9.406991004651473753e-01,9.473905013027268396e-01,9.572465552355243767e-01,8.357332147605179840e-01,7.933263282694766882e-01,9.437302671796821141e-01,9.809291453222440671e-01,9.801238035094175238e-01,9.539446437960497072e-01,8.836936909430272991e-01,7.860885786986673285e-01
9.886737496038485729e-01,9.677275564087551851e-01,9.494624055054821099e-01,8.201031691404061519e-01,1.000000000000000000e+00,9.412221403270079056e-01,9.785044313545155914e-01,9.398540352947516441e-01,2.220446049250313081e-16,8.665111611325707619e-01,1.000000000000000000e+00,9.170856209015002536e-01,9.363012850843861479e-01,8.554271750870474644e-01,1.000000000000000000e+00,9.071892626711087759e-01,1.000000000000000000e+00,9.357703539569381945e-01,9.816897653586633687e-01,8.254334347229644875e-01
1.000000000000000000e+00,1.040079418969727332e+00,9.987357285496858417e-01,1.000000000000000000e+00,9.265615201450959626e-01,1.000000000000000000e+00,9.815752579054241034e-01,9.406991004651473753e-01,8.665111611325707619e-01,1.110223024625156540e-16,9.924504904786554116e-01,8.852912220839489477e-01,1.000000000000000000e+00,8.931355154367239813e-01,1.000000000000000000e+00,9.778636299550925726e-01,9.774325215111089316e-01,9.766824580287841728e-01,8.994513000787218715e-01,9.995437348252380616e-01
8.859860423294051435e-01,9.512197716182817508e-01,7.081716262230957071e-01,1.000000000000000000e+00,9.764782154428421901e-01,9.630189844057908122e-01,9.342498198609701099e-01,9.473905013027268396e-01,1.000000000000000000e+00,9.924504904786554116e-01,1.110223024625156540e-16,9.510378479775127847e-01,9.905378231624873964e-01,8.727374501650591032e-01,9.843554896948618627e-01,9.138029492638406470e-01,7.213336844658058133e-01,8.740350617219951879e-01,1.000000000000000000e+00,8.863106498347579354e-01
7.027525015506738137e-01,1.021175362047572310e+00,8.415275069260909069e-01,7.837039082459217321e-01,9.638896475812323006e-01,8.552433668826682212e-01,7.910892373625402207e-01,9.572465552355243767e-01,9.170856209015002536e-01,8.852912220839489477e-01,9.510378479775127847e-01,0.000000000000000000e+00,9.682212452363478938e-01,9.755528893658428347e-01,8.614599736107247940e-01,8.180055102705302561e-01,8.595146466721128586e-01,7.802449390155793418e-01,8.511269127517560040e-01,9.604221303245962238e-01
9.239153944164013588e-01,9.656857049227715040e-01,1.000000000000000000e+00,5.889195561157449799e-01,1.000000000000000000e+00,9.915841533117621953e-01,9.653826432210713682e-01,8.357332147605179840e-01,9.363012850843861479e-01,1.000000000000000000e+00,9.905378231624873964e-01,9.682212452363478938e-01,1.110223024625156540e-16,9.883096291986289694e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.784523684086209316e-01,9.901065721721217239e-01,7.960544361827373017e-01,8.867481097869533979e-01
5.190164723444263828e-01,9.835877273238209373e-01,7.874855661306421339e-01,7.170066039441331807e-01,1.000000000000000000e+00,9.274505116732966181e-01,1.000000000000000000e+00,7.933263282694766882e-01,8.554271750870474644e-01,8.931355154367239813e-01,8.727374501650591032e-01,9.755528893658428347e-01,9.883096291986289694e-01,3.713423534315393737e-01,8.145610967332337360e-01,9.663053149624425409e-01,1.000000000000000000e+00,8.723811156495370200e-01,9.583564368846760884e-01,4.266651062183656196e-01
9.146830375000136737e-01,9.634367772666463381e-01,8.919036977338462568e-01,9.850838112951867398e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.874520564204649631e-01,9.437302671796821141e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.843554896948618627e-01,8.614599736107247940e-01,1.000000000000000000e+00,8.145610967332337360e-01,0.000000000000000000e+00,9.465069543297169874e-01,1.000000000000000000e+00,8.556841590158088540e-01,1.000000000000000000e+00,7.954537157136556402e-01
1.000000000000000000e+00,1.238462991881141839e+00,8.362073820417667003e-01,5.441861698871856001e-01,1.000000000000000000e+00,8.668650878849878394e-01,9.632591606700415809e-01,9.809291453222440671e-01,9.071892626711087759e-01,9.778636299550925726e-01,9.138029492638406470e-01,8.180055102705302561e-01,1.000000000000000000e+00,9.663053149624425409e-01,9.465069543297169874e-01,0.000000000000000000e+00,9.830628517951169876e-01,8.805982036948087899e-01,8.757278932345986533e-01,9.891110742271970180e-01
8.637761473871994333e-01,1.049248996599907890e+00,9.716512399236140185e-01,9.855242677471071078e-01,9.880416171912470569e-01,1.000000000000000000e+00,9.636984254431613106e-01,9.801238035094175238e-01,1.000000000000000000e+00,9.774325215111089316e-01,7.213336844658058133e-01,8.595146466721128586e-01,9.784523684086209316e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.830628517951169876e-01,0.000000000000000000e+00,9.193320006493853613e-01,1.000000000000000000e+00,8.972872835284937398e-01
6.311003382607687229e-01,9.138667972693022001e-01,8.960286586268428888e-01,6.619496564396083471e-01,9.950490760205393803e-01,7.011994044849074736e-01,9.660400381370599643e-01,9.539446437960497072e-01,9.357703539569381945e-01,9.766824580287841728e-01,8.740350617219951879e-01,7.802449390155793418e-01,9.901065721721217239e-01,8.723811156495370200e-01,8.556841590158088540e-01,8.805982036948087899e-01,9.193320006493853613e-01,5.000000000000000000e-01,9.400479847868923322e-01,9.092230794022067020e-01
1.000000000000000000e+00,9.351005269761657468e-01,1.000000000000000000e+00,8.878012527768598394e-01,1.000000000000000000e+00,9.332300041164077742e-01,8.673191098304406932e-01,8.836936909430272991e-01,9.816897653586633687e-01,8.994513000787218715e-01,1.000000000000000000e+00,8.511269127517560040e-01,7.960544361827373017e-01,9.583564368846760884e-01,1.000000000000000000e+00,8.757278932345986533e-01,1.000000000000000000e+00,9.400479847868923322e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.951418223642173544e-01,9.683273198517687863e-01,7.850458291247072173e-01,8.211814355748358052e-01,1.000000000000000000e+00,9.885880809599920660e-01,1.000000000000000000e+00,7.860885786986673285e-01,8.254334347229644875e-01,9.995437348252380616e-01,8.863106498347579354e-01,9.604221303245962238e-01,8.867481097869533979e-01,4.266651062183656196e-01,7.954537157136556402e-01,9.891110742271970180e-01,8.972872835284937398e-01,9.092230794022067020e-01,1.000000000000000000e+00,3.561002899159005919e-01
