# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.000000000000000000e+00,9.567417925275699675e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.717044171680855325e-01,1.000000000000000000e+00,8.533596814390376206e-01,9.619143728056361864e-01,1.000000000000000000e+00,9.603583621258322545e-01,8.883221988843772454e-01,9.380056157312173237e-01,8.510524880115413193e-01,1.000000000000000000e+00,9.533521410805213536e-01,9.985104823819928033e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.431503136913881535e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.174829522231944257e-01,7.807770572217996863e-01,9.259991692574325306e-01,1.000000000000000000e+00,9.815982461741430409e-01,1.000000000000000000e+00,7.643004205095598191e-01,9.078072673475334753e-01,9.098846474928881101e-01,9.255853189114480184e-01,9.142449095277983551e-01,9.536572239527183470e-01,7.365742590659990485e-01,9.233448579760058506e-01,9.229727430468624982e-01,9.803369845176956865e-01,9.243096337330076739e-01,9.732634062244089890e-01
9.567417925275699675e-01,9.174829522231944257e-01,0.000000000000000000e+00,9.086055899905706168e-01,6.019415383226162097e-01,1.000000000000000000e+00,9.742455118564915528e-01,8.177212894736545223e-01,8.887356308194802601e-01,8.720339673470545172e-01,7.980719589884158749e-01,8.829742758915497536e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.286674321352982542e-01,9.633545228889893730e-01,8.811541749341300633e-01,1.000000000000000000e+00,9.146981269785574575e-01,9.627970119322869502e-01
1.000000000000000000e+00,7.807770572217996863e-01,9.086055899905706168e-01,0.000000000000000000e+00,9.199509104412749716e-01,9.795003111920078664e-01,9.784945298256491064e-01,8.594766950137971984e-01,9.487200370468411581e-01,6.056181933893279856e-01,9.482192922531683665e-01,7.018641908358250747e-01,9.734448749260073974e-01,1.000000000000000000e+00,8.811005316629557660e-01,7.590039579554108684e-01,9.854841975500013840e-01,9.721962704418215528e-01,8.221625575034247069e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.259991692574325306e-01,6.019415383226162097e-01,9.199509104412749716e-01,0.000000000000000000e+00,9.727376616093372785e-01,9.928100343659699289e-01,8.662181770275243498e-01,9.056738169399748406e-01,8.775266053412371647e-01,8.696126036668537784e-01,9.127704852529747725e-01,9.194898379959022261e-01,9.750261107846376341e-01,8.964721741912187181e-01,9.726075681034875853e-01,8.820931571909687019e-01,8.606239062177200028e-01,9.231367068666592735e-01,9.450753990829006135e-01
9.717044171680855325e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.795003111920078664e-01,9.727376616093372785e-01,2.220446049250313081e-16,9.612097702990234360e-01,7.912359660320862353e-01,6.664551432685510424e-01,9.217325621368672728e-01,1.000000000000000000e+00,9.760997795894378326e-01,9.359256469090420083e-01,9.631400323981668121e-01,1.000000000000000000e+00,8.819092323480386408e-01,9.859723169165216516e-01,8.587135410389928891e-01,9.183208704549593593e-01,9.328315391352397512e-01
1.000000000000000000e+00,9.815982461741430409e-01,9.742455118564915528e-01,9.784945298256491064e-01,9.928100343659699289e-01,9.612097702990234360e-01,0.000000000000000000e+00,9.386200134357394198e-01,9.861345876365101848e-01,9.432507943884312906e-01,9.639980669941298208e-01,9.676921546685973707e-01,9.292701532619226379e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.894301598984588386e-01,9.805279716965965564e-01,9.084668721507184186e-01,9.058747460672560425e-01,9.869599062469908146e-01
8.533596814390376206e-01,1.000000000000000000e+00,8.177212894736545223e-01,8.594766950137971984e-01,8.662181770275243498e-01,7.912359660320862353e-01,9.386200134357394198e-01,-2.220446049250313081e-16,9.585051047509915989e-01,9.514548004943474968e-01,9.020764898784927599e-01,8.550201611621913722e-01,1.000000000000000000e+00,8.664233755149902683e-01,1.000000000000000000e+00,9.650532746176643251e-01,9.747197754117291613e-01,8.983641686476164789e-01,9.986218287200306909e-01,8.998201458699861544e-01
9.619143728056361864e-01,7.643004205095598191e-01,8.887356308194802601e-01,9.487200370468411581e-01,9.056738169399748406e-01,6.664551432685510424e-01,9.861345876365101848e-01,9.585051047509915989e-01,1.110223024625156540e-16,8.939082556677830915e-01,9.270461076763341079e-01,9.245782429323736729e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.133651553526469513e-01,7.961159619067537108e-01,8.873773260451414124e-01,9.466534815694831462e-01,9.417392212470252488e-01,9.667714630160244571e-01
1.000000000000000000e+00,9.078072673475334753e-01,8.720339673470545172e-01,6.056181933893279856e-01,8.775266053412371647e-01,9.217325621368672728e-01,9.432507943884312906e-01,9.514548004943474968e-01,8.939082556677830915e-01,0.000000000000000000e+00,9.166530506711006998e-01,7.067042484253521772e-01,8.777742878333895105e-01,9.078471900608969802e-01,9.339482132982811491e-01,8.558226017070225122e-01,9.999078864872674721e-01,9.641378260497927011e-01,8.793764248077984291e-01,9.513720259961959691e-01
9.603583621258322545e-01,9.098846474928881101e-01,7.980719589884158749e-01,9.482192922531683665e-01,8.696126036668537784e-01,1.000000000000000000e+00,9.639980669941298208e-01,9.020764898784927599e-01,9.270461076763341079e-01,9.166530506711006998e-01,1.110223024625156540e-16,9.134136405525757896e-01,1.000000000000000000e+00,9.644338669165153366e-01,8.844783624437099201e-01,9.163857308629894671e-01,8.404851091254736950e-01,1.000000000000000000e+00,8.812613893917298213e-01,9.668105384805056879e-01
8.883221988843772454e-01,9.255853189114480184e-01,8.829742758915497536e-01,7.018641908358250747e-01,9.127704852529747725e-01,9.760997795894378326e-01,9.676921546685973707e-01,8.550201611621913722e-01,9.245782429323736729e-01,7.067042484253521772e-01,9.134136405525757896e-01,-2.220446049250313081e-16,9.750611276067884248e-01,8.755231243709263866e-01,9.240986347000812451e-01,8.836739685323220517e-01,9.832644598295188221e-01,9.590325744726266866e-01,9.666619286107557274e-01,9.432383084375947080e-01
9.380056157312173237e-01,9.142449095277983551e-01,1.000000000000000000e+00,9.734448749260073974e-01,9.194898379959022261e-01,9.359256469090420083e-01,9.292701532619226379e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.777742878333895105e-01,1.000000000000000000e+00,9.750611276067884248e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.249977169588723402e-01,9.820549218252604406e-01,9.930062498839831164e-01,9.814155997308599000e-01,8.953994142208332452e-01
8.510524880115413193e-01,9.536572239527183470e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.750261107846376341e-01,9.631400323981668121e-01,1.000000000000000000e+00,8.664233755149902683e-01,1.000000000000000000e+00,9.078471900608969802e-01,9.644338669165153366e-01,8.755231243709263866e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.367032758250916080e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.287817998950554710e-01
1.000000000000000000e+00,7.365742590659990485e-01,3.286674321352982542e-01,8.811005316629557660e-01,8.964721741912187181e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.133651553526469513e-01,9.339482132982811491e-01,8.844783624437099201e-01,9.240986347000812451e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.563934700354724816e-01,8.818674420123050472e-01,9.537884513667430619e-01,9.208074897267517489e-01,1.000000000000000000e+00
9.533521410805213536e-01,9.233448579760058506e-01,9.633545228889893730e-01,7.590039579554108684e-01,9.726075681034875853e-01,8.819092323480386408e-01,9.894301598984588386e-01,9.650532746176643251e-01,7.961159619067537108e-01,8.558226017070225122e-01,9.163857308629894671e-01,8.836739685323220517e-01,9.249977169588723402e-01,9.367032758250916080e-01,9.563934700354724816e-01,-2.220446049250313081e-16,9.769926343973937000e-01,9.596474398133884032e-01,9.903008990713142445e-01,9.285567314784715087e-01
9.985104823819928033e-01,9.229727430468624982e-01,8.811541749341300633e-01,9.854841975500013840e-01,8.820931571909687019e-01,9.859723169165216516e-01,9.805279716965965564e-01,9.747197754117291613e-01,8.873773260451414124e-01,9.999078864872674721e-01,8.404851091254736950e-01,9.832644598295188221e-01,9.820549218252604406e-01,1.000000000000000000e+00,8.818674420123050472e-01,9.769926343973937000e-01,1.110223024625156540e-16,9.792393402387135071e-01,9.827535559861729775e-01,9.920240067619907620e-01
1.000000000000000000e+00,9.803369845176956865e-01,1.000000000000000000e+00,9.721962704418215528e-01,8.606239062177200028e-01,8.587135410389928891e-01,9.084668721507184186e-01,8.983641686476164789e-01,9.466534815694831462e-01,9.641378260497927011e-01,1.000000000000000000e+00,9.590325744726266866e-01,9.930062498839831164e-01,1.000000000000000000e+00,9.537884513667430619e-01,9.596474398133884032e-01,9.792393402387135071e-01,-4.440892098500626162e-16,1.000000000000000000e+00,8.321579511342467317e-01
1.000000000000000000e+00,9.243096337330076739e-01,9.146981269785574575e-01,8.221625575034247069e-01,9.231367068666592735e-01,9.183208704549593593e-01,9.058747460672560425e-01,9.986218287200306909e-01,9.417392212470252488e-01,8.793764248077984291e-01,8.812613893917298213e-01,9.666619286107557274e-01,9.814155997308599000e-01,1.000000000000000000e+00,9.208074897267517489e-01,9.903008990713142445e-01,9.827535559861729775e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.864911672070502124e-01
8.431503136913881535e-01,9.732634062244089890e-01,9.627970119322869502e-01,1.000000000000000000e+00,9.450753990829006135e-01,9.328315391352397512e-01,9.869599062469908146e-01,8.998201458699861544e-01,9.667714630160244571e-01,9.513720259961959691e-01,9.668105384805056879e-01,9.432383084375947080e-01,8.953994142208332452e-01,5.287817998950554710e-01,1.000000000000000000e+00,9.285567314784715087e-01,9.920240067619907620e-01,8.321579511342467317e-01,9.864911672070502124e-01,5.000000000000000000e-01
