# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,3.949983376391502654e-01,3.578544068981190929e-01,1.000000000000000000e+00,8.790948855484255198e-01,5.142437627978926340e-01,8.937552716212411319e-01,2.298669074125955225e-01,5.755468856816685630e-01,9.350071606291022741e-01,8.954231292199993364e-01,9.951476785110267009e-01,9.687196516704883464e-01,4.169449736779409221e-01,2.937184342037728602e-01,2.537685270229208534e-01,8.811500521648034656e-01,1.511545172410431181e-01,8.405133995761711052e-01,3.940034492178045022e-01
3.949983376391502654e-01,0.000000000000000000e+00,5.498152286098240138e-01,9.072865874883719872e-01,6.209361127347110543e-01,3.738365381784765074e-01,1.000000000000000000e+00,5.031568064447075050e-01,3.945090573041376558e-01,9.303287042436417797e-01,8.912320827760304986e-01,9.474419721505645819e-01,9.169746985969078334e-01,5.684503193866190518e-01,5.042027203912110567e-01,4.271238386726504688e-01,8.982461615836780933e-01,5.122554279979207870e-01,8.078077592731008894e-01,5.306242236161423653e-01
3.578544068981190929e-01,5.498152286098240138e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.204913415090508089e-01,5.008974346015967472e-01,9.783629894093760493e-01,4.063405066973770907e-01,5.990182991935253387e-01,9.210396705347787538e-01,9.173517544116566169e-01,9.611506218725394124e-01,9.833056142431787494e-01,4.273070060522713431e-01,4.130187553518692711e-01,3.995492428070999136e-01,9.037978574942939769e-01,2.855679042567524917e-01,7.875891211723289320e-01,4.393710173499252303e-01
1.000000000000000000e+00,9.072865874883719872e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.247333202346613712e-01,1.000000000000000000e+00,9.629835071393135770e-01,9.875895686703795029e-01,1.000000000000000000e+00,6.996559838686899901e-01,9.120444234202746969e-01,6.656383936027507886e-01,3.124672386161831961e-01,8.495708916933480959e-01,9.939710487199534539e-01,9.815233863301372486e-01,8.780722040502580983e-01,9.876259417938657581e-01,9.608797579363227426e-01,9.560778313783023785e-01
8.790948855484255198e-01,6.209361127347110543e-01,7.204913415090508089e-01,9.247333202346613712e-01,0.000000000000000000e+00,7.311951041094466586e-01,9.505866258147239733e-01,8.949120003599555506e-01,8.174465587223311847e-01,8.488638880177704626e-01,9.432991397010391799e-01,9.115950311086239433e-01,8.773024525622253877e-01,8.091953957812186848e-01,7.890338060354523675e-01,8.673079420367936221e-01,9.166237712014051464e-01,7.236946513755900812e-01,9.424093887765349065e-01,7.877282716204992985e-01
5.142437627978926340e-01,3.738365381784765074e-01,5.008974346015967472e-01,1.000000000000000000e+00,7.311951041094466586e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.120138894022148390e-01,2.315924958521519139e-01,1.000000000000000000e+00,8.953174737857283461e-01,9.847072057692538571e-01,1.000000000000000000e+00,5.423890226049057350e-01,5.258103613760518602e-01,5.410360131249656312e-01,8.821620956291730264e-01,4.553999224024640746e-01,7.642775974370248360e-01,5.497337420867460800e-01
8.937552716212411319e-01,1.000000000000000000e+00,9.783629894093760493e-01,9.629835071393135770e-01,9.505866258147239733e-01,1.000000000000000000e+00,2.220446049250313081e-16,9.832045965291041911e-01,1.000000000000000000e+00,9.751576470341646319e-01,9.604116096927198809e-01,9.561902284085033177e-01,9.861006639556570974e-01,1.000000000000000000e+00,9.548706026147540937e-01,9.843662741256190563e-01,8.711658179584866879e-01,9.889049793617811224e-01,7.795384102611679911e-01,1.000000000000000000e+00
2.298669074125955225e-01,5.031568064447075050e-01,4.063405066973770907e-01,9.875895686703795029e-01,8.949120003599555506e-01,4.120138894022148390e-01,9.832045965291041911e-01,0.000000000000000000e+00,3.919386679263786588e-01,9.648197967651410689e-01,8.905177922101362720e-01,8.411542518515214839e-01,9.519102382244036820e-01,3.775627626743286447e-01,2.852482349426852526e-01,3.153277165785741687e-01,8.727120958754636115e-01,2.282201058756091472e-01,7.243473469361032535e-01,4.130586295832278099e-01
5.755468856816685630e-01,3.945090573041376558e-01,5.990182991935253387e-01,1.000000000000000000e+00,8.174465587223311847e-01,2.315924958521519139e-01,1.000000000000000000e+00,3.919386679263786588e-01,0.000000000000000000e+00,9.647145264316234758e-01,8.953586715279786556e-01,9.896667719741798486e-01,9.891022372982938293e-01,5.599279560255819854e-01,5.641914257134466038e-01,5.346358506033643820e-01,9.052212996540816015e-01,5.731382178842148178e-01,8.271557602780240659e-01,5.682732254609063061e-01
9.350071606291022741e-01,9.303287042436417797e-01,9.210396705347787538e-01,6.996559838686899901e-01,8.488638880177704626e-01,1.000000000000000000e+00,9.751576470341646319e-01,9.648197967651410689e-01,9.647145264316234758e-01,4.579411577665937760e-01,9.467364572855926363e-01,9.004882063909689371e-01,8.660483840903143715e-01,9.798500087551587079e-01,9.735694292796841509e-01,1.000000000000000000e+00,9.439043062051828414e-01,9.527442720153119771e-01,9.379207876697246427e-01,9.753698589532904251e-01
