# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.394386237489721569e-01,5.595546014685089942e-01,9.615593123335929304e-01,9.277388719910771853e-01,8.369509413147530053e-01,9.115576971200900491e-01,7.139018012420781378e-01,8.864902587514242871e-01,8.182520317066577231e-01,8.865953213582444814e-01,9.206782357543931150e-01,9.057848630106187793e-01,8.730939879087116218e-01,1.000000000000000000e+00,8.721212282886245948e-01,9.276939584503745007e-01,7.906978733555680705e-01,8.777240924253256749e-01,8.158570062734765704e-01
8.394386237489721569e-01,2.448935507194137384e-01,7.791076044405905732e-01,9.967839394513380302e-01,9.758246472431255647e-01,9.022324494337734535e-01,8.068892212854394952e-01,8.342825678024063940e-01,4.887202233910689086e-01,9.500924435102415799e-01,1.010189819811895706e+00,1.049949170903148987e+00,1.024822374216341814e+00,8.439982567142276793e-01,8.784489781705402400e-01,9.360239936303633712e-01,1.031182268996199358e+00,9.127659657580580177e-01,9.258899110781787511e-01,1.051727110874958848e+00
5.595546014685089942e-01,7.791076044405905732e-01,0.000000000000000000e+00,9.427012793047315764e-01,1.000000000000000000e+00,8.878950099071897251e-01,8.745270270709776250e-01,6.817990963616176181e-01,7.352208388343161038e-01,6.925187191413314514e-01,1.000000000000000000e+00,8.533073525706934559e-01,9.866351815104352774e-01,6.258552950118474456e-01,8.756507263303583422e-01,8.350253922269981199e-01,9.843646067154796508e-01,8.085736382133432709e-01,9.023039744893198710e-01,7.260108105046748639e-01
9.615593123335929304e-01,9.967839394513380302e-01,9.427012793047315764e-01,4.964979365127766275e-01,8.987375045412653307e-01,9.820583490956722450e-01,9.268367673536729301e-01,9.337591081870992848e-01,8.631230070085673667e-01,9.116441847749057192e-01,9.697964217331864756e-01,9.338711917751947311e-01,8.526369960695199257e-01,9.734916167090945649e-01,8.876590436989862942e-01,9.816757278754184579e-01,1.000000000000000000e+00,8.838110380142796263e-01,9.038111990462865952e-01,9.696104179245735866e-01
9.277388719910771853e-01,9.758246472431255647e-01,1.000000000000000000e+00,8.987375045412653307e-01,2.220446049250313081e-16,7.180270836911086807e-01,9.739509025319381674e-01,9.111310154938818684e-01,9.349243569469547488e-01,8.416284205775185212e-01,1.000000000000000000e+00,9.241616818772713238e-01,6.431076839944847023e-01,9.595708212051468067e-01,9.823285998647365291e-01,9.392015673430751388e-01,9.937796937725114077e-01,8.388160973407517984e-01,9.448491008531838542e-01,9.986749722279835151e-01
8.369509413147530053e-01,9.022324494337734535e-01,8.878950099071897251e-01,9.820583490956722450e-01,7.180270836911086807e-01,0.000000000000000000e+00,8.501839558284235432e-01,8.418400786299188310e-01,9.057013978701468071e-01,8.400138754889227011e-01,1.000000000000000000e+00,9.338217108791359022e-01,8.155039538134347676e-01,1.000000000000000000e+00,9.279630053847977011e-01,9.971459769950277163e-01,8.675805755147980580e-01,7.727215185438875977e-01,9.457453520321185136e-01,9.662602021975523758e-01
9.115576971200900491e-01,8.068892212854394952e-01,8.745270270709776250e-01,9.268367673536729301e-01,9.739509025319381674e-01,8.501839558284235432e-01,0.000000000000000000e+00,8.373348137882264952e-01,7.831284541231759988e-01,8.930839028338714014e-01,9.517235886450637894e-01,9.533829012267472924e-01,9.611355013279638815e-01,9.776356247728947846e-01,8.068284496176083564e-01,9.704793588241185098e-01,1.000000000000000000e+00,8.863909139723167296e-01,6.695622901611384403e-01,9.663469666931759905e-01
7.139018012420781378e-01,8.342825678024063940e-01,6.817990963616176181e-01,9.337591081870992848e-01,9.111310154938818684e-01,8.418400786299188310e-01,8.373348137882264952e-01,4.247846037480997872e-01,6.976841566919687043e-01,8.789925585080735626e-01,9.134017782092568316e-01,9.618022060676897356e-01,8.803650291330209487e-01,8.193719256105664872e-01,7.635291787834915800e-01,8.557220399800725685e-01,9.350936367692752604e-01,5.814214700578572703e-01,8.851316945652112356e-01,9.456376945874344075e-01
8.864902587514242871e-01,4.887202233910689086e-01,7.352208388343161038e-01,8.631230070085673667e-01,9.349243569469547488e-01,9.057013978701468071e-01,7.831284541231759988e-01,6.976841566919687043e-01,0.000000000000000000e+00,8.383817969399697256e-01,9.934969287018251549e-01,9.639568197425258944e-01,9.555504745331748762e-01,7.138226786805634827e-01,6.608191521299637827e-01,9.812052130330606303e-01,1.000000000000000000e+00,8.499197006163143886e-01,9.004744319070451253e-01,9.313683217469299613e-01
8.182520317066577231e-01,9.500924435102415799e-01,6.925187191413314514e-01,9.116441847749057192e-01,8.416284205775185212e-01,8.400138754889227011e-01,8.930839028338714014e-01,8.789925585080735626e-01,8.383817969399697256e-01,0.000000000000000000e+00,8.832274611408131859e-01,8.083038774594610842e-01,9.624513124277054299e-01,8.380236760619360625e-01,8.257110363886090987e-01,8.573317936282511820e-01,8.419834421229469568e-01,8.339450647490693758e-01,8.456511225788091446e-01,9.339453699201532011e-01
8.865953213582444814e-01,1.010189819811895706e+00,1.000000000000000000e+00,9.697964217331864756e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.517235886450637894e-01,9.134017782092568316e-01,9.934969287018251549e-01,8.832274611408131859e-01,0.000000000000000000e+00,9.649074669917688807e-01,9.790454771635734854e-01,9.401470989272403544e-01,9.609661967738281074e-01,9.878518983347496230e-01,5.316475139848144682e-01,8.502195587724864501e-01,9.661447043905557752e-01,8.070547332934046025e-01
9.206782357543931150e-01,1.049949170903148987e+00,8.533073525706934559e-01,9.338711917751947311e-01,9.241616818772713238e-01,9.338217108791359022e-01,9.533829012267472924e-01,9.618022060676896245e-01,9.639568197425258944e-01,8.083038774594610842e-01,9.649074669917688807e-01,5.978678361161304800e-01,9.172770256243275577e-01,9.812625990671737242e-01,9.554442267173861580e-01,8.937573378782918132e-01,9.590208851210721974e-01,9.651529135438915441e-01,8.845286548542882210e-01,9.688013969587890850e-01
9.057848630106187793e-01,1.024822374216341814e+00,9.866351815104352774e-01,8.526369960695199257e-01,6.431076839944847023e-01,8.155039538134347676e-01,9.611355013279638815e-01,8.803650291330209487e-01,9.555504745331748762e-01,9.624513124277054299e-01,9.790454771635734854e-01,9.172770256243275577e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.453766082514943880e-01,8.654159321358811940e-01,9.840444840909099433e-01,7.886887398093100909e-01,8.112331194528952238e-01,1.000000000000000000e+00
8.730939879087116218e-01,8.439982567142276793e-01,6.258552950118474456e-01,9.734916167090945649e-01,9.595708212051468067e-01,1.000000000000000000e+00,9.776356247728947846e-01,8.193719256105664872e-01,7.138226786805634827e-01,8.380236760619360625e-01,9.401470989272403544e-01,9.812625990671737242e-01,1.000000000000000000e+00,1.110223024625156540e-16,6.843519731266605177e-01,9.576395501500928331e-01,1.000000000000000000e+00,9.237385254411620839e-01,9.248157877834713991e-01,7.643739360381704984e-01
