# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.344832903325384077e-01,1.086242008032077377e+00,1.083452362477089759e+00,1.136597985842253467e+00,1.099563663994734819e+00,1.257952792499299033e+00,1.068096915661327584e+00,1.041487671461933440e+00,1.154918514580287159e+00,1.291701470252398787e+00,1.011651755360328364e+00,1.223924962862900978e+00,9.442957281479322784e-01,1.185174140554330346e+00,1.029154032097902460e+00,1.288938595168213963e+00,5.141878053458606157e-01,1.337784283074580305e+00,9.382599628767102073e-01
9.344832903325384077e-01,1.523573591844959996e-01,1.286841564767151613e+00,9.344514796264185019e-01,9.300573176405866338e-01,8.727624432882901129e-01,9.867495016794403107e-01,1.239922868891219387e+00,8.525512852415595422e-01,8.845208860367521631e-01,9.910702293639381821e-01,9.396119849636870303e-01,1.000000000000000000e+00,9.059793867076707530e-01,1.220125172764575217e+00,8.861036958044090639e-01,1.150153738246456170e+00,9.172680408444440214e-01,9.478800254142312198e-01,9.153701792596653508e-01
1.086242008032077377e+00,1.286841564767151613e+00,1.110223024625156540e-16,1.220355568572681904e+00,1.241532049454677766e+00,1.202984457294336007e+00,1.279945346873391232e+00,1.136578874931536420e+00,1.238925314703482883e+00,1.313949121026859013e+00,1.318504571697609595e+00,1.283577116923597439e+00,1.442934978696371662e+00,1.369315699408792053e+00,1.079327379534532616e+00,1.068366717204266347e+00,1.353108295821917162e+00,1.161586421431319627e+00,1.281896398298048023e+00,1.385613406195348007e+00
1.083452362477089759e+00,9.344514796264185019e-01,1.220355568572681904e+00,0.000000000000000000e+00,9.415506441370002921e-01,7.608845747962905692e-01,9.542617193930927888e-01,1.131395120322215897e+00,9.638101376007623955e-01,8.200621188627331692e-01,9.521780885573862818e-01,8.884990084744719407e-01,9.342263134413741898e-01,9.673721849259755423e-01,1.133554937001434615e+00,8.380651943568493412e-01,1.020105045558421297e+00,9.427360972227478708e-01,9.691629077069602305e-01,9.316369673527987727e-01
1.136597985842253467e+00,9.300573176405866338e-01,1.241532049454677766e+00,9.415506441370002921e-01,2.220446049250313081e-16,8.846223776770132385e-01,9.883410755176996743e-01,1.307534176026150963e+00,8.949005187802506756e-01,8.873388379117278513e-01,9.902541701527648454e-01,9.160408255747557460e-01,9.905235324350901704e-01,9.323437782870355184e-01,1.209509341967153873e+00,8.435984130099909439e-01,1.252724784094858546e+00,9.282237362017859983e-01,9.649789228210339243e-01,9.263339864232402743e-01
1.099563663994734819e+00,8.727624432882901129e-01,1.202984457294336007e+00,7.608845747962905692e-01,8.846223776770132385e-01,0.000000000000000000e+00,9.839240526776944495e-01,1.063028758394210627e+00,7.767878356144546359e-01,7.459245018440788799e-01,9.596523542628960790e-01,9.967599944513994004e-01,1.000000000000000000e+00,7.765453231633488995e-01,1.158488269964990325e+00,8.051842975595058238e-01,1.121050105587716672e+00,1.000000000000000000e+00,9.837406584018103528e-01,1.000000000000000000e+00
1.257952792499299033e+00,9.867495016794403107e-01,1.279945346873391232e+00,9.542617193930927888e-01,9.883410755176996743e-01,9.839240526776944495e-01,0.000000000000000000e+00,1.259765061406330711e+00,9.962415055360159810e-01,9.914286972685225630e-01,9.513773748209181091e-01,9.592565282736430499e-01,9.862168434248329563e-01,9.785092345458582530e-01,1.242191902331089226e+00,9.423188359279487392e-01,1.260093652083443150e+00,9.711249063694035177e-01,5.605709776228786634e-01,9.918649530759829913e-01
1.068096915661327584e+00,1.239922868891219387e+00,1.136578874931536420e+00,1.131395120322215897e+00,1.307534176026150963e+00,1.063028758394210627e+00,1.259765061406330711e+00,2.220446049250313081e-16,1.198265393026259007e+00,1.212782679673932718e+00,1.278498224570382868e+00,1.135719695982437383e+00,1.227329686601138281e+00,1.270403440345346802e+00,8.043090407550318455e-01,1.153191766495083703e+00,1.157143373808773301e+00,1.231732436008613041e+00,1.292453523633137369e+00,1.307329418823684808e+00
1.041487671461933440e+00,8.525512852415595422e-01,1.238925314703482883e+00,9.638101376007623955e-01,8.949005187802506756e-01,7.767878356144546359e-01,9.962415055360159810e-01,1.198265393026259007e+00,0.000000000000000000e+00,9.050817446972884150e-01,8.952116892125293601e-01,1.000000000000000000e+00,9.816929524045073796e-01,8.425904086378600555e-01,1.182496001682982856e+00,8.886511093788281856e-01,1.177687055816025063e+00,7.476760878264707699e-01,9.822997621079759822e-01,8.384948317978936361e-01
1.154918514580287159e+00,8.845208860367521631e-01,1.313949121026859013e+00,8.200621188627331692e-01,8.873388379117278513e-01,7.459245018440788799e-01,9.914286972685225630e-01,1.212782679673932718e+00,9.050817446972884150e-01,-2.220446049250313081e-16,9.855703002157547576e-01,9.224729247508682839e-01,9.083076132417361448e-01,9.310797459831505751e-01,1.225476273382823500e+00,8.563022660386354623e-01,1.092723010688805507e+00,9.381935299655204119e-01,9.377191710420306192e-01,6.960372437507635901e-01
