# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,5.966661974133383728e-01,6.244395140176131065e-01,7.147608394153089906e-01,9.359127634354045266e-01,9.865779565027177345e-01,1.000000000000000000e+00,9.953660858249854249e-01,6.596524336677069833e-01,8.684021461976910716e-01,9.739483721919882653e-01,8.492813910600636174e-01,6.866571930461384810e-01,9.734329006266565498e-01,2.338208559425927202e-01,6.736677594145620285e-01,1.036525914456179143e+00,2.236137519742088520e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.966661974133383728e-01,0.000000000000000000e+00,5.066361130451053629e-01,6.962450404582088970e-01,8.399984115009319074e-01,8.978044140558500974e-01,1.000000000000000000e+00,9.691993244912390226e-01,3.674954504803594757e-01,7.189388799668601227e-01,9.665859327705778048e-01,6.684243993824022789e-01,5.323507999139776015e-01,9.603436888779357528e-01,6.175071072852060805e-01,8.267563941241995451e-01,1.184419771322622550e+00,6.157548065140343585e-01,1.000000000000000000e+00,9.341519106377917936e-01
6.244395140176131065e-01,5.066361130451053629e-01,0.000000000000000000e+00,5.979740932382440199e-01,8.936726597613956491e-01,9.618112696496541325e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.384174260242885257e-01,8.381637147178480074e-01,9.937864456255631751e-01,7.747957195301777844e-01,5.113881855305425495e-01,8.345168437486417679e-01,6.055122526120158000e-01,8.425453380427022632e-01,1.136784510263115333e+00,6.121213044879694198e-01,9.850138272912351001e-01,8.523006678339352105e-01
7.147608394153089906e-01,6.962450404582088970e-01,5.979740932382440199e-01,5.728392601728251599e-01,9.547491314582234878e-01,9.383172123289598154e-01,9.870776182676094246e-01,9.612142608040509240e-01,6.788536078084056458e-01,9.184462980281676847e-01,9.894970910341648329e-01,8.239465787026634125e-01,7.431617124457431389e-01,9.561578067486090626e-01,6.106004145562102803e-01,8.103925585959980138e-01,1.134735077084528365e+00,5.761344489191951856e-01,9.635574896543595003e-01,9.667924473033880917e-01
9.359127634354045266e-01,8.399984115009319074e-01,8.936726597613956491e-01,9.547491314582234878e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.721045633552148901e-01,9.437230261927832542e-01,9.407428976690279665e-01,9.504962377993790845e-01,9.025478922204956955e-01,9.307968959399128828e-01,1.000000000000000000e+00,9.800259256177645817e-01,9.695269275010319765e-01,1.258611065511553218e+00,8.727342946481166930e-01,1.000000000000000000e+00,9.780862119959516932e-01
9.865779565027177345e-01,8.978044140558500974e-01,9.618112696496541325e-01,9.383172123289598154e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.286893243981909629e-01,1.000000000000000000e+00,9.950024144684394001e-01,9.971775048344693193e-01,9.782029010935137103e-01,1.000000000000000000e+00,9.794657863165669998e-01,9.032193670830923615e-01,1.237138825745953685e+00,9.262902767827928541e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.870776182676094246e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.173484805981343859e-01,1.000000000000000000e+00,9.626390885035286393e-01,9.278028635099159205e-01,9.941864298129280408e-01,1.000000000000000000e+00,7.887249625887940985e-01,1.000000000000000000e+00,9.552611113594252634e-01,1.186412992403050204e+00,9.805545705479711271e-01,1.000000000000000000e+00,8.824067420496062297e-01
9.953660858249854249e-01,9.691993244912390226e-01,1.000000000000000000e+00,9.612142608040509240e-01,9.721045633552148901e-01,1.000000000000000000e+00,7.173484805981343859e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.791739694653786019e-01,1.000000000000000000e+00,9.716592040275193742e-01,9.536010892384585436e-01,9.822866008683933670e-01,1.000000000000000000e+00,9.810830898264681910e-01,9.682784363289602680e-01,1.000000000000000000e+00,9.752822919988635153e-01,9.923994346022454449e-01
6.596524336677069833e-01,3.674954504803594757e-01,6.384174260242885257e-01,6.788536078084056458e-01,9.437230261927832542e-01,9.286893243981909629e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.015237400005778223e-01,9.392001863230120540e-01,9.964624222175249013e-01,6.264787974367688195e-01,6.833896027336672230e-01,9.546487670991334884e-01,6.298706645531133574e-01,8.453427972529949930e-01,1.099900830028314846e+00,6.023084349005993765e-01,9.984069603259942971e-01,9.664723028518832360e-01
8.684021461976910716e-01,7.189388799668601227e-01,8.381637147178480074e-01,9.184462980281676847e-01,9.407428976690279665e-01,1.000000000000000000e+00,9.626390885035286393e-01,9.791739694653786019e-01,9.392001863230120540e-01,0.000000000000000000e+00,9.823538008979894043e-01,8.137791893833916657e-01,8.980047095733582063e-01,8.441408335379497752e-01,8.223548357686084609e-01,1.000000000000000000e+00,1.192782236731034784e+00,8.969060934858519296e-01,9.634920070078752952e-01,8.375705595107580947e-01
