# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.116327744892829044e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.754324636667540682e-01,8.871086209391649824e-01,1.000000000000000000e+00,9.881477993932221704e-01,9.545400768903373745e-01,1.000000000000000000e+00,9.893816555795877932e-01,1.000000000000000000e+00,9.643998717419295374e-01,1.215902610811333773e+00,1.000000000000000000e+00,9.962930302088397472e-01,8.019100362718836195e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.116327744892829044e+00,0.000000000000000000e+00,9.576805835073635143e-01,1.189048474471175787e+00,8.461803787327466519e-01,8.596281099093571187e-01,1.116374699356517342e+00,1.103648960769141985e+00,8.571614266787657144e-01,1.054740846817462829e+00,1.039208913645982335e+00,1.060154378041790579e+00,1.034107271739410860e+00,9.714677661783424067e-01,1.095908469817896913e+00,1.030554372476033986e+00,1.112299225827517057e+00,9.860802902135060721e-01,1.132879951764120596e+00,1.149264959577161127e+00
1.000000000000000000e+00,9.576805835073635143e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.672169894706890370e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.875928443210840957e-01,6.554577279091629016e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.662014031714412088e-01,9.557070582537082748e-01,8.079343120240763954e-01,5.898812831798664336e-01,9.930659583726828554e-01,1.000000000000000000e+00,5.057136764830155728e-01,9.952093374042223495e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.189048474471175787e+00,1.000000000000000000e+00,2.220446049250313081e-16,8.698765559992899243e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.670220012823593780e-01,1.000000000000000000e+00,7.164026526786222426e-01,8.246388147852067307e-01,1.000000000000000000e+00,1.181151852821212378e+00,9.239207338513294454e-01,1.000000000000000000e+00,8.108097678403766162e-01,8.800366707710146619e-01,7.348663740075326301e-01,9.454368807310095102e-01
9.754324636667540682e-01,8.461803787327466519e-01,8.672169894706890370e-01,8.698765559992899243e-01,0.000000000000000000e+00,9.753201135072033789e-01,1.000000000000000000e+00,9.228748861662982028e-01,8.481219335717289365e-01,8.866844275177776513e-01,1.000000000000000000e+00,8.431091460121150627e-01,8.323672467818121756e-01,1.118475036762547559e+00,9.578834476511544072e-01,9.653171582300670295e-01,1.000000000000000000e+00,7.758852679740237956e-01,9.817854116413251564e-01,9.091176494969432920e-01
8.871086209391649824e-01,8.596281099093571187e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.753201135072033789e-01,2.220446049250313081e-16,9.398194194170984561e-01,8.014118970725574442e-01,7.750461301627251665e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.561326818684326101e-01,1.000000000000000000e+00,1.064725772745647392e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.622471531978326276e-01,9.791613677734870569e-01,9.693548003978146310e-01
1.000000000000000000e+00,1.116374699356517342e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.398194194170984561e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.755920644235587247e-01,9.714561588894289335e-01,8.353607289013874615e-01,8.636583682955307761e-01,1.000000000000000000e+00,1.181938822456863214e+00,1.000000000000000000e+00,8.601925807105184063e-01,7.566570468656971249e-01,9.333392469719073992e-01,8.371936774890705868e-01,1.000000000000000000e+00
9.881477993932221704e-01,1.103648960769141985e+00,8.875928443210840957e-01,1.000000000000000000e+00,9.228748861662982028e-01,8.014118970725574442e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.102778423147266373e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.897505078857502525e-01,4.059201649552467428e-01,1.052126992712282272e+00,7.642159543829812884e-01,9.158554473970884624e-01,9.706897167396459913e-01,9.596304743031374151e-01,9.596494092820162525e-01,4.925172348072746065e-01
9.545400768903373745e-01,8.571614266787657144e-01,6.554577279091629016e-01,9.670220012823593780e-01,8.481219335717289365e-01,7.750461301627251665e-01,9.755920644235587247e-01,9.102778423147266373e-01,5.000000000000000000e-01,9.724982128679697801e-01,9.997738469095049929e-01,9.331786173103117088e-01,8.769077339180488817e-01,1.038666632749292829e+00,7.640391904498986531e-01,1.000000000000000000e+00,9.792642075674442559e-01,6.917837481246704723e-01,9.656916817677962950e-01,9.648714029830872674e-01
1.000000000000000000e+00,1.054740846817462829e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.866844275177776513e-01,1.000000000000000000e+00,9.714561588894289335e-01,1.000000000000000000e+00,9.724982128679697801e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.164376682249666617e+00,7.343679212387319577e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.775594590236644787e-01,1.000000000000000000e+00
9.893816555795877932e-01,1.039208913645982335e+00,1.000000000000000000e+00,7.164026526786222426e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.353607289013874615e-01,1.000000000000000000e+00,9.997738469095049929e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.097783597824683710e-01,9.550467455660858196e-01,1.191483286628608695e+00,8.963202929946578745e-01,1.000000000000000000e+00,4.148602766737671255e-01,1.000000000000000000e+00,4.958906836087293435e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.060154378041790579e+00,9.662014031714412088e-01,8.246388147852067307e-01,8.431091460121150627e-01,8.561326818684326101e-01,8.636583682955307761e-01,9.897505078857502525e-01,9.331786173103117088e-01,1.000000000000000000e+00,8.097783597824683710e-01,4.999999999999999445e-01,9.928167608946618650e-01,1.085071494986475926e+00,9.305396363068899612e-01,9.327547529016975147e-01,7.924079930258927096e-01,9.623234270158769199e-01,8.389268156077738237e-01,1.000000000000000000e+00
9.643998717419295374e-01,1.034107271739410860e+00,9.557070582537082748e-01,1.000000000000000000e+00,8.323672467818121756e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.059201649552467428e-01,8.769077339180488817e-01,1.000000000000000000e+00,9.550467455660858196e-01,9.928167608946618650e-01,0.000000000000000000e+00,1.207813398012235195e+00,9.737069536857233532e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.348451728635409630e-01,9.954812378967697883e-01,9.119812922248297093e-01
1.215902610811333773e+00,9.714677661783424067e-01,8.079343120240763954e-01,1.181151852821212378e+00,1.118475036762547559e+00,1.064725772745647392e+00,1.181938822456863214e+00,1.052126992712282272e+00,1.038666632749292829e+00,1.164376682249666617e+00,1.191483286628608695e+00,1.085071494986475926e+00,1.207813398012235195e+00,0.000000000000000000e+00,7.927866664349557668e-01,1.038157585096601609e+00,1.138136270394453975e+00,7.959924679784031731e-01,1.220305732833128598e+00,9.665722632813088522e-01
1.000000000000000000e+00,1.095908469817896913e+00,5.898812831798664336e-01,9.239207338513294454e-01,9.578834476511544072e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.642159543829812884e-01,7.640391904498986531e-01,7.343679212387319577e-01,8.963202929946578745e-01,9.305396363068899612e-01,9.737069536857233532e-01,7.927866664349557668e-01,2.220446049250313081e-16,6.473072768035414981e-01,1.000000000000000000e+00,3.323691059741561427e-01,9.262028004709533802e-01,9.073151456675003779e-01
9.962930302088397472e-01,1.030554372476033986e+00,9.930659583726828554e-01,1.000000000000000000e+00,9.653171582300670295e-01,1.000000000000000000e+00,8.601925807105184063e-01,9.158554473970884624e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.327547529016975147e-01,1.000000000000000000e+00,1.038157585096601609e+00,6.473072768035414981e-01,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.019100362718836195e-01,1.112299225827517057e+00,1.000000000000000000e+00,8.108097678403766162e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.566570468656971249e-01,9.706897167396459913e-01,9.792642075674442559e-01,1.000000000000000000e+00,4.148602766737671255e-01,7.924079930258927096e-01,1.000000000000000000e+00,1.138136270394453975e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.016616030091039846e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.860802902135060721e-01,5.057136764830155728e-01,8.800366707710146619e-01,7.758852679740237956e-01,8.622471531978326276e-01,9.333392469719073992e-01,9.596304743031374151e-01,6.917837481246704723e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.623234270158769199e-01,9.348451728635409630e-01,7.959924679784031731e-01,3.323691059741561427e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.132879951764120596e+00,9.952093374042223495e-01,7.348663740075326301e-01,9.817854116413251564e-01,9.791613677734870569e-01,8.371936774890705868e-01,9.596494092820162525e-01,9.656916817677962950e-01,9.775594590236644787e-01,4.958906836087293435e-01,8.389268156077738237e-01,9.954812378967697883e-01,1.220305732833128598e+00,9.262028004709533802e-01,1.000000000000000000e+00,6.016616030091039846e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00
1.000000000000000000e+00,1.149264959577161127e+00,1.000000000000000000e+00,9.454368807310095102e-01,9.091176494969432920e-01,9.693548003978146310e-01,1.000000000000000000e+00,4.925172348072746065e-01,9.648714029830872674e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.119812922248297093e-01,9.665722632813088522e-01,9.073151456675003779e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.110223024625156540e-16
