# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.758828469808133121e-01,1.000000000000000000e+00,9.286017584429657745e-01,9.516090326124002630e-01,9.088756990430590932e-01,1.000000000000000000e+00,9.309021731948727840e-01,9.910318120654120211e-01,9.401475046813074776e-01,8.175647440593198922e-01,8.796058863114331050e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.797131897073616758e-01,9.391697170500120651e-01,9.766295935571329689e-01,7.851097101211899076e-01,9.908352324513614029e-01,1.000000000000000000e+00
8.758828469808133121e-01,5.000000000000000000e-01,9.989841783860538005e-01,9.861987137541894377e-01,9.601778760315853312e-01,8.864308641129710065e-01,9.149947182287789804e-01,8.367230158865934797e-01,8.361525805616150109e-01,9.395106210705715943e-01,1.000000000000000000e+00,8.766166243347741638e-01,9.598746884221909248e-01,1.000000000000000000e+00,8.923088371243208528e-01,6.882457911372066306e-01,9.838222580427768982e-01,9.647377463263374642e-01,8.650128810646435795e-01,9.619606660179895741e-01
1.000000000000000000e+00,9.989841783860538005e-01,0.000000000000000000e+00,9.633389561036544979e-01,9.853283565030079849e-01,1.000000000000000000e+00,9.920762754138929829e-01,9.374793158160226181e-01,9.782041349146076703e-01,9.039611941580705246e-01,1.000000000000000000e+00,9.646067453531034230e-01,1.000000000000000000e+00,9.005492204942695533e-01,8.102614659320942492e-01,9.810540670361295179e-01,9.600942705593283888e-01,9.782186895276937522e-01,9.594746192108537519e-01,9.181027072519926113e-01
9.286017584429657745e-01,9.861987137541894377e-01,9.633389561036544979e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.775241841784564345e-01,9.335142044566704378e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.401645035126988681e-01,9.210244530632486493e-01,7.280168294696333087e-01,1.000000000000000000e+00,9.262627462771817477e-01,9.259670376176643014e-01,8.693528210824961189e-01,9.825133927032141390e-01,9.714937188354746400e-01,1.000000000000000000e+00
9.516090326124002630e-01,9.601778760315853312e-01,9.853283565030079849e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.857413194645882060e-01,9.434195737932977721e-01,1.000000000000000000e+00,8.693328493787181310e-01,1.000000000000000000e+00,9.737511655784455433e-01,8.496231735040843391e-01,1.000000000000000000e+00,9.162941435899153442e-01,1.000000000000000000e+00,9.845927290980837077e-01,9.483949134332134712e-01,9.773008751326108801e-01,1.000000000000000000e+00
9.088756990430590932e-01,8.864308641129710065e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.505272604587964302e-01,-5.394850817368102014e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.465308285191721849e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.947983342039406374e-01,9.618900351822901040e-01,1.000000000000000000e+00,9.057136939075697279e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.149947182287789804e-01,9.920762754138929829e-01,9.775241841784564345e-01,9.857413194645882060e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.948397980876240165e-01,1.000000000000000000e+00,9.752579076958692861e-01,1.000000000000000000e+00,7.582808533463075706e-01,8.881208167509687668e-01,9.536991744418987782e-01,8.465984647968016752e-01,1.000000000000000000e+00,9.416165674727964285e-01,1.000000000000000000e+00,6.654682812802245051e-01,9.688718968780004603e-01
9.309021731948727840e-01,8.367230158865934797e-01,9.374793158160226181e-01,9.335142044566704378e-01,9.434195737932977721e-01,9.505272604587964302e-01,9.948397980876240165e-01,4.255629444724605137e-01,1.000000000000000000e+00,9.081840844752342434e-01,9.322497249214949377e-01,5.988329056388508320e-01,9.023687259283228457e-01,8.576465794622532002e-01,8.959492142890910227e-01,9.376877589230322441e-01,9.872171726058356356e-01,5.176664576579017574e-01,9.074629890068612870e-01,6.456860019290243669e-01
9.910318120654120211e-01,8.361525805616150109e-01,9.782041349146076703e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.394850817368102014e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.646779341308420630e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.899932778010918533e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.222706418307124565e-01,1.000000000000000000e+00,8.476277427479449456e-01
9.401475046813074776e-01,9.395106210705715943e-01,9.039611941580705246e-01,1.000000000000000000e+00,8.693328493787181310e-01,1.000000000000000000e+00,9.752579076958692861e-01,9.081840844752342434e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.377080238921958744e-01,8.065713431791509125e-01,8.759072604369509962e-01,8.422446496008779704e-01,1.000000000000000000e+00,9.738440968668959918e-01,9.498157757350510488e-01,8.866314759030480275e-01,9.211667310650517582e-01,8.710872508014400051e-01
