# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.007702171843959160e+00,9.793385352596460924e-01,9.633656694537338083e-01,9.948188094052404784e-01,1.018258847295240077e+00,9.696016036804719906e-01,3.060144837660567774e-01,1.006169396163202556e+00,9.234826562853054588e-01,1.000000000000000000e+00,9.148929392954024964e-01,1.000000000000000000e+00,2.515762483409154093e-01,2.672490763756015797e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.240289650104348995e-01,1.000000000000000000e+00,9.322745082758534529e-01
1.007702171843959160e+00,-2.220446049250313081e-16,9.946445262197375348e-01,1.143058685622224013e+00,1.158100453404236951e+00,1.141020967215169879e+00,1.028509632940289187e+00,1.043769743411024242e+00,9.131601183984399128e-01,1.029216502066053973e+00,1.350526048697813231e+00,9.759397635020370387e-01,9.205633623488467254e-01,1.063606380418764985e+00,1.032723511052537457e+00,1.075702021659440177e+00,1.326097369206772347e+00,1.021639771467691471e+00,1.208990383894726017e+00,1.071909469194093578e+00
9.793385352596460924e-01,9.946445262197375348e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.621928162998190315e-01,1.133970650281923565e+00,8.384335829476683433e-01,9.589588287595725014e-01,1.079341072048074279e+00,8.534345480210735468e-01,1.000000000000000000e+00,6.335527536888720945e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.648170275695533427e-01,9.014397244360855543e-01,1.000000000000000000e+00,9.536324070500690198e-01,9.638815059703687016e-01,7.943654624428702071e-01
9.633656694537338083e-01,1.143058685622224013e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.974152509730576099e-01,1.066171565667243915e+00,9.611858518477542912e-01,9.371469671049353911e-01,9.883331656315570424e-01,9.733027177230084703e-01,1.000000000000000000e+00,7.810426775650185505e-01,9.203936917897718173e-01,9.615041513766677816e-01,9.518464630154828132e-01,9.600667958263991997e-01,9.197686565098912581e-01,9.764933222648125577e-01,9.883766433046428102e-01,9.497785424739050297e-01
9.948188094052404784e-01,1.158100453404236951e+00,8.621928162998190315e-01,9.974152509730576099e-01,0.000000000000000000e+00,1.174543784683856007e+00,8.001444374799124848e-01,9.812627380225787954e-01,1.137158513237820578e+00,9.874768867649338366e-01,9.836905516479406142e-01,9.679133032262881020e-01,9.997189637642127646e-01,9.843253282066453114e-01,9.592919490988147668e-01,7.950744603467450045e-01,9.754024146706764542e-01,9.741068799060690342e-01,9.517452830711549128e-01,9.606072576112358874e-01
1.018258847295240077e+00,1.141020967215169879e+00,1.133970650281923565e+00,1.066171565667243915e+00,1.174543784683856007e+00,5.892819733598093634e-01,1.127190771128276037e+00,9.809647993017658330e-01,1.184594899769102927e+00,1.159494671902171703e+00,1.163200758102217014e+00,1.055767636002254761e+00,1.155155003159451077e+00,9.857664764107466615e-01,1.026480619157090324e+00,1.059928371293249683e+00,1.092630269332101944e+00,1.022354475578728605e+00,1.137223017394640490e+00,1.085521208474770516e+00
9.696016036804719906e-01,1.028509632940289187e+00,8.384335829476683433e-01,9.611858518477542912e-01,8.001444374799124848e-01,1.127190771128276037e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.138984478950566981e+00,1.000000000000000000e+00,9.761333218144223611e-01,9.546751986016595026e-01,1.000000000000000000e+00,9.950871565400921659e-01,1.000000000000000000e+00,7.643723177685376458e-01,9.876689756827575772e-01,1.000000000000000000e+00,7.011848702354133156e-01,9.798816121764426512e-01
3.060144837660567774e-01,1.043769743411024242e+00,9.589588287595725014e-01,9.371469671049353911e-01,9.812627380225787954e-01,9.809647993017658330e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.967111030776634184e-01,8.693459843804844933e-01,1.000000000000000000e+00,9.083716060099774614e-01,9.759559747535940799e-01,3.493205867446219637e-01,2.824082549013935406e-01,9.715120784667371501e-01,1.000000000000000000e+00,2.098814894691144461e-01,9.758868433841159096e-01,9.159825244684717260e-01
1.006169396163202556e+00,9.131601183984399128e-01,1.079341072048074279e+00,9.883331656315570424e-01,1.137158513237820578e+00,1.184594899769102927e+00,1.138984478950566981e+00,9.967111030776634184e-01,5.635589700902607913e-01,9.631919622771600853e-01,1.173477412179149804e+00,8.312322520025837713e-01,9.379912869233445472e-01,9.913945866969664511e-01,1.026648687051799236e+00,1.086982765489033609e+00,1.088379569760247856e+00,1.039688834635407844e+00,1.207926164398419822e+00,1.066413413231313667e+00
9.234826562853054588e-01,1.029216502066053973e+00,8.534345480210735468e-01,9.733027177230084703e-01,9.874768867649338366e-01,1.159494671902171703e+00,1.000000000000000000e+00,8.693459843804844933e-01,9.631919622771600853e-01,-2.220446049250313081e-16,1.000000000000000000e+00,8.168757350750118773e-01,1.000000000000000000e+00,9.328146563147751147e-01,8.911060947077910077e-01,9.586256645785161679e-01,9.890075788948564650e-01,8.827314474597305338e-01,1.000000000000000000e+00,9.740740032603537601e-01
