# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.457789549386470762e-01,9.934521662029324185e-01,8.219121482624889286e-01,8.940497966738840674e-01,8.730559499868051354e-01,9.675607353952593304e-01,8.948457948822922114e-01,8.098643540317440603e-01,9.655066811808588056e-01,9.673725272684750021e-01,9.668004637907942067e-01,8.562730485060352503e-01,9.307235549167136579e-01,8.105182237717144522e-01,5.985394657979054012e-01,9.915815457103352992e-01,4.990315851544940839e-01,9.734550476222679771e-01,9.073972281603138734e-01
8.457789549386470762e-01,2.220446049250313081e-16,9.976874162302553639e-01,9.947708818367219097e-01,9.409882399880084014e-01,6.056128451845994576e-01,9.228674815636634943e-01,9.778171189766218241e-01,9.943232555808156903e-01,9.769534195523047471e-01,9.358432287229104807e-01,9.910596498304177215e-01,9.823151387162087911e-01,9.571672709038576699e-01,8.994071811623335355e-01,9.843865782021399280e-01,9.311746158878384527e-01,8.457471341448233870e-01,9.079764556435627743e-01,9.575732550311450986e-01
9.934521662029324185e-01,9.976874162302553639e-01,0.000000000000000000e+00,8.550330374331380767e-01,9.358666404555785467e-01,9.761704213717441458e-01,9.938051733358223006e-01,7.308109589632334480e-01,9.165423023282521786e-01,8.770327709415520756e-01,7.923578083908691116e-01,9.647299809136310467e-01,9.209314665599046545e-01,9.122462290989621359e-01,1.000000000000000000e+00,7.490252275010189642e-01,8.043895174392271530e-01,8.240359065856056597e-01,9.631484691297933498e-01,9.643232592369470613e-01
8.219121482624889286e-01,9.947708818367219097e-01,8.550330374331380767e-01,2.220446049250313081e-16,9.554118197469710916e-01,1.000000000000000000e+00,9.751073886963835813e-01,8.675647508798268737e-01,8.785637757249600277e-01,8.525518127465346874e-01,9.333074969137629129e-01,1.000000000000000000e+00,5.447807711022560895e-01,9.878456074902515205e-01,9.754295723690485920e-01,9.735552673034322257e-01,8.596400269305085606e-01,8.824188446234192407e-01,9.760795401637170077e-01,9.924720744415616025e-01
8.940497966738840674e-01,9.409882399880084014e-01,9.358666404555785467e-01,9.554118197469710916e-01,3.330669073875469621e-16,8.067697802711010224e-01,7.814139500606749333e-01,9.656730650767980650e-01,9.421441402898863560e-01,9.794295350996604643e-01,7.354619391995971256e-01,9.827480093336223854e-01,9.309355173606420619e-01,8.999182442968622908e-01,8.976687164705382527e-01,9.348039245827186594e-01,7.838323122701854606e-01,8.552502201113455493e-01,9.668615555764714653e-01,9.186025133219710703e-01
8.730559499868051354e-01,6.056128451845994576e-01,9.761704213717441458e-01,1.000000000000000000e+00,8.067697802711010224e-01,0.000000000000000000e+00,8.970574372720824252e-01,9.020593893428564547e-01,1.000000000000000000e+00,9.396934751525829466e-01,9.039571861517061713e-01,8.964076551243681523e-01,9.990866269163821700e-01,7.379016469612604823e-01,8.981161697062868265e-01,9.668911396359315402e-01,8.743581526898576151e-01,8.464040168401150144e-01,9.596662800161671614e-01,9.330795838252825547e-01
9.675607353952593304e-01,9.228674815636634943e-01,9.938051733358223006e-01,9.751073886963835813e-01,7.814139500606749333e-01,8.970574372720824252e-01,2.220446049250313081e-16,9.886674206252364927e-01,7.707907701544268742e-01,1.000000000000000000e+00,7.768068016506159967e-01,9.924342528856506807e-01,9.187236179120022994e-01,9.081908042389467139e-01,9.048307455399519084e-01,9.721128530964168180e-01,4.805214136765342259e-01,9.608995767812822386e-01,1.000000000000000000e+00,9.093997358330527803e-01
8.948457948822922114e-01,9.778171189766218241e-01,7.308109589632334480e-01,8.675647508798268737e-01,9.656730650767980650e-01,9.020593893428564547e-01,9.886674206252364927e-01,1.110223024625156540e-16,8.030775553049177562e-01,8.041214944181120927e-01,9.785820376300470302e-01,8.788477846289940443e-01,7.693662822497040477e-01,8.567895899152859762e-01,9.481498543917552535e-01,9.165968330658826879e-01,1.000000000000000000e+00,7.036179595465266168e-01,9.611370511372820946e-01,8.826453250678116813e-01
8.098643540317440603e-01,9.943232555808156903e-01,9.165423023282521786e-01,8.785637757249600277e-01,9.421441402898863560e-01,1.000000000000000000e+00,7.707907701544268742e-01,8.030775553049177562e-01,-2.220446049250313081e-16,8.716655387793548204e-01,9.305880771810570717e-01,1.000000000000000000e+00,7.975124473699255478e-01,9.518947545766938134e-01,9.444481338122957537e-01,7.961801728547641677e-01,8.357763277228089649e-01,8.408274907935046061e-01,9.763483544531698088e-01,9.860732128540043995e-01
9.655066811808588056e-01,9.769534195523047471e-01,8.770327709415520756e-01,8.525518127465346874e-01,9.794295350996604643e-01,9.396934751525829466e-01,1.000000000000000000e+00,8.041214944181120927e-01,8.716655387793548204e-01,-2.220446049250313081e-16,9.627633371935575557e-01,7.597641270856294593e-01,6.089607288745364500e-01,8.880344391481931332e-01,8.680487320017004071e-01,9.455034753399426117e-01,1.000000000000000000e+00,8.402272209096190991e-01,8.448188814828598847e-01,8.986312718877251804e-01
