# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.000000000000000000e+00,5.237961540438416108e-01,8.677439585589933335e-01,9.771230921542408687e-01,9.650553623774609235e-01,9.561587625535645785e-01,2.368031366813895255e-01,1.000000000000000000e+00,9.671374878174275880e-01,8.068135003774583591e-01,8.231929740631241943e-01,8.886822993960300510e-01,2.955924825953195612e-01,2.966292450488008381e-01,8.813484302051777242e-01,9.451764238321420653e-01,1.624788160626721156e-01,9.364427815270851552e-01,2.868338178291653939e-01
1.000000000000000000e+00,-2.220446049250313081e-16,1.000000000000000000e+00,9.656610621123060678e-01,9.896838686541709063e-01,1.835400451930749854e-01,1.000000000000000000e+00,9.915766648826365159e-01,6.515875648796418673e-01,8.480988639429020148e-01,9.234753068506593721e-01,9.386212130621213179e-01,1.000000000000000000e+00,8.635821049160117280e-01,9.523545500192939217e-01,9.609675776517998536e-01,9.365711722050834576e-01,9.841571329882558006e-01,9.975139559589041305e-01,9.488778924000376147e-01
5.237961540438416108e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.383790747018329048e-01,9.282139773601968402e-01,9.864414178977739533e-01,9.583865644539485418e-01,5.601040417536239380e-01,1.000000000000000000e+00,8.965871667494388353e-01,8.296980092894976622e-01,1.000000000000000000e+00,9.314245926205710902e-01,4.646092373582673130e-01,5.193846352150117696e-01,9.244401236558512647e-01,8.388415863868192712e-01,5.187487139538631276e-01,1.000000000000000000e+00,5.551591241424957968e-01
8.677439585589933335e-01,9.656610621123060678e-01,9.383790747018329048e-01,1.110223024625156540e-16,8.911298233660788215e-01,1.000000000000000000e+00,9.342754858424596742e-01,9.106450247334351156e-01,1.000000000000000000e+00,9.424534988546897640e-01,1.000000000000000000e+00,9.680509587871446442e-01,6.104174903589679735e-01,8.976029002889336361e-01,8.870471326150543012e-01,9.085224765046172601e-01,1.000000000000000000e+00,8.892472115886472794e-01,9.544740035828027658e-01,8.822372832295800604e-01
9.771230921542408687e-01,9.896838686541709063e-01,9.282139773601968402e-01,8.911298233660788215e-01,-2.220446049250313081e-16,9.910519152434935641e-01,9.889869298949335308e-01,9.637147671751968847e-01,9.668708350037512611e-01,1.000000000000000000e+00,8.234474890362165622e-01,8.985686191837716219e-01,9.128702904271615015e-01,9.771395941308423927e-01,9.819077278131974618e-01,9.305596597369961698e-01,9.633196602590727853e-01,9.180408778703991191e-01,9.684785207019622755e-01,1.000000000000000000e+00
9.650553623774609235e-01,1.835400451930749854e-01,9.864414178977739533e-01,1.000000000000000000e+00,9.910519152434935641e-01,1.110223024625156540e-16,9.913431605773634914e-01,9.858619897180719294e-01,4.139330246992710682e-01,7.792079226260284486e-01,8.133377501427171419e-01,5.573473657105088019e-01,8.604876793739311136e-01,9.466293713998883419e-01,9.428874069418465842e-01,9.223607279320273911e-01,8.993703309445010285e-01,9.968557815293568325e-01,1.000000000000000000e+00,9.388319778429570217e-01
9.561587625535645785e-01,1.000000000000000000e+00,9.583865644539485418e-01,9.342754858424596742e-01,9.889869298949335308e-01,9.913431605773634914e-01,2.220446049250313081e-16,8.718998289208469421e-01,9.327976464916575283e-01,9.723288065112927203e-01,7.826429657032007992e-01,8.832737028587773764e-01,9.962273672367983890e-01,8.563737668554040061e-01,9.601058120889190972e-01,8.442527955737633150e-01,9.899603966670341704e-01,8.788980909446622025e-01,8.319773776841352664e-01,8.140984111646520915e-01
2.368031366813895255e-01,9.915766648826365159e-01,5.601040417536239380e-01,9.106450247334351156e-01,9.637147671751968847e-01,9.858619897180719294e-01,8.718998289208469421e-01,1.110223024625156540e-16,9.342565251825020178e-01,9.482170061365799985e-01,8.299640095026699083e-01,7.831723145294109401e-01,8.893672379884740575e-01,3.220784229502575702e-01,3.017351408514351574e-01,8.112708402851519507e-01,1.000000000000000000e+00,1.916129082356566871e-01,9.272289666035331557e-01,3.229477188746439076e-01
1.000000000000000000e+00,6.515875648796418673e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.668708350037512611e-01,4.139330246992710682e-01,9.327976464916575283e-01,9.342565251825020178e-01,0.000000000000000000e+00,9.105302285036507293e-01,7.788378826528428167e-01,8.088974663358301509e-01,7.642183179444581587e-01,9.721490560049010909e-01,9.649539161763367456e-01,9.149818796338593518e-01,8.169179695593160595e-01,9.947587467018904617e-01,1.000000000000000000e+00,9.469528471462783648e-01
9.671374878174275880e-01,8.480988639429020148e-01,8.965871667494388353e-01,9.424534988546897640e-01,1.000000000000000000e+00,7.792079226260284486e-01,9.723288065112927203e-01,9.482170061365799985e-01,9.105302285036507293e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.243057681212521137e-01,8.619486193012647623e-01,9.605016480647141641e-01,9.721403729852130526e-01,1.000000000000000000e+00,9.368912040383083895e-01,9.001526313880710006e-01,1.000000000000000000e+00,9.811801119441605490e-01
