# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,6.644037648667535656e-01,1.194265674376639552e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.020530235446143630e-01,9.543608389560234162e-01,9.966458158157324165e-01,9.280125386170703372e-01,1.000000000000000000e+00,9.949810986445669636e-01,9.696656426169824039e-01,1.177634179387295532e+00,1.071796937255655946e+00,1.000000000000000000e+00,9.536431629307521307e-01,1.000000000000000000e+00,1.154950579758698526e+00,9.545486704932936162e-01,9.808543226037952367e-01
6.644037648667535656e-01,0.000000000000000000e+00,1.134733227645087439e+00,8.604855798099563247e-01,9.963989701771884810e-01,3.730108412084981451e-01,9.796734743628440212e-01,9.332601924964911699e-01,3.232799202488558787e-01,1.000000000000000000e+00,9.883395102714717106e-01,7.930719160515017352e-01,1.131471970171021635e+00,1.182219193234101073e+00,8.983202666707005291e-01,8.813969016339221474e-01,9.028220562351186862e-01,9.901151912902145247e-01,9.658167057018772761e-01,9.059162895481855937e-01
1.194265674376639552e+00,1.134733227645087439e+00,1.110223024625156540e-16,1.024271877745430936e+00,9.790352965913931005e-01,1.115530882423057646e+00,1.284422251638864365e+00,1.185754150703565823e+00,1.104520549132607776e+00,1.013801599090161210e+00,1.247453280644478690e+00,1.101645964814949696e+00,1.232513365766477298e+00,1.238590444053023543e+00,1.072442155299354605e+00,1.183228048439276758e+00,1.240697249055993545e+00,6.170772500789692971e-01,1.262120858364967235e+00,1.228493974416130730e+00
1.000000000000000000e+00,8.604855798099563247e-01,1.024271877745430936e+00,1.110223024625156540e-16,9.299159764964837205e-01,8.732819045043869188e-01,9.831033342734570857e-01,1.000000000000000000e+00,8.839220817125832408e-01,1.000000000000000000e+00,9.942720105896476479e-01,8.849652392136289070e-01,1.218897465025091220e+00,1.246067412425288623e+00,1.000000000000000000e+00,9.902690492807452172e-01,9.877544967654228181e-01,1.084509252657941625e+00,1.000000000000000000e+00,9.830737851530639837e-01
1.000000000000000000e+00,9.963989701771884810e-01,9.790352965913931005e-01,9.299159764964837205e-01,1.110223024625156540e-16,9.508881764696091032e-01,9.399596492134706383e-01,9.551272052861432549e-01,9.559624937411500545e-01,8.422682622021054888e-01,1.000000000000000000e+00,8.987625425097913734e-01,1.074523134318702944e+00,1.090129583589415585e+00,9.021355258330268079e-01,9.349205819266286355e-01,8.327590039405026179e-01,1.006247420459475350e+00,9.715068497569653294e-01,9.499734997709736728e-01
9.020530235446143630e-01,3.730108412084981451e-01,1.115530882423057646e+00,8.732819045043869188e-01,9.508881764696091032e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.749437295768158540e-01,4.190976321822673656e-01,9.201876856390936998e-01,1.000000000000000000e+00,8.110614047645975377e-01,1.114230711871828872e+00,1.230983142536822061e+00,9.655681016830770513e-01,1.000000000000000000e+00,9.666137585884518879e-01,9.456769403370076654e-01,9.373552652654426609e-01,1.000000000000000000e+00
9.543608389560234162e-01,9.796734743628440212e-01,1.284422251638864365e+00,9.831033342734570857e-01,9.399596492134706383e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.965443988069843106e-01,1.000000000000000000e+00,9.997257158545512779e-01,9.782534359787978806e-01,8.839697767111860394e-01,1.329585751490551360e+00,1.267501415927845487e+00,1.000000000000000000e+00,9.946993236454471088e-01,9.127200859571871217e-01,1.170925579846764819e+00,9.954464197785931612e-01,1.000000000000000000e+00
9.966458158157324165e-01,9.332601924964911699e-01,1.185754150703565823e+00,1.000000000000000000e+00,9.551272052861432549e-01,9.749437295768158540e-01,9.965443988069843106e-01,-2.220446049250313081e-16,7.521460371311017301e-01,9.125528972537826355e-01,9.423923306335666439e-01,9.806238251309240539e-01,1.258027177861162693e+00,1.098993140486834053e+00,9.664217532517360709e-01,8.447622991650765023e-01,8.991317942071406222e-01,1.223957320696824169e+00,9.975171123622652569e-01,9.103154646299614905e-01
9.280125386170703372e-01,3.232799202488558787e-01,1.104520549132607776e+00,8.839220817125832408e-01,9.559624937411500545e-01,4.190976321822673656e-01,1.000000000000000000e+00,7.521460371311017301e-01,2.220446049250313081e-16,9.526549314688780301e-01,9.871484266118155659e-01,8.414424115243710478e-01,1.201875995874442715e+00,1.174585641175294404e+00,8.532357674127364344e-01,8.785182206776359637e-01,9.346022179744807312e-01,9.391419397909765987e-01,9.230688091068289802e-01,9.029197172405434291e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.013801599090161210e+00,1.000000000000000000e+00,8.422682622021054888e-01,9.201876856390936998e-01,9.997257158545512779e-01,9.125528972537826355e-01,9.526549314688780301e-01,1.110223024625156540e-16,8.988325139486621485e-01,9.661732832327978304e-01,1.092363549659000732e+00,1.152393621731006679e+00,7.915009025794840225e-01,8.911233992260830794e-01,1.000000000000000000e+00,1.063903077476041625e+00,9.705207566947755549e-01,8.987906093888000658e-01
