# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.379426972025297626e-01,6.990867415107657745e-01,8.555302947443297334e-01,8.922157314935802441e-01,9.449198501459649124e-01,9.666655311378609117e-01,5.594562602383751360e-01,1.000000000000000000e+00,9.823721831168908958e-01,9.802998161590699144e-01,9.496933773924091104e-01,9.471510340657076643e-01,9.403582260751007782e-01,8.030210138440305734e-01,7.072920971322803618e-01,1.000000000000000000e+00,6.684514051528038792e-01,9.713390234627822251e-01,9.734560492574636514e-01
9.379426972025297626e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.425001226814001543e-01,9.469327121834032468e-01,6.518973622435029203e-01,9.636594085984928615e-01,9.749223055731346399e-01,5.139197731318798645e-01,8.940496176657217742e-01,8.986551413116804499e-01,8.893190445787858556e-01,9.393094606601486429e-01,9.054709712295725410e-01,9.403688614731376960e-01,9.809104761993221455e-01,8.449815832321915243e-01,9.466001506377130781e-01,9.178945403287250837e-01,8.945662946431696128e-01
6.990867415107657745e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.870124099314876442e-01,9.062257827858947179e-01,1.000000000000000000e+00,9.499414411530935354e-01,6.002361054067212320e-01,9.647388526993061486e-01,8.460316148802166092e-01,1.000000000000000000e+00,8.027026090799213032e-01,9.558222302898705669e-01,8.148928945342769348e-01,9.625394222593691707e-01,5.536420442925233942e-01,7.409538281410433802e-01,6.805792560293733029e-01,8.366656339877118764e-01,6.044193964770372407e-01
8.555302947443297334e-01,9.425001226814001543e-01,9.870124099314876442e-01,0.000000000000000000e+00,8.559626926109158429e-01,7.946278725696326317e-01,9.870798835870676635e-01,9.582219567696284024e-01,9.741617212339679366e-01,1.000000000000000000e+00,8.921128869364418623e-01,9.753591746999166201e-01,9.561322162478129716e-01,9.454306117765413076e-01,9.394582418056870443e-01,9.252718411159571721e-01,9.464895026488849838e-01,9.830730135328455965e-01,8.833174247601522922e-01,9.517863944443404334e-01
8.922157314935802441e-01,9.469327121834032468e-01,9.062257827858947179e-01,8.559626926109158429e-01,0.000000000000000000e+00,9.396217476323872608e-01,8.907506182894361357e-01,8.403994850192327837e-01,1.000000000000000000e+00,9.584734615613621500e-01,9.670889695300540767e-01,9.503322545245735942e-01,9.133158992333599846e-01,1.000000000000000000e+00,9.813727607685787113e-01,7.878803853455018658e-01,1.000000000000000000e+00,9.248890122597975827e-01,9.671994694805697845e-01,1.000000000000000000e+00
9.449198501459649124e-01,6.518973622435029203e-01,1.000000000000000000e+00,7.946278725696326317e-01,9.396217476323872608e-01,-2.220446049250313081e-16,9.364845325515860353e-01,9.332242480575483334e-01,7.451302016859897570e-01,8.253539081838177083e-01,8.806009144624006302e-01,8.608003416159595300e-01,9.637417313921160522e-01,9.257253506250308073e-01,9.281588495946054840e-01,1.000000000000000000e+00,7.320505583501120128e-01,8.938503778422960400e-01,9.015464844155443025e-01,9.128702956700068816e-01
9.666655311378609117e-01,9.636594085984928615e-01,9.499414411530935354e-01,9.870798835870676635e-01,8.907506182894361357e-01,9.364845325515860353e-01,0.000000000000000000e+00,9.548606815070651566e-01,8.998261730092960153e-01,1.000000000000000000e+00,9.643823491285881122e-01,1.000000000000000000e+00,9.607351782126618556e-01,9.774170573722060773e-01,9.632486728828058009e-01,8.811939276027563883e-01,1.000000000000000000e+00,9.901078768710406264e-01,9.192090233025046464e-01,9.937070381647230555e-01
5.594562602383751360e-01,9.749223055731346399e-01,6.002361054067212320e-01,9.582219567696284024e-01,8.403994850192327837e-01,9.332242480575483334e-01,9.548606815070651566e-01,3.917995527160862412e-01,9.912848788121517707e-01,8.290110541597602856e-01,9.774319160032420850e-01,8.995241834688039173e-01,9.650912590467395358e-01,8.817032806579102600e-01,8.017562153765300792e-01,6.971460538326558209e-01,9.078156455094625876e-01,6.768413553358286761e-01,9.619370284382411374e-01,8.768712846020647600e-01
1.000000000000000000e+00,5.139197731318798645e-01,9.647388526993061486e-01,9.741617212339679366e-01,1.000000000000000000e+00,7.451302016859897570e-01,8.998261730092960153e-01,9.912848788121518817e-01,3.524541483053648117e-01,9.286006334160301634e-01,8.368018765180859075e-01,9.180705594176259421e-01,9.650848621807759375e-01,7.578199100936835464e-01,8.488077580201294214e-01,1.000000000000000000e+00,8.973801992367894664e-01,9.858209163109199480e-01,9.652901076175814943e-01,7.768780203962379893e-01
9.823721831168908958e-01,8.940496176657217742e-01,8.460316148802166092e-01,1.000000000000000000e+00,9.584734615613621500e-01,8.253539081838177083e-01,1.000000000000000000e+00,8.290110541597602856e-01,9.286006334160301634e-01,-2.220446049250313081e-16,9.790408368070218081e-01,1.000000000000000000e+00,9.819003141961178960e-01,9.048834253866415711e-01,9.490946394959818289e-01,8.571078234943597662e-01,7.848189060894991131e-01,8.949535163278845573e-01,9.062236091532900328e-01,9.270421241518465028e-01
