# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.034860839434331270e-01,7.536733654360381340e-01,9.007982725867574869e-01,9.611945854585660642e-01,7.856500555897953930e-01,9.162346379270953634e-01,7.678089672270365096e-01,8.680619275527243772e-01,9.533553380959287615e-01,9.669575855526461039e-01,9.670061122438076140e-01,9.407366100253293784e-01,9.100776931660282676e-01,1.000000000000000000e+00,7.409627255078929942e-01,9.606649682368244569e-01,6.626827094017895270e-01,9.615884891649142396e-01,9.003988773299296255e-01
8.034860839434331270e-01,0.000000000000000000e+00,8.605561474255135623e-01,9.585231075550166846e-01,9.703097108215695821e-01,2.448040484961407914e-01,8.360818658350609445e-01,8.339517813980950045e-01,3.539586032913702995e-01,9.549479019914722810e-01,7.538380571569127664e-01,9.598171273083353494e-01,8.326079996313870968e-01,9.658282183321671432e-01,9.777323533807981137e-01,9.528438588349581462e-01,8.353762083169742336e-01,8.455110835312162898e-01,8.311222941226198424e-01,9.766545376507188569e-01
7.536733654360381340e-01,8.605561474255135623e-01,0.000000000000000000e+00,9.753442637679003990e-01,9.585848729729445905e-01,7.903545083861864828e-01,9.435632866594771961e-01,8.011388860600237027e-01,7.910512454038285401e-01,8.757580666878530540e-01,9.771455306686204212e-01,9.874022798518965471e-01,9.645796992705683026e-01,6.863471556622949832e-01,7.326118154787970571e-01,4.515582506019197861e-01,9.660041400093725139e-01,5.323676396910734798e-01,9.805092997717764769e-01,7.339957462254330656e-01
9.007982725867574869e-01,9.585231075550166846e-01,9.753442637679003990e-01,2.220446049250313081e-16,7.781333578907076998e-01,9.660168611192690991e-01,9.369985416418087354e-01,9.764531000392087101e-01,9.894348187433552599e-01,9.546177683272238923e-01,9.910055535238211366e-01,8.182074623399994140e-01,7.854088124371159108e-01,9.829556927501253982e-01,9.780171842423419637e-01,9.585060119168790083e-01,9.264442591881316691e-01,9.751421185792243929e-01,9.639178068457356918e-01,9.805734074703279513e-01
9.611945854585660642e-01,9.703097108215695821e-01,9.585848729729445905e-01,7.781333578907076998e-01,1.110223024625156540e-16,9.678756596237630960e-01,9.426467104061858615e-01,9.578813277657958203e-01,9.740307770336860127e-01,8.242209502977058122e-01,9.956503381927850338e-01,7.664758532861628559e-01,7.141141224121163589e-01,9.479195043628916295e-01,9.427767390114167867e-01,9.229672292127957256e-01,1.000000000000000000e+00,8.473773895494141062e-01,9.542129473948861573e-01,9.570543693188003909e-01
7.856500555897953930e-01,2.448040484961407914e-01,7.903545083861864828e-01,9.660168611192690991e-01,9.678756596237630960e-01,-2.220446049250313081e-16,8.256916555996737239e-01,8.185116365923641446e-01,3.306394869341240383e-01,9.836585290050374741e-01,8.887025347511350315e-01,9.678040616222810533e-01,7.935317736640949970e-01,9.634229885688679884e-01,9.622642532974293728e-01,8.926756298427120928e-01,8.205359239605394261e-01,8.775189205096931566e-01,7.791621372715022975e-01,9.666838738737040249e-01
9.162346379270953634e-01,8.360818658350609445e-01,9.435632866594771961e-01,9.369985416418087354e-01,9.426467104061858615e-01,8.256916555996737239e-01,0.000000000000000000e+00,9.529069928310960336e-01,9.373955009551996342e-01,8.309766915975791424e-01,6.110760119200879803e-01,9.722801917192842591e-01,9.685535001005125544e-01,8.888546449924390469e-01,8.793154487347878412e-01,9.276846009383872271e-01,3.180044734071678647e-01,7.976177182506737351e-01,7.614519615915280593e-01,8.896330794891107452e-01
7.678089672270365096e-01,8.339517813980950045e-01,8.011388860600237027e-01,9.764531000392087101e-01,9.578813277657958203e-01,8.185116365923641446e-01,9.529069928310960336e-01,4.182502513653919562e-01,8.772356947997266285e-01,8.688546860712741404e-01,9.803562289339029512e-01,9.714371599248476929e-01,9.460752780811985119e-01,9.345593270905232508e-01,9.219986367235291080e-01,8.431984164714865226e-01,9.367758630872817793e-01,6.126290562578977639e-01,9.339371251113087746e-01,9.570244890436654384e-01
8.680619275527243772e-01,3.539586032913702995e-01,7.910512454038285401e-01,9.894348187433552599e-01,9.740307770336860127e-01,3.306394869341240383e-01,9.373955009551996342e-01,8.772356947997266285e-01,2.220446049250313081e-16,9.816848787523708708e-01,9.162866366855866307e-01,9.746508869404194586e-01,9.126761411421150383e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.930514064994417023e-01,9.408907785714784033e-01,9.309070707663950062e-01,8.609928858533851814e-01,1.000000000000000000e+00
9.533553380959287615e-01,9.549479019914722810e-01,8.757580666878530540e-01,9.546177683272238923e-01,8.242209502977058122e-01,9.836585290050374741e-01,8.309766915975791424e-01,8.688546860712741404e-01,9.816848787523708708e-01,-2.220446049250313081e-16,9.287158630595544473e-01,9.947901727766161883e-01,8.963027042011841861e-01,8.205228666596334763e-01,9.250098246581733852e-01,8.538881922879573150e-01,8.668688722722226458e-01,7.777433962589477279e-01,1.000000000000000000e+00,9.520840121969728065e-01
