# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.196810749577784216e+00,6.964213918209369858e-01,9.239130379199832488e-01,8.693271402514545221e-01,1.006550443860835475e+00,1.000000000000000000e+00,8.120147098733201396e-01,1.198304481404274036e+00,1.197919103423114473e+00,1.000000000000000000e+00,9.876656453143013437e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.520113354751831736e-01,9.307270865185107711e-01,9.902203783584765384e-01,5.977177297581456328e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.196810749577784216e+00,0.000000000000000000e+00,1.226249068249609886e+00,1.132926966814883807e+00,1.069349485578494630e+00,9.845578586961243328e-01,1.141474667537853982e+00,1.055222520942250553e+00,4.987857277261882327e-01,1.363078192914015219e+00,1.309457096827179701e+00,1.155872505251305693e+00,1.255364360180950989e+00,1.402555237547777889e+00,1.366863347710567389e+00,1.163122067530407477e+00,1.247696084522656790e+00,1.061273159076622896e+00,1.247458377618336556e+00,1.392626646174341731e+00
6.964213918209369858e-01,1.226249068249609886e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.065514467150963540e+00,9.806232890854283957e-01,8.458169711907825850e-01,1.250605940180643083e+00,1.099505564983915828e+00,1.000000000000000000e+00,9.425265221017451456e-01,9.311074605581010077e-01,7.220803928133960881e-01,5.860618299986757318e-01,7.297775434341065015e-01,8.345453344834949938e-01,9.286926299146344155e-01,8.995928957329589748e-01,8.270275600625283108e-01
9.239130379199832488e-01,1.132926966814883807e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.626112021559833920e-01,1.041650212006829168e+00,9.673114831961003857e-01,9.943667645271319078e-01,1.083255100985615726e+00,1.151042189412712080e+00,9.702417255464726997e-01,9.954125880404400828e-01,8.917144130277233627e-01,1.000000000000000000e+00,7.997068922053510720e-01,1.000000000000000000e+00,9.729042289908743646e-01,9.971319459359505588e-01,9.786417924670257618e-01,6.990295624696444277e-01
8.693271402514545221e-01,1.069349485578494630e+00,1.000000000000000000e+00,9.626112021559833920e-01,3.330669073875469621e-16,1.047251885908289992e+00,9.133046026797786432e-01,9.751663323986157206e-01,1.100476625302117206e+00,1.157557643291523330e+00,9.050309836618695147e-01,9.907998699834085210e-01,7.969964738393585657e-01,9.507222455358039781e-01,9.580926880783608990e-01,1.000000000000000000e+00,9.671397558977413711e-01,9.065401599442693970e-01,9.282808982936749942e-01,9.369005741364009321e-01
1.006550443860835475e+00,9.845578586961243328e-01,1.065514467150963540e+00,1.041650212006829168e+00,1.047251885908289992e+00,5.685968528066094319e-01,1.078444829139248107e+00,1.010882200871601855e+00,7.837013994407726614e-01,1.233419726759771962e+00,1.154437433515963729e+00,1.072426672278916415e+00,1.136197172363054841e+00,1.146591012272384358e+00,1.120339381448109739e+00,1.010126901138195477e+00,1.108309592818511158e+00,1.037350021478053552e+00,1.135744198081384049e+00,1.130532779616006733e+00
1.000000000000000000e+00,1.141474667537853982e+00,9.806232890854283957e-01,9.673114831961003857e-01,9.133046026797786432e-01,1.078444829139248107e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.205756235196873805e+00,1.094679870442323733e+00,1.000000000000000000e+00,9.565086009347538720e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.745456405744008510e-01,1.000000000000000000e+00,7.967460441312474995e-01,1.000000000000000000e+00
8.120147098733201396e-01,1.055222520942250553e+00,8.458169711907825850e-01,9.943667645271319078e-01,9.751663323986157206e-01,1.010882200871601855e+00,1.000000000000000000e+00,-2.220446049250313081e-16,1.134484540863576196e+00,1.145742234538731807e+00,9.877399727618819680e-01,9.993971843783391318e-01,8.773055287848414707e-01,9.629843875500465611e-01,9.072502613335331478e-01,5.554708200561125908e-01,9.423357760762391955e-01,3.452750085870422980e-01,9.357740823541164099e-01,9.827401430158195783e-01
1.198304481404274036e+00,4.987857277261882327e-01,1.250605940180643083e+00,1.083255100985615726e+00,1.100476625302117206e+00,7.837013994407726614e-01,1.205756235196873805e+00,1.134484540863576196e+00,-2.220446049250313081e-16,1.346049268864310866e+00,1.357891579639313173e+00,1.183470226830735328e+00,1.234167774059730549e+00,1.424839819264919427e+00,1.380416119425963650e+00,1.140702624514764008e+00,1.263191227819790541e+00,1.130619070653955838e+00,1.319087356092304431e+00,1.336259349788457396e+00
1.197919103423114473e+00,1.363078192914015219e+00,1.099505564983915828e+00,1.151042189412712080e+00,1.157557643291523330e+00,1.233419726759771962e+00,1.094679870442323733e+00,1.145742234538731807e+00,1.346049268864310866e+00,1.110223024625156540e-16,1.242200673196283356e+00,1.144194328556871421e+00,1.017393660069342065e+00,1.213630415291573339e+00,1.213301643411142994e+00,1.082047046365053333e+00,1.163576998294150178e+00,1.097715547007716230e+00,1.165093383321122777e+00,1.205794206576110028e+00
1.000000000000000000e+00,1.309457096827179701e+00,1.000000000000000000e+00,9.702417255464726997e-01,9.050309836618695147e-01,1.154437433515963729e+00,1.000000000000000000e+00,9.877399727618819680e-01,1.357891579639313173e+00,1.242200673196283356e+00,1.110223024625156540e-16,9.759958205750570714e-01,9.454400978354197127e-01,9.174232163121105454e-01,8.587232745096695652e-01,1.000000000000000000e+00,5.233218355279269929e-01,9.790652299517323964e-01,6.019104930611964832e-01,8.876130952479086567e-01
