# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.117116551677237002e+00,7.364782396914215656e-01,1.000000000000000000e+00,9.922943781182016476e-01,9.569059433566211581e-01,9.676552531328530549e-01,1.000000000000000000e+00,9.957659641739404766e-01,1.000000000000000000e+00,9.839520963126104913e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.675879925987222130e-01,9.582482887016424700e-01,9.654185475553956897e-01,9.363732618898708004e-01,4.135673883143528573e-01,1.000000000000000000e+00,8.893405343730580448e-01
1.117116551677237002e+00,1.110223024625156540e-16,1.058109880723321572e+00,1.077295943130266220e+00,1.145190619172141488e+00,9.751261080026111250e-01,1.196465492911774176e+00,1.021187216727154956e+00,1.007035793822811165e+00,1.084139820916622865e+00,1.210197541818372802e+00,1.049211552745589193e+00,1.161982741725752666e+00,9.937058262568458922e-01,1.034146734216556229e+00,1.152433116887776166e+00,1.099978081476262304e+00,1.117229598618544539e+00,1.209686245529194792e+00,1.000171448467445989e+00
7.364782396914215656e-01,1.058109880723321572e+00,0.000000000000000000e+00,7.853128473234763929e-01,9.661089279985968226e-01,8.825612749538936930e-01,9.716336346677655333e-01,9.395496679525887629e-01,8.675289681517439622e-01,1.000000000000000000e+00,9.801419298655933421e-01,9.007740945430086077e-01,1.000000000000000000e+00,9.064765816684658972e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.893868988471615777e-01,8.204626990091421490e-01,9.723958139424144775e-01,9.131888893184163525e-01
1.000000000000000000e+00,1.077295943130266220e+00,7.853128473234763929e-01,2.376166269716092072e-01,9.784317295193009079e-01,8.932195547076040576e-01,8.324334888191089465e-01,9.183727176883496046e-01,9.351308974494698667e-01,1.000000000000000000e+00,8.934351497523276286e-01,8.940692279675341858e-01,8.750940011636987315e-01,9.492177455139584330e-01,9.354291102248257772e-01,9.338508005999022199e-01,9.804290812045237669e-01,9.607788139390338600e-01,9.670751734912172992e-01,9.308643064638802977e-01
9.922943781182016476e-01,1.145190619172141488e+00,9.661089279985968226e-01,9.784317295193009079e-01,1.110223024625156540e-16,9.397549309148554020e-01,1.000000000000000000e+00,9.376983355998173009e-01,9.524559954578171173e-01,5.967024220962793279e-01,9.833223823364735106e-01,9.776174903292872420e-01,9.631966528023586660e-01,9.242010574523765731e-01,9.059646082067132067e-01,9.305105142499385806e-01,9.511433670200933888e-01,9.603224637459325530e-01,1.000000000000000000e+00,9.082064859342017238e-01
9.569059433566211581e-01,9.751261080026111250e-01,8.825612749538936930e-01,8.932195547076040576e-01,9.397549309148554020e-01,-2.220446049250313081e-16,8.810638196000479816e-01,4.956741930282444475e-01,3.441043064562534504e-01,1.000000000000000000e+00,9.738547203940093322e-01,9.443290326672427737e-01,1.000000000000000000e+00,9.143273335500754495e-01,5.180342531468908884e-01,8.281269991284345711e-01,1.000000000000000000e+00,9.994720036942850161e-01,9.621778560569244076e-01,8.055323206564087846e-01
9.676552531328530549e-01,1.196465492911774176e+00,9.716336346677655333e-01,8.324334888191089465e-01,1.000000000000000000e+00,8.810638196000479816e-01,-2.220446049250313081e-16,9.087508269368645974e-01,9.702574304843989417e-01,9.673784416570565536e-01,3.928246361574490031e-01,1.000000000000000000e+00,8.817925254928767886e-01,9.804722912399758128e-01,9.921071808921753110e-01,9.462094222462760218e-01,7.952904166708075762e-01,9.345210346322835315e-01,7.645707577249144515e-01,9.636525931619390750e-01
1.000000000000000000e+00,1.021187216727154956e+00,9.395496679525887629e-01,9.183727176883496046e-01,9.376983355998173009e-01,4.956741930282444475e-01,9.087508269368645974e-01,2.220446049250313081e-16,4.842873681317744206e-01,9.783300806481076695e-01,9.594402437089193381e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.766715527491179216e-01,3.872835271646548616e-01,8.842616745304179293e-01,9.709855532765098163e-01,9.996971901904178059e-01,8.288755140959704892e-01,8.173130906466895551e-01
9.957659641739404766e-01,1.007035793822811165e+00,8.675289681517439622e-01,9.351308974494698667e-01,9.524559954578171173e-01,3.441043064562534504e-01,9.702574304843989417e-01,4.842873681317744206e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.679716232949493460e-01,9.721512302997721289e-01,1.000000000000000000e+00,9.146865710337039879e-01,4.832601741104248783e-01,9.146768981540873700e-01,9.789450692123792264e-01,9.696493902286409394e-01,9.816502400882896051e-01,8.499597427688216911e-01
1.000000000000000000e+00,1.084139820916622865e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.967024220962793279e-01,1.000000000000000000e+00,9.673784416570565536e-01,9.783300806481076695e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.916538858413452839e-01,7.513380181129654112e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.684531216012949528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.338304938965578117e-01,1.000000000000000000e+00
9.839520963126104913e-01,1.210197541818372802e+00,9.801419298655933421e-01,8.934351497523276286e-01,9.833223823364735106e-01,9.738547203940093322e-01,3.928246361574490031e-01,9.594402437089193381e-01,9.679716232949493460e-01,9.916538858413452839e-01,0.000000000000000000e+00,9.896300999573840462e-01,8.822592152183545977e-01,9.603742439780478257e-01,9.816956786229976695e-01,9.606942709909275235e-01,8.652043072638118115e-01,9.418137399054193892e-01,7.687901241152704790e-01,9.491607033148951045e-01
1.000000000000000000e+00,1.049211552745589193e+00,9.007740945430086077e-01,8.940692279675341858e-01,9.776174903292872420e-01,9.443290326672427737e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.721512302997721289e-01,7.513380181129654112e-01,9.896300999573840462e-01,0.000000000000000000e+00,9.656665894440494835e-01,7.763073779546620923e-01,9.646398702857726937e-01,1.000000000000000000e+00,9.939506677897139708e-01,1.000000000000000000e+00,9.800128272473092039e-01,7.410997999613082587e-01
1.000000000000000000e+00,1.161982741725752666e+00,1.000000000000000000e+00,8.750940011636987315e-01,9.631966528023586660e-01,1.000000000000000000e+00,8.817925254928767886e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.822592152183545977e-01,9.656665894440494835e-01,0.000000000000000000e+00,9.077952983300342504e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.045144994839450892e-01,8.864131406245981948e-01,9.409534735124265303e-01,8.900816055882245781e-01
8.675879925987222130e-01,9.937058262568458922e-01,9.064765816684658972e-01,9.492177455139584330e-01,9.242010574523765731e-01,9.143273335500754495e-01,9.804722912399758128e-01,7.766715527491179216e-01,9.146865710337039879e-01,1.000000000000000000e+00,9.603742439780478257e-01,7.763073779546620923e-01,9.077952983300342504e-01,-2.220446049250313081e-16,8.051063180126353247e-01,8.814926741115112208e-01,8.046953116367724368e-01,5.898016185367467301e-01,7.997288080590155834e-01,1.614888247046102343e-01
