# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,9.024440376190232538e-01,9.459502215492543442e-01,9.637418818979850421e-01,1.097595023707779616e+00,8.841022930929275381e-01,9.801256682969823331e-01,7.903180453033252784e-01,8.752272914285873506e-01,9.581232607336953588e-01,9.895344234429314101e-01,9.388594217676395903e-01,9.782067209291873677e-01,4.890953185265546344e-01,5.321167689768092623e-01,1.082667081189797598e+00,9.713013875727962709e-01,1.167440822699044034e-01,9.797128564541667251e-01,5.224854445883166942e-01
9.024440376190232538e-01,4.768364736802038761e-01,9.521384895199331844e-01,9.435946892276743103e-01,1.333575733583865830e+00,6.995396605456938310e-01,9.724945766749057974e-01,9.487499865847894842e-01,8.305508318697902848e-01,8.914938020904297211e-01,8.928663601973445552e-01,9.769909066736709446e-01,9.729619768369325294e-01,8.810884959985281206e-01,8.723953146552089200e-01,9.924523045351436590e-01,8.825640132157202000e-01,9.050623128482235824e-01,8.840253649243745571e-01,8.884291257137670872e-01
9.459502215492543442e-01,9.521384895199331844e-01,6.813986966965970282e-01,9.771486538720138837e-01,1.127163572840329531e+00,9.629452714597325214e-01,9.751812765360331481e-01,9.171008269398843726e-01,9.750390737679186515e-01,8.912539929316568577e-01,1.000000000000000000e+00,9.788622589633203530e-01,9.170749958157009551e-01,9.476152022652393203e-01,9.124065389539275372e-01,1.033955656553054325e+00,9.808123363954849294e-01,9.188476193092298683e-01,9.401711228863530723e-01,9.510023393386803914e-01
9.637418818979850421e-01,9.435946892276743103e-01,9.771486538720138837e-01,2.220446049250313081e-16,1.332947867484644444e+00,8.787998105209878785e-01,8.970976932576577578e-01,9.926686084438147706e-01,8.779576298646574184e-01,8.563329108033328474e-01,1.000000000000000000e+00,8.517614554476252708e-01,8.634464828158494587e-01,9.923244647011523201e-01,8.795329940217349041e-01,1.069184569962409626e+00,1.000000000000000000e+00,9.893875662476309119e-01,9.516270845890972829e-01,9.824950919473460775e-01
1.097595023707779616e+00,1.333575733583865830e+00,1.127163572840329531e+00,1.332947867484644444e+00,0.000000000000000000e+00,1.071350930588313100e+00,8.966914845688751523e-01,1.048772259586670641e+00,1.283975288665338832e+00,8.564208470553320574e-01,1.229592962853537363e+00,9.836591155773090067e-01,1.423138270366786307e+00,1.151521766444675077e+00,9.722991215606793247e-01,1.057665118106648094e+00,1.364667279274557776e+00,1.136663401939347562e+00,9.312168992201430573e-01,1.152907770094253603e+00
8.841022930929275381e-01,6.995396605456938310e-01,9.629452714597325214e-01,8.787998105209878785e-01,1.071350930588313100e+00,1.110223024625156540e-16,8.179190848235504685e-01,9.032934255439210025e-01,7.108295020889546789e-01,7.938078746803747254e-01,1.000000000000000000e+00,8.831315461825216540e-01,1.000000000000000000e+00,8.716497035337384958e-01,8.342834896566211356e-01,1.008622366769837964e+00,1.000000000000000000e+00,8.557157937921290314e-01,8.434541380632336605e-01,8.536602546749034737e-01
9.801256682969823331e-01,9.724945766749057974e-01,9.751812765360331481e-01,8.970976932576577578e-01,8.966914845688751523e-01,8.179190848235504685e-01,1.110223024625156540e-16,9.808154962901521889e-01,1.000000000000000000e+00,9.763214353061427930e-01,9.092371111554565788e-01,7.264375239087745850e-01,8.818880872027770046e-01,9.841040643215205330e-01,9.915676876885237689e-01,9.274803679120466882e-01,9.043274785759375378e-01,9.544144053474493683e-01,9.544958488225645521e-01,9.714628296370523275e-01
7.903180453033252784e-01,9.487499865847894842e-01,9.171008269398843726e-01,9.926686084438147706e-01,1.048772259586670641e+00,9.032934255439210025e-01,9.808154962901521889e-01,4.433204549502160474e-01,9.438638692726151191e-01,8.649917889217648703e-01,9.902257610099883811e-01,9.550613388324455943e-01,9.110469844652043792e-01,6.922698192966609820e-01,9.181765918354384270e-01,1.050741954226512842e+00,9.897080756698786175e-01,7.825532805102283218e-01,9.199202765363654333e-01,7.704125524924041457e-01
8.752272914285873506e-01,8.305508318697902848e-01,9.750390737679186515e-01,8.779576298646574184e-01,1.283975288665338832e+00,7.108295020889546789e-01,1.000000000000000000e+00,9.438638692726151191e-01,-2.220446049250313081e-16,7.778014968144314478e-01,8.816506921628979310e-01,1.000000000000000000e+00,9.230320102822709982e-01,8.564292054323865422e-01,8.528438644004886493e-01,1.079645967588087618e+00,8.946283029233272899e-01,8.661180740735864303e-01,8.418769063437788747e-01,8.727152013771261041e-01
9.581232607336953588e-01,8.914938020904297211e-01,8.912539929316568577e-01,8.563329108033328474e-01,8.564208470553320574e-01,7.938078746803747254e-01,9.763214353061427930e-01,8.649917889217648703e-01,7.778014968144314478e-01,0.000000000000000000e+00,9.073300208084057461e-01,9.503757423199152843e-01,9.590429363511707717e-01,9.591991916536989349e-01,7.104460977486999340e-01,9.617514135007251275e-01,9.497589561005475023e-01,9.464885015677367841e-01,6.478455049172728852e-01,9.634270169273030371e-01
9.895344234429314101e-01,8.928663601973445552e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.229592962853537363e+00,1.000000000000000000e+00,9.092371111554565788e-01,9.902257610099883811e-01,8.816506921628979310e-01,9.073300208084057461e-01,0.000000000000000000e+00,8.856886877373967293e-01,8.728015882541652060e-01,9.030145434300534957e-01,9.912017591217247015e-01,1.017262654825302537e+00,7.248219495542487234e-01,9.961068318231660612e-01,9.485329292480142449e-01,8.799340696033124409e-01
9.388594217676395903e-01,9.769909066736709446e-01,9.788622589633203530e-01,8.517614554476252708e-01,9.836591155773090067e-01,8.831315461825216540e-01,7.264375239087745850e-01,9.550613388324455943e-01,1.000000000000000000e+00,9.503757423199152843e-01,8.856886877373967293e-01,4.014102814662807717e-01,9.649870008339147542e-01,9.305340174863361291e-01,8.665673381591392221e-01,1.034089729127951385e+00,9.255454744373196041e-01,9.719990812758121379e-01,9.692125445263486405e-01,9.371130179898379264e-01
