# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,1.000000000000000000e+00,4.395410206709153833e-01,8.821952825530331443e-01,8.728632128120961120e-01,9.479053960223835507e-01,8.901749672133871805e-01,2.159198792056503668e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.802687973781367692e-01,8.685223633003018584e-01,9.947544733451630927e-01,2.738680144194032273e-01,3.141375628681543075e-01,6.088805083186514810e-01,9.181800569029255898e-01,1.302593449946614079e-01,1.000000000000000000e+00,2.895621022359359253e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.776735873900163076e-01,6.727144146865722263e-01,8.488820328457243880e-01,-2.583853618235432137e-01,9.041134620431756641e-01,1.000000000000000000e+00,2.837944059440185018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.882811714185238738e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.495400530975236508e-01,9.421080943888096026e-01
4.395410206709153833e-01,9.776735873900163076e-01,0.000000000000000000e+00,9.652630464868831028e-01,7.996620540720742465e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.249091033525201677e-01,1.000000000000000000e+00,8.738049569085405421e-01,1.000000000000000000e+00,8.910349316939212283e-01,9.100033481278061442e-01,3.973523345357201642e-01,4.957802708631415811e-01,5.420462648626580560e-01,1.000000000000000000e+00,4.115516939440602151e-01,9.365416425448603865e-01,4.573972340365942690e-01
8.821952825530331443e-01,6.727144146865722263e-01,9.652630464868831028e-01,0.000000000000000000e+00,9.616322110253140432e-01,1.000000000000000000e+00,9.863302485363815153e-01,8.874778957072859686e-01,8.068842490641283671e-01,1.000000000000000000e+00,9.870152411887633814e-01,8.791115598977354839e-01,1.000000000000000000e+00,9.236667532731546171e-01,8.999861370472352906e-01,8.751093612805839195e-01,9.834051768429410423e-01,8.805963953246169762e-01,9.800700574371353779e-01,9.136990523460859492e-01
8.728632128120961120e-01,8.488820328457243880e-01,7.996620540720742465e-01,9.616322110253140432e-01,3.330669073875469621e-16,7.900688817302625733e-01,8.200194350038733093e-01,8.819225351789308220e-01,7.610072326557080213e-01,1.000000000000000000e+00,8.992173341623741489e-01,8.313452848852020960e-01,9.362167258539914050e-01,8.393518776866156772e-01,8.783694490724782700e-01,9.381876064774332669e-01,9.846565354782099710e-01,9.143110648268480967e-01,9.826027847139948701e-01,9.030897245079977376e-01
9.479053960223835507e-01,-2.583853618235432137e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.900688817302625733e-01,1.110223024625156540e-16,9.438120764846883448e-01,1.000000000000000000e+00,2.378396366940424000e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.593784497144221657e-01,9.875188071484508612e-01,5.914670749616433021e-01,9.845185544596285476e-01,8.791760076310549676e-01,1.000000000000000000e+00,9.256199317782081160e-01,9.596141900378499789e-01,1.000000000000000000e+00
8.901749672133871805e-01,9.041134620431756641e-01,1.000000000000000000e+00,9.863302485363815153e-01,8.200194350038733093e-01,9.438120764846883448e-01,0.000000000000000000e+00,8.766417528736467624e-01,8.945816655752633073e-01,9.473389192328719455e-01,9.353256926846698072e-01,8.657701181452461814e-01,1.000000000000000000e+00,6.927455421467130225e-01,8.307827017444696649e-01,1.000000000000000000e+00,8.538827630120044976e-01,9.117739047755697435e-01,7.806308048884431638e-01,8.627389918128415269e-01
2.159198792056503668e-01,1.000000000000000000e+00,5.249091033525201677e-01,8.874778957072859686e-01,8.819225351789308220e-01,1.000000000000000000e+00,8.766417528736467624e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.300516393045752395e-01,1.000000000000000000e+00,9.822792603904360043e-01,1.000000000000000000e+00,3.275764422058496939e-01,3.649911797142955105e-01,6.452409307236319780e-01,9.143344210510794268e-01,2.112347807353885942e-01,9.681137781665595243e-01,3.356833918713348908e-01
1.000000000000000000e+00,2.837944059440185018e-01,1.000000000000000000e+00,8.068842490641283671e-01,7.610072326557080213e-01,2.378396366940424000e-01,8.945816655752633073e-01,1.000000000000000000e+00,1.110223024625156540e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.853595855489879485e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.384477087138529683e-01,9.922689009636037616e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.738049569085405421e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.473389192328719455e-01,9.300516393045752395e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.470588932363587453e-01,8.176961850665782627e-01,9.903254731027704150e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.459628783120993756e-01,9.836917693126372431e-01,8.840355559653210182e-01,1.000000000000000000e+00
9.802687973781367692e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.870152411887633814e-01,8.992173341623741489e-01,1.000000000000000000e+00,9.353256926846698072e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.470588932363587453e-01,0.000000000000000000e+00,9.751809873503299864e-01,9.527504460008758835e-01,9.968735132322282810e-01,9.851020623244355345e-01,1.000000000000000000e+00,4.598620461244439239e-01,1.000000000000000000e+00,9.905778386734011010e-01,8.326519255551732002e-01
8.685223633003018584e-01,1.000000000000000000e+00,8.910349316939212283e-01,8.791115598977354839e-01,8.313452848852020960e-01,6.593784497144221657e-01,8.657701181452461814e-01,9.822792603904360043e-01,1.000000000000000000e+00,8.176961850665782627e-01,9.751809873503299864e-01,2.220446049250313081e-16,9.997086917034072595e-01,9.722888108395330020e-01,9.439459976112932749e-01,1.000000000000000000e+00,9.615665018279927478e-01,9.016952451383433154e-01,9.575095337994591338e-01,9.684557290278013042e-01
9.947544733451630927e-01,1.000000000000000000e+00,9.100033481278061442e-01,1.000000000000000000e+00,9.362167258539914050e-01,9.875188071484508612e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.853595855489879485e-01,9.903254731027704150e-01,9.527504460008758835e-01,9.997086917034072595e-01,0.000000000000000000e+00,9.712297927660505925e-01,9.868430220000333764e-01,1.000000000000000000e+00,9.314692309700295381e-01,9.829317585280472613e-01,9.876698744696521537e-01,9.925022069556076465e-01
2.738680144194032273e-01,5.882811714185238738e-01,3.973523345357201642e-01,9.236667532731546171e-01,8.393518776866156772e-01,5.914670749616433021e-01,6.927455421467130225e-01,3.275764422058496939e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.968735132322282810e-01,9.722888108395330020e-01,9.712297927660505925e-01,0.000000000000000000e+00,2.366232491548951877e-01,6.430120016887672652e-01,9.199501695106505617e-01,2.860244319791600542e-01,9.809449068680610173e-01,9.899359113623340534e-02
3.141375628681543075e-01,1.000000000000000000e+00,4.957802708631415811e-01,8.999861370472352906e-01,8.783694490724782700e-01,9.845185544596285476e-01,8.307827017444696649e-01,3.649911797142955105e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.851020623244355345e-01,9.439459976112932749e-01,9.868430220000333764e-01,2.366232491548951877e-01,3.330669073875469621e-16,7.558509451281234526e-01,9.204301861630118653e-01,3.394726519119852792e-01,9.807756652007332265e-01,2.347999622646910201e-01
6.088805083186514810e-01,1.000000000000000000e+00,5.420462648626580560e-01,8.751093612805839195e-01,9.381876064774332669e-01,8.791760076310549676e-01,1.000000000000000000e+00,6.452409307236319780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.430120016887672652e-01,7.558509451281234526e-01,-2.220446049250313081e-16,9.798291594961561213e-01,6.055221226726291706e-01,1.000000000000000000e+00,6.412122881598136814e-01
9.181800569029255898e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.834051768429410423e-01,9.846565354782099710e-01,1.000000000000000000e+00,8.538827630120044976e-01,9.143344210510794268e-01,1.000000000000000000e+00,8.459628783120993756e-01,4.598620461244439239e-01,9.615665018279927478e-01,9.314692309700295381e-01,9.199501695106505617e-01,9.204301861630118653e-01,9.798291594961561213e-01,0.000000000000000000e+00,9.101072882503911110e-01,9.911111786960864478e-01,9.078969118900850344e-01
1.302593449946614079e-01,1.000000000000000000e+00,4.115516939440602151e-01,8.805963953246169762e-01,9.143110648268480967e-01,9.256199317782081160e-01,9.117739047755697435e-01,2.112347807353885942e-01,1.000000000000000000e+00,9.836917693126372431e-01,1.000000000000000000e+00,9.016952451383433154e-01,9.829317585280472613e-01,2.860244319791600542e-01,3.394726519119852792e-01,6.055221226726291706e-01,9.101072882503911110e-01,0.000000000000000000e+00,9.806773350715769499e-01,3.077285753713718819e-01
1.000000000000000000e+00,9.495400530975236508e-01,9.365416425448603865e-01,9.800700574371353779e-01,9.826027847139948701e-01,9.596141900378499789e-01,7.806308048884431638e-01,9.681137781665595243e-01,9.384477087138529683e-01,8.840355559653210182e-01,9.905778386734011010e-01,9.575095337994591338e-01,9.876698744696521537e-01,9.809449068680610173e-01,9.807756652007332265e-01,1.000000000000000000e+00,9.911111786960864478e-01,9.806773350715769499e-01,2.220446049250313081e-16,1.000000000000000000e+00
2.895621022359359253e-01,9.421080943888096026e-01,4.573972340365942690e-01,9.136990523460859492e-01,9.030897245079977376e-01,1.000000000000000000e+00,8.627389918128415269e-01,3.356833918713348908e-01,9.922689009636037616e-01,1.000000000000000000e+00,8.326519255551732002e-01,9.684557290278013042e-01,9.925022069556076465e-01,9.899359113623340534e-02,2.347999622646910201e-01,6.412122881598136814e-01,9.078969118900850344e-01,3.077285753713718819e-01,1.000000000000000000e+00,0.000000000000000000e+00
