# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,1.109333026719289572e+00,1.109186167106526177e+00,1.115394675705745353e+00,1.119528810304455169e+00,1.055074283870960139e+00,1.209736947362835213e+00,1.233420902874826641e+00,1.160298671551644123e+00,8.217348281515467479e-01,1.295998001590387361e+00,1.051214620957078072e+00,1.190258344300746840e+00,1.099880971151151465e+00,1.138797671630635833e+00,8.989390430944879107e-01,1.305149879602350627e+00,1.128781999746813591e+00,1.256425953846962429e+00,1.080914454904017052e+00
1.109333026719289572e+00,0.000000000000000000e+00,5.786722007774716126e-01,8.105599391779654272e-01,9.334516850383931530e-01,2.940239982521559714e-01,8.757753597367436971e-01,1.028722966260273486e+00,5.137790053995932027e-01,9.363460512323318330e-01,9.765876062239235988e-01,8.881220147131472231e-01,9.296284459566421798e-01,9.516968320666291392e-01,8.311245493317752642e-01,7.341993212629721599e-01,9.216861690693322062e-01,9.038329450244263485e-01,9.870837811174409948e-01,9.362370562970441235e-01
1.109186167106526177e+00,5.786722007774716126e-01,0.000000000000000000e+00,8.620922973732745298e-01,1.123176641390116526e+00,5.950076055882377313e-01,8.899687703981150610e-01,1.150225118141835257e+00,6.513772732218658934e-01,1.000000000000000000e+00,9.799799060034058984e-01,9.340079114859223264e-01,9.395856774667827871e-01,1.000000000000000000e+00,7.522195932324116097e-01,7.458353049032225845e-01,9.912839495450206373e-01,8.904545845561694373e-01,7.639307335450234993e-01,9.200448994839308670e-01
1.115394675705745353e+00,8.105599391779654272e-01,8.620922973732745298e-01,0.000000000000000000e+00,1.361656973150638494e+00,6.682333986824737782e-01,8.944898052970363667e-01,9.733229294382428343e-01,8.443266539893365952e-01,6.939294046031010410e-01,1.000000000000000000e+00,9.278442653906424642e-01,8.427274868932934648e-01,8.768404826581338574e-01,1.000000000000000000e+00,8.447587111947691962e-01,9.896637016253027053e-01,9.762893936107518433e-01,9.750015549605379750e-01,9.492808058211676947e-01
1.119528810304455169e+00,9.334516850383931530e-01,1.123176641390116526e+00,1.361656973150638494e+00,0.000000000000000000e+00,1.183957826176180506e+00,1.234141998464851175e+00,1.144753358523922682e+00,1.001712342308992199e+00,8.840771886963376680e-01,1.357541772351654075e+00,1.294680384174109466e+00,1.184092035288569322e+00,1.191260495967629840e+00,1.288761057669736809e+00,9.819745289929937559e-01,1.434431707554612245e+00,1.017457944428455496e+00,1.333909873959542747e+00,1.135839342330933199e+00
1.055074283870960139e+00,2.940239982521559714e-01,5.950076055882377313e-01,6.682333986824737782e-01,1.183957826176180506e+00,3.330669073875469621e-16,8.832323827759454016e-01,9.595318697292711807e-01,5.652865464917977700e-01,9.412965888684514670e-01,1.000000000000000000e+00,9.281544262131560252e-01,9.291146483223927666e-01,9.273892485754422488e-01,8.308338308553037121e-01,7.880447696699063309e-01,9.202714067817896471e-01,8.288596188419166122e-01,9.126882918576594284e-01,9.348769210342244840e-01
1.209736947362835213e+00,8.757753597367436971e-01,8.899687703981150610e-01,8.944898052970363667e-01,1.234141998464851175e+00,8.832323827759454016e-01,1.110223024625156540e-16,1.146276678329768206e+00,8.694163194871121769e-01,8.932769920344816317e-01,8.935312520937958025e-01,9.291407660973376448e-01,9.705337703755788636e-01,9.472148705965761639e-01,9.044895035532498628e-01,8.677544490104639463e-01,8.905190553897992523e-01,1.000000000000000000e+00,8.699232784627346504e-01,9.480324375916844293e-01
1.233420902874826641e+00,1.028722966260273486e+00,1.150225118141835257e+00,9.733229294382428343e-01,1.144753358523922682e+00,9.595318697292711807e-01,1.146276678329768206e+00,0.000000000000000000e+00,1.009294953583610654e+00,1.130240759886345536e+00,1.090385079205534513e+00,1.128791046091719874e+00,1.010516067648871363e+00,1.063552746960680917e+00,1.219076665270557802e+00,1.059237703095739613e+00,1.143074742889456985e+00,1.045119592294063704e+00,9.923229980206696998e-01,1.082713833400935632e+00
1.160298671551644123e+00,5.137790053995932027e-01,6.513772732218658934e-01,8.443266539893365952e-01,1.001712342308992199e+00,5.652865464917977700e-01,8.694163194871121769e-01,1.009294953583610654e+00,0.000000000000000000e+00,9.880137849201641176e-01,9.854069663214728436e-01,9.131724880594396243e-01,9.326803519440007850e-01,9.524251014427711493e-01,8.629357270464146357e-01,7.793718249022224542e-01,9.511781333628265278e-01,8.845898636714996099e-01,1.000000000000000000e+00,9.082878023746504548e-01
8.217348281515467479e-01,9.363460512323318330e-01,1.000000000000000000e+00,6.939294046031010410e-01,8.840771886963376680e-01,9.412965888684514670e-01,8.932769920344816317e-01,1.130240759886345536e+00,9.880137849201641176e-01,0.000000000000000000e+00,8.253326120908710539e-01,8.630295818174560374e-01,9.584027558785888079e-01,8.158259540225276663e-01,8.782637553705838762e-01,8.825049391505689345e-01,9.430906900874208576e-01,9.066782920140273871e-01,6.439001449020074208e-01,4.691168964140756126e-01
