# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,1.038492018786593141e+00,5.072406390413831678e-01,1.000000000000000000e+00,1.093754691881167140e+00,9.298924802540116108e-01,1.000000000000000000e+00,2.009133531322145894e-01,9.539914074506004038e-01,8.009269689409659332e-01,9.812644260170216848e-01,1.004052420487648423e+00,9.187910461079320523e-01,1.784978536898620405e-01,5.502756074178061230e-02,9.383194070198035419e-01,1.000000000000000000e+00,7.294294019817493258e-02,9.090494877327557344e-01,3.146932134604577547e-01
1.038492018786593141e+00,6.646210974541149064e-01,1.023357150431569051e+00,1.177233390790840550e+00,1.153750259533434130e+00,8.953557107018476069e-01,9.910116111489418733e-01,1.009070040230141352e+00,8.576674500014173086e-01,1.103426580164139859e+00,1.122086234786927816e+00,1.157655456645010350e+00,1.076861633851378341e+00,1.057751633224051080e+00,1.074840786818573202e+00,1.152762250360718221e+00,1.145152208700847218e+00,1.061087536589506053e+00,1.214627810723295731e+00,1.080939832419214763e+00
5.072406390413831678e-01,1.023357150431569051e+00,0.000000000000000000e+00,9.851682861834142324e-01,9.820367352281387241e-01,8.391315052389156648e-01,9.847277958523551478e-01,4.175130689776833659e-01,9.090262972345998227e-01,7.506796952005163615e-01,9.627820193664690107e-01,9.030849742903304112e-01,9.471851111406673907e-01,4.418264874679125320e-01,6.405041463135620061e-01,9.672329857296695366e-01,1.000000000000000000e+00,4.398468093299036097e-01,9.091296276715199465e-01,5.094686523649331056e-01
1.000000000000000000e+00,1.177233390790840550e+00,9.851682861834142324e-01,4.440892098500626162e-16,1.227900590546732174e+00,9.690652833125630305e-01,8.776856856342901692e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.924608008162100203e-01,1.149156768149242280e+00,7.816832728691578414e-01,1.000000000000000000e+00,9.885513963003375038e-01,9.747778522409445978e-01,9.791374520709144047e-01,9.897999496740690351e-01,9.225292125338342419e-01,9.861381023155795233e-01
1.093754691881167140e+00,1.153750259533434130e+00,9.820367352281387241e-01,1.227900590546732174e+00,0.000000000000000000e+00,1.068814824748112180e+00,9.419200284499301690e-01,1.129708751614517004e+00,1.248461822173250857e+00,1.072968800441281179e+00,1.245346153924774324e+00,1.337404600769835250e+00,1.127439096420488340e+00,1.084329605135213370e+00,1.040619842028575270e+00,1.213480924257893889e+00,1.355406611164756026e+00,1.121462415383804423e+00,1.457562252225356625e+00,1.150471033418559719e+00
9.298924802540116108e-01,8.953557107018476069e-01,8.391315052389156648e-01,9.690652833125630305e-01,1.068814824748112180e+00,4.615999592785796635e-01,8.296678493617346550e-01,8.917506534262830131e-01,6.591514333078370980e-01,9.065352535504092035e-01,8.494939622234413124e-01,9.318864366587429338e-01,9.763307620293764089e-01,9.380489772351930933e-01,7.043589543803329134e-01,9.178106689952405528e-01,9.831773738199595103e-01,9.488855085975107517e-01,9.674014734717741870e-01,9.398469452593889439e-01
1.000000000000000000e+00,9.910116111489418733e-01,9.847277958523551478e-01,8.776856856342901692e-01,9.419200284499301690e-01,8.296678493617346550e-01,-2.220446049250313081e-16,1.000000000000000000e+00,7.956369853104855450e-01,1.000000000000000000e+00,9.192093704029057344e-01,1.057965793203584415e+00,7.934160150261222455e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.718292849715556292e-01,5.816378049631496516e-01,1.000000000000000000e+00,9.714701308306491478e-01,1.000000000000000000e+00
2.009133531322145894e-01,1.009070040230141352e+00,4.175130689776833659e-01,1.000000000000000000e+00,1.129708751614517004e+00,8.917506534262830131e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.824822792561820783e-01,1.000000000000000000e+00,9.844907738933688091e-01,9.841797940271052036e-01,1.710995897724673087e-01,6.092317997281957442e-01,9.509342249378655021e-01,1.000000000000000000e+00,1.232724370803996994e-01,9.204432568678971860e-01,2.094539589975163985e-01
9.539914074506004038e-01,8.576674500014173086e-01,9.090262972345998227e-01,1.000000000000000000e+00,1.248461822173250857e+00,6.591514333078370980e-01,7.956369853104855450e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.844872456247907522e-01,9.205075358277458042e-01,9.945506757661282116e-01,9.495076480214542647e-01,1.000000000000000000e+00,7.475193935158808145e-01,9.346502714664800537e-01,8.658008635945816378e-01,9.182183660717713192e-01,9.531482864086207041e-01,1.000000000000000000e+00
8.009269689409659332e-01,1.103426580164139859e+00,7.506796952005163615e-01,1.000000000000000000e+00,1.072968800441281179e+00,9.065352535504092035e-01,1.000000000000000000e+00,7.824822792561820783e-01,8.844872456247907522e-01,1.110223024625156540e-16,8.690718164727506689e-01,9.566287883760500321e-01,1.000000000000000000e+00,7.971397785051297369e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.615669815473444793e-01,1.000000000000000000e+00,6.963000180902918501e-01
