# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,9.838924037178387039e-01,9.988281793555660037e-01,9.593145450962867749e-01,9.598961435760827721e-01,9.681239791671303330e-01,9.237875829483780388e-01,9.311498690251031052e-01,9.919242027155615871e-01,9.232198119694390304e-01,9.853641489195710257e-01,1.000000000000000000e+00,8.638112030335540759e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.930655517110177133e-01,1.093477534798219741e+00,5.122283144144919032e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.838924037178387039e-01,-2.220446049250313081e-16,9.163919956636528141e-01,9.319617769415001751e-01,9.229665332240423181e-01,9.642924365280226562e-01,9.888421200489116991e-01,8.990741939837120222e-01,9.091628931917562495e-01,1.000000000000000000e+00,9.913839614148154400e-01,9.709848220681945863e-01,9.501328530285653162e-01,9.505725085442371380e-01,9.678562561942223308e-01,1.000000000000000000e+00,1.199544522775651378e+00,9.620019581322929447e-01,1.000000000000000000e+00,9.877639366707389179e-01
9.988281793555660037e-01,9.163919956636528141e-01,0.000000000000000000e+00,8.606895506782605842e-01,8.778668563978588857e-01,8.583978039004407368e-01,8.804012683076012369e-01,8.933974570570032414e-01,9.132514261004017753e-01,9.103649520703211984e-01,9.900508281976919678e-01,8.970845177074732169e-01,9.548525862886499960e-01,6.053686356674552460e-01,1.000000000000000000e+00,9.320939388687481397e-01,1.107691019350753203e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.631280008242061985e-01
9.593145450962867749e-01,9.319617769415001751e-01,8.606895506782605842e-01,1.110223024625156540e-16,9.651728686150895520e-01,9.454596356212389141e-01,9.827274482550893975e-01,9.569096561619659935e-01,9.392004398612279203e-01,1.000000000000000000e+00,9.213496824327064294e-01,9.315619285326341981e-01,9.473658227269476928e-01,9.909953141999525705e-01,9.919120151863148882e-01,9.944284161321392812e-01,1.317892744195050092e+00,9.557753143948044539e-01,9.857672683408794656e-01,9.745378876521210154e-01
9.598961435760827721e-01,9.229665332240423181e-01,8.778668563978588857e-01,9.651728686150895520e-01,3.330669073875469621e-16,9.741952989671731622e-01,7.382142260035648995e-01,7.967996753706747537e-01,8.984799227264496091e-01,9.568744374445348200e-01,8.581270527466110520e-01,9.709941722824444454e-01,8.474614124014141492e-01,9.414245106479912639e-01,9.620196432288397048e-01,8.932987855329418414e-01,1.185722848166922638e+00,8.454509354361761098e-01,9.818406563377776175e-01,8.909704659451987974e-01
9.681239791671303330e-01,9.642924365280226562e-01,8.583978039004407368e-01,9.454596356212389141e-01,9.741952989671731622e-01,1.110223024625156540e-16,9.646848306661720551e-01,9.568182168178954727e-01,8.370625317370887775e-01,9.790807348165941892e-01,9.757964394340534753e-01,9.123239081193353917e-01,9.697148135643733902e-01,9.543143539936753683e-01,9.662832392660554159e-01,8.576716553797689713e-01,1.057719252295330703e+00,9.641196476195169618e-01,9.742377274002891330e-01,9.466766195478888424e-01
9.237875829483780388e-01,9.888421200489116991e-01,8.804012683076012369e-01,9.827274482550893975e-01,7.382142260035648995e-01,9.646848306661720551e-01,2.220446049250313081e-16,7.723761474536858795e-01,9.171025039773962328e-01,9.336074424532584404e-01,6.823430819789708668e-01,9.894286385134211104e-01,9.449040752689584766e-01,9.447235242923734955e-01,8.767311902674067570e-01,9.272991466562389151e-01,1.151121605573662610e+00,7.372941218453821222e-01,9.519066212218624257e-01,9.274676286708540829e-01
9.311498690251031052e-01,8.990741939837120222e-01,8.933974570570032414e-01,9.569096561619659935e-01,7.967996753706747537e-01,9.568182168178954727e-01,7.723761474536858795e-01,1.110223024625156540e-16,9.203615098015327511e-01,9.679792406975057384e-01,8.898181176512821589e-01,8.565834713731801386e-01,6.588147733735625344e-01,9.701674610683116429e-01,9.829353133862341885e-01,9.520227841949063796e-01,1.050456777898544525e+00,8.203174372386221602e-01,8.712646960619055969e-01,9.786624907386290984e-01
9.919242027155615871e-01,9.091628931917562495e-01,9.132514261004017753e-01,9.392004398612279203e-01,8.984799227264496091e-01,8.370625317370887775e-01,9.171025039773962328e-01,9.203615098015327511e-01,-2.220446049250313081e-16,9.951126177338457390e-01,8.728536053456699140e-01,8.649961975750324328e-01,9.903937829090754263e-01,9.823293902687784129e-01,9.675840902173330482e-01,9.865630778786846911e-01,1.256396610287651372e+00,9.873933832028828350e-01,9.935813579703469678e-01,9.332709609962230868e-01
9.232198119694390304e-01,1.000000000000000000e+00,9.103649520703211984e-01,1.000000000000000000e+00,9.568744374445348200e-01,9.790807348165941892e-01,9.336074424532584404e-01,9.679792406975057384e-01,9.951126177338457390e-01,2.220446049250313081e-16,9.537856118860558174e-01,1.000000000000000000e+00,9.752619812152867329e-01,9.616002950951157979e-01,9.835331598006914477e-01,8.652867352784999744e-01,1.203840410201930888e+00,9.029884238860457213e-01,1.000000000000000000e+00,9.687251889515035019e-01
9.853641489195710257e-01,9.913839614148154400e-01,9.900508281976919678e-01,9.213496824327064294e-01,8.581270527466110520e-01,9.757964394340534753e-01,6.823430819789708668e-01,8.898181176512821589e-01,8.728536053456699140e-01,9.537856118860558174e-01,0.000000000000000000e+00,9.334376901607228660e-01,9.169791286389019636e-01,8.751147418577875925e-01,8.064546215049602784e-01,9.873204097375253285e-01,1.189816225738632660e+00,7.821415551603145833e-01,1.000000000000000000e+00,8.443683241088310032e-01
1.000000000000000000e+00,9.709848220681945863e-01,8.970845177074732169e-01,9.315619285326341981e-01,9.709941722824444454e-01,9.123239081193353917e-01,9.894286385134211104e-01,8.565834713731801386e-01,8.649961975750324328e-01,1.000000000000000000e+00,9.334376901607228660e-01,4.560261237984742921e-01,8.935964926841291067e-01,9.689437530925850695e-01,9.796821894463961788e-01,9.135760702874021755e-01,1.145900707177392785e+00,9.590716305003980091e-01,9.143712319500253427e-01,9.631266004995775454e-01
8.638112030335540759e-01,9.501328530285653162e-01,9.548525862886499960e-01,9.473658227269476928e-01,8.474614124014141492e-01,9.697148135643733902e-01,9.449040752689584766e-01,6.588147733735625344e-01,9.903937829090754263e-01,9.752619812152867329e-01,9.169791286389019636e-01,8.935964926841291067e-01,5.000000000000000000e-01,1.000000000000000000e+00,9.911074286888249540e-01,1.000000000000000000e+00,1.139819063601258842e+00,8.650940127568633731e-01,9.449546647140645295e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.505725085442371380e-01,6.053686356674552460e-01,9.909953141999525705e-01,9.414245106479912639e-01,9.543143539936753683e-01,9.447235242923734955e-01,9.701674610683116429e-01,9.823293902687784129e-01,9.616002950951157979e-01,8.751147418577875925e-01,9.689437530925850695e-01,1.000000000000000000e+00,2.220446049250313081e-16,7.066398162719516041e-01,9.616135355759397596e-01,1.083669842855660370e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.643292813190243562e-01
1.000000000000000000e+00,9.678562561942223308e-01,1.000000000000000000e+00,9.919120151863148882e-01,9.620196432288397048e-01,9.662832392660554159e-01,8.767311902674067570e-01,9.829353133862341885e-01,9.675840902173330482e-01,9.835331598006914477e-01,8.064546215049602784e-01,9.796821894463961788e-01,9.911074286888249540e-01,7.066398162719516041e-01,-2.220446049250313081e-16,9.199420502403302669e-01,1.118331775332516820e+00,1.000000000000000000e+00,9.916249232833922456e-01,6.990098109892113332e-01
5.930655517110177133e-01,1.000000000000000000e+00,9.320939388687481397e-01,9.944284161321392812e-01,8.932987855329418414e-01,8.576716553797689713e-01,9.272991466562389151e-01,9.520227841949063796e-01,9.865630778786846911e-01,8.652867352784999744e-01,9.873204097375253285e-01,9.135760702874021755e-01,1.000000000000000000e+00,9.616135355759397596e-01,9.199420502403302669e-01,0.000000000000000000e+00,1.068783687009349226e+00,5.844448602623355526e-01,9.942059074810787322e-01,1.000000000000000000e+00
1.093477534798219741e+00,1.199544522775651378e+00,1.107691019350753203e+00,1.317892744195050092e+00,1.185722848166922638e+00,1.057719252295330703e+00,1.151121605573662610e+00,1.050456777898544525e+00,1.256396610287651372e+00,1.203840410201930888e+00,1.189816225738632660e+00,1.145900707177392785e+00,1.139819063601258842e+00,1.083669842855660370e+00,1.118331775332516820e+00,1.068783687009349226e+00,2.220446049250313081e-16,9.934299743205065036e-01,1.087536098713612676e+00,1.073207794725819397e+00
5.122283144144919032e-01,9.620019581322929447e-01,1.000000000000000000e+00,9.557753143948044539e-01,8.454509354361761098e-01,9.641196476195169618e-01,7.372941218453821222e-01,8.203174372386221602e-01,9.873933832028828350e-01,9.029884238860457213e-01,7.821415551603145833e-01,9.590716305003980091e-01,8.650940127568633731e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.844448602623355526e-01,9.934299743205065036e-01,1.110223024625156540e-16,9.899703167351985300e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.857672683408794656e-01,9.818406563377776175e-01,9.742377274002891330e-01,9.519066212218624257e-01,8.712646960619055969e-01,9.935813579703469678e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.143712319500253427e-01,9.449546647140645295e-01,1.000000000000000000e+00,9.916249232833922456e-01,9.942059074810787322e-01,1.087536098713612676e+00,9.899703167351985300e-01,1.110223024625156540e-16,1.000000000000000000e+00
1.000000000000000000e+00,9.877639366707389179e-01,6.631280008242061985e-01,9.745378876521210154e-01,8.909704659451987974e-01,9.466766195478888424e-01,9.274676286708540829e-01,9.786624907386290984e-01,9.332709609962230868e-01,9.687251889515035019e-01,8.443683241088310032e-01,9.631266004995775454e-01,1.000000000000000000e+00,1.643292813190243562e-01,6.990098109892113332e-01,1.000000000000000000e+00,1.073207794725819397e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16
