# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
4.275317555999824659e-01,8.854975503256286018e-01,9.798404749348756937e-01,9.495335754267273387e-01,9.244795936513658940e-01,9.684895908862048985e-01,9.830679751671766997e-01,6.934533411308434481e-01,9.592800558858431970e-01,9.782395133242027807e-01,9.876830938719411979e-01,9.864824874758912898e-01,9.848213304627601028e-01,1.000000000000000000e+00,9.841456076510173290e-01,9.780407739134833189e-01,9.656154894600456062e-01,6.200866998221826742e-01,9.856695117313911680e-01,9.343271139395974423e-01
8.854975503256286018e-01,2.224339245982816793e-01,7.880893482111605008e-01,8.906395418863208846e-01,8.866192494372397981e-01,5.933923253970586620e-01,9.814555024079917311e-01,9.761204505250100638e-01,7.547388459684774009e-01,8.159592894308822508e-01,9.311113831121735629e-01,9.045373068729006816e-01,8.868697118116480871e-01,9.466417782595661912e-01,8.708547375387998279e-01,9.124125000229537097e-01,8.973198856551363178e-01,8.820205180574030024e-01,9.206979606869676314e-01,7.977130227269624285e-01
9.798404749348756937e-01,7.880893482111605008e-01,0.000000000000000000e+00,9.442939889344197368e-01,9.843511616627473870e-01,8.012251882992642571e-01,1.000000000000000000e+00,9.245426015721034396e-01,7.407994023614228318e-01,8.963946725398879156e-01,8.972143016709404062e-01,9.191655769917044250e-01,8.508098699771144968e-01,9.611850579907498249e-01,9.077803319443686902e-01,9.408162993401969487e-01,1.000000000000000000e+00,9.971051937511794527e-01,9.436925504357055461e-01,8.209039568051325064e-01
9.495335754267273387e-01,8.906395418863206626e-01,9.442939889344197368e-01,3.005829932988728359e-01,9.941322107648964401e-01,7.917695620378848442e-01,9.761567471986227762e-01,9.595065510828610922e-01,9.778709453045958400e-01,9.409870047370725299e-01,9.634903528746922019e-01,9.104565620035549589e-01,9.570142707790783021e-01,9.810125511499612205e-01,9.774711518111451891e-01,9.618654172245916234e-01,9.592715867870879043e-01,9.896581993300205271e-01,9.148698747870964709e-01,9.820504823106642744e-01
9.244795936513658940e-01,8.866192494372397981e-01,9.843511616627473870e-01,9.941322107648964401e-01,0.000000000000000000e+00,9.660876862913824192e-01,8.158404183291649847e-01,9.658227966925982955e-01,9.235580217825440918e-01,8.909290425909682787e-01,9.256476036551415376e-01,9.136971344248312477e-01,9.080694427360088694e-01,8.505686992034748872e-01,9.028139222413076315e-01,8.227696222208580323e-01,9.291006414034541638e-01,8.563468898759953873e-01,9.147175031495762276e-01,9.183224376212253404e-01
9.684895908862048985e-01,5.933923253970586620e-01,8.012251882992642571e-01,7.917695620378848442e-01,9.660876862913824192e-01,-2.220446049250313081e-16,9.920748713773833716e-01,9.332242480575483334e-01,9.053675859055552166e-01,8.253539081838177083e-01,9.194544765182451895e-01,9.105505544345805502e-01,9.017586406970523605e-01,9.265817853233669910e-01,9.390993601033507110e-01,9.057732482623395143e-01,8.292048055746441548e-01,9.334321305348323161e-01,9.015464844155443025e-01,7.239467900895013575e-01
9.830679751671766997e-01,9.814555024079917311e-01,1.000000000000000000e+00,9.761567471986227762e-01,8.158404183291649847e-01,9.920748713773833716e-01,-2.220446049250313081e-16,8.687016740662083514e-01,9.408627238442340834e-01,8.201027342663260722e-01,9.968650058969544814e-01,9.488105105666210237e-01,9.573350698184525109e-01,8.788229861823186884e-01,1.000000000000000000e+00,8.843540796706161888e-01,1.000000000000000000e+00,9.488427569219369806e-01,9.531682559511043262e-01,9.920045162113985127e-01
6.934533411308434481e-01,9.761204505250100638e-01,9.245426015721034396e-01,9.595065510828610922e-01,9.658227966925982955e-01,9.332242480575483334e-01,8.687016740662083514e-01,3.917995527160862412e-01,9.855426845298344007e-01,8.290110541597602856e-01,9.833455217901410084e-01,9.482336983195747138e-01,9.779389066953469989e-01,9.228387538626652287e-01,9.999341839174618052e-01,9.185781656859079991e-01,9.621038676268676149e-01,8.120966295594566065e-01,9.619370284382411374e-01,1.000000000000000000e+00
9.592800558858431970e-01,7.547388459684774009e-01,7.407994023614228318e-01,9.778709453045958400e-01,9.235580217825440918e-01,9.053675859055552166e-01,9.408627238442340834e-01,9.855426845298344007e-01,5.000000000000000000e-01,9.861087246904043369e-01,9.263321372889448124e-01,9.270933164879995303e-01,9.775387987809704970e-01,9.723937605879345858e-01,8.968819527278819592e-01,9.370961604816048229e-01,9.902695271600470139e-01,9.212418381636146014e-01,9.707104461134334894e-01,9.297516908561047622e-01
9.782395133242027807e-01,8.159592894308822508e-01,8.963946725398879156e-01,9.409870047370725299e-01,8.909290425909682787e-01,8.253539081838177083e-01,8.201027342663260722e-01,8.290110541597602856e-01,9.861087246904043369e-01,-2.220446049250313081e-16,1.000000000000000000e+00,9.563993612264923838e-01,9.852465363991378400e-01,8.839455953624200113e-01,9.512357927937831192e-01,8.818229462586975043e-01,1.000000000000000000e+00,9.663511771043753473e-01,9.062236091532900328e-01,9.647523879244856992e-01
9.876830938719411979e-01,9.311113831121735629e-01,8.972143016709404062e-01,9.634903528746922019e-01,9.256476036551415376e-01,9.194544765182451895e-01,9.968650058969544814e-01,9.833455217901410084e-01,9.263321372889448124e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.617086666937670891e-01,8.309751182145943549e-01,9.920335402941750091e-01,9.852393448179689317e-01,9.667639569356273332e-01,9.043272164580627992e-01,9.624304741956409837e-01,9.289622881946500987e-01,9.335319142771216772e-01
9.864824874758912898e-01,9.045373068729006816e-01,9.191655769917044250e-01,9.104565620035549589e-01,9.136971344248312477e-01,9.105505544345805502e-01,9.488105105666210237e-01,9.482336983195747138e-01,9.270933164879994193e-01,9.563993612264923838e-01,9.617086666937670891e-01,4.475552525382716640e-01,9.598713279429684775e-01,9.868077537847523839e-01,9.333664412915647635e-01,9.511861405456636387e-01,9.002484241791011144e-01,9.768143251133987182e-01,8.441650291116362670e-01,8.931385666187411365e-01
9.848213304627601028e-01,8.868697118116480871e-01,8.508098699771144968e-01,9.570142707790783021e-01,9.080694427360088694e-01,9.017586406970523605e-01,9.573350698184525109e-01,9.779389066953469989e-01,9.775387987809704970e-01,9.852465363991378400e-01,8.309751182145943549e-01,9.598713279429684775e-01,2.220446049250313081e-16,1.000000000000000000e+00,9.863495489793531190e-01,9.314811410701602234e-01,8.663050986832592226e-01,9.236567380595841481e-01,9.642565030429084416e-01,8.124321749068549314e-01
1.000000000000000000e+00,9.466417782595661912e-01,9.611850579907498249e-01,9.810125511499612205e-01,8.505686992034748872e-01,9.265817853233669910e-01,8.788229861823186884e-01,9.228387538626652287e-01,9.723937605879345858e-01,8.839455953624200113e-01,9.920335402941750091e-01,9.868077537847523839e-01,1.000000000000000000e+00,2.220446049250313081e-16,8.757299673112241001e-01,8.989030101086705749e-01,1.000000000000000000e+00,9.979236106220766844e-01,9.627263031225390399e-01,4.856748769170684543e-01
9.841456076510173290e-01,8.708547375387998279e-01,9.077803319443686902e-01,9.774711518111451891e-01,9.028139222413076315e-01,9.390993601033507110e-01,1.000000000000000000e+00,9.999341839174618052e-01,8.968819527278819592e-01,9.512357927937831192e-01,9.852393448179689317e-01,9.333664412915647635e-01,9.863495489793531190e-01,8.757299673112241001e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.978073376792109483e-01,7.103216914714356456e-01,9.609143289643333752e-01,7.565771248911525859e-01
9.780407739134833189e-01,9.124125000229537097e-01,9.408162993401969487e-01,9.618654172245916234e-01,8.227696222208580323e-01,9.057732482623395143e-01,8.843540796706161888e-01,9.185781656859079991e-01,9.370961604816048229e-01,8.818229462586975043e-01,9.667639569356273332e-01,9.511861405456636387e-01,9.314811410701602234e-01,8.989030101086705749e-01,1.000000000000000000e+00,4.999999999999999445e-01,8.619191664466727687e-01,9.572105832024200289e-01,9.584725969617169383e-01,9.229180009382897953e-01
9.656154894600456062e-01,8.973198856551363178e-01,1.000000000000000000e+00,9.592715867870879043e-01,9.291006414034541638e-01,8.292048055746441548e-01,1.000000000000000000e+00,9.621038676268676149e-01,9.902695271600470139e-01,1.000000000000000000e+00,9.043272164580627992e-01,9.002484241791011144e-01,8.663050986832592226e-01,1.000000000000000000e+00,8.978073376792109483e-01,8.619191664466727687e-01,0.000000000000000000e+00,8.358771545311982631e-01,8.740094612670015195e-01,1.000000000000000000e+00
6.200866998221826742e-01,8.820205180574030024e-01,9.971051937511794527e-01,9.896581993300205271e-01,8.563468898759953873e-01,9.334321305348323161e-01,9.488427569219369806e-01,8.120966295594566065e-01,9.212418381636147124e-01,9.663511771043753473e-01,9.624304741956409837e-01,9.768143251133987182e-01,9.236567380595841481e-01,9.979236106220766844e-01,7.103216914714356456e-01,9.572105832024199179e-01,8.358771545311982631e-01,1.058637042569225417e-01,9.635020278778964054e-01,9.843883346201003359e-01
9.856695117313911680e-01,9.206979606869676314e-01,9.436925504357055461e-01,9.148698747870964709e-01,9.147175031495762276e-01,9.015464844155443025e-01,9.531682559511043262e-01,9.619370284382411374e-01,9.707104461134334894e-01,9.062236091532900328e-01,9.289622881946500987e-01,8.441650291116362670e-01,9.642565030429084416e-01,9.627263031225390399e-01,9.609143289643333752e-01,9.584725969617169383e-01,8.740094612670015195e-01,9.635020278778964054e-01,-2.220446049250313081e-16,9.490611845810167368e-01
9.343271139395974423e-01,7.977130227269624285e-01,8.209039568051325064e-01,9.820504823106642744e-01,9.183224376212253404e-01,7.239467900895013575e-01,9.920045162113985127e-01,1.000000000000000000e+00,9.297516908561047622e-01,9.647523879244856992e-01,9.335319142771216772e-01,8.931385666187411365e-01,8.124321749068549314e-01,4.856748769170684543e-01,7.565771248911525859e-01,9.229180009382897953e-01,1.000000000000000000e+00,9.843883346201003359e-01,9.490611845810167368e-01,0.000000000000000000e+00
