# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
5.000000000000000000e-01,8.927911599741059634e-01,8.719794892064933745e-01,9.041944283340743738e-01,9.650579184492898976e-01,8.992358559528406126e-01,9.552158564447092992e-01,6.311155723531918227e-01,8.999500502843106320e-01,6.831734219897287463e-01,9.891868131946712772e-01,8.752105537797874035e-01,8.069160804678979781e-01,7.706284177442541683e-01,6.563527528693173796e-01,8.408128987979843760e-01,9.624423589758726028e-01,5.888356398751402043e-01,9.614280178295516732e-01,6.952940240038416597e-01
8.927911599741059634e-01,0.000000000000000000e+00,9.737316757144193202e-01,9.951047879475333202e-01,9.456322387770059734e-01,4.878666313230751728e-01,1.000000000000000000e+00,8.943111643416813417e-01,5.789305782188122196e-01,9.217474735190115398e-01,1.000000000000000000e+00,8.954422123216464469e-01,9.586980216739384719e-01,9.203882728351006071e-01,8.949425957256456066e-01,9.241365704396014014e-01,1.000000000000000000e+00,8.920680615164623406e-01,9.987907095577488459e-01,8.851495858782214565e-01
8.719794892064933745e-01,9.737316757144193202e-01,0.000000000000000000e+00,9.447717547218441592e-01,8.179631221338413694e-01,9.908219388287133889e-01,9.600807105477435766e-01,7.744687109321274354e-01,9.943373057200205478e-01,7.925369644937355629e-01,9.789780788285171731e-01,9.080848021828119565e-01,8.523136424932460375e-01,8.474950072790624622e-01,7.493125361663071082e-01,8.250556487898511593e-01,9.108615384678176996e-01,7.835843045525139328e-01,8.440485555406251894e-01,7.754989769650751930e-01
9.041944283340743738e-01,9.951047879475333202e-01,9.447717547218441592e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.961872742731623376e-01,9.197115459153339945e-01,9.861561025071771125e-01,1.000000000000000000e+00,9.944812174926374038e-01,8.355424879217876466e-01,5.605539435643900337e-01,9.444673643150658382e-01,9.338747515921601572e-01,9.598375375164075463e-01,9.836507104587580708e-01,9.217931367627957284e-01,8.853828285457395753e-01,9.033126639417106141e-01
9.650579184492898976e-01,9.456322387770059734e-01,8.179631221338413694e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.459787671860476754e-01,8.884486698493352375e-01,9.770707048014923846e-01,9.810551542170133921e-01,1.000000000000000000e+00,9.168171159777049883e-01,8.238583741860729948e-01,6.387063932017826851e-01,9.876995703996320763e-01,9.764839172012966806e-01,9.507621106348336237e-01,7.029117708974674805e-01,9.431195135232041116e-01,1.000000000000000000e+00,9.735652780363903691e-01
8.992358559528406126e-01,4.878666313230751728e-01,9.908219388287133889e-01,1.000000000000000000e+00,9.459787671860476754e-01,1.110223024625156540e-16,1.000000000000000000e+00,3.644752024690255388e-01,3.743346546717792878e-01,9.090485453501623292e-01,1.000000000000000000e+00,9.847317468300424981e-01,9.493800080672717412e-01,6.500489731710242802e-01,8.959903445581438586e-01,9.316048967676183734e-01,1.000000000000000000e+00,8.588777608367046401e-01,1.000000000000000000e+00,8.411080145357108240e-01
9.552158564447092992e-01,1.000000000000000000e+00,9.600807105477435766e-01,9.961872742731623376e-01,8.884486698493352375e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.175681659245335187e-01,1.000000000000000000e+00,9.877826085356368191e-01,1.000000000000000000e+00,9.894109103786257187e-01,1.000000000000000000e+00,9.663221417601121077e-01,1.000000000000000000e+00,9.551752335399997795e-01,1.000000000000000000e+00,9.706175329619489700e-01,8.011946317427334208e-01,9.692094319354598309e-01
6.311155723531918227e-01,8.943111643416813417e-01,7.744687109321274354e-01,9.197115459153339945e-01,9.770707048014923846e-01,3.644752024690255388e-01,8.175681659245335187e-01,1.110223024625156540e-16,3.864015782791745401e-01,7.382932673784731170e-01,9.697211573166335530e-01,8.692014652492087157e-01,8.616376999568978734e-01,5.879086683140501979e-01,2.371915304998081231e-01,7.783490901204485057e-01,9.513139028452736179e-01,1.942314337515488321e-01,9.536079661542175012e-01,3.487297814477665625e-01
8.999500502843106320e-01,5.789305782188122196e-01,9.943373057200205478e-01,9.861561025071771125e-01,9.810551542170133921e-01,3.743346546717792878e-01,1.000000000000000000e+00,3.864015782791745401e-01,1.110223024625156540e-16,9.382790737307034057e-01,9.308873022342878389e-01,9.853528938088051969e-01,9.882264794818179654e-01,9.211642490002371897e-01,8.553233283591594738e-01,9.128508300428643807e-01,9.296424560462001052e-01,8.620115149960152490e-01,1.000000000000000000e+00,8.760389169792980324e-01
6.831734219897287463e-01,9.217474735190115398e-01,7.925369644937355629e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.090485453501623292e-01,9.877826085356368191e-01,7.382932673784731170e-01,9.382790737307034057e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.230447640993192593e-01,9.705643964641093024e-01,7.813469039350655621e-01,7.882436415470278623e-01,8.581517331536228088e-01,1.000000000000000000e+00,7.810445233346675620e-01,9.771252704775971187e-01,7.761566051025230450e-01
