# Bashkir,Buryat,Chuvash,Evenki,Japanese,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Korean,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
1.110223024625156540e-16,8.950903870122393080e-01,7.384895287551427323e-01,9.412183451432234449e-01,8.701958392544673071e-01,1.000000000000000000e+00,8.681303675018480215e-01,2.622459849776362928e-01,9.483211616881630501e-01,8.342430602180193056e-01,9.793444750319996173e-01,9.690456088645822419e-01,9.662612082715216211e-01,2.985702088686849054e-01,5.976335202737799168e-01,6.513796607946246153e-01,1.000000000000000000e+00,1.976121765878190439e-01,1.000000000000000000e+00,3.512991093889804572e-01
8.950903870122393080e-01,-2.220446049250313081e-16,8.131429431989743994e-01,9.746189781803228369e-01,6.545429401880153986e-01,8.968179988793720803e-01,4.012899232588036380e-01,8.417485218938213221e-01,8.949189801511726605e-01,8.366950796005743207e-01,9.246931097227434337e-01,8.774177980036244051e-01,8.568295783250104991e-01,8.720035585729769556e-01,8.100092735754534923e-01,8.698844020733891291e-01,8.515316019731320463e-01,8.867356775968421312e-01,6.151735489844143423e-01,8.589085938974239109e-01
7.384895287551427323e-01,8.131429431989743994e-01,0.000000000000000000e+00,8.591834646764939798e-01,8.246541366234854120e-01,1.000000000000000000e+00,8.199085454993820798e-01,7.571830989117942501e-01,7.579908986644641189e-01,8.490097759251196141e-01,9.124974044788305427e-01,6.980303917997614516e-01,2.461958590102961697e-01,8.144720694462860289e-01,8.327082935329169766e-01,5.998541708879283618e-01,1.000000000000000000e+00,7.318250937099664011e-01,8.759176138381092880e-01,7.779464838148485439e-01
9.412183451432234449e-01,9.746189781803228369e-01,8.591834646764939798e-01,1.543999282083516333e-01,8.921098607459474472e-01,9.461022142280035574e-01,8.868122033866474574e-01,9.743709346089135526e-01,9.473664224453112181e-01,8.679165265170762922e-01,7.774479838865751002e-01,9.465173387251588633e-01,9.484262951937689756e-01,9.565148733211337184e-01,9.611447379561611770e-01,8.193138070677388196e-01,9.939402284969196533e-01,9.636716037981845062e-01,9.122823015363215049e-01,9.568658467744293183e-01
8.701958392544673071e-01,6.545429401880153986e-01,8.246541366234854120e-01,8.921098607459474472e-01,1.110223024625156540e-16,9.481907831797291575e-01,9.459385423051955843e-01,9.105244632698934470e-01,9.116630626867384679e-01,7.263754616547883902e-01,6.995756678119050553e-01,8.495537490241197309e-01,8.881711867857147169e-01,9.463208532462101807e-01,9.327108487466030384e-01,7.621940420692900897e-01,9.035425718391960626e-01,9.552322086481814800e-01,9.837908015394937200e-01,9.599881294466736659e-01
1.000000000000000000e+00,8.968179988793720803e-01,1.000000000000000000e+00,9.461022142280035574e-01,9.481907831797291575e-01,1.110223024625156540e-16,8.803871452530537267e-01,8.571924294084856122e-01,1.557203227402801371e-01,8.269715754063471369e-01,9.958445788737187998e-01,9.626069400982368851e-01,7.098838864440369933e-01,1.000000000000000000e+00,8.606463974157897434e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.959625618217528009e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.681303675018480215e-01,4.012899232588036380e-01,8.199085454993820798e-01,8.868122033866474574e-01,9.459385423051955843e-01,8.803871452530537267e-01,0.000000000000000000e+00,8.149767871025739296e-01,8.912734007424822913e-01,7.880431234030207399e-01,8.658899616904351948e-01,7.705728519502879070e-01,7.904718679278184279e-01,8.475670624940179199e-01,8.370393128384363557e-01,8.356223896241051774e-01,8.847469928799732708e-01,8.678886184337627485e-01,9.618467300713372525e-01,8.391008684259402273e-01
2.622459849776362928e-01,8.417485218938213221e-01,7.571830989117942501e-01,9.743709346089135526e-01,9.105244632698934470e-01,8.571924294084856122e-01,8.149767871025739296e-01,2.220446049250313081e-16,1.000000000000000000e+00,8.476970563139343273e-01,9.634237450969701522e-01,1.000000000000000000e+00,9.394429175970965273e-01,3.913830988968670654e-01,5.209920968291390508e-01,7.218692751031583477e-01,1.000000000000000000e+00,2.073406029650028959e-01,1.000000000000000000e+00,3.841539704998537808e-01
9.483211616881630501e-01,8.949189801511726605e-01,7.579908986644641189e-01,9.473664224453112181e-01,9.116630626867384679e-01,1.557203227402801371e-01,8.912734007424822913e-01,1.000000000000000000e+00,1.110223024625156540e-16,8.695564982286024813e-01,9.889437720040857860e-01,9.922597956958055798e-01,1.000000000000000000e+00,9.664997987358033837e-01,9.609999790783249063e-01,1.000000000000000000e+00,9.046468148795326902e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.394417821807582447e-01
8.342430602180193056e-01,8.366950796005743207e-01,8.490097759251196141e-01,8.679165265170762922e-01,7.263754616547883902e-01,8.269715754063471369e-01,7.880431234030207399e-01,8.476970563139343273e-01,8.695564982286024813e-01,0.000000000000000000e+00,7.619529648361754726e-01,9.099249972632669214e-01,8.823932988888256723e-01,8.341740136150811447e-01,8.906218282176899814e-01,9.104042016209851207e-01,8.757769246904703042e-01,7.778406946057934146e-01,9.880375101890257472e-01,8.826238736455105371e-01
