# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.633447222869892190e-01,6.854671841387915965e-01,9.043300255214571370e-01,1.000000000000000000e+00,9.029976070922005604e-01,5.779397646958404078e-01,9.430895374470797954e-01,9.965325174131527408e-01,9.033628778001925319e-01,1.000000000000000000e+00,9.171778164053507876e-01,7.816450613451506602e-01,5.857841583160372512e-01,9.824426084348710786e-01,4.004262507464976251e-01,9.929231211722422401e-01,8.900401809888637272e-01
8.633447222869892190e-01,0.000000000000000000e+00,6.386693922328532391e-01,8.900649031683774970e-01,5.863165551216131810e-01,9.674920756984265457e-01,7.643853162509455235e-01,3.355757592878414464e-01,8.476836489245221928e-01,9.336936636936923328e-01,1.000000000000000000e+00,9.862835193602907946e-01,9.716821479230706160e-01,9.714714360821679051e-01,9.732785769444273205e-01,9.166374003886050836e-01,8.483191131398712947e-01,1.000000000000000000e+00
6.854671841387915965e-01,6.386693922328532391e-01,0.000000000000000000e+00,9.802984023983641881e-01,6.766328705947890487e-01,1.000000000000000000e+00,5.189640924769240993e-01,7.469465047034735683e-01,1.000000000000000000e+00,9.701656803921494543e-01,1.000000000000000000e+00,6.783990409392066656e-01,7.268023797237596062e-01,1.000000000000000000e+00,9.584207011815308874e-01,7.514379438045591941e-01,9.787433945730890095e-01,6.663554023878452970e-01
9.043300255214571370e-01,8.900649031683774970e-01,9.802984023983641881e-01,0.000000000000000000e+00,9.410877721519258499e-01,9.688874072985862451e-01,9.035601741815626475e-01,9.203730602791025950e-01,7.248488244081335852e-01,9.498792519585004257e-01,6.555094002896332261e-01,1.000000000000000000e+00,9.962918767591304459e-01,9.966073095312576458e-01,9.805290264154121749e-01,9.789221886330001787e-01,9.406994914103892214e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.863165551216131810e-01,6.766328705947890487e-01,9.410877721519258499e-01,0.000000000000000000e+00,9.372138542529566685e-01,8.932481716497071567e-01,5.525068212085058050e-01,8.758444975196243432e-01,9.098321591893757665e-01,8.825152413559382847e-01,8.918103244658410755e-01,9.601996804946032471e-01,9.761997095849700434e-01,9.427427735142965837e-01,1.000000000000000000e+00,9.328660532183845611e-01,9.591289758079494243e-01
9.029976070922005604e-01,9.674920756984265457e-01,1.000000000000000000e+00,9.688874072985862451e-01,9.372138542529566685e-01,-2.220446049250313081e-16,8.887333101102594668e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.683469790344892969e-01,1.000000000000000000e+00,9.870324176154565698e-01,1.000000000000000000e+00,9.505797051104174500e-01,6.135059078917322051e-01,8.296465601000615475e-01,9.200479064832139953e-01,1.000000000000000000e+00
5.779397646958404078e-01,7.643853162509455235e-01,5.189640924769240993e-01,9.035601741815626475e-01,8.932481716497071567e-01,8.887333101102594668e-01,1.110223024625156540e-16,7.837891535895139539e-01,9.928687347502244132e-01,9.734772556236480634e-01,8.932494201735386996e-01,8.841403800143214919e-01,8.696249244057754346e-01,9.148138679734804102e-01,9.541845683314911231e-01,4.152468708487337956e-01,9.790679025768660448e-01,8.757516992372815778e-01
9.430895374470797954e-01,3.355757592878414464e-01,7.469465047034735683e-01,9.203730602791025950e-01,5.525068212085058050e-01,1.000000000000000000e+00,7.837891535895139539e-01,0.000000000000000000e+00,9.231258916034960071e-01,8.439761203763710418e-01,9.014097366133556610e-01,9.434006738149486315e-01,1.000000000000000000e+00,9.120225465472204807e-01,1.000000000000000000e+00,9.282504659476303877e-01,9.148972592839280660e-01,8.935249399548327309e-01
9.965325174131527408e-01,8.476836489245221928e-01,1.000000000000000000e+00,7.248488244081335852e-01,8.758444975196243432e-01,1.000000000000000000e+00,9.928687347502244132e-01,9.231258916034960071e-01,-2.220446049250313081e-16,9.515529440883540024e-01,9.338256805350796386e-01,7.553270223633112845e-01,8.453372213834946525e-01,9.809231693361840643e-01,9.340396679766143073e-01,9.758554813804652950e-01,8.413735504543502497e-01,8.130762293814749464e-01
9.033628778001925319e-01,9.336936636936923328e-01,9.701656803921494543e-01,9.498792519585004257e-01,9.098321591893757665e-01,9.683469790344892969e-01,9.734772556236480634e-01,8.439761203763710418e-01,9.515529440883540024e-01,4.751064258192151946e-01,9.411766314168895642e-01,9.813144099296268186e-01,9.286931712500559044e-01,9.836704248294388941e-01,9.340502010265078203e-01,1.000000000000000000e+00,9.112381050933507920e-01,8.549285210258127377e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.555094002896332261e-01,8.825152413559382847e-01,1.000000000000000000e+00,8.932494201735386996e-01,9.014097366133556610e-01,9.338256805350796386e-01,9.411766314168895642e-01,1.110223024625156540e-16,8.196958479674267828e-01,9.977270294798381567e-01,9.716592229596789920e-01,8.092724516421524461e-01,9.993047893118435221e-01,8.835689883242702214e-01,9.399436888996324235e-01
9.171778164053507876e-01,9.862835193602907946e-01,6.783990409392066656e-01,1.000000000000000000e+00,8.918103244658410755e-01,9.870324176154565698e-01,8.841403800143214919e-01,9.434006738149486315e-01,7.553270223633112845e-01,9.813144099296268186e-01,8.196958479674267828e-01,-2.220446049250313081e-16,1.731790994445355780e-01,9.298120006180448094e-01,1.000000000000000000e+00,7.410556947275113160e-01,9.134548095608663321e-01,1.282400385189822467e-01
7.816450613451506602e-01,9.716821479230706160e-01,7.268023797237596062e-01,9.962918767591304459e-01,9.601996804946032471e-01,1.000000000000000000e+00,8.696249244057754346e-01,1.000000000000000000e+00,8.453372213834946525e-01,9.286931712500559044e-01,9.977270294798381567e-01,1.731790994445355780e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.055934536964270087e-01,9.172578257440707761e-01,1.692647081803170250e-01
5.857841583160372512e-01,9.714714360821679051e-01,1.000000000000000000e+00,9.966073095312576458e-01,9.761997095849700434e-01,9.505797051104174500e-01,9.148138679734804102e-01,9.120225465472204807e-01,9.809231693361840643e-01,9.836704248294388941e-01,9.716592229596789920e-01,9.298120006180448094e-01,1.000000000000000000e+00,-2.220446049250313081e-16,8.675195646988916875e-01,9.268737716282267058e-01,9.809916034780263860e-01,9.046795707670066689e-01
