# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
0.000000000000000000e+00,8.488496323545197120e-01,9.271354626321237635e-01,1.000000000000000000e+00,9.526841212180590102e-01,1.000000000000000000e+00,9.630278533186247270e-01,8.793762806532992027e-01,9.091606224951774839e-01,8.562581140341625208e-01,9.381820677762219285e-01,9.997408153881074400e-01,9.375189569823468849e-01,9.935356619952553370e-01,9.735512028517563365e-01,1.815498764948653143e-01,1.000000000000000000e+00,9.397570009474115471e-01
8.488496323545197120e-01,1.110223024625156540e-16,8.352366488520697185e-01,9.691021780652165907e-01,4.114147667941412401e-01,8.398034909819220850e-01,8.183885864276269073e-01,3.562279870058250308e-01,8.139024887873060887e-01,8.668827152705180783e-01,9.475307297325221700e-01,7.562148149640817163e-01,4.382007438142995204e-01,9.397690449867824869e-01,9.765671654560205139e-01,8.672430334760257153e-01,9.066692074010044289e-01,1.000000000000000000e+00
9.271354626321237635e-01,8.352366488520697185e-01,0.000000000000000000e+00,9.288074906581995638e-01,8.457322454716107440e-01,9.280758996224874879e-01,8.322557298102317702e-01,8.639818592405149600e-01,9.561912951594662147e-01,9.395717956720293085e-01,9.263378328696402209e-01,8.141385806493843802e-01,1.000000000000000000e+00,7.686432781596552744e-01,9.839861259859522535e-01,8.861018835029694785e-01,9.349820302848562692e-01,9.390820748209327551e-01
1.000000000000000000e+00,9.691021780652165907e-01,9.288074906581995638e-01,3.330669073875469621e-16,1.000000000000000000e+00,9.964718343659054733e-01,9.584782502839915841e-01,8.789032820251437839e-01,8.431568425360770336e-01,8.942346129192690896e-01,9.891757786170398692e-01,9.701079457116592586e-01,9.906655527121353000e-01,9.552667743019673807e-01,7.673513161056916276e-01,1.000000000000000000e+00,9.816830746029123755e-01,9.319622280497255051e-01
9.526841212180590102e-01,4.114147667941412401e-01,8.457322454716107440e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.519697807868177319e-01,8.523897985033184188e-01,2.430361895797876759e-01,8.160767919701956696e-01,9.042798983653919098e-01,9.012915627469439972e-01,6.911770269341184214e-01,1.000000000000000000e+00,9.227101575188110250e-01,9.813496154335760169e-01,8.883760043410278140e-01,9.241596472975394105e-01,7.802595468157828007e-01
1.000000000000000000e+00,8.398034909819220850e-01,9.280758996224874879e-01,9.964718343659054733e-01,8.519697807868177319e-01,2.220446049250313081e-16,8.943069822295560689e-01,8.682543540834658513e-01,7.529795540094913475e-01,9.871288650767682249e-01,8.507167391854879579e-01,8.619472124645291000e-01,9.496819587038525246e-01,9.138429177686812066e-01,8.283764026897453281e-01,9.329420591164472309e-01,2.366548854424412873e-01,7.969247751718462336e-01
9.630278533186247270e-01,8.183885864276269073e-01,8.322557298102317702e-01,9.584782502839915841e-01,8.523897985033184188e-01,8.943069822295560689e-01,-2.220446049250313081e-16,7.311468314693809756e-01,8.656459481063113470e-01,9.228679785995864693e-01,8.953542795213800254e-01,6.944690775067721145e-01,9.228359371877034034e-01,9.844311963631765527e-01,1.000000000000000000e+00,9.330736823446967865e-01,9.038835040536803422e-01,4.303093964221186285e-01
8.793762806532992027e-01,3.562279870058250308e-01,8.639818592405149600e-01,8.789032820251437839e-01,2.430361895797876759e-01,8.682543540834658513e-01,7.311468314693809756e-01,1.110223024625156540e-16,8.372184018393393767e-01,8.083663618126748496e-01,8.417857621032373006e-01,7.043935616686513024e-01,9.629312685293388574e-01,8.715282469185470227e-01,7.294110495323692378e-01,8.983285534234020098e-01,9.417926811729402381e-01,7.802124185352052876e-01
9.091606224951774839e-01,8.139024887873060887e-01,9.561912951594662147e-01,8.431568425360770336e-01,8.160767919701956696e-01,7.529795540094913475e-01,8.656459481063113470e-01,8.372184018393393767e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.587381941037105504e-01,8.110764709818067963e-01,9.776784196075520850e-01,9.563975472583571280e-01,8.859628256092917375e-01,9.812013696391778117e-01,7.915826911586643089e-01,9.182163347301065537e-01
8.562581140341625208e-01,8.668827152705180783e-01,9.395717956720293085e-01,8.942346129192690896e-01,9.042798983653919098e-01,9.871288650767682249e-01,9.228679785995864693e-01,8.083663618126748496e-01,1.000000000000000000e+00,2.185626741367850678e-01,9.950473405282513895e-01,9.198014338144094859e-01,7.641250590117241170e-01,8.764015669610406567e-01,9.857731880917748324e-01,9.038233907639001696e-01,9.704062050303043918e-01,8.943747016231839986e-01
9.381820677762219285e-01,9.475307297325221700e-01,9.263378328696402209e-01,9.891757786170398692e-01,9.012915627469439972e-01,8.507167391854879579e-01,8.953542795213800254e-01,8.417857621032373006e-01,8.587381941037105504e-01,9.950473405282513895e-01,0.000000000000000000e+00,9.130573522255364116e-01,9.768712344182247653e-01,7.802807263394919701e-01,8.964574544669097200e-01,9.617946933788193986e-01,8.982481983677568227e-01,8.795142759117439146e-01
9.997408153881074400e-01,7.562148149640817163e-01,8.141385806493843802e-01,9.701079457116592586e-01,6.911770269341184214e-01,8.619472124645291000e-01,6.944690775067721145e-01,7.043935616686513024e-01,8.110764709818067963e-01,9.198014338144094859e-01,9.130573522255364116e-01,2.220446049250313081e-16,9.375778693365836025e-01,8.460385352812385129e-01,9.831514255779404410e-01,1.000000000000000000e+00,8.632462304603591985e-01,9.433852860633864523e-01
9.375189569823468849e-01,4.382007438142995204e-01,1.000000000000000000e+00,9.906655527121353000e-01,1.000000000000000000e+00,9.496819587038525246e-01,9.228359371877034034e-01,9.629312685293388574e-01,9.776784196075520850e-01,7.641250590117241170e-01,9.768712344182247653e-01,9.375778693365836025e-01,0.000000000000000000e+00,9.824101695282784208e-01,9.354401279847863737e-01,9.404778190372645730e-01,9.759598197840317901e-01,1.000000000000000000e+00
9.935356619952553370e-01,9.397690449867824869e-01,7.686432781596552744e-01,9.552667743019673807e-01,9.227101575188110250e-01,9.138429177686812066e-01,9.844311963631765527e-01,8.715282469185470227e-01,9.563975472583571280e-01,8.764015669610406567e-01,7.802807263394919701e-01,8.460385352812385129e-01,9.824101695282784208e-01,2.220446049250313081e-16,9.672366707583724965e-01,9.861951863344595726e-01,8.814567545243660041e-01,1.000000000000000000e+00
9.735512028517563365e-01,9.765671654560205139e-01,9.839861259859522535e-01,7.673513161056916276e-01,9.813496154335760169e-01,8.283764026897453281e-01,1.000000000000000000e+00,7.294110495323692378e-01,8.859628256092917375e-01,9.857731880917748324e-01,8.964574544669097200e-01,9.831514255779404410e-01,9.354401279847863737e-01,9.672366707583724965e-01,0.000000000000000000e+00,9.493408480866615262e-01,8.302258630260556105e-01,8.874967884676510099e-01
1.815498764948653143e-01,8.672430334760257153e-01,8.861018835029694785e-01,1.000000000000000000e+00,8.883760043410278140e-01,9.329420591164472309e-01,9.330736823446967865e-01,8.983285534234020098e-01,9.812013696391778117e-01,9.038233907639001696e-01,9.617946933788193986e-01,1.000000000000000000e+00,9.404778190372645730e-01,9.861951863344595726e-01,9.493408480866615262e-01,1.110223024625156540e-16,9.656807012134833723e-01,9.207790958666458581e-01
1.000000000000000000e+00,9.066692074010044289e-01,9.349820302848562692e-01,9.816830746029123755e-01,9.241596472975394105e-01,2.366548854424412873e-01,9.038835040536803422e-01,9.417926811729402381e-01,7.915826911586643089e-01,9.704062050303043918e-01,8.982481983677568227e-01,8.632462304603591985e-01,9.759598197840317901e-01,8.814567545243660041e-01,8.302258630260556105e-01,9.656807012134833723e-01,0.000000000000000000e+00,8.581369171170216692e-01
9.397570009474115471e-01,1.000000000000000000e+00,9.390820748209327551e-01,9.319622280497255051e-01,7.802595468157828007e-01,7.969247751718462336e-01,4.303093964221186285e-01,7.802124185352052876e-01,9.182163347301065537e-01,8.943747016231839986e-01,8.795142759117439146e-01,9.433852860633864523e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.874967884676510099e-01,9.207790958666458581e-01,8.581369171170216692e-01,0.000000000000000000e+00
