# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,9.971960585752401851e-01,9.287018792489448726e-01,1.000000000000000000e+00,9.312524725598005926e-01,9.902314957090747605e-01,9.026619172787828660e-01,9.185464248809454002e-01,9.223081849292633638e-01,8.771115959994328914e-01,nan,8.754946911367647022e-01,8.270128525837380229e-01,8.946375234211476624e-01,8.867195099106526257e-01,9.507937505783108367e-01,7.774175107450362887e-01,9.789274707884683124e-01
9.971960585752401851e-01,-4.440892098500626162e-16,9.293850527013443052e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.667047617397195758e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.390516554888090894e-01,9.029920891343190537e-01,nan,9.686517741871114584e-01,1.000000000000000000e+00,9.606551299916172848e-01,1.000000000000000000e+00,9.449149722951529773e-01,1.000000000000000000e+00,8.498733190631444501e-01
9.287018792489448726e-01,9.293850527013443052e-01,-2.220446049250313081e-16,9.692395529563138101e-01,8.558885351233813665e-01,8.953936968942058927e-01,6.425121804276836546e-01,9.314647564252767076e-01,9.075780944416590446e-01,9.206758397948926476e-01,nan,6.615607728552974631e-01,9.531049031671089411e-01,8.444157518270585250e-01,9.306965575512937683e-01,8.855863793674557671e-01,9.058530219130297434e-01,5.692874266695361340e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.692395529563138101e-01,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.844577079513070705e-01,9.222190433106989271e-01,8.344865569982078402e-01,nan,8.752425425091246991e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.934858726114839111e-01,7.482954292963296394e-01,1.000000000000000000e+00,9.442157526749894725e-01
9.312524725598005926e-01,1.000000000000000000e+00,8.558885351233813665e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.722954160036862525e-01,9.637459324421426832e-01,9.455562199897136200e-01,1.000000000000000000e+00,nan,8.799610649898621517e-01,9.370087154509787464e-01,6.943290721468735605e-01,9.386858988270341264e-01,6.983543165058525570e-01,9.177812007626062751e-01,8.802393290310952523e-01
9.902314957090747605e-01,7.667047617397195758e-01,8.953936968942058927e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.220446049250313081e-16,1.000000000000000000e+00,1.000000000000000000e+00,9.557872646225090696e-01,8.918283213608649840e-01,nan,9.681594041458841948e-01,9.488491960178448981e-01,9.764457292091426321e-01,9.971647739602913507e-01,1.000000000000000000e+00,8.790853564110290286e-01,8.511309499326280559e-01
9.026619172787828660e-01,1.000000000000000000e+00,6.425121804276836546e-01,1.000000000000000000e+00,6.722954160036862525e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.059336989714689370e-01,9.342474561748868034e-01,9.880313824100381837e-01,nan,8.610881643566029586e-01,9.206474450262117637e-01,7.025938890191358865e-01,9.424888460518100475e-01,8.328925565197554670e-01,9.034078544766757091e-01,6.839189867555173219e-01
9.185464248809454002e-01,1.000000000000000000e+00,9.314647564252767076e-01,8.844577079513070705e-01,9.637459324421426832e-01,1.000000000000000000e+00,8.059336989714689370e-01,0.000000000000000000e+00,8.810087820165504180e-01,8.465650617084810037e-01,nan,9.465003040824965241e-01,9.284088971504499410e-01,5.000303936275646288e-01,1.000000000000000000e+00,4.038340972437344245e-01,9.375392340131651903e-01,8.423826303183040709e-01
9.223081849292633638e-01,9.390516554888090894e-01,9.075780944416590446e-01,9.222190433106989271e-01,9.455562199897136200e-01,9.557872646225090696e-01,9.342474561748868034e-01,8.810087820165504180e-01,0.000000000000000000e+00,8.880497147417301118e-01,nan,8.805870502844080905e-01,6.813976119888538463e-01,8.270480329183299562e-01,9.366919982815060663e-01,8.940943593461961880e-01,9.047534789842079928e-01,9.477975405892973271e-01
8.771115959994328914e-01,9.029920891343190537e-01,9.206758397948926476e-01,8.344865569982078402e-01,1.000000000000000000e+00,8.918283213608649840e-01,9.880313824100381837e-01,8.465650617084810037e-01,8.880497147417301118e-01,5.000000000000002220e-01,nan,9.297735388690417935e-01,9.609558047506527867e-01,9.459269484672429007e-01,1.000000000000000000e+00,9.942834553291094446e-01,9.509834680603224122e-01,8.850634276888508234e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.754946911367647022e-01,9.686517741871114584e-01,6.615607728552974631e-01,8.752425425091246991e-01,8.799610649898621517e-01,9.681594041458841948e-01,8.610881643566029586e-01,9.465003040824965241e-01,8.805870502844080905e-01,9.297735388690417935e-01,nan,4.211781890116007565e-01,9.810605522499900033e-01,8.672928985657135659e-01,9.880751272114591810e-01,9.604140199991129112e-01,9.701351677413176944e-01,9.187211550193661314e-01
8.270128525837380229e-01,1.000000000000000000e+00,9.531049031671089411e-01,1.000000000000000000e+00,9.370087154509787464e-01,9.488491960178448981e-01,9.206474450262117637e-01,9.284088971504499410e-01,6.813976119888538463e-01,9.609558047506527867e-01,nan,9.810605522499900033e-01,0.000000000000000000e+00,9.737931375555075597e-01,1.000000000000000000e+00,9.529893493487153755e-01,1.000000000000000000e+00,9.802207243770464373e-01
8.946375234211476624e-01,9.606551299916172848e-01,8.444157518270585250e-01,1.000000000000000000e+00,6.943290721468735605e-01,9.764457292091426321e-01,7.025938890191358865e-01,5.000303936275646288e-01,8.270480329183299562e-01,9.459269484672429007e-01,nan,8.672928985657135659e-01,9.737931375555075597e-01,3.330669073875469621e-16,9.576425687351080018e-01,8.865223071356254092e-01,9.817873997710618861e-01,7.712509355726320237e-01
8.867195099106526257e-01,1.000000000000000000e+00,9.306965575512937683e-01,9.934858726114839111e-01,9.386858988270341264e-01,9.971647739602913507e-01,9.424888460518100475e-01,1.000000000000000000e+00,9.366919982815060663e-01,1.000000000000000000e+00,nan,9.880751272114591810e-01,1.000000000000000000e+00,9.576425687351080018e-01,0.000000000000000000e+00,9.048036693285920196e-01,1.000000000000000000e+00,8.946650602073726866e-01
9.507937505783108367e-01,9.449149722951529773e-01,8.855863793674557671e-01,7.482954292963296394e-01,6.983543165058525570e-01,1.000000000000000000e+00,8.328925565197554670e-01,4.038340972437344245e-01,8.940943593461961880e-01,9.942834553291094446e-01,nan,9.604140199991129112e-01,9.529893493487153755e-01,8.865223071356254092e-01,9.048036693285920196e-01,0.000000000000000000e+00,9.152431836970186252e-01,9.228806923875781942e-01
