# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
2.220446049250313081e-16,8.437595839423790434e-01,7.989745983897931225e-01,8.036238024408299818e-01,8.313829934293162083e-01,8.779913256336326910e-01,1.069936567562904228e+00,8.736338927419734501e-01,8.945588675421043412e-01,9.847962092634523490e-01,8.609405621254579977e-01,9.870437829260269025e-01,9.748691990497696525e-01,5.738569567129304660e-01,9.416303416255333847e-01,9.344946111851840653e-01,1.113662792161632442e+00,9.811298883679636651e-01
8.437595839423790434e-01,5.000000000000000000e-01,8.938086709117939455e-01,8.637443352032531108e-01,7.019487975718952111e-01,8.945504271926518758e-01,1.037283066837098255e+00,7.723613381141829493e-01,9.254022225646958422e-01,9.634819050858363099e-01,8.705657411284932756e-01,9.874766126781255871e-01,9.634725589823889269e-01,8.576276562506203183e-01,9.770172056545520789e-01,9.480554233481852666e-01,1.083220109777410789e+00,1.000000000000000000e+00
7.989745983897931225e-01,8.938086709117939455e-01,2.220446049250313081e-16,9.112658380451572615e-01,8.587789817681816817e-01,9.215221655208883922e-01,1.009139291360021673e+00,8.134220132171370299e-01,1.000000000000000000e+00,9.682532864311543808e-01,9.299996288473493244e-01,1.000000000000000000e+00,6.040825470929171992e-01,7.498774364076483678e-01,9.650062858221986062e-01,8.790217009946564852e-01,1.107214473151628020e+00,1.000000000000000000e+00
8.036238024408299818e-01,8.637443352032531108e-01,9.112658380451572615e-01,2.220446049250313081e-16,9.697630376044524825e-01,9.168542082549150374e-01,1.058714063405495454e+00,9.532816912557879885e-01,9.777364819610734337e-01,9.554353617450770386e-01,9.524792620172028990e-01,1.000000000000000000e+00,9.708958056988920005e-01,9.285644981268040832e-01,9.805233223752507499e-01,9.751192012403268050e-01,1.095180421153041816e+00,1.000000000000000000e+00
8.313829934293162083e-01,7.019487975718952111e-01,8.587789817681816817e-01,9.697630376044524825e-01,-2.220446049250313081e-16,9.083279198186267056e-01,9.920228877036363357e-01,3.047354187637560941e-01,8.000196159304362453e-01,8.965945983613072823e-01,9.244269812627383676e-01,9.571361144605239346e-01,9.484376474166625881e-01,8.941375869905909823e-01,9.666031034400586197e-01,8.586434166659649980e-01,1.027396323756940122e+00,9.439413036264281409e-01
8.779913256336326910e-01,8.945504271926518758e-01,9.215221655208883922e-01,9.168542082549150374e-01,9.083279198186267056e-01,-2.220446049250313081e-16,1.040504955739443682e+00,9.687339007074710073e-01,1.000000000000000000e+00,9.765575183482383403e-01,9.347277463448320223e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.089476314123069445e-01,9.403363569105558373e-01,9.033936343142235925e-01,1.091642333351096283e+00,9.545749336490284565e-01
1.069936567562904228e+00,1.037283066837098033e+00,1.009139291360021673e+00,1.058714063405495454e+00,9.920228877036363357e-01,1.040504955739443682e+00,6.636426218177103875e-01,1.014889614374094640e+00,1.080833915118907473e+00,1.077584580304272288e+00,1.042581735142639632e+00,1.069371041331691474e+00,1.083438092516551654e+00,1.008528857788351774e+00,1.086348342085139196e+00,8.757358990706807234e-01,1.158108618258147260e+00,1.039650999604031290e+00
8.736338927419734501e-01,7.723613381141829493e-01,8.134220132171370299e-01,9.532816912557879885e-01,3.047354187637560941e-01,9.687339007074710073e-01,1.014889614374094640e+00,2.220446049250313081e-16,8.137073064596547223e-01,9.791751025743292702e-01,9.904973006651289769e-01,8.477246996022094194e-01,8.310972024926304158e-01,8.955887989837465479e-01,9.951206197606604631e-01,8.871433863983508861e-01,1.050257698795082684e+00,8.076481424765530326e-01
8.945588675421043412e-01,9.254022225646958422e-01,1.000000000000000000e+00,9.777364819610734337e-01,8.000196159304362453e-01,1.000000000000000000e+00,1.080833915118907473e+00,8.137073064596547223e-01,0.000000000000000000e+00,9.792984146312893046e-01,9.554866156734356242e-01,1.000000000000000000e+00,9.043217962356788764e-01,9.394053042296028888e-01,9.609432985347593492e-01,8.591837745626694778e-01,1.148773470564824706e+00,9.804196269632620142e-01
9.847962092634523490e-01,9.634819050858363099e-01,9.682532864311543808e-01,9.554353617450770386e-01,8.965945983613072823e-01,9.765575183482383403e-01,1.077584580304272288e+00,9.791751025743292702e-01,9.792984146312893046e-01,1.110223024625156540e-16,8.118185217503981477e-01,9.077265187834948623e-01,9.748450321207245972e-01,9.551903968548391965e-01,8.764671931755979584e-01,9.786027109949797520e-01,1.184141397531462525e+00,9.225037714698522961e-01
