# Bashkir,Buryat,Chuvash,Evenki,Kalmyk,Kannada,Kazakh,Khalkha Mongolian,Malayalam,Manchu,Nanai,North Azerbaijani,Northern Uzbek,Sakha,Tamil,Tatar,Telugu,Turkish
3.330669073875469621e-16,9.259935953246498652e-01,5.741749732108745174e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.005841994889145496e-01,9.158280988604645678e-01,1.121712340892944582e+00,9.052911484380820051e-01,1.069053798914859854e+00,9.547270305355465281e-01,9.747209571576753717e-01,6.266717434633352068e-01,9.425962565076044797e-01,9.607833361940744110e-01,5.348275998916187657e-01,9.579198916606750380e-01,9.925545009625403869e-01
9.259935953246498652e-01,2.220446049250313081e-16,4.906264568860648767e-01,3.154010474659455499e-01,6.118719297269190616e-01,9.847970712128167881e-01,7.454248582373851351e-01,1.506402181797886097e+00,9.297878137906364637e-01,1.330445504514794930e+00,9.104664302120999420e-01,2.807879386191854953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.959657669491429388e-01,6.849431986955147877e-01,1.000000000000000000e+00
5.741749732108745174e-01,4.906264568860648767e-01,0.000000000000000000e+00,6.419501962794880168e-01,5.282436040089848461e-01,1.000000000000000000e+00,7.165835155440749560e-01,1.033628597993760723e+00,8.954487000906443672e-01,1.072511240078944716e+00,7.769225667045336348e-01,6.398219278738455085e-01,4.803496456389276803e-01,9.253407221905713964e-01,8.601750341915297415e-01,5.948755414751925041e-01,9.189092630444223309e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.154010474659455499e-01,6.419501962794880168e-01,0.000000000000000000e+00,4.246662643956593541e-01,1.000000000000000000e+00,7.715241016801976937e-01,1.120742091565706255e+00,7.896702772813232185e-01,1.177184303540177224e+00,8.225256712173947271e-01,6.661175979995664909e-01,6.725745782634144909e-01,1.000000000000000000e+00,9.014780672301540010e-01,6.552400031711386186e-01,9.296091715417043044e-01,9.558515620274482538e-01
1.000000000000000000e+00,6.118719297269190616e-01,5.282436040089848461e-01,4.246662643956593541e-01,1.110223024625156540e-16,1.000000000000000000e+00,8.989035704431623808e-01,9.600535833078531756e-01,9.163622523333980752e-01,1.041560110130538952e+00,7.608930444562277406e-01,8.450139577604047769e-01,4.851239388882714332e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.485734394017759419e-01,9.470557542422906039e-01,1.000000000000000000e+00
9.005841994889145496e-01,9.847970712128167881e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.032602198056076226e+00,9.440588349561859216e-01,1.216995694612015511e+00,1.106583565117901902e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.902585911369620408e-01,9.113275317376996476e-01,9.772134649580612731e-01,8.621293029043635148e-01,9.845292612759420914e-01
9.158280988604645678e-01,7.454248582373851351e-01,7.165835155440749560e-01,7.715241016801976937e-01,8.989035704431623808e-01,1.000000000000000000e+00,1.110223024625156540e-16,9.162300787211071773e-01,8.693855802994440163e-01,1.169634345707886158e+00,9.299970667821501058e-01,5.498079006549366765e-01,8.172917178957018747e-01,9.076123203203193546e-01,8.994913046555202962e-01,7.221192179860840277e-01,8.727920402139203171e-01,9.481429184382418329e-01
1.121712340892944582e+00,1.506402181797886097e+00,1.033628597993760723e+00,1.120742091565706255e+00,9.600535833078531756e-01,1.032602198056076226e+00,9.162300787211071773e-01,0.000000000000000000e+00,1.143997927543885407e+00,1.275174097220039604e+00,1.151335364924000793e+00,9.679284859661175799e-01,1.037708249375870917e+00,9.756237142786716721e-01,1.165570505885816566e+00,9.751030338488457794e-01,1.122236071679917124e+00,9.157056712278791588e-01
9.052911484380820051e-01,9.297878137906364637e-01,8.954487000906443672e-01,7.896702772813232185e-01,9.163622523333980752e-01,9.440588349561859216e-01,8.693855802994440163e-01,1.143997927543885407e+00,0.000000000000000000e+00,1.125153836591591405e+00,1.005767940276640626e+00,7.443053667165593357e-01,9.934322640029324969e-01,9.386801276669667349e-01,3.654351270453202183e-01,9.071081855334622857e-01,4.155085173789649922e-01,9.210640062137800399e-01
1.069053798914859854e+00,1.330445504514794930e+00,1.072511240078944716e+00,1.177184303540177224e+00,1.041560110130538952e+00,1.216995694612015511e+00,1.169634345707886158e+00,1.275174097220039604e+00,1.125153836591591405e+00,2.220446049250313081e-16,1.030092571399578771e+00,9.856744167278919111e-01,1.125598532718742550e+00,1.222753722005637478e+00,1.049243639026294028e+00,9.064423589273923332e-01,1.041548879286579021e+00,9.936962296982502219e-01
9.547270305355465281e-01,9.104664302120999420e-01,7.769225667045336348e-01,8.225256712173947271e-01,7.608930444562277406e-01,1.106583565117901902e+00,9.299970667821501058e-01,1.151335364924000793e+00,1.005767940276640626e+00,1.030092571399578771e+00,5.816358290526504327e-01,8.171716102655517400e-01,8.786877977092417691e-01,1.098238259072815692e+00,1.072812930181782143e+00,9.728419488055989328e-01,1.074305761155180061e+00,8.363416144185669143e-01
9.747209571576753717e-01,2.807879386191854953e-01,6.398219278738455085e-01,6.661175979995664909e-01,8.450139577604047769e-01,1.000000000000000000e+00,5.498079006549366765e-01,9.679284859661175799e-01,7.443053667165593357e-01,9.856744167278919111e-01,8.171716102655517400e-01,-2.220446049250313081e-16,7.335734328824174977e-01,7.464116439883428100e-01,8.355653667981635113e-01,6.940374453128672627e-01,8.757958598178526843e-01,8.330176422363150257e-01
6.266717434633352068e-01,1.000000000000000000e+00,4.803496456389276803e-01,6.725745782634144909e-01,4.851239388882714332e-01,1.000000000000000000e+00,8.172917178957018747e-01,1.037708249375870917e+00,9.934322640029324969e-01,1.125598532718742550e+00,8.786877977092417691e-01,7.335734328824174977e-01,0.000000000000000000e+00,9.388032565584703004e-01,1.000000000000000000e+00,4.235328373540682145e-01,9.806139394588767599e-01,1.000000000000000000e+00
9.425962565076044797e-01,1.000000000000000000e+00,9.253407221905713964e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.902585911369620408e-01,9.076123203203193546e-01,9.756237142786716721e-01,9.386801276669667349e-01,1.222753722005637478e+00,1.098238259072815692e+00,7.464116439883428100e-01,9.388032565584703004e-01,2.220446049250313081e-16,9.919508862002387461e-01,9.841192851316026280e-01,9.917421157301075096e-01,9.186136163338853855e-01
9.607833361940744110e-01,1.000000000000000000e+00,8.601750341915297415e-01,9.014780672301540010e-01,1.000000000000000000e+00,9.113275317376996476e-01,8.994913046555202962e-01,1.165570505885816566e+00,3.654351270453202183e-01,1.049243639026294028e+00,1.072812930181782143e+00,8.355653667981635113e-01,1.000000000000000000e+00,9.919508862002387461e-01,1.110223024625156540e-16,9.211605701357248321e-01,3.330924459547396355e-01,9.489058921478435993e-01
5.348275998916187657e-01,5.959657669491429388e-01,5.948755414751925041e-01,6.552400031711386186e-01,5.485734394017759419e-01,9.772134649580612731e-01,7.221192179860840277e-01,9.751030338488457794e-01,9.071081855334622857e-01,9.064423589273923332e-01,9.728419488055989328e-01,6.940374453128672627e-01,4.235328373540682145e-01,9.841192851316026280e-01,9.211605701357248321e-01,1.110223024625156540e-16,9.487865122545072749e-01,9.584787651121835506e-01
9.579198916606750380e-01,6.849431986955147877e-01,9.189092630444223309e-01,9.296091715417043044e-01,9.470557542422906039e-01,8.621293029043635148e-01,8.727920402139203171e-01,1.122236071679917124e+00,4.155085173789649922e-01,1.041548879286579021e+00,1.074305761155180061e+00,8.757958598178526843e-01,9.806139394588767599e-01,9.917421157301075096e-01,3.330924459547396355e-01,9.487865122545072749e-01,0.000000000000000000e+00,9.296234835202350499e-01
9.925545009625403869e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.558515620274482538e-01,1.000000000000000000e+00,9.845292612759420914e-01,9.481429184382418329e-01,9.157056712278791588e-01,9.210640062137800399e-01,9.936962296982502219e-01,8.363416144185669143e-01,8.330176422363150257e-01,1.000000000000000000e+00,9.186136163338853855e-01,9.489058921478435993e-01,9.584787651121835506e-01,9.296234835202350499e-01,0.000000000000000000e+00
